gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Groundout,Four-Seam Fastball,92.6,82.9,3.26,1.61,8,115.04,185.72,0.0513599241351321,1.9653512097246304,-14.8,8.8
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Ball,Sweeper,79.2,72.3,3.11650999147675,1.44752456035097,11,171.19,138.83,-1.4217084537418072,3.7019700037745946,-44.9,-15.2
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Called Strike,Curveball,72.7,66.4,3.03440508615727,1.39436056763742,4,128.83,174.97,-0.310283292727075,2.3633844622440776,-65.0,-13.9
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Ball,Sinker,92.9,84.4,3.09945991345417,1.48843469127885,12,77.27,161.62,1.0422188292364984,2.8578976247901013,-18.1,15.8
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Foul,Sweeper,81.4,73.7,3.26,1.61,8,126.49,195.78,-0.2489174555631554,1.5924582243453758,-40.2,-17.6
745445,506433,Yu Darvish,664774,LaMonte Wade Jr.,Single,Curveball,71.7,65.7,3.26,1.61,4,130.41,179.79,-0.3519047992359804,2.184813624689766,-70.0,-11.0
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Ball,Four-Seam Fastball,92.5,84.9,3.24897407732456,1.5933565566798,11,140.36,145.0,-0.6127775932044738,3.4731653852306192,-18.5,3.2
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Ball,Cutter,90.0,83.2,3.22618106311535,1.60268499650529,12,78.49,160.69,1.010245926838084,2.892400655535961,-21.4,-3.0
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Called Strike,Cutter,90.3,83.6,3.24897407732456,1.63409067202292,4,132.36,173.57,-0.4029521199665438,2.4152577492807468,-23.2,-4.1
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Single,Cutter,90.9,84.5,3.26,1.61,3,105.18,159.03,0.3100983883481837,2.953842819382665,-23.9,-4.7
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Called Strike,Sweeper,79.3,72.7,3.18019869123713,1.59039035360642,5,127.22,181.21,-0.2681452137627758,2.1321482631820734,-46.7,-18.4
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Swinging Strike,Changeup,86.9,79.3,3.26,1.61,13,149.96,190.36,-0.8646216558610414,1.7931993176929848,-32.6,14.9
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Ball,Changeup,85.9,78.8,3.15740415478907,1.59651116608078,13,154.06,190.82,-0.9723176517948854,1.7761875236358786,-34.1,13.0
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Single,Sweeper,81.5,74.2,3.26,1.61,8,118.0,194.75,-0.0263401593827319,1.6306498786250447,-45.5,-16.7
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Called Strike,Cutter,86.6,80.3,3.15134510560189,1.59651116608078,1,128.62,153.7,-0.3049542075607097,3.1511149277030306,-28.2,-4.0
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Called Strike,Cutter,88.4,81.7,3.22880382644763,1.56233480262596,12,112.05,144.88,0.1299543440801532,3.477602854569664,-26.6,-5.4
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Ball,Curveball,81.0,74.4,3.15740415478907,1.57369605100853,14,58.38,221.46,1.5378040191646938,0.6413140740297696,-58.1,-12.8
745435,605397,Joe Musgrove,664774,LaMonte Wade Jr.,Swinging Strike,Four-Seam Fastball,90.4,83.6,3.26,1.61,11,121.89,141.42,-0.1282974060927246,3.60605385854544,-22.3,1.4
745435,663568,Stephen Kolek,664774,LaMonte Wade Jr.,Foul,Sinker,94.0,84.9,3.26,1.61,5,115.45,173.74,0.0406527283886731,2.408842930874021,-24.2,16.7
745435,663568,Stephen Kolek,664774,LaMonte Wade Jr.,Called Strike,Cutter,91.7,84.0,3.17980361423243,1.61039158293545,12,115.23,149.42,0.0463417408057597,3.309670323078595,-25.0,1.2
745435,663568,Stephen Kolek,664774,LaMonte Wade Jr.,Ball,Cutter,91.4,83.6,3.08862217875319,1.59980640868669,12,110.73,142.1,0.1644252063315588,3.580906634171494,-28.4,-3.0
