gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Ball,Cutter,90.1,82.3,3.24215290738709,1.57826090493941,14,100.94,199.96,0.4214184520638749,1.4376881550678442,-24.6,-2.5
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Foul,Four-Seam Fastball,95.0,86.3,3.16,1.53,4,142.31,183.09,-0.6640575486600561,2.0625186146151493,-15.7,13.8
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Foul,Splitter,88.2,80.6,3.16,1.53,4,140.48,181.25,-0.6160609324341563,2.1307395001097804,-30.5,14.3
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Grounded Into DP,Four-Seam Fastball,94.5,85.8,3.16,1.53,3,90.22,151.81,0.702432521308985,3.2209788374175146,-21.8,14.6
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Ball,Curveball,77.7,71.3,3.3017336587213,1.56662587752822,11,172.17,152.44,-1.4473980096107124,3.197703787535574,-53.0,-6.4
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Ball,Slider,89.3,82.2,3.30301457689799,1.56792687118991,14,77.1,188.16,1.0467907478384897,1.874782774989492,-31.1,-5.9
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Foul,Four-Seam Fastball,96.8,88.0,3.16,1.53,8,111.04,188.14,0.1563588470022389,1.8754141306162533,-16.4,12.5
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Swinging Strike,Splitter,91.2,83.6,3.16,1.53,13,130.98,227.89,-0.3667307469930903,0.403187723027672,-31.9,14.8
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Foul,Splitter,90.4,82.8,3.16,1.53,7,137.85,190.24,-0.5468682184020908,1.797608626128385,-32.6,16.6
745039,543135,Nathan Eovaldi,663538,Nico Hoerner,Hit By Pitch,Four-Seam Fastball,96.5,88.2,3.16,1.53,11,168.68,144.41,-1.3557608134879076,3.495019255586451,-16.4,11.4
745039,622250,Josh Sborz,663538,Nico Hoerner,Called Strike,Slider,89.4,81.8,3.37582645774,1.60764590536064,4,128.91,168.04,-0.3125664679835138,2.6200555974902016,-31.6,-3.6
745039,622250,Josh Sborz,663538,Nico Hoerner,Called Strike,Slider,90.2,82.8,3.36832437371781,1.59110997380224,2,111.54,150.06,0.143111933324068,3.2860182258990984,-30.8,-4.4
745039,622250,Josh Sborz,663538,Nico Hoerner,Swinging Strike,Curveball,86.2,79.2,3.16,1.53,14,50.79,250.18,1.7370559521184683,-0.4220411999001998,-50.0,-10.0
745039,600917,José Leclerc,663538,Nico Hoerner,Ball,Slider,84.2,78.4,3.13162831755059,1.5346400846317,14,51.98,228.33,1.7058554031224054,0.386981777470847,-36.7,-8.4
745039,600917,José Leclerc,663538,Nico Hoerner,Ball,Slider,83.6,77.0,3.16583923307893,1.52745777096,11,141.79,146.67,-0.6504639314008784,3.4114262707905003,-35.8,-6.6
745039,600917,José Leclerc,663538,Nico Hoerner,Ball,Cutter,91.1,83.4,3.17135820983273,1.54167494179785,11,158.12,132.35,-1.078690057419773,3.941891160437198,-25.0,-4.3
745039,600917,José Leclerc,663538,Nico Hoerner,Called Strike,Four-Seam Fastball,94.7,86.4,3.55804409880267,1.67992063866674,1,138.38,145.53,-0.56097147429384,3.45363662620026,-11.6,1.9
745039,600917,José Leclerc,663538,Nico Hoerner,Foul,Four-Seam Fastball,95.9,87.5,3.16,1.53,6,97.95,169.83,0.4998162529168481,2.5537613025661217,-14.8,0.5
745039,600917,José Leclerc,663538,Nico Hoerner,Ball,Slider,84.4,78.2,3.22117317619873,1.54804243207913,14,93.86,218.47,0.6070714323581349,0.7523171558402362,-33.4,-8.2
745037,674003,Cody Bradford,663538,Nico Hoerner,Ball,Four-Seam Fastball,90.6,83.0,3.19523706323535,1.57027013673216,14,97.59,199.57,1.0166961292723478,1.8225763978919165,-13.8,-7.1
745037,674003,Cody Bradford,663538,Nico Hoerner,Swinging Strike,Changeup,81.7,74.9,3.19,1.54,9,93.65,165.2,0.4908899678820387,1.945173161510744,-28.4,-15.8
745037,674003,Cody Bradford,663538,Nico Hoerner,Foul,Changeup,81.8,75.1,3.19,1.54,12,77.51,162.74,1.035933029733752,2.816406657229108,-24.4,-14.2
745037,674003,Cody Bradford,663538,Nico Hoerner,Foul,Four-Seam Fastball,91.1,82.7,3.19,1.54,12,98.13,142.79,0.4951262356880885,3.5552822572883813,-13.4,-8.9
745037,674003,Cody Bradford,663538,Nico Hoerner,Called Strike,Four-Seam Fastball,91.4,83.4,3.20739102870873,1.59466577050929,11,153.56,173.74,-0.9592299296649036,2.4088079390826604,-13.7,-4.0
745037,674003,Cody Bradford,663538,Nico Hoerner,Called Strike,Curveball,74.5,68.7,3.19247915333099,1.67447297715914,8,122.06,186.89,-0.1326503034412644,1.9217485135248813,-56.0,5.4
