gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Called Strike,Four-Seam Fastball,93.2,85.3,3.57511925239236,1.71772602006372,2,114.69,143.93,0.06066526767819269,3.513087942726362,-20.4,-0.7
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Swinging Strike,Slider,84.1,78.2,3.319,1.513,14,82.25,198.96,0.9116186382084669,1.4748721457886498,-40.2,-5.0
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Foul,Slider,84.8,78.4,3.319,1.513,7,130.91,186.77,-0.36493708955526477,1.926436651543204,-42.0,-4.2
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Swinging Strike,Slider,83.4,77.2,3.319,1.513,14,77.41,191.31,1.0386450360032957,1.7581821066585117,-40.6,-3.8
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Called Strike,Slider,84.7,78.6,3.49659169313491,1.60058136420841,4,138.02,171.71,-0.5515604765428044,2.4840548084392386,-40.0,-3.2
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Swinging Strike,Slider,85.6,79.7,3.319,1.513,14,74.27,192.45,1.1208744819987584,1.715909884673275,-38.4,-3.0
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Ball,Slider,84.7,79.1,3.48568902791481,1.6980995479715,14,26.44,241.64,2.3758302457085176,-0.10582092907005135,-42.2,-2.4
746624,471911,Carlos Carrasco,682619,Orelvis Martinez,Single,Slider,83.1,77.8,3.319,1.513,1,128.19,162.2,-0.2936776264168153,2.8361470182288975,-42.6,-4.3
746624,658648,Pedro Avila,682619,Orelvis Martinez,Ball,Four-Seam Fastball,92.1,85.1,3.52081018343968,1.63690545008972,14,74.13,210.22,1.1246697348738852,1.0577679992644051,-21.6,6.0
746624,658648,Pedro Avila,682619,Orelvis Martinez,Ball,Sinker,93.0,86.1,3.56400619128151,1.68531572265987,14,83.89,189.79,0.8686536350088372,1.8143552687431903,-24.0,12.8
746624,658648,Pedro Avila,682619,Orelvis Martinez,Groundout,Sinker,92.7,85.6,3.319,1.513,4,138.09,164.96,-0.553279346716984,2.734028753270356,-22.9,11.4
