gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745506,665871,Javier Assad,693304,Nick Gonzales,Single,Sinker,92.4,84.7,3.34,1.53,2,122.71,161.85,-0.1497740594851361,2.849373241480326,-18.1,14.5
745506,665871,Javier Assad,693304,Nick Gonzales,Called Strike,Cutter,87.9,80.9,3.36813741285047,1.54558646770375,6,94.9,177.64,0.5798178773170409,2.264365231303593,-25.9,-0.5
745506,665871,Javier Assad,693304,Nick Gonzales,Swinging Strike,Slider,79.2,73.0,3.34,1.53,14,90.96,222.03,0.6832167378013448,0.6205055990917574,-43.2,-14.6
745506,665871,Javier Assad,693304,Nick Gonzales,Foul,Slider,77.8,71.4,3.34,1.53,5,111.82,173.97,0.1357731363476077,2.4003292734143566,-45.6,-17.3
745506,665871,Javier Assad,693304,Nick Gonzales,Ball,Slider,80.4,74.3,3.33599668478532,1.48637973418692,14,74.74,213.99,1.108702224355858,0.9179767850298344,-40.0,-13.9
745506,665871,Javier Assad,693304,Nick Gonzales,Ball,Sinker,93.3,85.2,3.34781812957225,1.49847272540734,14,72.41,182.77,1.169673258507962,2.074402238404875,-17.2,13.7
745506,665871,Javier Assad,693304,Nick Gonzales,Foul,Sinker,91.9,84.0,3.34,1.53,4,127.88,177.42,-0.2854622495698101,2.272615673318913,-18.0,14.6
745506,665871,Javier Assad,693304,Nick Gonzales,Flyout,Slider,79.7,72.8,3.34,1.53,9,102.3,196.13,0.3855557334405657,1.579568232742392,-43.2,-17.4
745506,676962,Ben Brown,693304,Nick Gonzales,Swinging Strike,Knuckle Curve,86.5,79.9,3.34,1.53,14,70.18,210.63,1.2282917436243244,1.0426791995190057,-38.8,-4.0
745506,676962,Ben Brown,693304,Nick Gonzales,Swinging Strike,Knuckle Curve,86.3,79.9,3.34,1.53,6,96.9,175.25,0.5273636075053649,2.3528550871662337,-37.6,-2.8
745506,676962,Ben Brown,693304,Nick Gonzales,Swinging Strike,Knuckle Curve,87.3,81.3,3.34,1.53,9,85.78,187.85,0.819153907125121,1.886433662470492,-37.7,-4.6
745506,676962,Ben Brown,693304,Nick Gonzales,Called Strike,Four-Seam Fastball,95.1,87.2,3.40022155283381,1.52876262935606,7,146.41,186.63,-0.7716057656660624,1.9314164912610867,-12.1,7.9
745506,676962,Ben Brown,693304,Nick Gonzales,Swinging Strike,Knuckle Curve,86.8,80.3,3.34,1.53,9,87.01,191.31,0.7867101752693391,1.758216974313472,-41.2,-2.0
745506,676962,Ben Brown,693304,Nick Gonzales,Ball,Knuckle Curve,85.7,79.4,3.34646753549753,1.47528867852484,14,82.02,193.3,0.9175981251826724,1.684350128964377,-44.9,-2.2
745506,676962,Ben Brown,693304,Nick Gonzales,Swinging Strike,Knuckle Curve,86.5,80.4,3.34,1.53,14,83.83,217.08,0.8702546737121977,0.8037388416945783,-42.7,-1.3
745505,657006,Justin Steele,693304,Nick Gonzales,Called Strike,Slider,82.4,75.4,3.6147861655848,1.595937494443,4,128.74,168.8,-0.3081004093297477,2.591732045322176,-39.4,11.3
745505,657006,Justin Steele,693304,Nick Gonzales,Foul,Curveball,78.8,72.3,3.34,1.53,5,125.61,179.2,-0.2258621987503976,2.206558379277592,-55.0,10.7
745505,657006,Justin Steele,693304,Nick Gonzales,Foul,Slider,82.7,75.9,3.34,1.53,13,150.99,195.17,-0.8918392715004703,1.615065334755538,-43.3,14.3
745505,657006,Justin Steele,693304,Nick Gonzales,Ball,Four-Seam Fastball,93.7,86.4,3.38498291334717,1.52680682168129,12,81.27,144.19,0.9372579854535286,3.5032886102077403,-17.6,-0.2
745505,657006,Justin Steele,693304,Nick Gonzales,Foul,Slider,82.3,75.8,3.34,1.53,7,147.79,194.69,-0.807815173195471,1.6329759075919137,-43.8,15.6
745505,657006,Justin Steele,693304,Nick Gonzales,Ball,Four-Seam Fastball,93.6,86.8,3.50976546771466,1.62141325296619,8,119.92,196.83,-0.0765947241854363,1.5535962973488768,-17.9,1.6
745505,657006,Justin Steele,693304,Nick Gonzales,Foul,Four-Seam Fastball,93.8,86.5,3.34,1.53,5,124.7,169.65,-0.2019975976972733,2.560481235935471,-16.7,0.2
745505,657006,Justin Steele,693304,Nick Gonzales,Foul,Four-Seam Fastball,92.8,85.8,3.34,1.53,2,119.3,161.46,-0.0603768298643463,2.863842977332803,-17.2,-1.9
745505,657006,Justin Steele,693304,Nick Gonzales,Pop Out,Slider,82.2,75.1,3.34,1.53,5,117.07,176.42,-0.001779975821347,2.309487705303559,-42.5,13.0
745505,657006,Justin Steele,693304,Nick Gonzales,Forceout,Four-Seam Fastball,92.9,85.7,3.34,1.53,8,118.21,194.22,-0.0317249063543774,1.6503496761038658,-19.8,-1.7
745505,624522,Keegan Thompson,693304,Nick Gonzales,Ball,Cutter,90.1,83.6,3.37730600165037,1.50220562966781,11,149.8,157.94,-0.860439362278916,2.994203780330276,-30.1,-6.5
745505,624522,Keegan Thompson,693304,Nick Gonzales,Swinging Strike,Cutter,89.4,82.7,3.34,1.53,4,129.41,170.41,-0.3255293829911461,2.532197853019526,-29.9,-2.3
745505,624522,Keegan Thompson,693304,Nick Gonzales,Foul,Four-Seam Fastball,94.1,86.4,3.34,1.53,6,87.04,165.19,0.785973714570991,2.7254908019829176,-18.5,3.5
745505,624522,Keegan Thompson,693304,Nick Gonzales,Ball,Slider,84.5,77.3,3.49296234069819,1.53718922656235,14,44.46,200.91,1.902940078279768,1.4025066262135115,-42.2,-10.8
745505,624522,Keegan Thompson,693304,Nick Gonzales,Foul,Four-Seam Fastball,93.3,86.2,3.34,1.53,9,96.73,182.73,0.531701671284672,2.075869371304492,-19.3,-2.5
745505,624522,Keegan Thompson,693304,Nick Gonzales,Ball,Curveball,84.3,77.6,3.41717866926308,1.54277921811492,14,72.48,252.15,1.167893450152426,-0.4950480150603096,-53.5,-9.4
745505,624522,Keegan Thompson,693304,Nick Gonzales,Ball,Cutter,89.1,82.9,3.40053368403141,1.53474442768496,14,84.83,190.55,0.8440654431398134,1.786292739236447,-32.3,-6.1
745505,621016,Jose Cuas,693304,Nick Gonzales,Called Strike,Sinker,93.0,84.9,3.52605411452254,1.53838621798132,8,125.35,181.66,-0.2191158089218682,2.115738596872933,-31.9,16.1
745505,621016,Jose Cuas,693304,Nick Gonzales,Ball,Sweeper,81.6,75.2,3.40203595229836,1.53537807782262,14,73.74,191.73,1.134890624228092,1.7426129820622862,-39.5,-13.4
745505,621016,Jose Cuas,693304,Nick Gonzales,Lineout,Sweeper,81.6,75.1,3.34,1.53,8,117.83,182.95,-0.0218837383777234,2.0679348711987253,-35.9,-11.8
745991,607067,Colin Rea,693304,Nick Gonzales,Ball,Sweeper,83.3,75.3,3.33973392602974,1.43253283694327,12,107.0,140.93,0.262461213617809,3.6239559852732577,-36.2,-14.8
745991,607067,Colin Rea,693304,Nick Gonzales,Swinging Strike,Cutter,89.8,82.3,3.35,1.53,5,113.41,169.35,0.094163049244669,2.571547180176701,-25.2,-4.8
745991,607067,Colin Rea,693304,Nick Gonzales,Single,Sinker,93.1,84.3,3.35,1.53,13,156.68,177.98,-1.0410216870982911,2.251721606766143,-24.0,14.2
745991,607067,Colin Rea,693304,Nick Gonzales,Flyout,Sweeper,82.6,75.5,3.35,1.53,5,121.12,173.56,-0.1081385503298094,2.415495630994509,-45.2,-9.5
745991,607067,Colin Rea,693304,Nick Gonzales,Called Strike,Sinker,90.1,81.5,3.39114756875185,1.40814139639334,5,116.11,180.3,0.0232626567663603,2.166064262199379,-22.0,15.8
745991,607067,Colin Rea,693304,Nick Gonzales,Ball,Curveball,78.1,71.3,3.3620545805486,1.4409076246407,14,83.5,212.57,0.8787717275477805,0.970915791259413,-58.8,-6.4
745991,607067,Colin Rea,693304,Nick Gonzales,Flyout,Sweeper,80.7,74.2,3.35,1.53,7,129.38,187.77,-0.3248183325163895,1.8893616290948807,-44.8,-12.2
745991,669952,Mitch White,693304,Nick Gonzales,Swinging Strike,Sinker,95.4,87.3,3.35,1.53,13,173.11,189.77,-1.4720574560154434,1.8153288919518424,-21.2,13.8
745991,669952,Mitch White,693304,Nick Gonzales,Ball,Sweeper,85.2,77.9,3.36638310881594,1.43734182216018,11,134.33,125.06,-0.4547210846042108,4.211907460389406,-40.3,-10.9
745991,669952,Mitch White,693304,Nick Gonzales,Ball,Sinker,94.5,86.4,3.2983481956594,1.46857261002794,14,114.04,204.07,0.0775331803711369,1.2856436637747148,-20.2,12.8
745991,669952,Mitch White,693304,Nick Gonzales,Forceout,Sinker,93.9,85.7,3.35,1.53,4,143.49,181.31,-0.6949671859289525,2.1285975398864228,-23.6,11.6
745991,606303,Joel Payamps,693304,Nick Gonzales,Sac Bunt,Slider,82.8,74.9,3.35,1.53,1,132.2,157.19,-0.3987659982193643,3.0218407103534384,-39.4,-9.0
745989,605452,Joe Ross,693304,Nick Gonzales,Called Strike,Sinker,95.6,87.2,3.33497094935788,1.56127447597766,9,100.89,189.58,0.4226867184209268,1.8221392360471864,-20.4,15.4
745989,605452,Joe Ross,693304,Nick Gonzales,Ball,Slider,86.9,80.1,3.29297464800669,1.53805139308357,14,86.34,206.69,0.8044403424458205,1.1884742784868578,-32.6,-4.9
