gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745438,650633,Michael King,682641,Luis Matos,Ball,Sinker,91.8,83.3,3.18645733267525,1.53424621561099,14,77.25,210.92,1.0429432620777006,1.031883592235327,-28.7,16.8
745438,650633,Michael King,682641,Luis Matos,Ball,Sinker,91.9,83.4,3.27768299433155,1.60266918675294,14,66.8,196.81,1.3168839949621522,1.5544906516438135,-28.8,15.7
745438,650633,Michael King,682641,Luis Matos,Foul,Sinker,90.0,82.1,3.41,1.65,8,108.01,196.96,0.2357364789475351,1.5487867338178496,-30.4,16.8
745438,650633,Michael King,682641,Luis Matos,Ball,Sweeper,80.4,73.9,3.20926378536726,1.60266918675294,14,75.41,237.73,1.0911004959154909,0.0389882500152668,-42.2,-22.0
745438,650633,Michael King,682641,Luis Matos,Swinging Strike,Sweeper,79.4,72.1,3.41,1.65,9,93.21,185.64,0.6242230873183782,1.967984710843335,-45.6,-18.6
745438,650633,Michael King,682641,Luis Matos,Groundout,Sinker,92.1,83.1,3.41,1.65,9,92.15,185.49,0.6518950611072536,1.973788387291786,-29.4,16.4
745438,650633,Michael King,682641,Luis Matos,Flyout,Sinker,92.2,84.7,3.41,1.65,14,81.87,171.21,0.9215532943131876,2.502567820262907,-25.2,13.8
745438,658648,Pedro Avila,682641,Luis Matos,Ball,Four-Seam Fastball,93.3,85.1,3.00555162423879,1.4673633318499,11,161.17,121.71,-1.1587787579777644,4.335919379714205,-18.5,6.5
745438,658648,Pedro Avila,682641,Luis Matos,Swinging Strike,Four-Seam Fastball,94.2,87.1,3.41,1.65,14,100.57,211.09,0.4309901318224621,1.025497548921007,-17.5,9.4
745438,658648,Pedro Avila,682641,Luis Matos,Foul,Four-Seam Fastball,92.4,84.9,3.41,1.65,4,134.92,165.59,-0.4701006268710972,2.710679900097954,-18.5,7.9
745438,658648,Pedro Avila,682641,Luis Matos,Groundout,Changeup,82.8,75.4,3.41,1.65,14,107.47,213.33,0.2499203894765335,0.942745201882272,-39.5,3.1
745438,658648,Pedro Avila,682641,Luis Matos,Groundout,Four-Seam Fastball,93.9,85.8,3.41,1.65,14,81.51,182.04,0.9310328538220302,2.1016178567137587,-22.1,7.2
745343,808967,Yoshinobu Yamamoto,682641,Luis Matos,Home Run,Curveball,79.2,72.1,3.39,1.64,2,119.18,155.62,-0.0572574985563667,3.0799345823851603,-58.4,-10.4
745343,808967,Yoshinobu Yamamoto,682641,Luis Matos,Flyout,Four-Seam Fastball,93.9,85.4,3.39,1.64,6,87.27,164.39,0.7799223978653111,2.7552581962726923,-15.2,4.7
745343,675627,Michael Grove,682641,Luis Matos,Called Strike,Slider,84.6,78.1,3.19863299765906,1.6230899595336,6,104.27,175.15,0.334005577712564,2.356677431239812,-38.6,-5.9
745343,675627,Michael Grove,682641,Luis Matos,Ball,Sinker,95.6,87.2,3.14716416928168,1.57573206746008,11,159.96,144.4,-1.1270267725103802,3.495462259572224,-12.1,9.4
745343,675627,Michael Grove,682641,Luis Matos,Flyout,Slider,85.4,78.5,3.39,1.64,6,103.89,166.99,0.343871546215638,2.6587549629271026,-38.8,-4.9
745343,595014,Blake Treinen,682641,Luis Matos,Ball,Sinker,93.7,85.9,3.25487229790091,1.65845194604174,14,58.67,204.68,1.5303011915952565,1.2627876610334765,-28.4,14.8
745343,595014,Blake Treinen,682641,Luis Matos,Ball,Sinker,94.7,87.0,3.26521684782895,1.60021595287317,14,76.39,213.19,1.0654145730459954,0.9478233893615986,-29.6,15.6
