gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746418,664285,Framber Valdez,624431,Jose Trevino,Ball,Changeup,91.1,83.0,3.00947206800511,1.46125035746483,13.0,171.65,228.63,-1.4336365362150223,0.3759180277931042,-31.3,-16.1
746418,664285,Framber Valdez,624431,Jose Trevino,Swinging Strike,Curveball,80.5,73.8,3.09,1.41,13.0,157.82,197.79,-1.0708436903642804,1.5182447852590468,-56.9,11.6
746418,664285,Framber Valdez,624431,Jose Trevino,Called Strike,Sinker,95.6,87.2,3.04522853458796,1.43104024311884,8.0,117.21,187.48,-0.0056092859578273,1.900116212758804,-21.4,-14.4
746418,664285,Framber Valdez,624431,Jose Trevino,Grounded Into DP,Changeup,92.0,83.7,3.09,1.41,9.0,93.0,191.49,0.629721108440771,1.751377021230241,-31.1,-18.2
746418,664285,Framber Valdez,624431,Jose Trevino,Ball,Four-Seam Fastball,92.9,85.2,2.9835974571716,1.49967610268764,11.0,132.91,129.6,-0.4174635812809918,4.043533472000062,-24.8,-9.0
746418,664285,Framber Valdez,624431,Jose Trevino,Ball,Sinker,93.5,85.5,3.07693054355666,1.53603456673143,8.0,110.07,200.57,0.1818599998199089,1.4152448056772018,-28.3,-17.3
746418,664285,Framber Valdez,624431,Jose Trevino,Ball,Changeup,85.8,79.0,3.00480290728113,1.42522497333017,14.0,57.14,190.38,1.5704325213257124,1.792623231213577,-38.2,-13.4
746418,664285,Framber Valdez,624431,Jose Trevino,Called Strike,Sinker,91.4,83.4,2.98354265640153,1.42535958218089,1.0,138.46,164.17,-0.5631245584557427,2.763438625745201,-26.4,-16.8
746418,664285,Framber Valdez,624431,Jose Trevino,Ball,Sinker,92.9,85.2,3.02844795360267,1.5447333040851,13.0,147.31,209.91,-0.7950993185484484,1.0693898841596114,-27.4,-17.9
746418,606160,Rafael Montero,624431,Jose Trevino,Called Strike,Slider,85.8,78.5,3.00788231972626,1.42780847711212,5.0,120.55,181.92,-0.0931034322418126,2.1059116174386485,-34.2,-8.2
746418,606160,Rafael Montero,624431,Jose Trevino,Ball,Four-Seam Fastball,93.9,85.1,3.14023369461208,1.56594833238626,12.0,76.47,167.04,1.0632952430072018,2.656984627023051,-15.0,9.4
746418,606160,Rafael Montero,624431,Jose Trevino,Ball,Changeup,92.8,84.5,3.08296210374412,1.41498921378168,7.0,137.69,196.23,-0.5428920674642214,1.5758464865377482,-26.5,18.8
