gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Swinging Strike,Four-Seam Fastball,95.1,87.8,3.23,1.57,4.0,134.98,178.48,-0.4716907329374338,2.233517927393737,-11.6,0.2
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Four-Seam Fastball,97.9,89.7,3.23016369447939,1.65490716227299,13.0,150.44,192.2,-0.8772222067153874,1.725152610091443,-11.5,0.7
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Four-Seam Fastball,95.1,87.0,3.27248967247516,1.61259440244729,11.0,152.26,151.88,-0.9250061370951386,3.2186324321288264,-12.7,2.9
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Foul,Four-Seam Fastball,94.2,86.7,3.23,1.57,9.0,105.04,184.96,0.3137077279798334,1.993365081109029,-18.7,3.1
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Foul,Slider,89.8,83.8,3.23,1.57,4.0,140.42,175.02,-0.6144170510398577,2.361485982942834,-33.5,-3.0
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Four-Seam Fastball,96.3,88.0,3.2361441496337,1.62870186254915,12.0,87.97,134.92,0.7615685006252431,3.846583722671037,-16.8,-5.2
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Flyout,Four-Seam Fastball,95.8,87.6,3.23,1.57,5.0,110.29,180.37,0.1759061316213876,2.163210416267068,-10.9,4.1
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Slider,89.5,82.0,3.26987239475691,1.59371271621323,12.0,110.03,123.75,0.182855359097505,4.260338160120891,-36.6,-2.0
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Four-Seam Fastball,96.4,88.3,3.29416491657697,1.60181399132292,11.0,128.45,135.58,-0.3004473992561993,3.822376507112414,-14.9,-4.1
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Called Strike,Four-Seam Fastball,96.7,89.4,3.26174814730803,1.54509448134613,8.0,123.66,199.52,-0.1747016568218591,1.453950779838626,-16.2,2.8
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Four-Seam Fastball,96.8,89.6,3.33747552540378,1.56953569698379,9.0,88.45,192.62,0.7489337570922661,1.7097698501741825,-14.2,-1.3
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Foul,Four-Seam Fastball,96.8,88.8,3.23,1.57,6.0,90.69,167.16,0.6902404067568472,2.6526051742546906,-13.1,-0.4
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Flyout,Four-Seam Fastball,97.1,89.8,3.23,1.57,6.0,104.79,167.46,0.3202271033801971,2.641552741617438,-14.4,1.8
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Ball,Curveball,84.8,79.1,3.24530778835004,1.57727073719155,14.0,93.63,244.98,0.6130401068780136,-0.2296025756560876,-46.2,-1.4
746165,607192,Tyler Glasnow,680977,Brendan Donovan,Pop Out,Four-Seam Fastball,97.5,89.3,3.23,1.57,5.0,119.86,179.05,-0.075113763388605,2.212270933365291,-10.8,2.0
746165,642232,Ryan Yarbrough,680977,Brendan Donovan,Ball,Sinker,85.9,78.7,3.2626825671543,1.70825364717627,14.0,81.77,188.24,0.9242643955058064,1.87178679502728,-32.6,-16.7
746165,642232,Ryan Yarbrough,680977,Brendan Donovan,Called Strike,Sinker,85.9,79.0,3.33465269500525,1.7153030210007,8.0,121.09,182.4,-0.1073393682261687,2.0880918720575337,-33.0,-15.7
