gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Called Strike,Slider,87.1,79.7,3.59477447001031,1.71002280656929,6,98.37,160.73,0.4887265853684746,2.890704068306256,-34.2,2.6
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Swinging Strike,Four-Seam Fastball,96.4,87.1,3.55,1.63,5,111.69,168.14,0.1393797677641325,2.6162537837673505,-13.2,-13.6
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Foul,Four-Seam Fastball,96.3,86.8,3.55,1.63,12,107.51,126.75,0.248985148313911,4.149302987223878,-12.6,-11.5
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Ball,Slider,88.7,80.9,3.55000105677961,1.79054107363259,14,110.66,204.04,0.1663646292593441,1.2867169376119856,-32.9,-0.1
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Ball,Changeup,88.7,81.7,3.43446921640555,1.73391860109357,14,107.28,227.24,0.2550371116917354,0.4274964770838967,-28.7,-16.8
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Foul,Four-Seam Fastball,97.0,87.9,3.55,1.63,9,103.5,189.06,0.3541362802169543,1.8415607786472343,-13.6,-11.9
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Foul,Four-Seam Fastball,97.0,87.9,3.55,1.63,12,74.21,151.84,1.122539998217808,3.220140972391373,-11.8,-9.2
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Swinging Strike,Four-Seam Fastball,97.5,87.8,3.55,1.63,8,107.44,180.6,0.2508216241997668,2.154829263094578,-14.6,-9.8
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Ball,Changeup,86.3,79.5,3.55000223507751,1.70967521631989,14,114.67,216.1,0.0611032539497546,0.839821725794186,-27.5,-15.0
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Called Strike,Slider,86.7,79.4,3.53483770946704,1.72230927825165,3,94.46,156.41,0.5913166752082578,3.050858049371851,-33.1,3.7
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Swinging Strike,Changeup,86.0,78.7,3.55,1.63,14,78.21,172.03,1.0177562557916646,2.4721694936157883,-24.7,-14.5
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Ball,Changeup,88.5,81.4,3.51330780680848,1.73752681820782,14,98.59,224.37,0.482992089313845,0.5337795054389924,-24.4,-15.4
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Foul,Four-Seam Fastball,96.6,86.6,3.55,1.63,7,127.98,190.78,-0.2880800901533362,1.777910869374952,-11.8,-9.0
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Ball,Slider,87.3,79.1,3.51576875064755,1.70368185464335,12,19.64,141.32,2.5541595964237254,3.609574230078174,-32.8,1.2
745055,579328,Yusei Kikuchi,691406,Junior Caminero,Single,Four-Seam Fastball,96.5,87.7,3.55,1.63,8,119.47,197.74,-0.0647428749703762,1.5199898816020798,-13.8,-9.5
745055,650556,Bryan Abreu,691406,Junior Caminero,Called Strike,Slider,85.3,78.1,3.47265655334064,1.65837911411654,8,111.59,184.99,0.1418963622678028,1.9921753302532736,-44.6,-5.2
745055,650556,Bryan Abreu,691406,Junior Caminero,Swinging Strike,Slider,84.8,77.5,3.55,1.63,13,120.44,205.69,-0.090219071543017,1.2254880722443309,-48.7,-10.7
745055,650556,Bryan Abreu,691406,Junior Caminero,Swinging Strike,Slider,86.9,79.2,3.55,1.63,9,91.75,195.11,0.6624540071184586,1.6173200615426764,-49.1,-10.9
745055,623352,Josh Hader,691406,Junior Caminero,Called Strike,Sinker,95.9,86.5,3.69478149967065,1.88008909392838,5,109.88,163.11,0.186741715200798,2.802681187208585,-8.5,-9.1
745055,623352,Josh Hader,691406,Junior Caminero,Swinging Strike,Sinker,97.0,87.6,3.55,1.63,4,136.58,164.06,-0.5136323728189107,2.767243234042543,-7.2,-7.1
745055,623352,Josh Hader,691406,Junior Caminero,Swinging Strike,Sinker,96.7,86.9,3.55,1.63,2,107.41,142.43,0.2514697211027852,3.568688932405933,-6.4,-9.5
745053,669854,Ronel Blanco,691406,Junior Caminero,Called Strike,Slider,86.2,79.1,3.45152769843611,1.64320748507276,2,121.34,149.28,-0.1139358743446348,3.314830296400966,-29.0,-4.1
745053,669854,Ronel Blanco,691406,Junior Caminero,Foul,Four-Seam Fastball,93.6,84.7,3.55,1.63,11,131.29,134.56,-0.3749735910284708,3.860168907003861,-15.6,7.7
745053,669854,Ronel Blanco,691406,Junior Caminero,Groundout,Slider,86.3,79.7,3.55,1.63,14,74.89,177.14,1.104709131729118,2.282904247546368,-31.7,-3.8
745053,669854,Ronel Blanco,691406,Junior Caminero,Ball,Four-Seam Fastball,91.9,83.3,3.44080048273999,1.59791767911378,11,167.13,154.33,-1.3150807003336833,3.127744951893209,-10.7,8.2
745053,669854,Ronel Blanco,691406,Junior Caminero,Ball,Slider,87.2,80.1,3.39324670534575,1.58604603356908,14,50.54,207.28,1.7434830538209098,1.166698847692863,-23.8,-0.6
745053,669854,Ronel Blanco,691406,Junior Caminero,Lineout,Four-Seam Fastball,92.8,83.7,3.55,1.63,2,106.65,153.86,0.2716376740233773,3.1451204827305834,-11.2,8.4
745053,672391,Kaleb Ort,691406,Junior Caminero,Called Strike,Cutter,91.1,83.1,3.36054747580635,1.63824727786626,9,99.81,183.8,0.4510518554317909,2.0361756654467715,-21.8,-3.1
745053,672391,Kaleb Ort,691406,Junior Caminero,Foul,Four-Seam Fastball,97.1,87.7,3.55,1.63,12,81.18,152.87,0.9397382758178026,3.181768342549929,-10.2,5.9
745053,672391,Kaleb Ort,691406,Junior Caminero,Ball,Changeup,90.5,82.2,3.44593748262282,1.59960264103457,8,127.12,198.5,-0.2653669662065248,1.491908736285479,-25.4,18.1
745053,672391,Kaleb Ort,691406,Junior Caminero,Ball,Four-Seam Fastball,98.1,89.0,3.43361533036178,1.70317584799618,14,73.87,180.44,1.1315093179254463,2.1606935601316444,-8.0,5.8
745053,672391,Kaleb Ort,691406,Junior Caminero,Ball,Sweeper,83.3,76.4,3.36029905403412,1.5942080362765,14,101.61,225.2,0.4037713873808506,0.5028630964245276,-44.5,-11.6
745053,672391,Kaleb Ort,691406,Junior Caminero,Ball,Cutter,92.5,85.0,3.35878433079901,1.59266004148704,14,27.92,228.69,2.336971978201351,0.3738070686301488,-18.7,-5.0
745053,623352,Josh Hader,691406,Junior Caminero,Swinging Strike,Slider,86.3,77.8,3.55,1.63,13,169.21,223.75,-1.369582613166626,0.5565218142003179,-37.6,1.4
745053,623352,Josh Hader,691406,Junior Caminero,Ball,Sinker,97.0,87.3,3.45753126570662,1.64777526449932,13,165.91,172.75,-1.283184881232318,2.4456272615599586,-9.7,-9.6
745053,623352,Josh Hader,691406,Junior Caminero,Ball,Sinker,97.1,87.3,3.41780302502828,1.57220259930092,13,148.7,200.71,-0.8315205350215104,1.4099981401710564,-7.7,-7.7
745053,623352,Josh Hader,691406,Junior Caminero,Swinging Strike,Slider,85.9,78.1,3.55,1.63,13,117.52,222.07,-0.0135711511672519,0.6188031949945925,-34.1,-0.8
745053,623352,Josh Hader,691406,Junior Caminero,Pop Out,Sinker,98.6,88.7,3.55,1.63,13,165.56,170.43,-1.2738275653523154,2.5315452916922574,-8.0,-6.2
745054,669194,Ryne Nelson,691406,Junior Caminero,Foul,Four-Seam Fastball,95.1,86.4,3.55,1.63,5,114.19,173.53,0.0738149093162093,2.4164831663972715,-10.3,4.4
745054,669194,Ryne Nelson,691406,Junior Caminero,Single,Slider,83.9,77.2,3.55,1.63,6,86.27,177.16,0.8062973585735417,2.2823055580700866,-40.6,-6.1
745054,669194,Ryne Nelson,691406,Junior Caminero,Ball,Slider,83.6,77.4,3.51477001418376,1.59474650396938,14,68.06,212.4,1.2838031457013956,0.9772099085585302,-43.9,-7.6
745054,669194,Ryne Nelson,691406,Junior Caminero,Groundout,Four-Seam Fastball,96.4,87.7,3.55,1.63,7,129.37,183.81,-0.3245847616058328,2.035751585963492,-9.1,6.6
745054,669194,Ryne Nelson,691406,Junior Caminero,Called Strike,Cutter,87.5,79.8,3.58533847626278,1.70073108192352,3,87.72,153.77,0.7682665765000124,3.148408205577612,-30.4,-5.3
745054,669194,Ryne Nelson,691406,Junior Caminero,Ball,Slider,80.7,74.0,3.47932176869153,1.66536290495546,14,69.98,206.68,1.2336106906497466,1.188972107684551,-50.2,-4.7
745054,669194,Ryne Nelson,691406,Junior Caminero,Swinging Strike,Cutter,88.6,81.2,3.55,1.63,12,79.52,160.45,0.9833391581629508,2.901233450831511,-28.2,-5.3
745054,669194,Ryne Nelson,691406,Junior Caminero,Ball,Four-Seam Fastball,94.5,85.7,3.58534136246747,1.66536589748146,11,174.66,144.21,-1.5128006874166895,3.502605160586858,-10.3,0.8
745054,669194,Ryne Nelson,691406,Junior Caminero,Single,Four-Seam Fastball,94.4,85.6,3.55,1.63,2,127.48,146.57,-0.2749804761898826,3.415271855611208,-10.0,4.0
745054,657044,Ryan Thompson,691406,Junior Caminero,Ball,Sinker,90.8,81.4,3.30304409139737,1.48879070774273,14,102.28,208.79,0.3862637310946679,1.110762816211422,-43.6,15.5
745054,657044,Ryan Thompson,691406,Junior Caminero,Called Strike,Sinker,91.3,82.6,3.2708436354415,1.56016781822094,7,140.2,199.64,-0.6086874357933166,1.449662719956574,-40.9,17.0
745054,657044,Ryan Thompson,691406,Junior Caminero,Ball,Slider,79.1,71.9,3.3842823344154,1.58636595780655,9,94.86,198.63,0.5807492226654826,1.4871090907648976,-33.7,-15.5
745054,657044,Ryan Thompson,691406,Junior Caminero,Swinging Strike,Slider,79.3,71.9,3.55,1.63,14,26.52,170.51,2.373761641376143,2.5285642959992845,-33.8,-14.3
745054,657044,Ryan Thompson,691406,Junior Caminero,Ball,Sinker,91.0,82.3,3.41047059971381,1.59509329062271,14,96.77,209.09,0.5307398933298533,1.099449234659577,-38.0,17.6
745054,657044,Ryan Thompson,691406,Junior Caminero,Ball,Slider,78.9,71.9,3.48023345871433,1.62999935939466,14,36.79,171.47,2.104398621303365,2.493123869193665,-33.4,-12.0
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Slider,87.8,80.6,3.57642066234068,1.53645499204161,14,48.8,175.62,1.789272954759601,2.339435161727855,-33.8,-6.8
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Slider,88.5,81.5,3.54069175179264,1.53651513035771,14,60.79,176.05,1.4747086270599896,2.3232748586720926,-29.0,-7.1
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Four-Seam Fastball,94.4,86.2,3.50082050850352,1.49622933266001,14,67.32,183.03,1.303304466814187,2.064831407040388,-13.4,7.1
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Four-Seam Fastball,93.8,85.7,3.53640804865881,1.56748798512511,12,60.27,161.99,1.4881681985289616,2.8439074709703123,-14.5,8.5
745049,668678,Zac Gallen,691406,Junior Caminero,Called Strike,Four-Seam Fastball,89.7,81.6,3.56265910895887,1.57166445964977,9,105.62,180.27,0.2986130892542677,2.1670327276309456,-14.9,7.0
745049,668678,Zac Gallen,691406,Junior Caminero,Called Strike,Four-Seam Fastball,91.3,82.9,3.62872670493707,1.53215612084288,7,147.78,184.68,-0.8074853008539187,2.00360969216106,-13.6,6.0
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Slider,86.4,79.8,3.56871387507768,1.5424778960767,14,67.29,234.89,1.304250186545855,0.1438924515704592,-29.3,-5.4
745049,668678,Zac Gallen,691406,Junior Caminero,Flyout,Four-Seam Fastball,90.8,82.8,3.5,1.63,13,156.58,174.96,-1.0383588772163843,2.3637813915131485,-12.7,7.0
745049,668678,Zac Gallen,691406,Junior Caminero,Ball,Knuckle Curve,78.1,72.2,3.56833261765477,1.51248230424922,14,89.47,237.37,0.7222702049796252,0.0523168704726455,-59.9,-6.7
745049,668678,Zac Gallen,691406,Junior Caminero,Called Strike,Changeup,84.4,77.5,3.5659539939937,1.50984468462748,8,110.99,194.76,0.1575705213234259,1.6302146244568931,-33.8,14.5
745049,668678,Zac Gallen,691406,Junior Caminero,Single,Four-Seam Fastball,91.8,83.3,3.5,1.63,4,140.34,170.68,-0.6122668287399858,2.522387292056698,-12.7,6.8
745049,573009,Joe Mantiply,691406,Junior Caminero,Ball,Changeup,79.9,73.1,3.45264582411914,1.50098911040164,13,129.28,215.26,-0.3220452075660627,0.8709394697958309,-42.6,-18.2
745049,573009,Joe Mantiply,691406,Junior Caminero,Single,Changeup,78.9,72.4,3.5,1.63,14,74.07,189.45,1.1262403269837131,1.8269711881664488,-49.1,-16.1
745051,518876,Merrill Kelly,691406,Junior Caminero,Called Strike,Slider,85.3,77.9,3.57508130092983,1.50591250211656,14,69.54,180.42,1.2450205232541056,2.1615587434451813,-34.3,-4.1
745051,518876,Merrill Kelly,691406,Junior Caminero,Called Strike,Cutter,90.4,82.6,3.54368223006419,1.67542234660634,9,85.83,191.69,0.8177751530706249,1.7442012904133806,-21.4,3.2
745051,518876,Merrill Kelly,691406,Junior Caminero,Ball,Slider,86.2,79.3,3.58020374434311,1.71142980654231,14,74.2,220.02,1.122927741037672,0.694846579235768,-33.4,-1.9
745051,518876,Merrill Kelly,691406,Junior Caminero,Foul,Sinker,93.3,84.0,3.5,1.63,5,118.36,169.02,-0.0357688894618508,2.5837725109996947,-25.7,18.2
745051,518876,Merrill Kelly,691406,Junior Caminero,Swinging Strike,Four-Seam Fastball,92.9,84.3,3.5,1.63,8,117.28,187.5,-0.0074160380525952,1.8992340283521625,-14.3,10.4
745051,518876,Merrill Kelly,691406,Junior Caminero,Groundout,Sinker,90.3,82.8,3.5,1.63,6,88.63,167.95,0.7442507096622123,2.6232989604762853,-21.6,13.1
745051,518876,Merrill Kelly,691406,Junior Caminero,Ball,Cutter,89.8,81.9,3.72941124004615,1.82211932306623,14,92.25,209.09,0.6491993091549053,1.0994628950415248,-25.4,3.6
745051,518876,Merrill Kelly,691406,Junior Caminero,Single,Slider,85.0,78.6,3.5,1.63,6,88.13,176.22,0.7574753951179028,2.316854898270545,-33.7,-1.6
745051,571670,Dylan Floro,691406,Junior Caminero,Ball,Slider,82.9,76.4,3.75778419634009,1.78597018123129,14,32.7,212.42,2.2116021898801943,0.9763425967966384,-36.4,-3.1
745051,571670,Dylan Floro,691406,Junior Caminero,Called Strike,Four-Seam Fastball,88.4,80.7,3.61389605055,1.68129566804442,3,93.23,156.16,0.6236028553122619,3.06006904766424,-21.5,10.0
