gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745604,554430,Zack Wheeler,671739,Michael Harris II,Swinging Strike,Curveball,82.0,75.1,3.45,1.57,14,78.26,188.06,1.0162613764910942,1.8786480588202257,-51.4,-9.6
745604,554430,Zack Wheeler,671739,Michael Harris II,Ball,Splitter,85.8,79.9,3.39852793359701,1.69569435551164,14,87.04,215.12,0.785919282940899,0.8762895049143407,-33.1,15.5
745604,554430,Zack Wheeler,671739,Michael Harris II,Single,Splitter,87.1,80.5,3.45,1.57,14,99.44,214.07,0.4606123982509546,0.9150115818998515,-30.7,17.8
745604,554430,Zack Wheeler,671739,Michael Harris II,Swinging Strike,Four-Seam Fastball,92.9,85.9,3.45,1.57,5,106.95,165.06,0.263665180031949,2.7302966643138413,-12.2,14.0
745604,554430,Zack Wheeler,671739,Michael Harris II,Swinging Strike,Curveball,80.2,74.9,3.45,1.57,14,84.66,195.72,0.8484907594626651,1.5948875885850382,-49.4,-5.9
745604,554430,Zack Wheeler,671739,Michael Harris II,Ball,Splitter,85.4,79.1,3.39829367175788,1.57646998210817,14,83.35,217.28,0.882853243717493,0.7961479047461834,-34.2,15.8
745604,554430,Zack Wheeler,671739,Michael Harris II,Swinging Strike,Four-Seam Fastball,94.5,85.7,3.45,1.57,3,94.46,149.85,0.5912041880667636,3.29351996436386,-14.4,10.2
745604,621381,Matt Strahm,671739,Michael Harris II,Single,Sinker,92.8,84.0,3.45,1.57,3,104.79,147.61,0.3202135552838784,3.3766793608864365,-18.5,-16.7
745604,621237,José Alvarado,671739,Michael Harris II,Foul,Sinker,101.0,92.6,3.45,1.57,9,100.48,182.24,0.4333532132165028,2.093991355412829,-11.9,-10.7
745604,621237,José Alvarado,671739,Michael Harris II,Single,Sinker,100.5,91.8,3.45,1.57,5,114.83,170.6,0.0569830654408117,2.5252921802005406,-11.5,-9.0
745604,628708,Yunior Marte,671739,Michael Harris II,Swinging Strike,Slider,83.8,76.7,3.45,1.57,8,121.15,187.79,-0.1088017716090632,1.8883457775544967,-33.4,1.9
745604,628708,Yunior Marte,671739,Michael Harris II,Foul,Sinker,96.5,88.5,3.45,1.57,8,123.8,182.1,-0.1784375788425087,2.09911958113674,-16.3,17.9
745604,628708,Yunior Marte,671739,Michael Harris II,Groundout,Splitter,88.7,81.5,3.45,1.57,13,146.66,203.81,-0.7782154970556385,1.2952644132839208,-29.3,25.2
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Knuckle Curve,76.7,70.3,3.39768566539216,1.52840190009229,11,169.17,157.16,-1.368701758672442,3.0230929509251574,-53.0,-18.8
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Four-Seam Fastball,91.1,83.2,3.374075986938,1.57014844820349,12,52.19,167.39,1.700223761790316,2.6440799664668844,-16.8,6.6
745599,605400,Aaron Nola,671739,Michael Harris II,Called Strike,Knuckle Curve,78.3,71.9,3.46849193510345,1.57014844820349,5,127.28,176.57,-0.2695943901152683,2.304094954377206,-55.2,-17.2
745599,605400,Aaron Nola,671739,Michael Harris II,Called Strike,Knuckle Curve,78.9,72.6,3.4212915575714,1.57014844820349,7,131.22,184.95,-0.3729924003132294,1.9938529429060432,-51.0,-14.9
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Four-Seam Fastball,92.7,85.0,3.4212915575714,1.57014844820349,12,107.6,113.25,0.2465725382664202,4.64920284780556,-17.8,7.7
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Knuckle Curve,78.9,71.7,3.39768566539216,1.57014844820349,13,166.47,181.22,-1.297940606657614,2.131937956590715,-54.0,-18.1
745599,605400,Aaron Nola,671739,Michael Harris II,Foul,Cutter,87.4,80.8,3.45,1.57,14,58.21,189.03,1.5423389355711563,1.8427423572418764,-27.5,-1.0
745599,605400,Aaron Nola,671739,Michael Harris II,Swinging Strike,Knuckle Curve,80.0,72.8,3.45,1.57,14,103.65,206.08,0.3501019988834337,1.2110559770395692,-55.1,-17.8
745599,605400,Aaron Nola,671739,Michael Harris II,Double,Four-Seam Fastball,92.3,83.7,3.45,1.57,6,91.06,161.74,0.680481661898328,2.853181929463584,-16.4,8.0
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Changeup,85.6,78.9,3.44489365147542,1.57014844820349,13,119.06,212.96,-0.0540211480534958,0.956225311221141,-34.4,13.1
745599,605400,Aaron Nola,671739,Michael Harris II,Ball,Knuckle Curve,79.1,72.7,3.39768566539216,1.57014844820349,14,58.51,209.58,1.5343651078457514,1.0815422336493818,-53.8,-20.2
745599,605400,Aaron Nola,671739,Michael Harris II,Swinging Strike,Knuckle Curve,78.4,71.8,3.45,1.57,8,114.71,183.08,0.0600506863019777,2.063095664341358,-55.7,-19.0
745599,605400,Aaron Nola,671739,Michael Harris II,Foul,Four-Seam Fastball,91.6,83.7,3.45,1.57,4,146.81,179.24,-0.7821834719272978,2.205177463426934,-22.9,15.0
745599,605400,Aaron Nola,671739,Michael Harris II,Single,Knuckle Curve,78.3,71.9,3.45,1.57,13,151.09,172.3,-0.89431636554399,2.4622247061855007,-53.6,-16.8
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Ball,Four-Seam Fastball,96.7,89.0,3.44489365147542,1.57014844820349,14,69.46,199.36,1.2472937797033807,1.4600236778814697,-13.6,-0.1
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Foul,Slider,88.6,82.5,3.45,1.57,14,79.75,203.47,0.9773301070664692,1.3076594590332375,-31.6,-9.8
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Foul,Four-Seam Fastball,97.0,88.4,3.45,1.57,12,106.26,140.03,0.2818658650163009,3.6573581309912098,-12.2,-0.8
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Ball,Four-Seam Fastball,97.0,88.8,3.39768566539216,1.57014844820349,11,156.74,105.91,-1.0426062426578124,4.921096791313282,-12.2,0.4
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Ball,Slider,89.4,82.8,3.37428423090384,1.61792267171,7,146.78,180.63,-0.7812392835310557,2.1537444930418017,-27.7,-9.8
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Foul,Slider,88.1,81.8,3.45,1.57,14,78.29,178.67,1.0156437611868308,2.22632737939282,-33.2,-11.4
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Foul,Four-Seam Fastball,97.6,89.7,3.45,1.57,5,109.43,179.59,0.1984655570250853,2.19210193086102,-13.1,1.7
745599,622554,Seranthony Domínguez,671739,Michael Harris II,Swinging Strike,Four-Seam Fastball,96.2,88.0,3.45,1.57,11,118.8,124.05,-0.0473512354758979,4.249386566557546,-16.3,-1.9
745599,641401,Connor Brogdon,671739,Michael Harris II,Home Run,Cutter,86.9,79.9,3.45,1.57,2,119.74,160.41,-0.0719071374257476,2.902769651767052,-25.0,4.1
745602,624133,Ranger Suárez,671739,Michael Harris II,Foul,Sinker,91.7,83.4,3.45,1.57,6,93.78,173.78,0.6090975460404134,2.4074506305888623,-25.6,-15.5
745602,624133,Ranger Suárez,671739,Michael Harris II,Swinging Strike,Changeup,80.6,73.6,3.45,1.57,8,114.33,198.53,0.0699960256646,1.4906620317496089,-39.4,-11.5
745602,624133,Ranger Suárez,671739,Michael Harris II,Foul,Sinker,92.3,83.7,3.45,1.57,4,139.75,177.83,-0.5968668581858126,2.2572428450515134,-26.8,-14.4
745602,624133,Ranger Suárez,671739,Michael Harris II,Swinging Strike,Changeup,82.5,75.8,3.45,1.57,7,133.42,184.61,-0.4308929538486601,2.0063536896133978,-39.8,-5.3
745602,624133,Ranger Suárez,671739,Michael Harris II,Foul,Sinker,89.8,81.8,3.45,1.57,12,80.51,170.35,0.9572752802536126,2.5343917716490427,-28.9,-15.0
745602,624133,Ranger Suárez,671739,Michael Harris II,Swinging Strike,Sinker,89.1,81.5,3.45,1.57,9,98.89,191.08,0.4750081716574822,1.7666750460139318,-30.6,-13.3
745602,624133,Ranger Suárez,671739,Michael Harris II,Groundout,Changeup,81.4,75.5,3.45,1.57,13,155.64,204.14,-1.0137023442879116,1.2827911978812865,-39.1,-8.6
745602,621381,Matt Strahm,671739,Michael Harris II,Ball,Four-Seam Fastball,92.0,81.8,3.5431726561913,1.53564434295642,13,168.38,202.03,-1.3478306876551465,1.361011421234039,-11.6,-13.8
745602,621381,Matt Strahm,671739,Michael Harris II,Called Strike,Four-Seam Fastball,90.8,81.6,3.47401591550268,1.56076553418411,8,109.0,192.75,0.2099631382404051,1.7049442541653044,-18.8,-16.8
745602,621381,Matt Strahm,671739,Michael Harris II,Foul,Four-Seam Fastball,93.4,83.3,3.45,1.57,1,140.91,161.37,-0.6272298216577251,2.867126678104183,-13.1,-13.8
745602,621381,Matt Strahm,671739,Michael Harris II,Ball,Four-Seam Fastball,92.9,85.1,3.42871040825068,1.54890424407068,12,41.08,161.77,1.991857596285164,2.852210502337035,-15.8,-14.9
745602,621381,Matt Strahm,671739,Michael Harris II,Groundout,Four-Seam Fastball,93.5,85.1,3.45,1.57,9,103.09,192.68,0.3649458780257709,1.707290036677718,-15.7,-15.8
745602,621237,José Alvarado,671739,Michael Harris II,Swinging Strike,Cutter,95.3,87.0,3.45,1.57,13,154.3,217.79,-0.978663447999519,0.7775811187464828,-24.0,-3.1
745602,621237,José Alvarado,671739,Michael Harris II,Ball,Sinker,98.5,90.2,3.41592781252536,1.50759447932172,13,140.59,219.08,-0.6189860529946906,0.7295105160833933,-16.0,-13.3
745602,621237,José Alvarado,671739,Michael Harris II,Lineout,Sinker,99.0,90.9,3.45,1.57,8,110.34,188.99,0.1746462961712373,1.8441223442090608,-12.5,-12.0
746817,623167,Chris Flexen,671739,Michael Harris II,Ball,Four-Seam Fastball,91.3,83.3,3.56037148057673,1.66975409968975,11,118.46,104.57,-0.038351573136892,4.9707673334837645,-13.2,0.8
746817,623167,Chris Flexen,671739,Michael Harris II,Foul,Four-Seam Fastball,91.1,83.5,3.45,1.57,4,137.33,171.59,-0.5333148320318172,2.4886826695384063,-12.5,3.7
746817,623167,Chris Flexen,671739,Michael Harris II,Ball,Changeup,80.2,75.2,3.54447546614346,1.68519976313923,13,158.65,235.87,-1.092594373809352,0.107615276302263,-35.3,12.7
746817,623167,Chris Flexen,671739,Michael Harris II,Groundout,Changeup,80.6,75.2,3.45,1.57,8,124.96,189.66,-0.2088362345716781,1.8191348441247523,-32.2,10.4
746817,623167,Chris Flexen,671739,Michael Harris II,Ball,Changeup,80.8,75.3,3.60531731624456,1.51165305982944,14,104.78,215.13,0.3205652582054858,0.8758750504683217,-32.0,12.4
746817,623167,Chris Flexen,671739,Michael Harris II,Double,Four-Seam Fastball,90.0,82.7,3.45,1.57,2,113.89,152.5,0.0817054503207563,3.195606550441916,-14.8,1.8
