gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745659,683004,Jack Leiter,691016,Tyler Soderstrom,Foul,Curveball,79.8,71.7,3.41,1.55,9,96.38,184.2,0.540839078772205,2.021566819139615,-51.5,-14.3
745659,683004,Jack Leiter,691016,Tyler Soderstrom,Single,Curveball,79.4,72.3,3.41,1.55,2,120.77,160.6,-0.0988933338397333,2.8955184911188967,-59.5,-11.4
745659,683004,Jack Leiter,691016,Tyler Soderstrom,Ball,Changeup,86.8,79.5,3.53343432477847,1.58039607593813,13,175.17,179.82,-1.5260161911655332,2.18352500347496,-24.5,18.0
745659,683004,Jack Leiter,691016,Tyler Soderstrom,Ball,Four-Seam Fastball,94.1,84.8,3.5206524668247,1.54021457767456,12,115.42,118.62,0.0413973802867212,4.450533714796497,-11.5,3.8
745659,683004,Jack Leiter,691016,Tyler Soderstrom,Home Run,Cutter,88.7,80.4,3.41,1.55,2,126.46,162.08,-0.2481661428237999,2.840604825681537,-24.0,5.6
745659,656641,Jacob Latz,691016,Tyler Soderstrom,Foul,Slider,83.5,75.7,3.41,1.55,2,110.28,160.05,0.1762063766977862,2.9160360652761788,-43.2,7.9
745659,656641,Jacob Latz,691016,Tyler Soderstrom,Flyout,Four-Seam Fastball,94.9,86.0,3.41,1.55,12,114.5,126.8,0.065717015877026,4.147534916255297,-10.7,-4.8
745659,502085,David Robertson,691016,Tyler Soderstrom,Called Strike,Knuckle Curve,85.1,77.5,3.49760028866605,1.56066455318667,2,115.66,150.46,0.0351988612870666,3.270981004903679,-52.2,-11.8
745659,502085,David Robertson,691016,Tyler Soderstrom,Swinging Strike,Cutter,94.3,86.4,3.41,1.55,1,132.88,149.66,-0.4166856366713505,3.300885794217009,-15.4,0.1
745659,502085,David Robertson,691016,Tyler Soderstrom,Ball,Cutter,96.4,88.0,3.50194846937021,1.59708700506193,6,90.51,171.47,0.6948549302880461,2.4929380153726584,-12.1,-0.6
745659,502085,David Robertson,691016,Tyler Soderstrom,Foul,Knuckle Curve,86.8,79.4,3.41,1.55,8,126.8,185.63,-0.2570583615671926,1.9685305983460328,-49.9,-10.3
745659,502085,David Robertson,691016,Tyler Soderstrom,Called Strike,Cutter,94.8,86.3,3.47088694254135,1.56132825682929,5,116.92,170.94,0.0020773385842395,2.51266217667871,-15.1,-2.0
745659,489446,Kirby Yates,691016,Tyler Soderstrom,Called Strike,Four-Seam Fastball,91.9,84.4,3.46037677721235,1.50225072293824,5,121.04,178.94,-0.1060965649753878,2.216314241846931,-20.8,15.0
745659,489446,Kirby Yates,691016,Tyler Soderstrom,Foul,Splitter,85.0,78.2,3.41,1.55,8,107.17,186.2,0.2579376516593515,1.9473523687498184,-39.5,14.4
745659,489446,Kirby Yates,691016,Tyler Soderstrom,Foul,Four-Seam Fastball,92.6,84.1,3.41,1.55,1,139.01,156.33,-0.5774393373072428,3.053583092699088,-16.9,17.4
745659,489446,Kirby Yates,691016,Tyler Soderstrom,Swinging Strike,Splitter,86.1,79.1,3.41,1.55,13,159.0,214.43,-1.1018879359921308,0.9017337043452696,-43.1,14.4
745264,693433,Bryan Woo,691016,Tyler Soderstrom,Called Strike,Sinker,93.9,85.8,3.41768169806733,1.60421447196796,2,118.94,154.25,-0.0508831071830853,3.130667058941224,-23.8,15.6
745264,693433,Bryan Woo,691016,Tyler Soderstrom,Swinging Strike,Slider,87.1,80.2,3.41,1.55,2,124.37,146.24,-0.1934345531950554,3.427501535777189,-30.2,-4.3
745264,693433,Bryan Woo,691016,Tyler Soderstrom,Groundout,Changeup,88.8,81.6,3.41,1.55,4,142.79,177.17,-0.67659060114986,2.281709986560659,-32.0,17.2
745264,693433,Bryan Woo,691016,Tyler Soderstrom,Called Strike,Changeup,87.5,79.6,3.43230847553552,1.54469549328102,1,129.55,149.37,-0.3291248323487822,3.311603034030308,-19.1,7.4
745264,693433,Bryan Woo,691016,Tyler Soderstrom,Pop Out,Changeup,88.5,80.2,3.41,1.55,2,115.89,157.3,0.0292492024810976,3.017682336729742,-18.1,9.1
745264,669912,Kirby Snead,691016,Tyler Soderstrom,Ball,Sinker,92.8,85.5,3.47640217430622,1.52769142301465,14,63.55,194.72,1.402300443481859,1.6317053141485385,-27.1,-18.4
745264,669912,Kirby Snead,691016,Tyler Soderstrom,Swinging Strike,Slider,83.7,77.4,3.41,1.55,13,163.93,205.51,-1.2312004522165163,1.2323807998433531,-36.7,3.4
745264,669912,Kirby Snead,691016,Tyler Soderstrom,Swinging Strike,Slider,82.3,76.7,3.41,1.55,13,152.98,222.84,-0.9437952832378028,0.5903523510648285,-40.4,7.1
745264,669912,Kirby Snead,691016,Tyler Soderstrom,Swinging Strike,Slider,85.2,78.8,3.41,1.55,4,137.78,176.89,-0.5450594309009056,2.2923052830490787,-35.4,5.8
745264,608723,Austin Voth,691016,Tyler Soderstrom,Ball,Sweeper,81.3,75.0,3.43605373645195,1.55305837406889,11,160.32,142.2,-1.1363889808687877,3.577088175102694,-41.8,-11.5
745264,608723,Austin Voth,691016,Tyler Soderstrom,Foul,Four-Seam Fastball,93.4,85.8,3.41,1.55,1,128.92,162.2,-0.3127496093662995,2.836430217381166,-13.2,5.4
745264,608723,Austin Voth,691016,Tyler Soderstrom,Single,Cutter,90.4,83.4,3.41,1.55,5,108.37,174.45,0.2263421782213168,2.38242533595294,-24.8,-2.0
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Ball,Four-Seam Fastball,94.4,86.7,3.57967504709615,1.56803114599921,11,159.35,132.27,-1.1110332130446383,3.944782493137124,-12.2,8.3
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Ball,Four-Seam Fastball,95.1,87.5,3.57429337102874,1.59766143476423,13,131.36,204.22,-0.376727081781052,1.279934181485212,-12.1,12.1
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Foul,Sinker,94.6,86.9,3.42,1.55,4,133.79,163.13,-0.4405424610060793,2.801965334386621,-21.4,16.7
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Swinging Strike,Four-Seam Fastball,94.4,86.2,3.42,1.55,11,157.82,164.12,-1.0708111269044147,2.7650235363217948,-13.8,8.2
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Foul,Splitter,84.2,76.6,3.42,1.55,6,97.76,167.16,0.5048226854466861,2.6525225572183806,-45.7,3.7
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Swinging Strike,Splitter,83.7,75.5,3.42,1.55,13,168.65,174.68,-1.3550572315977527,2.3742566493342614,-38.0,10.4
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Ball,Splitter,83.0,75.6,3.48296818393494,1.57078980283842,13,196.47,188.56,-2.0848145327496264,1.8601287907220367,-46.4,10.3
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Swinging Strike,Four-Seam Fastball,94.6,86.5,3.42,1.55,12,114.66,135.62,0.0613989092863769,3.820714449746848,-12.6,8.0
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Foul,Splitter,82.1,75.0,3.42,1.55,5,121.07,178.98,-0.1066611579288331,2.2146936248254203,-44.9,-0.6
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Swinging Strike,Four-Seam Fastball,96.0,88.6,3.42,1.55,11,123.64,130.95,-0.1741483788354531,3.993696137220041,-13.8,8.0
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Foul,Four-Seam Fastball,94.4,86.1,3.42,1.55,11,124.87,140.68,-0.2065835721464281,3.633274873445048,-13.1,7.9
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Ball,Splitter,82.3,75.4,3.467177141108,1.59963228202573,11,213.15,149.3,-2.5224970486068234,3.314243615343768,-44.4,8.8
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Called Strike,Splitter,82.1,75.5,3.53618791216643,1.59895934375366,4,144.56,165.62,-0.7229366401878276,2.709570248739176,-48.1,-1.6
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Ball,Four-Seam Fastball,94.0,85.7,3.55932614973801,1.62190101882098,11,140.9,101.31,-0.6270931379786373,5.091482518822284,-13.2,4.8
745262,682243,Bryce Miller,691016,Tyler Soderstrom,Double,Four-Seam Fastball,93.5,85.3,3.42,1.55,2,123.82,150.36,-0.1788887846773761,3.274679144917698,-14.4,6.2
746393,681293,Spencer Arrighetti,691016,Tyler Soderstrom,Foul,Four-Seam Fastball,94.2,85.5,3.42,1.55,11,142.36,136.15,-0.6653394690836087,3.801039739956453,-14.2,10.7
