gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745833,668941,JoJo Romero,668901,Mark Vientos,Flyout,Changeup,84.0,77.3,3.58,1.66,5,111.84,164.39,0.1352947101690741,2.755234633850108,-34.3,-15.8
745833,664854,Ryan Helsley,668901,Mark Vientos,Ball,Four-Seam Fastball,97.9,88.7,3.58,1.66,13,143.79,202.58,-0.7028647657548607,1.3405775304374912,-8.9,1.9
745833,664854,Ryan Helsley,668901,Mark Vientos,Swinging Strike,Four-Seam Fastball,99.8,89.5,3.58,1.66,8,120.28,184.42,-0.0860792648028687,2.013195104846409,-7.2,3.4
745833,664854,Ryan Helsley,668901,Mark Vientos,Called Strike,Slider,87.6,79.7,3.58,1.66,9,98.42,184.65,0.4875242609832564,2.004975485752806,-35.2,-4.2
745833,664854,Ryan Helsley,668901,Mark Vientos,Foul,Slider,90.2,83.1,3.58,1.66,5,111.05,160.46,0.1561455764019133,2.9007403637805345,-33.7,-2.6
745833,664854,Ryan Helsley,668901,Mark Vientos,Foul,Slider,86.9,78.9,3.58,1.66,4,131.35,163.04,-0.3765837462646606,2.8052361696865127,-35.3,-2.0
745833,664854,Ryan Helsley,668901,Mark Vientos,Ball,Four-Seam Fastball,100.2,90.1,3.58,1.66,14,76.13,210.25,1.072296737098605,1.056558451578538,-8.6,1.8
745833,664854,Ryan Helsley,668901,Mark Vientos,Single,Four-Seam Fastball,99.7,89.6,3.58,1.66,6,87.81,167.39,0.7657690805283605,2.6441992452933296,-10.2,0.8
745834,669461,Matthew Liberatore,668901,Mark Vientos,Called Strike,Sinker,97.1,88.9,3.7250596037013,1.53990820735137,14,79.3,178.71,0.9891736051359368,2.2246682408387337,-13.0,-13.4
745834,669461,Matthew Liberatore,668901,Mark Vientos,Swinging Strike,Changeup,88.9,80.8,3.58,1.66,5,113.44,163.54,0.0934104117814271,2.7865286612509697,-19.7,-8.3
745834,669461,Matthew Liberatore,668901,Mark Vientos,Ball,Curveball,81.3,74.1,3.62607999420059,1.58516684434762,13,213.97,256.07,-2.543941365456329,-0.6402542430633853,-61.8,11.5
745834,669461,Matthew Liberatore,668901,Mark Vientos,Single,Cutter,93.2,85.7,3.58,1.66,6,95.4,165.7,0.5666637287218838,2.7068401747818145,-23.6,4.3
745834,669461,Matthew Liberatore,668901,Mark Vientos,Swinging Strike,Four-Seam Fastball,94.9,86.3,3.58,1.66,2,108.58,142.41,0.2208735862819287,3.5691266542262152,-11.9,-6.7
745834,669461,Matthew Liberatore,668901,Mark Vientos,Foul,Cutter,92.3,84.6,3.58,1.66,5,120.7,170.07,-0.0969872423646511,2.544647093396512,-19.4,2.5
745834,669461,Matthew Liberatore,668901,Mark Vientos,Ball,Cutter,91.4,84.1,3.68261457440136,1.61549685756076,13,156.23,202.07,-1.0290833584405985,1.3596942174238125,-28.7,4.0
745834,669461,Matthew Liberatore,668901,Mark Vientos,Foul,Cutter,93.2,85.6,3.58,1.66,5,117.52,159.48,-0.0135116496305317,2.937071276210771,-21.0,3.0
745834,669461,Matthew Liberatore,668901,Mark Vientos,Foul,Curveball,80.1,72.7,3.58,1.66,7,133.89,193.11,-0.4430205937787116,1.691383690549478,-61.2,9.4
745834,669461,Matthew Liberatore,668901,Mark Vientos,Home Run,Sinker,96.7,87.5,3.58,1.66,2,108.76,147.19,0.2160819867313978,3.392369571619337,-12.8,-14.3
745832,592791,Jameson Taillon,668901,Mark Vientos,Swinging Strike,Cutter,86.9,79.6,3.58,1.66,6,88.95,159.84,0.7358139190006862,2.9236402459636666,-29.2,-8.9
745832,592791,Jameson Taillon,668901,Mark Vientos,Ball,Sweeper,81.6,75.4,3.6541414346133,1.66472847560393,14,104.11,209.61,0.33823009337244,1.0805353556671284,-40.6,-18.0
745832,592791,Jameson Taillon,668901,Mark Vientos,Groundout,Sinker,93.9,86.1,3.58,1.66,11,162.31,164.58,-1.1887103012591025,2.7481448246871443,-17.3,13.4
745832,592791,Jameson Taillon,668901,Mark Vientos,Foul,Sweeper,80.0,74.4,3.58,1.66,4,137.9,177.4,-0.5483523756951367,2.273245200848846,-39.6,-12.5
