gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745848,605347,Jorge López,668930,Brice Turang,Ball,Sinker,94.9,87.5,2.91593100565596,1.45667689079816,14,81.88,186.56,0.9213256569939982,1.9342498946116884,-18.8,21.0
745848,605347,Jorge López,668930,Brice Turang,Foul,Sinker,93.7,84.0,3.32,1.54,3,105.28,162.4,0.3074876202503488,2.8287414602866923,-19.0,22.7
745848,605347,Jorge López,668930,Brice Turang,Single,Sinker,94.3,85.7,3.32,1.54,14,84.11,173.89,0.8627683800295093,2.403349981073249,-18.8,20.0
745848,543859,Michael Tonkin,668930,Brice Turang,Ball,Four-Seam Fastball,91.7,83.2,3.3151177354449,1.4529240837438,8,119.54,200.89,-0.0665307649901302,1.4032147957252188,-20.5,19.2
745848,543859,Michael Tonkin,668930,Brice Turang,Called Strike,Four-Seam Fastball,91.6,81.8,3.31455722181364,1.5376865544678,7,145.28,185.05,-0.7420440818857982,1.990038899068289,-19.6,20.9
745848,543859,Michael Tonkin,668930,Brice Turang,Foul,Four-Seam Fastball,91.9,81.1,3.32,1.54,5,121.82,169.52,-0.1264078519675267,2.565234591576808,-22.2,17.0
745848,543859,Michael Tonkin,668930,Brice Turang,Ball,Slider,82.6,74.7,3.2699103568277,1.4084323749971,13,165.1,205.4,-1.2620051100405416,1.2362449186900704,-43.2,0.2
745848,543859,Michael Tonkin,668930,Brice Turang,Ball,Four-Seam Fastball,92.1,82.4,3.27172624663507,1.41035012687664,13,171.4,181.22,-1.427126854544748,2.131720185147377,-24.7,18.7
745848,543859,Michael Tonkin,668930,Brice Turang,Swinging Strike,Four-Seam Fastball,92.3,82.2,3.32,1.54,5,120.66,168.17,-0.0960332169607524,2.615277083659917,-18.1,20.6
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,91.9,84.2,3.32,1.54,1,132.3,148.9,-0.4012819054201675,3.328851913994918,-17.6,8.8
745850,622663,Luis Severino,668930,Brice Turang,Foul,Sinker,94.1,86.3,3.32,1.54,2,114.98,160.47,0.053061186687111,2.900451284436775,-19.0,14.4
745850,622663,Luis Severino,668930,Brice Turang,Ball,Four-Seam Fastball,95.3,86.2,3.28869297967895,1.51641692034405,11,143.65,124.03,-0.6991722167045333,4.249865819073116,-14.6,12.6
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,95.5,87.0,3.32,1.54,1,128.94,161.21,-0.3131637239339168,2.8731030493289307,-15.4,13.8
745850,622663,Luis Severino,668930,Brice Turang,Ball,Slider,86.6,79.6,3.15053317116261,1.45544228820314,14,57.24,210.41,1.5677256920138545,1.0506721391293163,-40.0,-4.8
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,95.9,86.8,3.32,1.54,11,137.18,138.05,-0.5294900474603434,3.730726425147258,-13.0,9.0
745850,622663,Luis Severino,668930,Brice Turang,Ball,Sinker,96.4,86.8,3.19945866659871,1.47299211551636,12,89.24,126.26,0.7283799726028389,4.167447223107409,-16.4,17.2
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,97.4,87.9,3.32,1.54,3,99.96,161.19,0.4470178965645687,2.8737111007516813,-12.0,8.3
745850,622663,Luis Severino,668930,Brice Turang,Called Strike,Four-Seam Fastball,95.9,87.0,3.1764837530673,1.51309137088972,9,97.9,188.67,0.5011466755144733,1.855786121219688,-12.8,10.8
745850,622663,Luis Severino,668930,Brice Turang,Ball,Slider,85.1,77.8,3.2627891136497,1.49852781317518,14,75.54,196.59,1.0875759551891873,1.5625594676969417,-32.5,-7.8
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,93.9,85.4,3.32,1.54,12,77.67,167.5,1.0316944488447155,2.6400331171426035,-17.5,6.5
745850,622663,Luis Severino,668930,Brice Turang,Single,Four-Seam Fastball,95.6,86.9,3.32,1.54,3,101.87,155.72,0.3968562409069349,3.076447884334059,-15.5,11.8
745850,622663,Luis Severino,668930,Brice Turang,Called Strike,Four-Seam Fastball,95.0,87.2,3.41647953917441,1.57608720429285,8,114.18,185.56,0.0740994249243559,1.9710754322656725,-16.7,11.5
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,95.5,87.5,3.32,1.54,8,111.01,184.13,0.1570679833208391,2.024151636997966,-16.2,9.2
745850,622663,Luis Severino,668930,Brice Turang,Foul,Four-Seam Fastball,96.0,87.8,3.32,1.54,3,106.36,160.45,0.2790892491875819,2.901154671291026,-14.8,10.6
745850,622663,Luis Severino,668930,Brice Turang,Flyout,Sinker,95.6,87.8,3.32,1.54,6,105.34,168.62,0.3057903348084071,2.5986255490761057,-18.8,20.3
745850,605347,Jorge López,668930,Brice Turang,Ball,Sinker,96.1,87.9,3.24268131377084,1.49559526763905,11,159.47,139.57,-1.1141067668933706,3.67461711371327,-18.0,16.1
