gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745276,669923,George Kirby,666915,Bobby Dalbec,Called Strike,Four-Seam Fastball,96.1,88.2,3.48186233643219,1.77683223186905,5,113.5,169.53,0.0918588076134116,2.56477427993021,-12.7,11.0
745276,669923,George Kirby,666915,Bobby Dalbec,Foul,Four-Seam Fastball,95.8,87.7,3.49,1.68,3,104.56,156.11,0.3263121069238969,3.061727120026042,-14.0,9.7
745276,669923,George Kirby,666915,Bobby Dalbec,Ball,Four-Seam Fastball,96.8,89.5,3.48186233643219,1.71301433763524,12,89.33,131.83,0.7258431370710127,3.96121708468339,-14.8,8.5
745276,669923,George Kirby,666915,Bobby Dalbec,Ball,Slider,88.1,82.1,3.48186233643219,1.69174048412553,14,55.67,179.55,1.6088795171551815,2.193705672967215,-38.4,-7.6
745276,669923,George Kirby,666915,Bobby Dalbec,Ball,Sinker,95.5,88.3,3.48186233643219,1.67046602966576,12,70.42,132.28,1.2220781984804927,3.944547652876626,-17.0,14.3
745276,669923,George Kirby,666915,Bobby Dalbec,Foul,Four-Seam Fastball,94.8,87.2,3.49,1.68,6,105.79,173.64,0.2939715118817927,2.412607196858683,-14.4,11.6
745276,669923,George Kirby,666915,Bobby Dalbec,Swinging Strike,Sinker,95.2,88.7,3.49,1.68,8,112.44,193.17,0.1196686213277994,1.6893393199065725,-19.7,15.0
745276,669923,George Kirby,666915,Bobby Dalbec,Ball,Knuckle Curve,80.9,74.7,3.56912378354847,1.74131994922256,14,71.53,207.11,1.1929543349703815,1.173098997285653,-56.0,-10.0
745276,669923,George Kirby,666915,Bobby Dalbec,Ball,Slider,85.9,79.9,3.49236900133034,1.73368799335653,13,126.04,204.26,-0.2370706236288444,1.2784857369141616,-43.2,-5.6
745276,669923,George Kirby,666915,Bobby Dalbec,Flyout,Four-Seam Fastball,94.6,87.3,3.49,1.68,6,88.46,176.11,0.7487889668310301,2.320930744582251,-14.2,10.1
745276,642100,Gabe Speier,666915,Bobby Dalbec,Called Strike,Slider,82.6,75.8,3.48945659546489,1.78409005029982,9,92.2,187.92,0.6505175385958453,1.883698090440359,-43.4,4.7
745276,642100,Gabe Speier,666915,Bobby Dalbec,Ball,Slider,83.1,77.0,3.48945816319983,1.71241779810084,14,83.36,226.03,0.8825364182546952,0.4721950953004531,-43.3,2.9
745276,642100,Gabe Speier,666915,Bobby Dalbec,Foul,Four-Seam Fastball,94.0,86.7,3.49,1.68,5,123.8,161.77,-0.1783408351958822,2.8523723252879654,-14.4,-5.5
745276,642100,Gabe Speier,666915,Bobby Dalbec,Swinging Strike,Slider,82.7,76.1,3.49,1.68,13,143.98,205.2,-0.7077055811272056,1.2435429328235583,-43.7,6.1
745675,666205,Kyle Muller,666915,Bobby Dalbec,Ball,Four-Seam Fastball,92.5,84.3,3.67188124733326,1.7231190609224,12,78.27,160.11,1.0160601405570278,2.9138728197597663,-15.5,-3.1
745675,666205,Kyle Muller,666915,Bobby Dalbec,Ball,Curveball,77.1,70.8,3.58546797579185,1.73805215174238,12,42.39,141.84,1.9574486058165816,3.5904654255472312,-57.6,4.1
745675,666205,Kyle Muller,666915,Bobby Dalbec,Called Strike,Four-Seam Fastball,91.7,84.2,3.59106039810701,1.68247807948663,9,97.99,192.14,0.4986578008216181,1.7272222506825765,-16.4,-2.2
745675,666205,Kyle Muller,666915,Bobby Dalbec,Called Strike,Four-Seam Fastball,91.4,83.7,3.83995920628925,1.76991669818576,13,136.71,198.94,-0.5171502436301196,1.4755321118930798,-17.0,-2.0
745675,666205,Kyle Muller,666915,Bobby Dalbec,Foul,Four-Seam Fastball,92.5,84.2,3.49,1.69,2,124.97,154.34,-0.2092013255108917,3.1274824216327444,-19.8,-1.9
745675,666205,Kyle Muller,666915,Bobby Dalbec,Foul,Slider,83.7,77.0,3.49,1.69,2,106.99,152.01,0.2624886542404174,3.213878576045744,-37.8,1.7
745675,666205,Kyle Muller,666915,Bobby Dalbec,Foul,Four-Seam Fastball,92.1,84.3,3.49,1.69,13,156.84,169.04,-1.0452304166801294,2.5827846143460835,-16.3,2.0
745675,666205,Kyle Muller,666915,Bobby Dalbec,Foul,Curveball,80.4,74.0,3.49,1.69,5,120.79,169.93,-0.0993399594115089,2.54995989641864,-47.9,3.1
745675,666205,Kyle Muller,666915,Bobby Dalbec,Foul,Slider,83.2,76.0,3.49,1.69,5,110.76,160.44,0.1635788568295016,2.9014380946537006,-38.0,1.0
745675,666205,Kyle Muller,666915,Bobby Dalbec,Ball,Slider,85.5,78.9,3.69252588344411,1.72204756935799,13,192.03,231.09,-1.968413586318812,0.2846919044596367,-36.1,2.0
