gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745848,500779,Jose Quintana,655316,Andruw Monasterio,Called Strike,Four-Seam Fastball,89.7,82.0,3.282098312549,1.46654793994219,1,138.65,153.55,-0.5678507234966473,3.156512067273157,-17.0,1.3
745848,500779,Jose Quintana,655316,Andruw Monasterio,Called Strike,Changeup,83.2,75.2,3.39765226059452,1.52043514346811,14,79.8,191.77,0.9760368783530964,1.7410388304146696,-34.3,-6.8
745848,500779,Jose Quintana,655316,Andruw Monasterio,Ball,Changeup,83.5,73.8,3.36884453699891,1.52266655841698,14,65.13,210.69,1.3607676990189252,1.0402934401490924,-39.4,-10.9
745848,500779,Jose Quintana,655316,Andruw Monasterio,Flyout,Four-Seam Fastball,89.0,80.4,3.17,1.41,11,135.75,139.33,-0.4919243210495138,3.683229903921945,-17.3,3.7
745848,500779,Jose Quintana,655316,Andruw Monasterio,Called Strike,Sinker,89.9,80.5,3.31139292036043,1.421707977933,6,87.4,174.17,0.7764707726606774,2.392805643230262,-22.7,-14.9
745848,500779,Jose Quintana,655316,Andruw Monasterio,Ball,Four-Seam Fastball,87.6,79.0,3.43389249364871,1.67087301065515,11,121.12,105.62,-0.1081930039936009,4.931692487733025,-18.5,3.8
745848,500779,Jose Quintana,655316,Andruw Monasterio,Ball,Curveball,76.4,70.7,3.44370577785221,1.64930506469292,13,119.68,219.15,-0.0703625480043635,0.7271478131568249,-57.7,12.6
745848,500779,Jose Quintana,655316,Andruw Monasterio,Called Strike,Sinker,89.4,82.5,3.51728438263191,1.55740642528168,14,79.61,175.5,0.9808993904311216,2.3435458284483994,-21.0,-9.8
745848,500779,Jose Quintana,655316,Andruw Monasterio,Ball,Changeup,86.0,79.2,3.43688870301396,1.63154643434203,14,76.4,232.76,1.065111308151975,0.2229581650241792,-30.7,-11.0
745848,500779,Jose Quintana,655316,Andruw Monasterio,Ball,Curveball,76.4,70.8,3.4200722273111,1.55319917496757,14,70.6,210.5,1.2173239380473506,1.0475331858583397,-55.2,8.4
746008,595345,Steven Okert,655316,Andruw Monasterio,Ball,Slider,81.6,74.7,3.37705508780785,1.57515992239644,12,71.22,117.13,1.2008980896142676,4.505429190504874,-34.1,8.3
746008,595345,Steven Okert,655316,Andruw Monasterio,Called Strike,Slider,80.4,73.4,3.16389601032619,1.45513549424125,3,105.43,166.54,0.3035825299707596,2.675526663001518,-39.1,12.5
746008,595345,Steven Okert,655316,Andruw Monasterio,Called Strike,Slider,80.9,74.1,3.4529782854292,1.62009531935121,3,97.85,156.59,0.502395880758466,3.044238541656468,-37.8,10.0
746008,595345,Steven Okert,655316,Andruw Monasterio,Swinging Strike,Slider,81.6,74.7,3.17,1.41,12,109.97,142.6,0.184482660765312,3.5621639044739903,-37.2,9.2
746003,663423,Trent Thornton,655316,Andruw Monasterio,Called Strike,Slider,89.8,83.1,3.35951831690542,1.6400632078748,6,96.8,163.52,0.5299286809015828,2.787474794328394,-27.6,-2.8
746003,663423,Trent Thornton,655316,Andruw Monasterio,Ball,Sweeper,81.0,73.5,3.49005723801737,1.70647989749573,12,80.9,162.01,0.94695215201972,2.8434347249281293,-40.0,-15.2
746003,663423,Trent Thornton,655316,Andruw Monasterio,Called Strike,Sweeper,79.8,72.6,3.43640821773407,1.71676440514433,7,148.46,181.21,-0.82533760444626,2.132228937940164,-42.1,-17.8
746003,663423,Trent Thornton,655316,Andruw Monasterio,Ball,Sweeper,80.3,72.9,3.44334938396161,1.65994748702086,14,82.08,181.27,0.9159983703266772,2.1299694037996737,-39.2,-15.8
746003,663423,Trent Thornton,655316,Andruw Monasterio,Groundout,Slider,87.9,81.4,3.21,1.44,5,120.61,176.93,-0.0948181017826996,2.2906675786638377,-32.9,-5.0
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Cutter,86.9,81.0,3.34385958851634,1.47776685252258,12,70.19,161.57,1.2279886011664796,2.859492074607352,-30.2,-7.3
747055,669330,Tyler Wells,655316,Andruw Monasterio,Called Strike,Slider,82.4,76.8,3.40803171063295,1.64388704262689,6,98.62,175.83,0.4822165960683837,2.331369725006657,-39.4,-7.9
747055,669330,Tyler Wells,655316,Andruw Monasterio,Swinging Strike,Slider,85.3,79.5,3.23,1.46,14,88.34,212.22,0.7517858857175701,0.9838865593902808,-30.0,-8.3
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Slider,85.2,79.3,3.38361791702426,1.64969939488834,14,61.6,192.25,1.4533823333813252,1.7234020641884078,-33.8,-9.6
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Four-Seam Fastball,93.1,85.1,3.30765666948011,1.47462448148504,12,84.64,122.1,0.8488994882822402,4.3215654542792254,-12.6,4.3
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Slider,85.5,79.6,3.35370272463636,1.47236385712847,14,70.26,210.71,1.226278963513525,1.0397033625096033,-31.4,-7.9
747055,669330,Tyler Wells,655316,Andruw Monasterio,Called Strike,Curveball,74.5,69.1,3.36563965124042,1.61898460850431,8,109.54,188.32,0.1956505916504183,1.8688461205696465,-63.4,-8.8
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Four-Seam Fastball,90.5,82.4,3.45648173484772,1.68128274080772,12,89.95,111.3,0.7095936156288044,4.721496184197013,-16.4,-0.6
747055,669330,Tyler Wells,655316,Andruw Monasterio,Foul,Cutter,85.5,79.1,3.23,1.46,14,73.36,179.4,1.1448975740147838,2.19925715705091,-26.4,-6.6
747055,669330,Tyler Wells,655316,Andruw Monasterio,Foul,Changeup,84.6,76.8,3.23,1.46,6,92.99,174.53,0.6300190405120966,2.379701175121341,-23.9,17.6
747055,669330,Tyler Wells,655316,Andruw Monasterio,Foul,Four-Seam Fastball,91.2,83.3,3.23,1.46,12,95.66,140.0,0.5598926754937325,3.658411130556459,-14.5,0.8
747055,669330,Tyler Wells,655316,Andruw Monasterio,Ball,Curveball,76.2,70.6,3.41257923570371,1.66867349321931,14,65.34,206.57,1.355151863933859,1.1928174064306,-54.8,-8.8
747055,669330,Tyler Wells,655316,Andruw Monasterio,Pop Out,Cutter,87.2,80.9,3.23,1.46,8,114.97,194.02,0.053162959382073,1.6576340912549898,-25.4,-4.0
747055,669169,Jonathan Heasley,655316,Andruw Monasterio,Groundout,Curveball,79.9,73.3,3.23,1.46,8,114.57,190.8,0.0637171930002985,1.7770190699460422,-58.0,-5.2
747055,622253,Dillon Tate,655316,Andruw Monasterio,Ball,Sinker,94.1,87.2,3.3821694758347,1.59725471453071,14,73.93,191.69,1.129905460756386,1.743972211381767,-25.2,17.8
747055,622253,Dillon Tate,655316,Andruw Monasterio,Flyout,Sinker,91.8,85.0,3.23,1.46,5,125.63,181.43,-0.2263746139617742,2.1239313867088594,-28.0,15.7
747055,657097,Jacob Webb,655316,Andruw Monasterio,Foul,Sweeper,80.1,74.1,3.23,1.46,8,125.28,189.7,-0.2172523039700255,1.817672040032572,-43.9,-12.5
747055,657097,Jacob Webb,655316,Andruw Monasterio,Forceout,Sweeper,80.5,74.3,3.23,1.46,6,94.35,173.03,0.5942928195211415,2.4350814229305286,-43.8,-14.8
746313,666142,Cole Ragans,655316,Andruw Monasterio,Called Strike,Four-Seam Fastball,95.8,88.5,3.08041154701222,1.44030741806265,5,118.29,170.91,-0.0337828308416984,2.5135580857470905,-13.1,-13.4
746313,666142,Cole Ragans,655316,Andruw Monasterio,Swinging Strike,Changeup,84.9,78.5,3.25,1.49,9,91.19,188.59,0.6771923216246243,1.8590110035783665,-28.1,-16.9
746313,666142,Cole Ragans,655316,Andruw Monasterio,Foul,Four-Seam Fastball,97.9,90.7,3.25,1.49,9,98.28,200.48,0.4911030306766136,1.418413844682335,-12.5,-12.1
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Slider,87.0,82.7,3.25198268506634,1.68346423871909,13,117.21,220.27,-0.005539682448405,0.6855693490615414,-37.4,3.1
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Four-Seam Fastball,98.3,90.7,3.23969378961421,1.66664849167939,11,130.85,136.09,-0.3634281956392212,3.803167506257698,-12.2,-12.1
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Changeup,85.1,78.9,3.2154948950846,1.64261262105692,13,153.92,208.53,-0.9686105759070928,1.1204722910314604,-23.5,-13.3
746313,666142,Cole Ragans,655316,Andruw Monasterio,Foul,Four-Seam Fastball,96.7,89.1,3.25,1.49,7,131.93,183.88,-0.3916403665041883,2.033497268337491,-12.4,-12.0
746313,666142,Cole Ragans,655316,Andruw Monasterio,Swinging Strike,Changeup,85.4,79.2,3.25,1.49,14,76.82,179.33,1.054050313835334,2.201953175265304,-28.1,-16.8
746313,666142,Cole Ragans,655316,Andruw Monasterio,Swinging Strike,Four-Seam Fastball,95.8,88.5,3.25,1.49,11,128.24,144.48,-0.2948929524101941,3.492418791374625,-13.2,-8.5
746313,666142,Cole Ragans,655316,Andruw Monasterio,Called Strike,Changeup,86.5,80.0,3.32787413019949,1.56988639514012,7,132.4,193.59,-0.4040803368218379,1.673818070921567,-23.8,-12.4
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Slider,86.7,81.8,3.2074754983574,1.64705944998939,13,138.22,225.06,-0.5566590210689544,0.5082792382018777,-35.8,0.5
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Slider,87.9,82.9,3.26262792317672,1.66933301171189,13,158.26,221.27,-1.082402661396808,0.6484509583755841,-33.7,1.8
746313,666142,Cole Ragans,655316,Andruw Monasterio,Foul,Four-Seam Fastball,97.7,89.8,3.25,1.49,9,97.84,188.49,0.5026803763587641,1.8626335408321075,-12.4,-13.4
746313,666142,Cole Ragans,655316,Andruw Monasterio,Ball,Knuckle Curve,81.9,75.6,3.28676865234834,1.56215992697511,14,57.22,182.33,1.5683516347353146,2.0906271087005184,-53.9,7.9
746313,666142,Cole Ragans,655316,Andruw Monasterio,Swinging Strike,Changeup,86.4,80.0,3.25,1.49,9,104.42,198.39,0.3299413048394377,1.4960821594936156,-27.7,-16.8
746315,672582,Angel Zerpa,655316,Andruw Monasterio,Ball,Four-Seam Fastball,95.5,88.5,3.359370128341,1.53541145731747,13,166.51,194.25,-1.2988501419693874,1.6492349526663623,-18.4,-8.6
746315,672582,Angel Zerpa,655316,Andruw Monasterio,Ball,Sinker,95.0,87.5,3.32360175368563,1.5335859534263,12,76.52,144.58,1.062059236023891,3.488937561521848,-24.2,-16.8
746315,672582,Angel Zerpa,655316,Andruw Monasterio,Ball,Sinker,95.1,87.7,3.33932906820674,1.58290765691575,13,173.87,203.26,-1.4919180629540691,1.315544083655105,-25.2,-16.6
746315,672582,Angel Zerpa,655316,Andruw Monasterio,Called Strike,Four-Seam Fastball,95.5,88.1,3.19849056302458,1.54337849229851,1,141.7,161.74,-0.6478647653722094,2.8531901144036347,-18.6,-8.9
746315,672582,Angel Zerpa,655316,Andruw Monasterio,Single,Sinker,95.3,88.1,3.25,1.49,5,120.37,177.45,-0.0884670866903886,2.2713174165180487,-25.3,-15.7
746315,663704,James McArthur,655316,Andruw Monasterio,Ball,Sinker,94.9,87.5,3.4086740924263,1.61262026982354,9,104.14,196.79,0.3373029947761133,1.5551273893224378,-21.6,16.0
746315,663704,James McArthur,655316,Andruw Monasterio,Ball,Sinker,94.3,86.7,3.39795202872649,1.65320386740017,14,83.54,192.98,0.8778062524504715,1.6964429016396645,-22.1,17.6
746315,663704,James McArthur,655316,Andruw Monasterio,Called Strike,Sinker,95.3,87.4,3.37191963831037,1.5247957174366,8,112.84,182.33,0.1091436158321084,2.0905612587135467,-22.2,17.0
746315,663704,James McArthur,655316,Andruw Monasterio,Foul,Sinker,95.4,87.3,3.25,1.49,8,125.9,191.59,-0.2334020178478653,1.7478637117976823,-22.1,17.2
746315,663704,James McArthur,655316,Andruw Monasterio,Pop Out,Curveball,83.2,77.6,3.25,1.49,8,112.6,185.81,0.1154537311328271,1.9618124703611748,-45.6,-14.2
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Called Strike,Sinker,96.4,88.2,3.24680992179407,1.50291110155926,5,111.73,177.19,0.138247866482703,2.2812378537438134,-27.5,19.0
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Ball,Slider,85.5,78.4,3.35426303594394,1.64230570020702,14,54.23,194.02,1.6466824817297188,1.657849848582029,-31.2,-12.2
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Called Strike,Sinker,96.4,88.3,3.36684150626316,1.65488822042999,8,108.07,194.13,0.2343627568137938,1.6536085260889295,-25.1,18.1
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Ball,Sinker,96.3,87.9,3.35500667250606,1.61125930655524,2,121.69,145.63,-0.1230744879958683,3.450160205743714,-26.2,19.2
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Foul,Slider,82.9,75.9,3.29,1.55,5,116.76,178.1,0.0064117016345127,2.2472294025474566,-38.4,-15.0
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Foul,Sinker,97.3,89.0,3.29,1.55,13,173.42,177.48,-1.4802344851934024,2.270221338742022,-27.2,18.2
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Foul,Sinker,96.9,88.6,3.29,1.55,5,109.01,176.2,0.2096171077567335,2.317630157943689,-27.6,19.7
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Ball,Slider,84.7,78.0,3.30676486351471,1.56772542097877,14,29.05,203.54,2.307296140752169,1.3051703371350851,-33.6,-12.4
745993,688297,Chris Roycroft,655316,Andruw Monasterio,Swinging Strike,Four-Seam Fastball,97.8,89.8,3.29,1.55,14,82.26,184.47,0.9113150795980908,2.0115949351127784,-21.1,8.2
745991,676596,Josh Fleming,655316,Andruw Monasterio,Ball,Cutter,89.0,82.3,3.3909625221488,1.59728277353408,13,174.41,176.71,-1.5061718086411726,2.299016442432398,-25.7,-3.6
745991,676596,Josh Fleming,655316,Andruw Monasterio,Ball,Cutter,88.5,81.7,3.41242622651081,1.61878734858859,11,168.64,164.56,-1.3548728458769144,2.748753289899696,-25.7,-1.4
745991,676596,Josh Fleming,655316,Andruw Monasterio,Ball,Sinker,91.4,83.5,3.42897953593706,1.60236074670913,14,98.27,205.87,0.4912423928742614,1.218930698250115,-27.2,-18.4
745991,676596,Josh Fleming,655316,Andruw Monasterio,Called Strike,Cutter,88.3,81.3,3.09293033957393,1.5055470377932,4,129.81,171.93,-0.3361723665585311,2.47575397348092,-24.7,-3.0
745991,676596,Josh Fleming,655316,Andruw Monasterio,Swinging Strike,Sinker,92.3,84.3,3.3,1.55,6,95.21,181.95,0.5717128274483503,2.104871262540517,-28.7,-18.2
745991,676596,Josh Fleming,655316,Andruw Monasterio,Foul,Sinker,92.9,84.7,3.3,1.55,8,117.01,185.89,-0.0002931579739631,1.958937592760564,-29.2,-18.2
745991,676596,Josh Fleming,655316,Andruw Monasterio,Ball,Changeup,83.3,76.5,3.30818074143861,1.46555076058623,12,49.78,146.42,1.7634015390615485,3.4207598940412267,-40.1,-7.3
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Called Strike,Cutter,92.1,84.9,3.35611306600329,1.54999640286033,5,120.1,169.57,-0.0812653956105495,2.5632847584681864,-22.3,-3.1
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Swinging Strike,Slider,84.5,78.4,3.3,1.55,3,104.49,161.49,0.3281983895860762,2.8624093452438326,-32.8,-6.1
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Ball,Slider,84.4,77.8,3.38178568330007,1.57598844466131,14,59.36,246.4,1.5122047967166168,-0.2823276836449808,-30.4,-8.4
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Ball,Four-Seam Fastball,95.2,87.4,3.40453081908404,1.52281456796909,12,83.41,144.97,0.8810977812626741,3.474544259824011,-19.9,-0.6
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Ball,Sinker,94.9,87.2,3.4089965169735,1.55993166305904,11,170.51,162.45,-1.4037742690337076,2.82705811408512,-15.8,5.5
745991,676702,Hunter Stratton,655316,Andruw Monasterio,Ball,Cutter,91.8,84.2,3.42635043042193,1.4903466491864,14,53.67,200.67,1.6615506555814186,1.4114911858327266,-29.5,-1.3
745992,527048,Martín Pérez,655316,Andruw Monasterio,Ball,Sinker,89.6,82.7,3.442405238203,1.57607768219148,14,73.72,171.47,1.135421979485113,2.4930705733552507,-23.5,-15.5
745992,527048,Martín Pérez,655316,Andruw Monasterio,Called Strike,Changeup,82.9,76.5,3.42498959225259,1.57282746926521,14,77.73,181.28,1.030341657940532,2.129768886301594,-32.8,-14.3
745992,527048,Martín Pérez,655316,Andruw Monasterio,Called Strike,Cutter,88.5,81.5,3.42536381342006,1.53520012996462,14,84.53,177.68,0.85179183339938,2.2629604767756915,-19.8,-2.4
745992,527048,Martín Pérez,655316,Andruw Monasterio,Ball,Sinker,91.7,83.9,3.4304278373433,1.57878275957353,11,126.75,135.47,-0.2559109953002932,3.826141754034929,-22.0,-14.5
745992,527048,Martín Pérez,655316,Andruw Monasterio,Groundout,Changeup,84.2,78.0,3.33,1.57,8,106.54,197.48,0.2743333199668488,1.5296815452099233,-31.0,-11.8
745992,527048,Martín Pérez,655316,Andruw Monasterio,Called Strike,Sinker,89.3,81.9,3.36524703944463,1.51078466475327,7,128.94,193.64,-0.3131389560837954,1.671932637521426,-22.6,-14.2
745992,527048,Martín Pérez,655316,Andruw Monasterio,Ball,Sinker,90.6,83.1,3.42313047574086,1.57363865331446,13,169.1,194.1,-1.3666960661905627,1.654756940462732,-22.1,-14.9
745992,527048,Martín Pérez,655316,Andruw Monasterio,Foul,Changeup,83.0,76.6,3.33,1.57,5,112.04,169.51,0.1301338749500205,2.565596117813198,-31.1,-14.0
745992,527048,Martín Pérez,655316,Andruw Monasterio,Foul,Cutter,88.8,81.7,3.33,1.57,6,98.57,165.5,0.483626869483355,2.7142213005816496,-19.8,-1.1
745992,527048,Martín Pérez,655316,Andruw Monasterio,Flyout,Sinker,90.4,82.6,3.33,1.57,4,135.25,169.48,-0.4788986151377574,2.5667555892915046,-23.2,-14.0
