gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
747051,657508,Mike Baumann,665856,Jair Camargo,Ball,Four-Seam Fastball,95.2,86.6,3.3544289239484,1.60710220344869,14,104.72,224.42,0.3220594025112583,0.531682501763547,-9.8,3.5
747051,657508,Mike Baumann,665856,Jair Camargo,Foul,Four-Seam Fastball,95.8,87.2,3.301,1.504,4,137.89,181.68,-0.5479759035462827,2.1146319497386905,-10.8,9.4
747051,657508,Mike Baumann,665856,Jair Camargo,Ball,Four-Seam Fastball,95.7,87.6,3.41492416149354,1.56631433875441,14,87.64,202.61,0.7701948152124577,1.339757919250005,-10.1,8.3
747051,657508,Mike Baumann,665856,Jair Camargo,Ball,Four-Seam Fastball,95.8,87.2,3.27691801926564,1.62480974706125,12,44.5,168.08,1.9019720088466336,2.61837538079068,-10.0,4.9
747051,657508,Mike Baumann,665856,Jair Camargo,Swinging Strike,Four-Seam Fastball,94.8,86.5,3.301,1.504,5,111.45,172.18,0.1455752857063327,2.4665547838550905,-10.1,6.6
747051,657508,Mike Baumann,665856,Jair Camargo,Foul,Four-Seam Fastball,96.2,87.5,3.301,1.504,2,124.51,155.65,-0.1970533827450002,3.078914327796946,-9.8,7.1
747051,657508,Mike Baumann,665856,Jair Camargo,Ball,Four-Seam Fastball,95.7,86.7,3.27262865838958,1.55515018550365,11,131.23,105.87,-0.3733527198526283,4.922717678594877,-10.2,9.0
745921,681857,Reese Olson,665856,Jair Camargo,Called Strike,Sinker,93.7,86.4,3.10574064139261,1.38340765762478,5,127.45,182.87,-0.2740598508839638,2.070784690749169,-20.2,15.8
745921,681857,Reese Olson,665856,Jair Camargo,Called Strike,Changeup,86.1,79.4,3.33348973785073,1.49073184363301,14,107.93,208.46,0.2380083510692052,1.122798556017555,-37.7,14.6
745921,681857,Reese Olson,665856,Jair Camargo,Ball,Changeup,85.7,79.5,3.26893153327773,1.48795891536934,13,125.07,245.94,-0.2116546775818627,-0.2651576821460719,-39.1,15.0
745921,681857,Reese Olson,665856,Jair Camargo,Ball,Slider,83.5,78.0,3.38711574240361,1.56880742866258,14,87.82,211.06,0.7656184474073298,1.0266978832783629,-44.6,-7.2
745921,681857,Reese Olson,665856,Jair Camargo,Swinging Strike,Slider,84.7,78.9,3.301,1.504,14,76.58,206.64,1.0604250775152868,1.190516718265321,-42.7,-8.2
745921,681857,Reese Olson,665856,Jair Camargo,Forceout,Slider,84.6,77.9,3.5,1.64,14,82.16,191.32,0.9141359645695216,1.7579273850037391,-45.0,-6.6
745921,666214,Joey Wentz,665856,Jair Camargo,Swinging Strike,Changeup,85.7,78.6,3.301,1.504,14,78.12,181.1,1.0200458611537422,2.136455876748708,-28.4,-15.2
745921,666214,Joey Wentz,665856,Jair Camargo,Groundout,Changeup,86.2,79.5,3.301,1.504,14,110.81,206.52,0.1623395797709175,1.1949472726845944,-28.1,-14.4
745921,656638,Alex Lange,665856,Jair Camargo,Called Strike,Sinker,96.4,88.5,3.39114172228817,1.50781248658159,2,114.51,158.77,0.0652441403738767,2.9633539241971243,-16.0,14.6
745921,656638,Alex Lange,665856,Jair Camargo,Called Strike,Knuckle Curve,87.5,81.2,3.26221029631708,1.44148922281138,7,140.17,184.88,-0.6079506958702133,1.9962566157353705,-34.8,1.0
745921,656638,Alex Lange,665856,Jair Camargo,Ball,Knuckle Curve,86.9,80.6,3.21506530228245,1.42581154847631,14,93.73,228.98,0.6105036259332584,0.363061028858812,-35.2,0.0
745921,656638,Alex Lange,665856,Jair Camargo,Swinging Strike,Knuckle Curve,88.6,81.9,3.301,1.504,14,107.53,207.0,0.2484659990113612,1.1769804617168853,-37.6,0.8
745881,624133,Ranger Suárez,665856,Jair Camargo,Ball,Sinker,92.9,85.4,3.30099852023225,1.54537752669886,14,109.29,208.25,0.20236896627211887,1.1306460551154558,-25.6,-16.6
745881,624133,Ranger Suárez,665856,Jair Camargo,Swinging Strike,Curveball,75.7,70.0,3.301,1.504,8,115.74,187.09,0.03293366634482948,1.91441186089232,-57.5,8.5
745881,624133,Ranger Suárez,665856,Jair Camargo,Foul,Four-Seam Fastball,92.1,84.8,3.301,1.504,1,132.88,150.58,-0.41651268136180036,3.266753306047816,-19.3,-3.0
745881,624133,Ranger Suárez,665856,Jair Camargo,Forceout,Curveball,74.7,69.5,3.301,1.504,13,120.77,203.01,-0.09891125714442223,1.3247337558395271,-58.1,13.4
745881,624133,Ranger Suárez,665856,Jair Camargo,Ball,Four-Seam Fastball,91.9,85.1,3.40273128712137,1.54444561305288,11,126.6,136.97,-0.2518141348812043,3.770604444069084,-23.6,-3.7
745881,624133,Ranger Suárez,665856,Jair Camargo,Ball,Sinker,91.7,84.5,3.339057066579,1.54528764469691,14,76.28,195.93,1.0681690753471034,1.5869254768960526,-26.9,-15.1
745881,624133,Ranger Suárez,665856,Jair Camargo,Called Strike,Curveball,75.5,69.9,3.38849640835142,1.5786819589765,12,83.74,157.65,0.8725205072153525,3.0049101311893054,-54.6,10.0
745881,624133,Ranger Suárez,665856,Jair Camargo,Called Strike,Four-Seam Fastball,91.2,84.4,3.27615616696544,1.50400132253288,5,113.22,171.01,0.09926668560511628,2.510071755117632,-24.2,-3.1
745881,624133,Ranger Suárez,665856,Jair Camargo,Called Strike,Sinker,92.5,85.0,3.34935648406235,1.56323533463588,13,152.89,185.67,-0.9416624546383692,1.9669049266151284,-29.5,-14.3
