gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745676,669022,MacKenzie Gore,680474,Max Schuemann,Swinging Strike,Four-Seam Fastball,95.6,85.9,3.319,1.513,2,113.33,150.0,0.096278116568104,3.28809707493926,-9.0,-4.3
745676,669022,MacKenzie Gore,680474,Max Schuemann,Called Strike,Four-Seam Fastball,94.6,85.0,3.45467232036411,1.63198548675847,7,140.5,186.08,-0.6164951314174514,1.95169902033734,-7.9,-7.6
745676,669022,MacKenzie Gore,680474,Max Schuemann,Ball,Four-Seam Fastball,95.7,86.4,3.42063791881292,1.65346278524955,12,72.99,141.59,1.1545886186404046,3.599683443651045,-6.8,-5.4
745676,669022,MacKenzie Gore,680474,Max Schuemann,Grounded Into DP,Slider,89.9,82.0,3.319,1.513,8,121.64,194.77,-0.121760881099009,1.6298695985168528,-23.9,1.8
745676,669022,MacKenzie Gore,680474,Max Schuemann,Foul,Four-Seam Fastball,96.3,88.0,3.319,1.513,13,151.26,177.89,-0.8988750896794266,2.255122588405576,-8.5,-4.2
745676,669022,MacKenzie Gore,680474,Max Schuemann,Swinging Strike,Changeup,86.1,78.4,3.319,1.513,8,110.08,185.13,0.1815369027523712,1.987098621002604,-28.6,-15.6
745676,669022,MacKenzie Gore,680474,Max Schuemann,Ball,Curveball,85.8,78.6,3.45566537774823,1.70894630196555,13,136.61,276.95,-0.5143651789349596,-1.4136626458453152,-46.0,-3.7
745676,669022,MacKenzie Gore,680474,Max Schuemann,Foul,Curveball,82.5,75.3,3.319,1.513,8,115.62,189.38,0.0363050975635532,1.8295865439957493,-52.6,3.8
745676,669022,MacKenzie Gore,680474,Max Schuemann,Foul,Slider,90.5,81.8,3.319,1.513,13,153.56,187.36,-0.9592244653787008,1.904528377482596,-27.7,5.9
745676,669022,MacKenzie Gore,680474,Max Schuemann,Ball,Four-Seam Fastball,96.8,86.8,3.36564085856005,1.64521808463605,12,85.65,102.7,0.8225440163534851,5.039986132129099,-7.7,-4.4
745676,669022,MacKenzie Gore,680474,Max Schuemann,Foul,Four-Seam Fastball,96.6,87.2,3.319,1.513,4,143.96,168.83,-0.7072974786417315,2.590817710572036,-8.8,-7.0
745676,669022,MacKenzie Gore,680474,Max Schuemann,Foul,Changeup,85.5,77.4,3.319,1.513,7,139.74,192.2,-0.5964924508916928,1.7250803899729994,-27.2,-14.6
745676,669022,MacKenzie Gore,680474,Max Schuemann,Swinging Strike,Four-Seam Fastball,97.5,88.1,3.319,1.513,2,116.98,149.05,0.0005102620843425,3.32344486426469,-6.2,-6.5
745676,676395,Robert Garcia,680474,Max Schuemann,Ball,Four-Seam Fastball,92.0,83.8,3.384241460296,1.66371513690352,12,82.84,165.53,0.896219041241955,2.7130351729399456,-18.0,-14.6
