gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746513,641755,Tyler Kinley,665052,Griffin Conine,Swinging Strike,Slider,90.1,84.6,3.411,1.565,14,104.79,204.71,0.3203288651609821,1.2619626785680738,-27.4,-2.6
746513,641755,Tyler Kinley,665052,Griffin Conine,Swinging Strike,Slider,89.7,84.4,3.411,1.565,8,112.5,193.82,0.1179662434888836,1.6651345620216198,-30.5,-3.6
746513,641755,Tyler Kinley,665052,Griffin Conine,Ball,Slider,90.5,85.4,3.72169465688525,1.72278775112277,14,103.21,250.28,0.3616628557408324,-0.4259381154347385,-27.1,-4.1
746513,641755,Tyler Kinley,665052,Griffin Conine,Ball,Four-Seam Fastball,95.6,88.6,3.7409760027349,1.77885365808738,11,126.61,116.49,-0.2520991722849809,4.529076250479762,-18.5,2.4
746513,641755,Tyler Kinley,665052,Griffin Conine,Swinging Strike,Slider,90.3,84.5,3.411,1.565,14,96.0,220.56,0.5509264650896847,0.674997925432,-26.8,2.0
746510,615698,Cal Quantrill,665052,Griffin Conine,Called Strike,Splitter,89.3,82.4,3.58460185505422,1.73620539899473,4,146.4,171.13,-0.771212495222355,2.5056211710489755,-22.9,9.7
746510,615698,Cal Quantrill,665052,Griffin Conine,Ball,Curveball,73.7,69.1,3.49206112932193,1.53272172618111,11,219.24,103.09,-2.682251587459474,5.025443798283344,-54.2,-3.1
746510,615698,Cal Quantrill,665052,Griffin Conine,Ball,Splitter,90.0,84.0,3.56582692727415,1.64372866207531,14,114.78,260.46,0.058171816679553,-0.8029409612956683,-23.2,11.0
746510,615698,Cal Quantrill,665052,Griffin Conine,Swinging Strike,Splitter,89.3,83.0,3.411,1.565,7,133.97,189.95,-0.4450937422895419,1.808396286381758,-27.5,9.7
746510,615698,Cal Quantrill,665052,Griffin Conine,Ball,Splitter,88.4,82.1,3.56591783182687,1.60677887472581,13,130.36,210.33,-0.3504942806484983,1.05383118113246,-23.6,4.6
746510,615698,Cal Quantrill,665052,Griffin Conine,Ball,Splitter,90.8,84.6,3.59218332657083,1.68032388996422,14,83.41,229.56,0.881311323730856,0.3413005254908957,-22.7,7.7
746510,615698,Cal Quantrill,665052,Griffin Conine,Ball,Splitter,85.1,79.2,3.62341786854058,1.6553753690502,11,132.79,137.28,-0.4142491785617087,3.75922746925744,-28.8,6.6
