gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
746818,676684,Will Vest,686676,Korey Lee,Swinging Strike,Four-Seam Fastball,94.6,85.5,3.38,1.53,1,130.69,158.6,-0.3591417959698665,2.9695796901007454,-12.1,6.8
746818,676684,Will Vest,686676,Korey Lee,Swinging Strike,Four-Seam Fastball,95.5,87.0,3.38,1.53,3,93.78,158.41,0.609142916082911,2.97667215499324,-12.5,7.1
746818,676684,Will Vest,686676,Korey Lee,Foul,Four-Seam Fastball,95.4,86.4,3.38,1.53,5,117.76,166.56,-0.0200534872655885,2.674932710991029,-12.8,9.2
746818,676684,Will Vest,686676,Korey Lee,Foul,Four-Seam Fastball,94.9,86.8,3.38,1.53,2,119.54,152.48,-0.0665437720671521,3.196430302306581,-12.0,10.8
746818,676684,Will Vest,686676,Korey Lee,Ball,Slider,86.5,80.3,3.51537736410234,1.58801934431556,14,64.17,238.33,1.3860635724643915,0.0168336297066053,-42.1,-5.6
746818,676684,Will Vest,686676,Korey Lee,Swinging Strike,Four-Seam Fastball,94.5,86.4,3.38,1.53,1,141.82,144.78,-0.6512282702539067,3.4815111854805614,-14.9,14.0
746815,656427,Jack Flaherty,686676,Korey Lee,Home Run,Four-Seam Fastball,92.5,85.4,3.38,1.53,5,110.2,171.49,0.1784342929731541,2.49224573881172,-16.7,5.4
746815,656427,Jack Flaherty,686676,Korey Lee,Swinging Strike,Sinker,89.4,82.5,3.38,1.53,11,176.19,140.99,-1.55270574893843,3.62195361543628,-23.8,13.2
746815,656427,Jack Flaherty,686676,Korey Lee,Groundout,Slider,84.6,78.9,3.38,1.53,7,135.21,190.91,-0.4777649238120424,1.7730861886060956,-37.4,-7.2
746815,605177,Andrew Chafin,686676,Korey Lee,Grounded Into DP,Sinker,91.6,83.9,3.38,1.53,8,111.45,182.01,0.1455306107157008,2.1027050457729315,-22.4,-16.4
746327,607625,Seth Lugo,686676,Korey Lee,Ball,Slider,87.0,80.6,3.52140499679266,1.59431351282306,11,158.47,136.57,-1.0879252792502483,3.785561580447468,-31.3,-4.2
746327,607625,Seth Lugo,686676,Korey Lee,Single,Slurve,76.0,69.8,3.38,1.53,11,149.55,144.61,-0.8538848633136115,3.4877525496771007,-57.2,-16.9
746327,607625,Seth Lugo,686676,Korey Lee,Swinging Strike,Slider,84.8,78.2,3.38,1.53,8,109.36,197.1,0.2003646147267563,1.543645738771893,-33.8,-6.0
746327,607625,Seth Lugo,686676,Korey Lee,Ball,Curveball,79.2,72.2,3.42017685493091,1.58539570799088,11,177.39,96.01,-1.584376142598485,5.287782802308837,-59.0,-14.6
746327,607625,Seth Lugo,686676,Korey Lee,Groundout,Slider,84.3,77.6,3.38,1.53,5,124.17,181.75,-0.1880936127711407,2.1120489924126646,-28.8,-4.7
746327,607625,Seth Lugo,686676,Korey Lee,Foul,Slurve,76.9,69.8,3.38,1.53,4,139.94,180.07,-0.6018003362520454,2.174549646754698,-56.5,-18.2
746327,607625,Seth Lugo,686676,Korey Lee,Double,Slider,85.8,79.1,3.38,1.53,4,127.78,166.03,-0.2828895334457008,2.694450999027418,-27.2,-1.9
746327,543475,Jordan Lyles,686676,Korey Lee,Swinging Strike,Sweeper,80.8,74.5,3.38,1.53,6,95.92,175.23,0.5530029643989224,2.3537451530764426,-40.2,-13.0
746327,543475,Jordan Lyles,686676,Korey Lee,Ball,Sweeper,81.0,74.5,3.66987357233148,1.71184309311963,14,49.61,167.33,1.7678509052119222,2.6464258798949536,-39.8,-14.3
746327,543475,Jordan Lyles,686676,Korey Lee,Ball,Four-Seam Fastball,92.1,84.4,3.69617096373715,1.82910417891166,14,64.77,176.38,1.3701322118909214,2.311086496128589,-15.1,5.3
746327,543475,Jordan Lyles,686676,Korey Lee,Foul,Four-Seam Fastball,92.7,84.5,3.38,1.53,5,117.88,164.72,-0.0229787883160823,2.742988403334699,-15.5,7.7
746327,543475,Jordan Lyles,686676,Korey Lee,Ball,Curveball,79.7,73.9,3.68317875176395,1.79140065721346,13,180.88,167.57,-1.6757643003397769,2.637411855901924,-50.3,-3.7
