gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745687,669456,Shane Bieber,680869,Zack Gelof,Ball,Four-Seam Fastball,93.2,85.1,3.53286677944977,1.64818451044617,11,123.2,136.87,-0.1625646938765187,3.774452142980514,-14.8,12.4
745687,669456,Shane Bieber,680869,Zack Gelof,Called Strike,Four-Seam Fastball,92.7,84.5,3.47682320057033,1.59215492541877,11,150.61,155.84,-0.8818451917531589,3.0717427475231425,-15.4,11.4
745687,669456,Shane Bieber,680869,Zack Gelof,Called Strike,Slider,85.9,78.7,3.5608496345877,1.56440794678545,6,87.7,165.98,0.7686995197957095,2.696257666214914,-33.2,-1.8
745687,669456,Shane Bieber,680869,Zack Gelof,Swinging Strike,Changeup,90.7,83.3,3.35,1.52,7,135.18,193.96,-0.477010650603044,1.659989052493234,-23.4,14.5
745687,669456,Shane Bieber,680869,Zack Gelof,Groundout,Four-Seam Fastball,92.8,84.7,3.35,1.52,5,125.01,165.21,-0.2100292557520401,2.72477384308187,-14.4,13.6
745687,669456,Shane Bieber,680869,Zack Gelof,Called Strike,Slider,84.4,78.0,3.50488472155561,1.56440794678545,6,85.64,164.44,0.8228222172591659,2.753422463075221,-38.3,-3.4
745687,669456,Shane Bieber,680869,Zack Gelof,Foul,Four-Seam Fastball,92.1,83.7,3.35,1.52,4,146.67,178.31,-0.778495650830243,2.23954184971226,-16.0,10.8
745687,669456,Shane Bieber,680869,Zack Gelof,Swinging Strike,Slider,85.8,79.8,3.35,1.52,9,87.48,200.69,0.7743535431278852,1.4105719579499425,-36.2,-3.6
745687,680704,Nick Sandlin,680869,Zack Gelof,Ball,Sinker,91.9,83.5,3.50488472155561,1.5085633802197,11,162.61,158.89,-1.1965357407877424,2.959012398143795,-29.3,18.8
745687,680704,Nick Sandlin,680869,Zack Gelof,Groundout,Sinker,92.2,83.5,3.35,1.52,5,110.4,173.61,0.1730474624265923,2.413615468120757,-31.4,18.1
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Four-Seam Fastball,91.5,84.3,3.44197661809139,1.63781213628835,12,67.29,150.4,1.304208670767105,3.273475605229698,-18.8,-11.0
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Cutter,86.5,80.3,3.49431252217794,1.69052487088003,3,87.68,142.91,0.7692835984747061,3.5506400234659137,-27.7,4.9
745682,671106,Logan Allen,680869,Zack Gelof,Swinging Strike,Four-Seam Fastball,91.4,83.4,3.37,1.53,3,92.13,146.31,0.6524549197708767,3.424840884227069,-15.6,-11.9
745682,671106,Logan Allen,680869,Zack Gelof,Swinging Strike,Changeup,80.4,74.1,3.37,1.53,5,106.81,168.84,0.2672382816629808,2.590317277645621,-38.9,-7.4
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Changeup,81.6,74.4,3.57830518297172,1.67753576008943,14,76.51,214.05,1.0622652293371468,0.915912174207218,-34.9,-7.3
745682,671106,Logan Allen,680869,Zack Gelof,Foul,Four-Seam Fastball,92.6,84.2,3.37,1.53,9,97.06,187.52,0.5230947866057799,1.8984160807418329,-17.4,-12.2
745682,671106,Logan Allen,680869,Zack Gelof,Groundout,Changeup,80.7,74.6,3.37,1.53,6,104.38,170.43,0.3312025374801149,2.5315414388370696,-32.6,-6.7
745682,671106,Logan Allen,680869,Zack Gelof,Foul,Four-Seam Fastball,91.8,83.0,3.37,1.53,4,132.73,178.89,-0.4125511988735736,2.2180734179319344,-15.4,-6.7
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Four-Seam Fastball,91.2,83.5,3.56096815891319,1.65603598546081,6,86.09,175.96,0.8109048114823784,2.32650751428755,-15.8,-8.0
745682,671106,Logan Allen,680869,Zack Gelof,Swinging Strike,Changeup,80.2,73.4,3.37,1.53,9,94.13,200.55,0.599992434813248,1.4161099753256734,-40.4,-1.1
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Changeup,80.6,73.9,3.65427389353946,1.71606441538046,14,68.51,176.26,1.2721877134529112,2.315582931999989,-34.2,-8.4
745682,671106,Logan Allen,680869,Zack Gelof,Swinging Strike,Four-Seam Fastball,91.4,82.6,3.37,1.53,2,114.28,152.9,0.0712807841270647,3.180622921285543,-13.6,-9.5
745682,671106,Logan Allen,680869,Zack Gelof,Called Strike,Cutter,84.9,77.9,3.61941838080755,1.72042133975826,9,99.78,182.43,0.4518625487896921,2.0868808646782617,-25.7,3.4
745682,671106,Logan Allen,680869,Zack Gelof,Foul,Four-Seam Fastball,91.0,82.9,3.37,1.53,5,109.28,175.67,0.2025996531455292,2.337423101337192,-15.4,-10.2
745682,671106,Logan Allen,680869,Zack Gelof,Ball,Cutter,87.1,81.1,3.6848097639707,1.67758860860101,13,175.11,216.6,-1.524581225242558,0.8215750152092871,-28.0,4.7
745682,671106,Logan Allen,680869,Zack Gelof,Swinging Strike,Changeup,80.6,74.2,3.37,1.53,6,92.62,180.53,0.6396999951607129,2.157495153053268,-38.2,-0.4
745682,605130,Scott Barlow,680869,Zack Gelof,Called Strike,Slider,82.4,75.2,3.52107541164747,1.61673497033276,5,109.5,168.59,0.1966865308980347,2.59961850362076,-31.1,-14.5
745682,605130,Scott Barlow,680869,Zack Gelof,Ball,Four-Seam Fastball,91.5,83.3,3.64265010739297,1.62713998848426,14,84.01,198.53,0.8654130169170337,1.4906438156012116,-21.7,0.8
745682,605130,Scott Barlow,680869,Zack Gelof,Ball,Curveball,77.8,71.4,3.58144571843393,1.62137939230393,14,76.39,205.36,1.065483131870279,1.2376440678653489,-53.6,-19.8
745682,605130,Scott Barlow,680869,Zack Gelof,Ball,Curveball,77.2,71.3,3.48866997262443,1.63982892286364,14,69.44,210.18,1.2478238067278105,1.0592429491515691,-54.0,-19.4
745682,605130,Scott Barlow,680869,Zack Gelof,Ball,Sinker,89.4,83.2,3.7144589956394,1.66959310188445,13,133.7,218.67,-0.437993071727177,0.7447903242412165,-32.0,9.1
745684,676440,Tanner Bibee,680869,Zack Gelof,Called Strike,Four-Seam Fastball,93.8,83.6,3.46951217449024,1.5819061571971,9,88.87,190.59,0.7380403693612364,1.7849106262219956,-11.5,-1.0
745684,676440,Tanner Bibee,680869,Zack Gelof,Double,Slider,86.3,78.6,3.37,1.53,8,126.78,186.91,-0.2565489721496447,1.920973525361992,-37.6,-9.4
745684,676440,Tanner Bibee,680869,Zack Gelof,Single,Slider,84.8,78.3,3.37,1.53,14,80.83,181.2,0.9489225485396234,2.132674399206777,-38.5,-17.3
745684,676440,Tanner Bibee,680869,Zack Gelof,Called Strike,Four-Seam Fastball,91.7,82.6,3.5555922579384,1.57125898655724,1,137.34,142.57,-0.5337311994815156,3.563495627308257,-13.8,1.1
745684,676440,Tanner Bibee,680869,Zack Gelof,Swinging Strike,Four-Seam Fastball,92.2,84.4,3.37,1.53,2,115.11,159.76,0.0496579163406789,2.926528991790974,-16.2,-0.1
745684,676440,Tanner Bibee,680869,Zack Gelof,Ball,Changeup,81.6,74.0,3.40991966640886,1.50679692418004,13,118.63,207.1,-0.0426463319931037,1.1732563796541504,-28.4,13.0
745684,676440,Tanner Bibee,680869,Zack Gelof,Lineout,Slider,85.6,77.8,3.37,1.53,9,95.27,191.85,0.5700759258792147,1.7382921900673745,-34.4,-11.0
745684,671922,Cade Smith,680869,Zack Gelof,Called Strike,Splitter,88.1,79.8,3.44803022531201,1.54694481317144,8,124.45,190.78,-0.1955232112946424,1.7778032910612451,-34.2,13.6
745684,671922,Cade Smith,680869,Zack Gelof,Ball,Splitter,88.7,79.9,3.40579217090501,1.5352198983569,13,174.75,191.12,-1.515138367972351,1.7651675905980562,-37.6,14.2
745684,671922,Cade Smith,680869,Zack Gelof,Foul,Four-Seam Fastball,95.7,85.3,3.37,1.53,1,140.5,144.92,-0.6163987123922149,3.4762660731701933,-11.4,12.2
745684,671922,Cade Smith,680869,Zack Gelof,Foul,Four-Seam Fastball,96.0,86.9,3.37,1.53,11,171.06,135.65,-1.418308004056627,3.819524750788466,-13.3,8.8
745684,671922,Cade Smith,680869,Zack Gelof,Swinging Strike,Sweeper,84.7,77.3,3.37,1.53,14,72.37,179.53,1.170802092197457,2.194268456091663,-29.6,-14.6
745684,595881,Tyler Beede,680869,Zack Gelof,Ball,Splitter,84.3,75.6,3.49862530037841,1.62972087359752,11,177.02,166.9,-1.5746782232486842,2.66227172135124,-30.4,19.8
745684,595881,Tyler Beede,680869,Zack Gelof,Ball,Splitter,85.8,77.8,3.50450502905184,1.56678466011568,13,139.56,218.56,-0.5919238662554288,0.7489785795193752,-39.2,17.9
745684,595881,Tyler Beede,680869,Zack Gelof,Called Strike,Four-Seam Fastball,90.1,81.3,3.52890634205927,1.63223084699054,8,108.94,182.62,0.211464207021688,2.080006566410402,-26.3,17.6
745684,595881,Tyler Beede,680869,Zack Gelof,Foul,Splitter,84.9,76.6,3.37,1.53,1,143.36,150.13,-0.691569280449464,3.283305877329633,-29.3,13.8
745684,595881,Tyler Beede,680869,Zack Gelof,Hit By Pitch,Splitter,85.0,75.0,3.37,1.53,13,207.15,183.42,-2.3651442451331386,2.050524926145281,-39.2,16.9
745683,471911,Carlos Carrasco,680869,Zack Gelof,Swinging Strike,Changeup,87.2,80.9,3.43,1.57,14,112.55,207.07,0.1168684687382506,1.1744687142734798,-37.4,7.7
745683,471911,Carlos Carrasco,680869,Zack Gelof,Swinging Strike,Changeup,88.3,81.4,3.43,1.57,8,115.57,190.49,0.0375863999175987,1.78857378344616,-36.6,8.6
745683,471911,Carlos Carrasco,680869,Zack Gelof,Ball,Changeup,88.0,81.8,3.53286677944977,1.6202577075257,13,122.53,217.78,-0.145032427968698,0.7776283099033218,-34.1,7.4
745683,471911,Carlos Carrasco,680869,Zack Gelof,Ball,Sinker,91.3,83.9,3.53286677944977,1.6202577075257,11,158.31,151.53,-1.0836309752242297,3.231364974494368,-25.2,10.6
