gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
745039,657006,Justin Steele,673962,Josh Jung,Ball,Four-Seam Fastball,92.0,84.5,3.70629584133789,1.78706829485598,13,156.64,174.29,-1.0400365832773837,2.3885764368222624,-23.9,0.5
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,91.7,84.0,3.67,1.75,5,112.32,164.01,0.1227409988464939,2.7691570623154167,-21.0,2.4
745039,657006,Justin Steele,673962,Josh Jung,Called Strike,Four-Seam Fastball,92.6,84.7,3.68046770697615,1.76084876140927,7,129.44,186.84,-0.3262995429434985,1.9237042431869869,-23.4,0.5
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,92.8,85.1,3.67,1.75,11,96.21,132.37,-0.4171521116799829,3.928387466259368,-22.3,2.9
745039,657006,Justin Steele,673962,Josh Jung,Ball,Four-Seam Fastball,93.2,86.6,3.60153842312755,1.73838577185089,13,161.16,178.6,-1.1585078019180854,2.228833074920778,-18.7,0.2
745039,657006,Justin Steele,673962,Josh Jung,Ball,Slider,84.4,78.5,3.59774379544416,1.71573299272627,13,144.48,221.27,-0.7208318264508705,0.6486870813992578,-37.6,13.0
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,91.9,84.9,3.67,1.75,5,114.01,166.02,0.0783478195117963,2.6947947237636467,-25.6,-0.6
745039,657006,Justin Steele,673962,Josh Jung,Foul,Slider,83.8,76.6,3.67,1.75,7,140.85,182.17,-0.6257328169076262,2.0968381074907887,-37.2,12.7
745039,657006,Justin Steele,673962,Josh Jung,Ball,Four-Seam Fastball,91.7,84.4,3.62635603486813,1.73494927130849,13,159.1,189.34,-1.1045443657057568,1.831253877694334,-23.6,0.5
745039,657006,Justin Steele,673962,Josh Jung,Swinging Strike,Four-Seam Fastball,90.6,82.7,3.67,1.75,6,104.51,157.44,0.3276744795767325,3.0124501692575563,-21.5,3.0
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,89.6,81.9,3.67,1.75,8,121.39,186.08,-0.1151579025517308,1.95190513901592,-25.8,5.0
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,92.0,84.6,3.67,1.75,3,103.51,152.56,0.3538851076320821,3.193151167512614,-19.8,-1.8
745039,657006,Justin Steele,673962,Josh Jung,Foul,Four-Seam Fastball,92.6,85.2,3.67,1.75,6,94.94,159.38,0.5786855645543119,2.940692322474338,-20.3,-0.5
745039,657006,Justin Steele,673962,Josh Jung,Foul,Slider,84.0,77.5,3.67,1.75,9,105.28,191.37,0.3075550308646405,1.7559281633066108,-40.9,11.8
745039,657006,Justin Steele,673962,Josh Jung,Ball,Four-Seam Fastball,91.8,84.5,3.63989999287058,1.78001712382743,3,86.68,139.28,0.7954601168167877,3.685146663566834,-21.8,2.4
745039,657006,Justin Steele,673962,Josh Jung,Ball,Four-Seam Fastball,91.2,84.1,3.60950788423897,1.77642590539919,12,84.51,138.73,0.8523133702424268,3.705734759826938,-23.6,0.8
745039,657006,Justin Steele,673962,Josh Jung,Double,Four-Seam Fastball,92.0,84.9,3.67,1.75,5,111.64,170.0,0.1406559646245355,2.547295445466613,-22.0,2.6
745039,622075,Yency Almonte,673962,Josh Jung,Lineout,Sinker,94.0,85.2,3.67,1.75,4,145.53,156.64,-0.7484054634078112,3.0421347080567727,-25.4,19.7
745039,593576,Héctor Neris,673962,Josh Jung,Foul,Splitter,81.5,74.4,3.67,1.75,4,127.77,174.56,-0.2824718198010879,2.378658308338372,-44.0,8.8
