gameId,pitcher_id,pitcher_name,batter_id,batter_name,description,type,startSpeed,endSpeed,strikeZoneTop,strikeZoneBottom,zone,x,y,pX,pY,verticalMovement,horizontalMovement
747063,643256,Adam Cimber,643393,Tony Kemp,Ball,Four-Seam Fastball,86.8,78.4,3.12344140131092,1.50145087196888,6,102.8,168.54,0.3724509630071641,2.601499750064176,-28.7,11.6
747063,643256,Adam Cimber,643393,Tony Kemp,Called Strike,Four-Seam Fastball,85.5,78.3,3.13946700395887,1.51055452332167,13,159.98,185.38,-1.1274433574159155,1.9778149733219257,-30.4,8.8
747063,643256,Adam Cimber,643393,Tony Kemp,Foul,Slider,74.0,67.6,3.12,1.47,4,144.41,177.67,-0.719080135885459,2.263351816031436,-36.7,-16.2
747063,643256,Adam Cimber,643393,Tony Kemp,Foul,Slider,75.4,69.5,3.12,1.47,9,99.44,189.07,0.4606749088939477,1.8411961861783133,-40.2,-16.2
747063,643256,Adam Cimber,643393,Tony Kemp,Flyout,Four-Seam Fastball,86.2,78.3,3.12,1.47,11,120.0,140.37,-0.0787705020593002,3.6446605000910095,-29.8,7.2
747062,667755,José Soriano,643393,Tony Kemp,Ball,Four-Seam Fastball,100.3,91.2,2.98782410278925,1.45129790768633,11,160.2,176.89,-1.1334575648488583,2.2922339398787765,-15.2,11.0
747062,667755,José Soriano,643393,Tony Kemp,Ball,Four-Seam Fastball,99.6,90.3,3.20026629192466,1.48195119058187,11,166.14,147.83,-1.289171848095755,3.3686368086333216,-14.8,13.7
747062,667755,José Soriano,643393,Tony Kemp,Called Strike,Splitter,95.6,87.7,3.07526831793498,1.44296439952966,7,129.34,195.31,-0.3238307078933884,1.610006083136615,-27.0,18.5
747062,667755,José Soriano,643393,Tony Kemp,Foul,Splitter,95.4,86.9,3.11,1.48,14,100.95,208.52,0.4211263450974067,1.1207071355555125,-27.1,17.9
747062,667755,José Soriano,643393,Tony Kemp,Ball,Four-Seam Fastball,100.5,90.6,3.14330004464105,1.51042852051882,11,157.06,155.28,-1.0508518749896725,3.092752607671737,-14.4,13.9
747062,608032,Carlos Estévez,643393,Tony Kemp,Called Strike,Four-Seam Fastball,95.8,86.6,2.96559769351127,1.41244996550722,1,141.61,164.92,-0.6455714563016437,2.7356910360743085,-10.8,7.3
747062,608032,Carlos Estévez,643393,Tony Kemp,Foul,Four-Seam Fastball,94.9,86.2,3.11,1.48,3,105.92,155.33,0.2905491298037819,3.090734316069428,-11.3,5.4
747062,608032,Carlos Estévez,643393,Tony Kemp,Foul,Four-Seam Fastball,96.4,87.6,3.11,1.48,9,105.78,185.98,0.2943341697558784,1.955733253032204,-9.5,8.6
747062,608032,Carlos Estévez,643393,Tony Kemp,Lineout,Four-Seam Fastball,96.9,87.2,3.11,1.48,1,131.37,160.75,-0.3770222823809914,2.889881565048708,-13.0,9.8
747057,679525,Alec Marsh,643393,Tony Kemp,Ball,Four-Seam Fastball,94.3,85.9,3.1773048729843,1.55068103306316,14,83.83,205.14,0.8703298154558392,1.2459845542300667,-11.8,9.1
747057,679525,Alec Marsh,643393,Tony Kemp,Groundout,Changeup,86.2,78.7,3.12,1.48,8,122.77,187.62,-0.1513096495648405,1.8946298861634123,-30.2,18.5
747057,679525,Alec Marsh,643393,Tony Kemp,Bunt Groundout,Four-Seam Fastball,94.5,86.3,3.12,1.48,5,110.17,181.83,0.1791592921933158,2.109076701126257,-13.9,8.2
747057,670167,John Schreiber,643393,Tony Kemp,Ball,Four-Seam Fastball,92.9,84.8,3.13258449166741,1.48526595882872,2,117.61,152.18,-0.0159384156458507,3.207320081573516,-22.3,10.4
747057,670167,John Schreiber,643393,Tony Kemp,Foul,Cutter,88.5,81.9,3.12,1.48,8,106.52,190.84,0.2749583072792954,1.7753931316479934,-29.6,1.1
747057,670167,John Schreiber,643393,Tony Kemp,Foul,Sweeper,81.1,74.7,3.12,1.48,9,85.88,189.12,0.8163676300640388,1.839097951361501,-40.6,-17.9
747057,670167,John Schreiber,643393,Tony Kemp,Foul,Changeup,85.9,79.2,3.12,1.48,8,108.25,193.99,0.2294401733021156,1.659028734317138,-38.0,10.4
747057,670167,John Schreiber,643393,Tony Kemp,Ball,Sweeper,80.3,74.0,3.23767603975533,1.37414099033181,12,45.05,171.45,1.8876803607599912,2.49377173143665,-40.3,-10.9
747057,670167,John Schreiber,643393,Tony Kemp,Pop Out,Changeup,86.1,78.6,3.12,1.48,8,124.87,200.14,-0.2065097777509275,1.4312289207374478,-42.5,13.2
745522,670280,David Bednar,643393,Tony Kemp,Foul,Four-Seam Fastball,95.9,87.4,3.14,1.48,12,103.57,149.83,0.3523151438989543,3.294414245000135,-12.4,9.1
745522,670280,David Bednar,643393,Tony Kemp,Foul,Four-Seam Fastball,95.4,86.6,3.14,1.48,3,100.98,156.92,0.4201700807279288,3.031859476219213,-10.6,5.9
745522,670280,David Bednar,643393,Tony Kemp,Groundout,Four-Seam Fastball,95.4,85.9,3.14,1.48,1,130.48,155.55,-0.3536234668777612,3.0824193567860503,-8.9,8.5
746981,678394,Brayan Bello,643393,Tony Kemp,Called Strike,Sinker,94.5,86.1,2.87138579718182,1.34483736487921,1,145.5,162.02,-0.7477851871449488,2.8428555190261995,-24.0,18.8
746981,678394,Brayan Bello,643393,Tony Kemp,Swinging Strike,Slider,87.6,80.0,3.14,1.48,14,60.86,201.42,1.4728080537913506,1.383691525306059,-36.4,-2.0
746981,678394,Brayan Bello,643393,Tony Kemp,Ball,Slider,88.4,81.0,3.0352646658766,1.41085094854261,14,107.67,208.41,0.2448197662727501,1.1247252882800125,-33.4,-2.9
746981,678394,Brayan Bello,643393,Tony Kemp,Foul,Sinker,95.7,87.6,3.14,1.48,6,102.33,168.74,0.38483274514392884,2.594173536486177,-24.2,19.2
