,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff
10,2024-07-10,745156,Home Run,home_run,False,663457,608379,Lars Nootbaar,Michael Wacha,0,3b3c25fe-fe18-45f2-b825-c5f7e64003ac,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
11,2024-07-10,745156,Groundout,field_out,True,571448,608379,Nolan Arenado,Michael Wacha,0,07e2e09d-5367-4d23-8f2b-743d8361ebd7,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
12,2024-07-10,745156,Strikeout,strikeout,True,669357,608379,Nolan Gorman,Michael Wacha,0,ef0054fc-5be9-43bb-a35f-dbf2e66edf17,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
13,2024-07-10,745156,Walk,walk,False,543063,608379,Brandon Crawford,Michael Wacha,0,a667bcd1-6c1e-4cdf-bdc8-f074164e2e1a,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
14,2024-07-10,745156,Strikeout,strikeout,True,672279,608379,Michael Siani,Michael Wacha,0,d8e7a8e5-1172-4a4b-bf3b-75f5f1a2db9c,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
15,2024-07-10,745156,Home Run,home_run,False,669004,700669,MJ Melendez,Gordon Graceffo,0,5922c3ee-3d20-48d3-b33a-f036eff094b5,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
16,2024-07-10,745156,Bunt Groundout,field_out,True,666023,700669,Freddy Fermin,Gordon Graceffo,0,6e250359-2a9e-497a-ba52-70757f7ff43b,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
17,2024-07-10,745156,Strikeout,strikeout,True,664728,700669,Kyle Isbel,Gordon Graceffo,0,dff06223-2431-4cae-9d15-cbe8ad7eb461,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
18,2024-07-10,745156,Groundout,field_out,True,624428,700669,Adam Frazier,Gordon Graceffo,0,83ed76e7-8a6d-4123-bb2f-586c74c244f7,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
19,2024-07-10,745156,Groundout,field_out,True,680977,608379,Brendan Donovan,Michael Wacha,0,3ebb8d5a-31a6-44f9-978d-76a430fdb463,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
20,2024-07-10,745156,Strikeout,strikeout,True,575929,608379,Willson Contreras,Michael Wacha,0,8f158754-199b-4523-a284-f1dd3bcf47e0,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
21,2024-07-10,745156,Flyout,field_out,True,676475,608379,Alec Burleson,Michael Wacha,0,331b4835-a225-41c6-be14-f040b719d27c,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
22,2024-07-10,745156,Single,single,False,677951,700669,Bobby Witt Jr.,Gordon Graceffo,0,8a2d8069-7a4a-4d22-adc6-d7c9c7740ac6,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
23,2024-07-10,745156,Double,double,False,686469,700669,Vinnie Pasquantino,Gordon Graceffo,1,1e5e14cb-30dc-426e-85da-ec897f23a9f8,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
24,2024-07-10,745156,Sac Fly,sac_fly,True,521692,700669,Salvador Perez,Gordon Graceffo,1,dde94212-9567-4541-8eb7-18baa83e045c,700669.0,gordongraceffo,Graceffo,Right,Gordon Graceffo,STL,4.7,5.26,7.2,95.0,83.0,90.0,0.804,7.04,2.35,8.22,1.17,0.9,0.13,0.565,0.174,0.304,0.467,90.0,102.0,104.0,99.0,94.0,94.0,61.0,93.0,80.0,109.0,88.0,92.0,0.41,0.19,0.152,0.248,-1.88,-4.79,4.79,2.27,93.6,84.6,86.4,81.3,0.273,0.727,0.167,0.143,0.286,0.278,0.5,0.667,0.25,0.0,0.0,0.375,,,,,,,,,,,,,,,,,,
25,2024-07-10,745156,Groundout,field_out,True,686681,669461,Michael Massey,Matthew Liberatore,1,79827154-ad4e-489f-b8d6-6e0fe9c46768,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
26,2024-07-10,745156,Single,single,False,592669,669461,Hunter Renfroe,Matthew Liberatore,1,0bf55d7a-4fcd-4af4-8e03-829f19566539,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
27,2024-07-10,745156,Lineout,field_out,True,669004,669461,MJ Melendez,Matthew Liberatore,0,7e1063ce-4b37-462e-a48d-54b26fe41f30,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
28,2024-07-10,745156,Flyout,field_out,True,502671,608379,Paul Goldschmidt,Michael Wacha,0,6aefa86f-646a-4905-8371-090725ea15ce,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
29,2024-07-10,745156,Double,double,False,663457,608379,Lars Nootbaar,Michael Wacha,0,d45bd286-dc24-4890-8b9c-c1643872e89d,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
30,2024-07-10,745156,Pop Out,field_out,True,571448,608379,Nolan Arenado,Michael Wacha,0,3495dfec-514a-40ee-810b-84cc96fc3418,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
31,2024-07-10,745156,Double,double,False,669357,608379,Nolan Gorman,Michael Wacha,1,40c61a69-5a89-4c21-aed3-3722440bcefa,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
32,2024-07-10,745156,Groundout,field_out,True,543063,608379,Brandon Crawford,Michael Wacha,0,31317322-9ab9-4449-ad36-d5caeead7590,608379.0,michaelwacha,Wacha,Right,Michael Wacha,KCR,3.55,3.91,96.1,102.0,91.0,99.0,0.783,7.94,2.62,8.22,0.84,1.09,0.262,0.454,0.206,0.284,0.436,111.0,111.0,115.0,71.0,88.0,91.0,82.0,101.0,97.0,97.0,94.0,93.0,0.233,0.101,0.087,0.318,-0.61,-0.72,-0.88,2.13,93.5,81.4,84.0,75.0,0.321,0.513,0.15,0.18,0.316,0.352,0.3,0.4,0.442,0.278,0.556,0.138,79.0,101.0,87.0,81.0,96.0,91.0,0.152,0.109,-0.79,0.86,88.6,93.4,0.214,0.257,0.06,0.302,0.442,0.139
33,2024-07-10,745156,Groundout,field_out,True,666023,669461,Freddy Fermin,Matthew Liberatore,0,e6643da8-0ff3-480b-a0ae-ae67a193f7d3,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.15,4.22,52.0,100.0,94.0,99.0,0.767,7.1,2.94,7.96,1.04,1.0,0.238,0.358,0.113,0.305,0.458,46.0,89.0,90.0,128.0,97.0,102.0,66.0,96.0,87.0,130.0,102.0,107.0,0.26,0.302,0.073,0.063,0.24,3.84,0.19,-0.49,94.4,87.7,87.5,77.8,0.212,0.485,0.14,0.143,0.571,0.227,0.132,0.162,0.431,0.154,0.154,0.238,78.0,103.0,99.0,101.0,111.0,110.0,0.196,0.106,-1.7,-2.85,91.9,95.2,0.362,0.596,0.116,0.474,0.684,0.228
