,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff
10,2024-07-04,745236,Strikeout,strikeout,True,656775,682243,Cedric Mullins,Bryce Miller,1,b74d5840-9a14-4113-a123-903fa20f6347,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
11,2024-07-04,745236,Groundout,field_out,True,622761,682243,Jorge Mateo,Bryce Miller,0,d72e67e5-616e-4cb4-955b-91eaa00cbc38,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
12,2024-07-04,745236,Pop Out,field_out,True,677594,669203,Julio Rodríguez,Corbin Burnes,0,9a2f2622-ed00-4ff5-8eb7-3a19c9d5101a,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
13,2024-07-04,745236,Flyout,field_out,True,664034,669203,Ty France,Corbin Burnes,0,2921cbaa-edff-4968-8684-1ca828eb7a05,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
14,2024-07-04,745236,Groundout,field_out,True,668942,669203,Josh Rojas,Corbin Burnes,0,c92a0a18-9851-4799-af0e-c9faf5bb3ff9,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
15,2024-07-04,745236,Single,single,False,543510,682243,James McCann,Bryce Miller,0,bcb5b325-8e81-4b46-8864-13c4d4a21cf4,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
16,2024-07-04,745236,Home Run,home_run,False,683002,682243,Gunnar Henderson,Bryce Miller,1,c2c606ad-cec2-4e0f-89b4-2673975f4283,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
17,2024-07-04,745236,Flyout,field_out,True,677008,682243,Heston Kjerstad,Bryce Miller,0,daaf5de2-cf3c-4596-a6d0-e0993a7eafbc,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
18,2024-07-04,745236,Strikeout,strikeout,True,656811,682243,Ryan O'Hearn,Bryce Miller,0,fddd2320-e8fd-42fb-844b-678e605f3ed9,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
19,2024-07-04,745236,Single,single,False,623993,682243,Anthony Santander,Bryce Miller,0,2378761f-ccca-4432-ab50-b287465bf53d,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
20,2024-07-04,745236,Flyout,field_out,True,676059,682243,Jordan Westburg,Bryce Miller,0,d96f2e35-1d04-4da4-98e8-96b89c5cebf6,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
21,2024-07-04,745236,Groundout,field_out,True,571745,669203,Mitch Haniger,Corbin Burnes,0,73409f8e-0180-4377-a5c2-d7b935a250e2,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
22,2024-07-04,745236,Strikeout,strikeout,True,669208,669203,Ryan Bliss,Corbin Burnes,0,9e260228-c0eb-4417-a6ac-3b5deedf6d96,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
23,2024-07-04,745236,Lineout,field_out,True,641487,669203,J.P. Crawford,Corbin Burnes,0,612672c5-eb2a-4979-8b74-1895a0b9b6b7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
24,2024-07-04,745236,Flyout,field_out,True,681297,682243,Colton Cowser,Bryce Miller,0,87cb365f-0fe1-4320-b042-bb7e59afdced,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
25,2024-07-04,745236,Strikeout,strikeout,True,656775,682243,Cedric Mullins,Bryce Miller,0,a9fd3298-eb8b-4836-99ff-6c40f82198fe,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
26,2024-07-04,745236,Strikeout,strikeout,True,622761,682243,Jorge Mateo,Bryce Miller,0,6dd1676a-1730-4619-88ac-138e6dee9a5a,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
27,2024-07-04,745236,Flyout,field_out,True,641598,669203,Mitch Garver,Corbin Burnes,0,da292e72-0e0c-4815-b561-4b2c91de58d7,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
28,2024-07-04,745236,Strikeout,strikeout,True,663728,669203,Cal Raleigh,Corbin Burnes,0,a4039ba7-a186-4188-a328-99faeb7960e0,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
29,2024-07-04,745236,Strikeout,strikeout,True,670042,669203,Luke Raley,Corbin Burnes,0,a5e55890-1ded-47ed-96ad-f25d58ff214b,669203.0,corbinburnes,Burnes,Right,Corbin Burnes,BAL,2.38,3.1,124.2,104.0,116.0,108.0,0.733,8.37,2.09,7.29,1.01,1.48,0.217,0.425,0.191,0.288,0.402,,,,96.0,97.0,90.0,130.0,105.0,120.0,,,,121.0,105.0,107.0,,,,0.075,,0.442,,0.161,,,0.96,,-0.82,1.15,,,95.4,,96.7,87.3,,,,,0.294,0.441,0.132,,,,0.195,0.247,0.455,0.176,0.282,0.398,0.243,0.391,0.193,109.0,101.0,106.0,107.0,103.0,108.0,0.217,0.104,1.1,1.34,89.0,80.4,0.125,0.275,0.352
30,2024-07-04,745236,Single,single,False,543510,682243,James McCann,Bryce Miller,0,32835292-d604-4100-8685-679a67a45257,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
31,2024-07-04,745236,Single,single,False,683002,682243,Gunnar Henderson,Bryce Miller,1,6a57f5be-624d-4640-b85c-397b2056e177,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
