,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,CH%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vFS,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff
12,2024-04-07,746895,Strikeout,strikeout,True,571771,684007,Enrique Hernández,Shota Imanaga,0,735fbf10-3b27-43c3-9428-ce65578cd2ee,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
13,2024-04-07,746895,Strikeout,strikeout,True,621035,684007,Chris Taylor,Shota Imanaga,0,c0bda97c-2600-4542-8758-9ffa5470a38b,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
14,2024-04-07,746895,Flyout,field_out,True,666158,684007,Gavin Lux,Shota Imanaga,0,40e810d3-9588-404b-a712-f1f94d67f607,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
15,2024-04-07,746895,Walk,walk,False,643565,694813,Mike Tauchman,Gavin Stone,0,042b2cb7-8180-4fbc-ab58-77f260e2fa26,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
16,2024-04-07,746895,Single,single,False,665804,694813,Miguel Amaya,Gavin Stone,1,9c65c87d-d2a4-41bc-bb2e-d230be7c5c16,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
17,2024-04-07,746895,Flyout,field_out,True,664023,694813,Ian Happ,Gavin Stone,1,1023d4d4-c9eb-4c5e-b2ac-e19228213f60,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
18,2024-04-07,746895,Sac Fly,sac_fly,True,673548,694813,Seiya Suzuki,Gavin Stone,1,d981755d-33b8-4198-a1fe-d17a5ea761c6,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
19,2024-04-07,746895,Walk,walk,False,641355,694813,Cody Bellinger,Gavin Stone,1,e3cc7dc0-a404-40e4-93c9-e5cfd3969fda,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
20,2024-04-07,746895,Flyout,field_out,True,666624,694813,Christopher Morel,Gavin Stone,0,9799158e-14a1-4ba7-9ecc-9c252eb700ca,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
21,2024-04-07,746895,Groundout,field_out,True,500743,684007,Miguel Rojas,Shota Imanaga,0,7e0c09ca-e499-46da-935d-61b320032fd1,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
22,2024-04-07,746895,Lineout,field_out,True,605141,684007,Mookie Betts,Shota Imanaga,0,f2b5a297-fe06-4ddf-a0f2-421b8dddcae7,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
23,2024-04-07,746895,Pop Out,field_out,True,660271,684007,Shohei Ohtani,Shota Imanaga,0,a36ed850-903c-4177-ae22-e805a4131f79,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
24,2024-04-07,746895,Strikeout,strikeout,True,621020,694813,Dansby Swanson,Gavin Stone,0,c41aca35-f0f3-412a-bb3f-bbb67a7b2a1b,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
25,2024-04-07,746895,Strikeout,strikeout,True,683737,694813,Michael Busch,Gavin Stone,0,2d235978-a445-463c-ad88-dc02d2dde267,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
26,2024-04-07,746895,Single,single,False,663538,694813,Nico Hoerner,Gavin Stone,0,1eb8f8ec-1679-4c85-af17-b36bca108920,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
27,2024-04-07,746895,Double,double,False,643565,694813,Mike Tauchman,Gavin Stone,1,a6b78a46-819f-4c7c-879a-76775dbd443b,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
28,2024-04-07,746895,Strikeout,strikeout,True,665804,694813,Miguel Amaya,Gavin Stone,0,ad1370ae-33b9-43f7-b262-39aebcbd7d03,694813.0,gavinstone,Stone,Right,Gavin Stone,LAD,3.19,3.8,101.2,103.0,97.0,101.0,0.776,6.99,2.48,8.59,0.8,1.26,0.25,0.397,0.17,0.292,0.411,80.0,103.0,98.0,95.0,100.0,100.0,97.0,99.0,96.0,96.0,103.0,97.0,133.0,112.0,121.0,80.0,100.0,95.0,,,,0.234,0.247,0.061,,0.162,0.033,0.262,0.31,2.5,,-0.5,1.06,3.38,0.85,94.7,92.3,,87.2,95.2,88.9,83.3,0.247,0.36,0.148,,,,0.247,0.315,0.346,0.111,0.111,0.188,0.286,0.286,0.173,0.184,0.34,0.338,0.333,0.495,0.146
29,2024-04-07,746895,Flyout,field_out,True,518692,684007,Freddie Freeman,Shota Imanaga,0,9c4caf95-977b-4135-9ffc-736b39d952af,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
30,2024-04-07,746895,Pop Out,field_out,True,669257,684007,Will Smith,Shota Imanaga,0,e59c2929-75be-4116-af14-07440618a1a3,684007.0,shotaimanaga,Imanaga,Left,Shota Imanaga,CHC,2.97,3.54,97.0,104.0,90.0,103.0,0.748,9.09,1.48,8.54,1.11,0.69,0.205,0.428,0.17,0.272,0.437,-25.0,118.0,64.0,71.0,97.0,98.0,95.0,104.0,106.0,90.0,120.0,107.0,110.0,108.0,109.0,51.0,108.0,96.0,80.0,102.0,96.0,0.002,0.547,0.009,0.33,0.067,0.044,0.001,1.17,-8.77,0.11,-1.44,-1.0,-0.86,-3.42,91.8,89.8,83.1,87.6,89.4,81.9,72.9,0.213,0.376,0.191,0.252,0.357,0.406,0.333,0.375,0.321,0.429,0.429,0.0,0.5,1.25,0.125,,,,,,
