,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff
33,2024-07-27,745150,Flyout,field_out,True,663457,663623,Lars Nootbaar,Jake Irvin,0,8435280e-2271-4d66-abb4-57d8fb64ae7b,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
34,2024-07-27,745150,Pop Out,field_out,True,657041,502043,Lane Thomas,Kyle Gibson,0,9b89c41c-4d80-4d82-b364-d0aeec031fe3,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
35,2024-07-27,745150,Single,single,False,608385,502043,Jesse Winker,Kyle Gibson,0,cda585d0-e9a5-42fc-99ad-64efb057b035,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
36,2024-07-27,745150,Hit By Pitch,hit_by_pitch,False,660766,502043,Juan Yepez,Kyle Gibson,1,03009e74-428d-4498-ac32-2673dc416078,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
37,2024-07-27,745150,Walk,walk,False,695578,502043,James Wood,Kyle Gibson,1,5a2f9920-e15d-4aa4-8656-3ab8b2bf024c,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
38,2024-07-27,745150,Pop Out,field_out,True,660688,502043,Keibert Ruiz,Kyle Gibson,0,da4478c9-5e2f-4a51-a01d-bf8c7109d611,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
39,2024-07-27,745150,Lineout,field_out,True,671277,502043,Luis García Jr.,Kyle Gibson,0,f5b06d1e-da92-4c40-a4f9-b51a68c8dc63,502043.0,kylegibson,Gibson,Right,Kyle Gibson,STL,4.54,5.04,140.2,98.0,93.0,95.0,0.757,8.19,3.58,8.83,1.22,1.38,0.221,0.426,0.161,0.35,0.36,97.0,92.0,87.0,104.0,103.0,103.0,81.0,89.0,84.0,85.0,101.0,96.0,104.0,103.0,105.0,94.0,95.0,91.0,0.271,0.125,0.209,0.219,0.087,0.089,-0.95,0.01,0.51,0.56,-2.04,0.49,91.4,88.7,84.9,90.7,80.8,78.4,0.214,0.338,0.416,0.272,0.404,0.086,0.33,0.505,0.209,0.255,0.564,0.056,0.208,0.292,0.343,0.313,0.719,0.451,,,
40,2024-07-27,745150,Lineout,field_out,True,502671,663623,Paul Goldschmidt,Jake Irvin,0,4794f18d-82b2-483b-807e-27ee9313f071,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
41,2024-07-27,745150,Strikeout,strikeout,True,669357,663623,Nolan Gorman,Jake Irvin,0,60fcb594-c111-453d-a59e-e62adc80b2c2,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
42,2024-07-27,745150,Lineout,field_out,True,672279,663623,Michael Siani,Jake Irvin,0,22e3bb0b-09ad-4122-9ac3-a51b497fd10c,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
43,2024-07-27,745150,Walk,walk,False,702358,688297,Trey Lipscomb,Chris Roycroft,0,eaf6488d-a7be-4d99-9fa6-e6f8bf66746e,688297.0,chrisroycroft,Roycroft,Right,Chris Roycroft,STL,4.15,3.39,30.1,102.0,111.0,106.0,0.805,8.01,4.15,8.01,0.59,2.27,0.286,0.33,0.242,0.253,0.409,,,,,,,107.0,102.0,100.0,106.0,104.0,110.0,126.0,96.0,109.0,,,,0.475,0.319,,0.207,,,2.0,,-0.53,-1.8,,,95.3,,,96.1,84.0,,,,,0.266,0.359,0.159,,,,0.152,0.152,0.333,,,,,,,0.278,0.611,0.147
44,2024-07-27,745150,Walk,walk,False,696285,688297,Jacob Young,Chris Roycroft,1,0a0994f7-3cca-40f8-bf4e-8dfd05b73a8e,688297.0,chrisroycroft,Roycroft,Right,Chris Roycroft,STL,4.15,3.39,30.1,102.0,111.0,106.0,0.805,8.01,4.15,8.01,0.59,2.27,0.286,0.33,0.242,0.253,0.409,,,,,,,107.0,102.0,100.0,106.0,104.0,110.0,126.0,96.0,109.0,,,,0.475,0.319,,0.207,,,2.0,,-0.53,-1.8,,,95.3,,,96.1,84.0,,,,,0.266,0.359,0.159,,,,0.152,0.152,0.333,,,,,,,0.278,0.611,0.147
45,2024-07-27,745150,Strikeout,strikeout,True,682928,688297,CJ Abrams,Chris Roycroft,0,cb9d54ef-212e-4061-bc0c-b9f89eb83530,688297.0,chrisroycroft,Roycroft,Right,Chris Roycroft,STL,4.15,3.39,30.1,102.0,111.0,106.0,0.805,8.01,4.15,8.01,0.59,2.27,0.286,0.33,0.242,0.253,0.409,,,,,,,107.0,102.0,100.0,106.0,104.0,110.0,126.0,96.0,109.0,,,,0.475,0.319,,0.207,,,2.0,,-0.53,-1.8,,,95.3,,,96.1,84.0,,,,,0.266,0.359,0.159,,,,0.152,0.152,0.333,,,,,,,0.278,0.611,0.147
46,2024-07-27,745150,Walk,walk,False,657041,688297,Lane Thomas,Chris Roycroft,1,05ade0e2-4d3b-4bb9-a7d1-a84cd619e363,688297.0,chrisroycroft,Roycroft,Right,Chris Roycroft,STL,4.15,3.39,30.1,102.0,111.0,106.0,0.805,8.01,4.15,8.01,0.59,2.27,0.286,0.33,0.242,0.253,0.409,,,,,,,107.0,102.0,100.0,106.0,104.0,110.0,126.0,96.0,109.0,,,,0.475,0.319,,0.207,,,2.0,,-0.53,-1.8,,,95.3,,,96.1,84.0,,,,,0.266,0.359,0.159,,,,0.152,0.152,0.333,,,,,,,0.278,0.611,0.147
47,2024-07-27,745150,Double,double,False,623912,669461,Harold Ramírez,Matthew Liberatore,1,a19dcb8c-98de-4e47-a5cb-67c436e6a48d,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
48,2024-07-27,745150,Single,single,False,660766,669461,Juan Yepez,Matthew Liberatore,1,00903836-1cb4-41f2-8b60-cfbe52c6dcda,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
49,2024-07-27,745150,Double,double,False,695578,669461,James Wood,Matthew Liberatore,1,33803508-e64d-4a0f-8b72-11576631e057,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
50,2024-07-27,745150,Home Run,home_run,False,660688,669461,Keibert Ruiz,Matthew Liberatore,1,a3d67f4a-95b9-4e41-ba7a-8c114156afe9,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
51,2024-07-27,745150,Flyout,field_out,True,671277,669461,Luis García Jr.,Matthew Liberatore,0,48e2a7b3-41fc-43ec-be70-55a0272fc864,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
52,2024-07-27,745150,Groundout,field_out,True,702358,669461,Trey Lipscomb,Matthew Liberatore,0,ae6e088f-1aec-4f77-837c-f9e8987d77e9,669461.0,matthewliberatore,Liberatore,Left,Matthew Liberatore,STL,4.19,4.2,73.0,101.0,96.0,100.0,0.769,8.14,2.96,7.64,0.99,1.04,0.22,0.366,0.137,0.298,0.462,52.0,89.0,91.0,131.0,98.0,107.0,70.0,99.0,91.0,77.0,107.0,100.0,134.0,101.0,107.0,99.0,107.0,107.0,0.197,0.279,0.126,0.278,0.067,0.052,0.72,-2.2,-1.16,2.61,-0.02,2.54,94.5,91.4,87.8,95.2,87.5,78.1,,,,0.279,0.485,0.133,0.438,0.656,0.241,0.2,0.48,0.169,0.0,0.0,0.2,0.158,0.158,0.25,0.169,0.225,0.411
53,2024-07-27,745150,Lineout,field_out,True,691026,663623,Masyn Winn,Jake Irvin,0,6b243e6b-51ff-4909-a14f-d8374167fd83,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
54,2024-07-27,745150,Single,single,False,676475,663623,Alec Burleson,Jake Irvin,0,efb24e25-d049-4bc3-a2ab-24ddf8a1f25f,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
55,2024-07-27,745150,Home Run,home_run,False,575929,663623,Willson Contreras,Jake Irvin,1,54c3276a-55f6-49fa-b61e-3d9099cd0694,663623.0,jakeirvin,"Irvin, J",Right,Jake Irvin,WSN,3.8,4.17,156.1,105.0,94.0,102.0,0.803,7.48,2.19,8.23,1.44,1.13,0.238,0.41,0.173,0.333,0.473,100.0,94.0,97.0,111.0,105.0,106.0,82.0,106.0,99.0,94.0,105.0,105.0,110.0,116.0,118.0,78.0,103.0,93.0,0.184,0.375,0.076,0.004,0.328,0.033,0.61,-0.21,-0.78,-14.36,0.43,0.77,94.0,89.9,88.4,93.2,85.9,81.1,,,,0.333,0.492,0.124,0.295,0.545,0.202,0.204,0.376,0.243,0.182,0.182,0.303,0.215,0.419,0.249,,,
56,2024-07-27,745150,Groundout,field_out,True,680977,678606,Brendan Donovan,Jose Ferrer,0,c348917d-7b5c-42d0-9e88-33204fef2518,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
57,2024-07-27,745150,Flyout,field_out,True,571448,678606,Nolan Arenado,Jose Ferrer,0,de2f7317-ebd1-415c-8640-9a1a51a86af5,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
58,2024-07-27,745150,Strikeout,strikeout,True,696285,606149,Jacob Young,Giovanny Gallegos,0,0b6a82fd-aab4-43f1-a3fd-69f30320f7f4,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
59,2024-07-27,745150,Single,single,False,682928,606149,CJ Abrams,Giovanny Gallegos,0,0e5f87d5-8723-480a-a98b-116a05182255,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
60,2024-07-27,745150,Strikeout,strikeout,True,657041,606149,Lane Thomas,Giovanny Gallegos,0,b539da59-ca66-4a77-bc6f-0b600ba36a02,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
61,2024-07-27,745150,Single,single,False,623912,606149,Harold Ramírez,Giovanny Gallegos,1,42a7575d-162c-4da1-92a2-a27b2f7dc98f,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
62,2024-07-27,745150,Double,double,False,660766,606149,Juan Yepez,Giovanny Gallegos,1,f39bc18a-8ddf-4c19-ad3b-bdd1a5218e4a,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
63,2024-07-27,745150,Strikeout,strikeout,True,695578,606149,James Wood,Giovanny Gallegos,0,321c1091-845d-4d22-ad26-55814ad583bb,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
64,2024-07-27,745150,Walk,walk,False,663457,678606,Lars Nootbaar,Jose Ferrer,0,b881c0c6-bdf9-4a5a-99a6-27d697f7201e,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
65,2024-07-27,745150,Flyout,field_out,True,502671,678606,Paul Goldschmidt,Jose Ferrer,0,1a18b62d-fbe3-4fb2-bbce-fd42adca06f8,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
66,2024-07-27,745150,Groundout,field_out,True,669357,678606,Nolan Gorman,Jose Ferrer,1,663446db-15de-46c8-9c98-c13f0b4d3349,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
67,2024-07-27,745150,Strikeout,strikeout,True,672279,678606,Michael Siani,Jose Ferrer,0,3266b28c-d62c-4833-84ef-8e437595c3d4,678606.0,joseaferrer,Ferrer,Left,Jose Ferrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.333,0.081,,,,0.333,0.417,0.176,0.143,0.143,0.5,,,,0.0,0.0,0.833
68,2024-07-27,745150,Strikeout,strikeout,True,660688,606149,Keibert Ruiz,Giovanny Gallegos,0,10ed5842-f569-4ad8-8413-b97280c19b6c,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
69,2024-07-27,745150,Groundout,field_out,True,671277,606149,Luis García Jr.,Giovanny Gallegos,0,d70c4071-0aff-43c1-87d7-d0e6342c00f0,606149.0,giovannygallegos,Gallegos,Right,Giovanny Gallegos,STL,6.53,4.44,20.2,96.0,90.0,97.0,0.743,9.15,4.35,10.45,2.61,1.5,0.238,0.524,0.175,0.302,0.387,58.0,91.0,83.0,,,,71.0,96.0,89.0,,,,111.0,97.0,105.0,,,,,0.441,,0.491,,0.067,-3.49,,,-1.29,,6.91,92.2,,86.5,,83.6,,,,,,,,,,,0.324,0.784,0.069,0.0,0.0,0.364,,,,0.293,0.537,0.394
70,2024-07-27,745150,Groundout,field_out,True,702358,543063,Trey Lipscomb,Brandon Crawford,0,aadf960f-8d9c-455c-b1c5-af7a8583d6d9,543063.0,brandoncrawford,"Crawford, B",Right,Brandon Crawford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.0,0.4,0.4,0.0,,,,,,
71,2024-07-27,745150,Single,single,False,691026,674285,Masyn Winn,Eduardo Salazar,0,9187afae-f8ec-487e-89a5-408f9c26b7e0,674285.0,eduardosalazar,Salazar,Right,Eduardo Salazar,- - -,1.29,4.09,21.0,94.0,104.0,95.0,0.762,9.0,4.29,8.57,0.43,2.62,0.197,0.443,0.164,0.279,0.401,,,,,,,80.0,104.0,96.0,93.0,93.0,88.0,119.0,93.0,101.0,,,,0.466,0.06,,0.466,0.003,0.006,0.85,,0.71,0.73,-3.49,-26.48,95.7,,90.7,94.4,87.9,81.6,,,,0.324,0.378,0.066,,,,0.25,0.25,0.25,,,,,,,0.15,0.25,0.408
