,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
32,2024-04-24,746889,Forceout,force_out,True,676694,592791,Jake Meyers,Jameson Taillon,1,06f4561f-6e95-4f8b-a20d-f62f51e4490c,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
33,2024-04-24,746889,Strikeout,strikeout,True,670223,681293,Matt Mervis,Spencer Arrighetti,0,f6da0a1d-9eda-41b0-b7dd-cc088d1f31d4,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,111.0,93.0,100.0,62.0,100.0,100.0,,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,,0.49,0.32,-4.75,94.0,87.8,85.0,,81.2,78.4,0.325,0.553,0.183,0.25,0.382,0.24,0.143,0.229,0.392,0.162,0.294,0.408,,,,0.55,0.75,0.302,,,,,,,,,
34,2024-04-24,746889,Single,single,False,543228,681293,Yan Gomes,Spencer Arrighetti,0,f722f765-5fd8-4ac5-a13c-1fdc36e116d6,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,111.0,93.0,100.0,62.0,100.0,100.0,,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,,0.49,0.32,-4.75,94.0,87.8,85.0,,81.2,78.4,0.325,0.553,0.183,0.25,0.382,0.24,0.143,0.229,0.392,0.162,0.294,0.408,,,,0.55,0.75,0.302,,,,,,,,,
35,2024-04-24,746889,Strikeout,strikeout,True,672744,681293,Alexander Canario,Spencer Arrighetti,0,d6658811-d2a7-4d46-b75b-1084e4c43ab8,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,111.0,93.0,100.0,62.0,100.0,100.0,,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,,0.49,0.32,-4.75,94.0,87.8,85.0,,81.2,78.4,0.325,0.553,0.183,0.25,0.382,0.24,0.143,0.229,0.392,0.162,0.294,0.408,,,,0.55,0.75,0.302,,,,,,,,,
36,2024-04-24,746889,Single,single,False,663538,681293,Nico Hoerner,Spencer Arrighetti,1,b51adadb-6161-4742-9cf7-1d35fe07b077,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,111.0,93.0,100.0,62.0,100.0,100.0,,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,,0.49,0.32,-4.75,94.0,87.8,85.0,,81.2,78.4,0.325,0.553,0.183,0.25,0.382,0.24,0.143,0.229,0.392,0.162,0.294,0.408,,,,0.55,0.75,0.302,,,,,,,,,
37,2024-04-24,746889,Walk,walk,False,643565,681293,Mike Tauchman,Spencer Arrighetti,1,22d30268-b0d8-4a5b-8cce-e08162c6887f,681293.0,spencerarrighetti,Arrighetti,Right,Spencer Arrighetti,HOU,5.63,4.19,80.0,99.0,91.0,98.0,0.747,10.46,4.95,9.45,1.24,0.97,0.278,0.404,0.161,0.283,0.447,98.0,98.0,88.0,113.0,98.0,103.0,83.0,99.0,97.0,,,,111.0,93.0,100.0,62.0,100.0,100.0,,0.414,0.197,0.113,0.202,0.074,-1.89,1.2,,0.49,0.32,-4.75,94.0,87.8,85.0,,81.2,78.4,0.325,0.553,0.183,0.25,0.382,0.24,0.143,0.229,0.392,0.162,0.294,0.408,,,,0.55,0.75,0.302,,,,,,,,,
38,2024-04-24,746889,Strikeout,strikeout,True,664023,681869,Ian Happ,Shawn Dubin,0,8b11bddc-d3f8-4fc7-94a8-5b31e718175b,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
39,2024-04-24,746889,Flyout,field_out,True,514888,592791,Jose Altuve,Jameson Taillon,0,45899407-5f43-4243-b9f1-fde3f58c5b59,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
40,2024-04-24,746889,Flyout,field_out,True,608324,592791,Alex Bregman,Jameson Taillon,0,18c3d0e1-9ee2-482a-aeb1-212ad30148ff,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
41,2024-04-24,746889,Single,single,False,670541,592791,Yordan Alvarez,Jameson Taillon,0,de40e3b7-f6a5-49a2-b895-111cec252615,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
42,2024-04-24,746889,Single,single,False,663656,592791,Kyle Tucker,Jameson Taillon,1,e0472d88-94e9-4862-80b3-cfc3d84e1585,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
43,2024-04-24,746889,Groundout,field_out,True,673237,592791,Yainer Diaz,Jameson Taillon,1,c27b03d9-c97e-4b97-b661-ab31f22a6b6a,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
44,2024-04-24,746889,Strikeout,strikeout,True,683737,681869,Michael Busch,Shawn Dubin,0,edf925b6-1b48-4385-8a8d-dd15e6143528,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
45,2024-04-24,746889,Groundout,field_out,True,666624,681869,Christopher Morel,Shawn Dubin,0,7599cb61-101a-47ef-acf9-dae0fabcd82b,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
46,2024-04-24,746889,Strikeout,strikeout,True,621020,681869,Dansby Swanson,Shawn Dubin,0,e6557ad3-54f0-4870-b79c-e83bcfac3f58,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
47,2024-04-24,746889,Flyout,field_out,True,665161,592791,Jeremy Peña,Jameson Taillon,0,c9898528-526e-4639-8d93-78b462db2a8f,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
48,2024-04-24,746889,Strikeout,strikeout,True,572138,592791,Jon Singleton,Jameson Taillon,0,a87392f0-8058-493a-9686-3fe8c292fbb4,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
49,2024-04-24,746889,Double,double,False,605170,592791,Victor Caratini,Jameson Taillon,0,9630142b-7861-41ba-9115-43acfca54249,592791.0,jamesontaillon,Taillon,Right,Jameson Taillon,CHC,3.1,3.72,93.0,108.0,87.0,104.0,0.822,7.26,1.74,8.71,1.16,0.81,0.228,0.422,0.149,0.318,0.467,77.0,102.0,102.0,106.0,113.0,113.0,69.0,106.0,96.0,74.0,99.0,89.0,106.0,117.0,121.0,92.0,105.0,99.0,0.079,0.325,0.234,0.168,0.165,0.029,0.37,2.55,-0.39,-0.43,-0.02,-3.72,92.5,86.8,85.9,93.0,80.8,80.0,0.263,0.434,0.128,0.256,0.267,0.187,0.224,0.395,0.315,0.227,0.303,0.227,0.318,0.5,0.13,0.273,0.818,0.087,,,,,,,,,
50,2024-04-24,746889,Hit By Pitch,hit_by_pitch,False,676694,640470,Jake Meyers,Adbert Alzolay,0,e20fd1c5-fcfa-42c9-8c2f-54a7aa2e14b9,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,CHC,4.67,6.79,17.1,98.0,112.0,98.0,0.792,6.75,3.12,9.87,3.12,1.0,0.236,0.545,0.073,0.291,0.392,77.0,77.0,74.0,,,,93.0,106.0,99.0,94.0,84.0,78.0,126.0,109.0,116.0,101.0,96.0,93.0,0.237,0.204,0.076,0.477,,0.006,0.4,-1.03,-1.82,-2.17,,1.69,94.7,90.7,87.1,94.3,87.2,,0.273,0.364,0.214,0.143,0.571,0.385,0.273,0.545,0.275,,,,0.313,0.688,0.098,,,,,,,,,,,,
51,2024-04-24,746889,Flyout,field_out,True,514888,640470,Jose Altuve,Adbert Alzolay,0,1f63208b-268b-4e46-b4e8-14ebfb1d1af2,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,CHC,4.67,6.79,17.1,98.0,112.0,98.0,0.792,6.75,3.12,9.87,3.12,1.0,0.236,0.545,0.073,0.291,0.392,77.0,77.0,74.0,,,,93.0,106.0,99.0,94.0,84.0,78.0,126.0,109.0,116.0,101.0,96.0,93.0,0.237,0.204,0.076,0.477,,0.006,0.4,-1.03,-1.82,-2.17,,1.69,94.7,90.7,87.1,94.3,87.2,,0.273,0.364,0.214,0.143,0.571,0.385,0.273,0.545,0.275,,,,0.313,0.688,0.098,,,,,,,,,,,,
52,2024-04-24,746889,Groundout,field_out,True,670223,681869,Matt Mervis,Shawn Dubin,0,7f51ec64-69cd-425c-a3f9-bc09da805b55,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
53,2024-04-24,746889,Pop Out,field_out,True,543228,681869,Yan Gomes,Shawn Dubin,0,58b4a663-af9e-4030-9a8e-4695a5f91828,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
54,2024-04-24,746889,Groundout,field_out,True,672744,681869,Alexander Canario,Shawn Dubin,0,2d7e950b-79ba-4e7b-b949-f39aa34f2ac6,681869.0,shawndubin,Dubin,Right,Shawn Dubin,HOU,5.23,4.3,31.0,92.0,117.0,94.0,0.777,9.29,4.65,10.16,0.58,1.43,0.228,0.38,0.152,0.38,0.418,126.0,99.0,104.0,115.0,91.0,96.0,104.0,90.0,90.0,,,,152.0,87.0,99.0,121.0,91.0,87.0,,0.431,0.157,0.111,0.155,0.146,0.78,-2.44,,-0.42,-0.63,-3.28,94.8,88.7,88.2,,83.0,81.2,0.208,0.25,0.191,0.471,0.647,0.209,0.231,0.308,0.36,0.292,0.333,0.333,,,,0.368,0.789,0.316,,,,,,,,,
55,2024-04-24,746889,Flyout,field_out,True,608324,640470,Alex Bregman,Adbert Alzolay,0,23a5a5ed-a217-43ea-bc3f-1e9d724acb84,640470.0,adbertalzolay,Alzolay,Right,Adbert Alzolay,CHC,4.67,6.79,17.1,98.0,112.0,98.0,0.792,6.75,3.12,9.87,3.12,1.0,0.236,0.545,0.073,0.291,0.392,77.0,77.0,74.0,,,,93.0,106.0,99.0,94.0,84.0,78.0,126.0,109.0,116.0,101.0,96.0,93.0,0.237,0.204,0.076,0.477,,0.006,0.4,-1.03,-1.82,-2.17,,1.69,94.7,90.7,87.1,94.3,87.2,,0.273,0.364,0.214,0.143,0.571,0.385,0.273,0.545,0.275,,,,0.313,0.688,0.098,,,,,,,,,,,,
56,2024-04-24,746889,Groundout,field_out,True,670541,681432,Yordan Alvarez,Luke Little,0,e0fcfec2-6858-4353-afae-94ce3bf91ec4,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.219,0.313,0.19,,,,0.048,0.095,0.543,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,
57,2024-04-24,746889,Strikeout,strikeout,True,663656,681432,Kyle Tucker,Luke Little,0,fceb822b-acfa-45a9-a8cf-00fa3e3fc367,681432.0,lukelittle,Little,Left,Luke Little,CHC,3.46,3.54,26.0,86.0,87.0,82.0,0.752,9.69,6.23,5.19,0.35,3.23,0.22,0.39,0.186,0.271,0.438,,,,,,,79.0,92.0,82.0,,,,112.0,72.0,82.0,,,,,0.724,,0.263,,,1.33,,,0.07,,,95.8,,,,81.8,,0.219,0.313,0.19,,,,0.048,0.095,0.543,,,,,,,,,,86.0,100.0,86.0,0.014,2.07,90.3,,,
58,2024-04-24,746889,Flyout,field_out,True,663538,606160,Nico Hoerner,Rafael Montero,0,ac2bc90e-e570-4f80-9204-256c3abaefff,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.233,0.605,0.254,,,,0.714,1.714,0.235,,,,0.154,0.179,0.103,0.273,0.409,0.123,,,,,,,,,
59,2024-04-24,746889,Single,single,False,643565,606160,Mike Tauchman,Rafael Montero,0,e0396a57-1565-4436-849b-d5c181331132,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.233,0.605,0.254,,,,0.714,1.714,0.235,,,,0.154,0.179,0.103,0.273,0.409,0.123,,,,,,,,,
60,2024-04-24,746889,Grounded Into DP,grounded_into_double_play,True,664023,606160,Ian Happ,Rafael Montero,1,3c6d9b32-e711-476b-9280-00e6ae6ad0b5,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,90.0,111.0,101.0,,,,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,0.227,0.46,,0.079,,0.235,-0.42,,3.22,-9.5,,-0.86,95.4,,91.0,94.8,86.2,,0.233,0.605,0.254,,,,0.714,1.714,0.235,,,,0.154,0.179,0.103,0.273,0.409,0.123,,,,,,,,,
61,2024-04-24,746889,Single,single,False,673237,643410,Yainer Diaz,Mark Leiter Jr.,0,c68f46ae-86db-4603-842d-505e3b091da8,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,0.313,0.563,0.179,0.444,0.778,0.4,0.429,0.714,0.542,0.273,0.273,0.094,,,,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618
62,2024-04-24,746889,Single,single,False,665161,643410,Jeremy Peña,Mark Leiter Jr.,1,38dd323a-f0fa-4488-87ac-af49dc1d8b1a,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,0.313,0.563,0.179,0.444,0.778,0.4,0.429,0.714,0.542,0.273,0.273,0.094,,,,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618
63,2024-04-24,746889,Forceout,force_out,True,572138,643410,Jon Singleton,Mark Leiter Jr.,1,c9e98cfb-003c-416c-8532-89c91506ac04,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,0.313,0.563,0.179,0.444,0.778,0.4,0.429,0.714,0.542,0.273,0.273,0.094,,,,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618
64,2024-04-24,746889,Lineout,field_out,True,605170,643410,Victor Caratini,Mark Leiter Jr.,0,62ebf8f4-6645-4894-b961-182afb52baf8,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,0.313,0.563,0.179,0.444,0.778,0.4,0.429,0.714,0.542,0.273,0.273,0.094,,,,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618
65,2024-04-24,746889,Strikeout,strikeout,True,676694,643410,Jake Meyers,Mark Leiter Jr.,0,dd78b10c-10ff-444d-928b-f8ae705907bc,643410.0,markleiterjr,Leiter Jr.,Right,Mark Leiter Jr.,CHC,4.78,2.9,32.0,97.0,92.0,96.0,0.653,12.66,3.66,7.59,0.56,1.86,0.275,0.488,0.2,0.238,0.384,,,,82.0,102.0,103.0,,,,74.0,96.0,86.0,99.0,101.0,102.0,79.0,99.0,94.0,0.343,0.006,0.107,0.111,0.109,,2.42,-2.34,1.5,-3.28,-0.79,,95.8,88.5,,91.3,79.7,73.6,,,,0.313,0.563,0.179,0.444,0.778,0.4,0.429,0.714,0.542,0.273,0.273,0.094,,,,116.0,95.0,105.0,0.324,2.95,84.3,0.061,0.061,0.618
66,2024-04-24,746889,Strikeout,strikeout,True,683737,519151,Michael Busch,Ryan Pressly,0,1e196f80-caf0-487f-aceb-21557ea0d7b0,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,110.0,101.0,101.0,129.0,103.0,118.0,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,0.027,0.331,,0.292,0.259,0.091,0.65,,-2.9,-0.01,0.99,-2.11,93.9,,89.4,93.4,89.7,82.4,0.25,0.425,0.198,,,,0.255,0.353,0.32,0.22,0.293,0.29,,,,0.364,0.636,0.25,,,,,,,,,
