,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,CU%,CH%,wFA/C,wFC/C,wCU/C,wCH/C,vFA,vFC,vCH,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,SL%,wSI/C,wSL/C,vSI,vSL,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2024-07-11,747011,Flyout,field_out,True,691718,544150,Pete Crow-Armstrong,Albert Suárez,0,20a6a82c-677e-4b0b-a44b-da2b1613f0b9,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-07-11,747011,Flyout,field_out,True,623993,657006,Anthony Santander,Justin Steele,0,a0c83853-f0ab-4a12-b206-ed61c2b96090,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
12,2024-07-11,747011,Flyout,field_out,True,676059,657006,Jordan Westburg,Justin Steele,0,e1aeceec-1587-4e75-8c90-3d6fe854388a,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
13,2024-07-11,747011,Pop Out,field_out,True,669720,657006,Austin Hays,Justin Steele,0,7add1967-31ed-4750-a7a8-a43b8f6a550b,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
14,2024-07-11,747011,Lineout,field_out,True,621512,544150,Tomás Nido,Albert Suárez,0,92b9fc64-1b15-4611-a2c9-45fc8b014a34,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-07-11,747011,Lineout,field_out,True,663538,544150,Nico Hoerner,Albert Suárez,0,315d9f0b-aaae-4ddd-918f-10d8ec2c5a22,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-07-11,747011,Walk,walk,False,683737,544150,Michael Busch,Albert Suárez,0,729766e2-cd8e-4fae-9e53-1c5ddf6d4fae,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-07-11,747011,Double,double,False,673548,544150,Seiya Suzuki,Albert Suárez,1,30d067ad-d48c-4092-bbb8-4d220f2e717c,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-07-11,747011,Strikeout,strikeout,True,664023,544150,Ian Happ,Albert Suárez,0,ac8632ac-6c8e-480f-8147-6b01af9f0d39,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-07-11,747011,Pop Out,field_out,True,622761,657006,Jorge Mateo,Justin Steele,0,a3cfa575-7390-45eb-991b-98e3026c2cab,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
20,2024-07-11,747011,Flyout,field_out,True,656775,657006,Cedric Mullins,Justin Steele,0,38cf4487-be55-4d7c-81b2-a783f9c7cc2f,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
21,2024-07-11,747011,Strikeout,strikeout,True,543510,657006,James McCann,Justin Steele,0,e395f768-36c5-4eb2-a944-9ceb1a57b071,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
22,2024-07-11,747011,Walk,walk,False,666624,544150,Christopher Morel,Albert Suárez,0,f220b075-4825-46a7-a7c1-f52057398595,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-07-11,747011,Flyout,field_out,True,621020,544150,Dansby Swanson,Albert Suárez,0,fc03f72a-593b-4c61-8143-a036d4eec8e5,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-07-11,747011,Flyout,field_out,True,670156,544150,Miles Mastrobuoni,Albert Suárez,0,53c392e5-2a41-40ba-b6cf-2bf602f23ec2,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-07-11,747011,Caught Stealing 2B,caught_stealing_2b,True,691718,544150,Pete Crow-Armstrong,Albert Suárez,0,757a785c-a94e-47d8-b05f-0304b79911d4,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-07-11,747011,Groundout,field_out,True,683002,657006,Gunnar Henderson,Justin Steele,0,0c26154d-e8d2-47e2-9c35-f8adaf275085,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
27,2024-07-11,747011,Groundout,field_out,True,668939,657006,Adley Rutschman,Justin Steele,0,981018e4-6897-44a4-ac30-988360e64577,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
28,2024-07-11,747011,Double,double,False,663624,657006,Ryan Mountcastle,Justin Steele,0,e2392efd-e381-40dc-8b48-c73e351def1e,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
29,2024-07-11,747011,Groundout,field_out,True,623993,657006,Anthony Santander,Justin Steele,0,d82a35fb-5662-460d-9caf-1870690d38a3,657006.0,justinsteele,Steele,Left,Justin Steele,CHC,3.07,3.01,91.0,103.0,101.0,102.0,0.802,8.6,1.98,7.22,0.79,1.1,0.278,0.378,0.166,0.301,0.525,72.0,96.0,99.0,90.0,122.0,109.0,90.0,102.0,100.0,,,,0.598,,0.027,0.027,0.43,,3.31,3.98,91.7,,86.6,79.8,0.255,0.401,0.206,0.133,0.133,0.111,,,,0.0,0.0,0.214,66.0,103.0,93.0,132.0,104.0,109.0,0.05,0.298,2.99,1.39,92.0,83.2,0.171,0.279,0.299,0.188,0.25,0.2,,,,,,
30,2024-07-11,747011,Strikeout,strikeout,True,691718,544150,Pete Crow-Armstrong,Albert Suárez,0,e7cd80fd-9e9a-4e51-9cdb-05569835e9a1,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-07-11,747011,Single,single,False,621512,544150,Tomás Nido,Albert Suárez,0,0fe339f5-82fa-4f5b-92cd-493e2654ff46,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-07-11,747011,Double,double,False,663538,544150,Nico Hoerner,Albert Suárez,1,91aa11bb-06e2-49de-be23-4882876c82a7,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-07-11,747011,Double,double,False,683737,544150,Michael Busch,Albert Suárez,1,e29c73cd-f775-48ca-9716-6995f8aeb413,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-07-11,747011,Double,double,False,673548,544150,Seiya Suzuki,Albert Suárez,1,97f1a969-c2cc-48b4-a7f2-f839321f43a7,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-11,747011,Groundout,field_out,True,664023,544150,Ian Happ,Albert Suárez,1,50a72d89-764f-43cf-a3a1-a4401b6556fe,544150.0,albertsuarez,"Suárez, A",Right,Albert Suárez,BAL,2.82,4.07,70.1,100.0,90.0,96.0,0.79,7.04,3.2,7.93,0.51,0.78,0.252,0.421,0.126,0.262,0.386,98.0,99.0,106.0,93.0,97.0,97.0,92.0,101.0,95.0,73.0,101.0,91.0,0.529,0.2,0.092,0.178,0.49,-0.22,-0.29,1.03,95.1,86.4,85.9,78.5,0.241,0.38,0.214,0.19,0.293,0.228,0.283,0.413,0.302,0.238,0.333,0.205,,,,,,,,,,,,,,,,,,,,,,,,
