,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-05-14,746796,Single,single,False,702358,623167,Trey Lipscomb,Chris Flexen,0,5d7a7f9c-62d9-40cc-aaf1-1b9a5937a007,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
11,2024-05-14,746796,Groundout,field_out,True,645302,623167,Victor Robles,Chris Flexen,1,c561a947-296b-40c0-bca4-3bdb1479a5ad,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
12,2024-05-14,746796,Home Run,home_run,False,650391,592866,Eloy Jiménez,Trevor Williams,0,12e3c7d2-4e2c-404e-a9a2-313601703ae0,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
13,2024-05-14,746796,Flyout,field_out,True,643217,592866,Andrew Benintendi,Trevor Williams,0,d60790a7-51d9-4c62-8a9a-e654fe0f9c2b,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
14,2024-05-14,746796,Groundout,field_out,True,686676,592866,Korey Lee,Trevor Williams,0,60645fab-2bb6-43e9-b897-c63e0a32e399,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
15,2024-05-14,746796,Single,single,False,682868,592866,Bryan Ramos,Trevor Williams,0,eaa0bd92-f0c9-4ac3-adbe-29bc0bd7e08b,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
16,2024-05-14,746796,Groundout,field_out,True,670032,592866,Nicky Lopez,Trevor Williams,0,39edfb62-544b-4a03-980e-bb649f2ff39a,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
17,2024-05-14,746796,Groundout,field_out,True,682928,623167,CJ Abrams,Chris Flexen,0,05c3cd37-8922-4b4b-9bb5-79789722edaa,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
18,2024-05-14,746796,Groundout,field_out,True,696285,623167,Jacob Young,Chris Flexen,0,6cdf92da-1d38-4819-8e11-faa99216c183,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
19,2024-05-14,746796,Strikeout,strikeout,True,592696,623167,Eddie Rosario,Chris Flexen,0,74449b51-9ae5-4bad-ac8a-f69bf3b1f1db,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
20,2024-05-14,746796,Groundout,field_out,True,669699,592866,Braden Shewmake,Trevor Williams,0,882877d5-6363-48e4-bf1c-a1a99c90858f,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
21,2024-05-14,746796,Lineout,field_out,True,502054,592866,Tommy Pham,Trevor Williams,0,c0da27a7-6fcb-43a4-b47c-7466b4712309,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
22,2024-05-14,746796,Flyout,field_out,True,683734,592866,Andrew Vaughn,Trevor Williams,0,895c7064-6d57-484e-ab37-934f018b41b3,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
23,2024-05-14,746796,Single,single,False,608841,623167,Joey Meneses,Chris Flexen,0,f9b4c693-539d-49b6-b93a-7987179fbb72,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
24,2024-05-14,746796,Single,single,False,671277,623167,Luis García Jr.,Chris Flexen,1,0a1b3fef-9271-4363-9755-4b4bd16e798f,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
25,2024-05-14,746796,Strikeout,strikeout,True,669222,623167,Nick Senzel,Chris Flexen,0,e67d2d1e-d9fa-4789-b45f-000ccfc7836d,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
26,2024-05-14,746796,Grounded Into DP,grounded_into_double_play,True,656180,623167,Riley Adams,Chris Flexen,1,e0c33de3-7bc4-4bae-9c62-acdb8096e896,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
27,2024-05-14,746796,Groundout,field_out,True,657757,592866,Gavin Sheets,Trevor Williams,0,cb3f2ad7-52ef-4704-a6e7-3ff15e5eb8d8,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
28,2024-05-14,746796,Walk,walk,False,650391,592866,Eloy Jiménez,Trevor Williams,0,8ded6eb4-3532-46b7-bc87-30ea9f0cb66a,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
29,2024-05-14,746796,Grounded Into DP,grounded_into_double_play,True,643217,592866,Andrew Benintendi,Trevor Williams,1,b3adb262-ccf3-4188-88ec-7b79571bd2d1,592866.0,trevorwilliams,Williams,Right,Trevor Williams,WSN,2.22,3.29,56.2,103.0,82.0,93.0,0.804,7.46,2.54,7.15,0.32,1.23,0.298,0.41,0.161,0.329,0.377,72.0,104.0,91.0,,,,63.0,110.0,96.0,91.0,100.0,94.0,100.0,99.0,93.0,,,,0.125,0.349,,0.346,,0.18,2.04,,1.03,0.66,,0.28,89.1,,82.8,87.9,78.9,,0.211,0.3,0.187,,,,0.244,0.268,0.197,,,,0.304,0.435,0.065,0.25,0.4,0.184,,,,,,,,,
30,2024-05-14,746796,Single,single,False,702358,623167,Trey Lipscomb,Chris Flexen,0,63821ad7-5864-4af9-96a8-d29323e5eeef,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
31,2024-05-14,746796,Sac Bunt,sac_bunt,True,645302,623167,Victor Robles,Chris Flexen,1,f245bc1f-22fa-4c35-9120-01875b4ab5a0,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
32,2024-05-14,746796,Walk,walk,False,682928,623167,CJ Abrams,Chris Flexen,0,8088e3d4-2a16-4823-8844-df7338be6571,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
33,2024-05-14,746796,Pop Out,field_out,True,696285,623167,Jacob Young,Chris Flexen,0,873f19f6-da3b-4709-8ec5-539edb2be761,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,,,,,,,,,,
