,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,SV_ba,SV_slg,SV_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
10,2024-06-07,745737,Flyout,field_out,True,681624,547001,Andy Pages,Cody Poteet,0,a2f0fc83-e497-4d2e-8e83-b81f9e0aa0ba,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-06-07,745737,Flyout,field_out,True,519203,808967,Anthony Rizzo,Yoshinobu Yamamoto,0,0bc89b87-ffbe-40a9-92e8-dfaf38b215dc,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
12,2024-06-07,745737,Field Error,field_error,False,650402,808967,Gleyber Torres,Yoshinobu Yamamoto,0,ef16b617-1f3b-45f8-ae6d-08faa4531c0e,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
13,2024-06-07,745737,Strikeout,strikeout,True,518934,808967,DJ LeMahieu,Yoshinobu Yamamoto,0,3b205c68-9f50-46b5-bf8c-e41311de6cda,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
14,2024-06-07,745737,Single,single,False,663757,808967,Trent Grisham,Yoshinobu Yamamoto,1,49cc258f-2465-4d7a-b1b5-896e1d16f341,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
15,2024-06-07,745737,Strikeout,strikeout,True,624431,808967,Jose Trevino,Yoshinobu Yamamoto,0,4c3eb84c-c25c-400e-94fc-a436c082a79b,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
16,2024-06-07,745737,Groundout,field_out,True,666158,547001,Gavin Lux,Cody Poteet,0,c27e600d-9d81-4538-8945-5d8b31c75270,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-06-07,745737,Field Error,field_error,False,571771,547001,Enrique Hernández,Cody Poteet,0,ccdd04f2-4a7c-4dd0-ba35-369adfe6a275,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-06-07,745737,Walk,walk,False,605141,547001,Mookie Betts,Cody Poteet,1,e5464f04-c918-41a6-9fe2-6f86602f9dfe,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-06-07,745737,Lineout,field_out,True,660271,547001,Shohei Ohtani,Cody Poteet,0,ccd7a345-e511-45e5-8be5-ecce5b095424,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-06-07,745737,Strikeout,strikeout,True,683011,808967,Anthony Volpe,Yoshinobu Yamamoto,0,1eed11b8-a204-4d5b-b5bc-3aec6edaefb8,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
21,2024-06-07,745737,Strikeout,strikeout,True,657077,808967,Alex Verdugo,Yoshinobu Yamamoto,0,2b8b1339-fb00-4909-8d90-3751f926ff95,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
22,2024-06-07,745737,Groundout,field_out,True,592450,808967,Aaron Judge,Yoshinobu Yamamoto,0,9a17d41a-cb45-440e-9b90-a6cf243d9339,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
23,2024-06-07,745737,Groundout,field_out,True,518692,547001,Freddie Freeman,Cody Poteet,0,2462af2e-72a7-4af7-a4f6-5404937e58a4,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-06-07,745737,Flyout,field_out,True,669257,547001,Will Smith,Cody Poteet,0,8be35329-d125-4864-bd9f-5f4a954a55fa,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-06-07,745737,Hit By Pitch,hit_by_pitch,False,606192,547001,Teoscar Hernández,Cody Poteet,0,4d116e37-0702-49c0-8d4f-ae6795a91299,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-06-07,745737,Groundout,field_out,True,518792,547001,Jason Heyward,Cody Poteet,0,0a1417f8-f394-4f9d-9e73-7d51c1c9c4d6,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-06-07,745737,Groundout,field_out,True,519317,808967,Giancarlo Stanton,Yoshinobu Yamamoto,0,08352bbf-f755-4865-b680-499c5d6a7932,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
28,2024-06-07,745737,Groundout,field_out,True,519203,808967,Anthony Rizzo,Yoshinobu Yamamoto,0,b2724d5e-8359-4603-a0ce-9baad9f6f40a,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
29,2024-06-07,745737,Strikeout,strikeout,True,650402,808967,Gleyber Torres,Yoshinobu Yamamoto,0,2e5652a0-e142-4dd2-b694-1a228703dc9f,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
30,2024-06-07,745737,Flyout,field_out,True,681624,547001,Andy Pages,Cody Poteet,0,d41903a5-3e64-4129-9a67-3143e9aefb79,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-06-07,745737,Groundout,field_out,True,666158,547001,Gavin Lux,Cody Poteet,0,de92e896-f5f8-4688-b094-3d5d85c14e41,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-06-07,745737,Walk,walk,False,571771,547001,Enrique Hernández,Cody Poteet,0,c825a385-227c-471e-bbf6-b3c7d0dfbbcd,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-06-07,745737,Single,single,False,605141,547001,Mookie Betts,Cody Poteet,1,7610dec8-d445-4086-959a-8ae7d0870eb1,547001.0,codypoteet,Poteet,Right,Cody Poteet,NYY,2.14,5.02,21.0,103.0,93.0,100.0,0.858,5.57,3.0,6.43,0.86,1.42,0.213,0.459,0.082,0.197,0.379,108.0,103.0,105.0,104.0,106.0,101.0,77.0,96.0,92.0,79.0,105.0,95.0,133.0,94.0,102.0,0.242,0.291,0.165,0.098,0.205,0.74,3.05,0.66,-2.58,2.39,93.3,86.9,92.6,80.7,78.1,0.16,0.36,0.05,0.143,0.143,0.176,0.2,0.2,0.206,0.25,0.25,0.19,0.375,0.75,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-06-07,745737,Groundout,field_out,True,660271,624647,Shohei Ohtani,Victor González,0,bdda542c-1b32-466e-a3b7-35587bcfafc8,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,0.479,,0.285,,0.236,,1.44,0.59,,-0.11,,86.2,93.3,85.9,,0.2,0.289,0.149,,,,0.136,0.455,0.231,0.071,0.071,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-07,745737,Flyout,field_out,True,518934,808967,DJ LeMahieu,Yoshinobu Yamamoto,0,3fa00a40-ef98-4163-92f3-04682d72159d,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
36,2024-06-07,745737,Groundout,field_out,True,663757,808967,Trent Grisham,Yoshinobu Yamamoto,0,a0b140b9-12dc-418d-9b03-83cf01be5b44,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
37,2024-06-07,745737,Groundout,field_out,True,624431,808967,Jose Trevino,Yoshinobu Yamamoto,0,33e000aa-e462-48cc-8bb6-282301977d05,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
38,2024-06-07,745737,Hit By Pitch,hit_by_pitch,False,518692,624647,Freddie Freeman,Victor González,0,e976d5e9-d233-4bbc-a8f1-93984297ca6c,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,0.479,,0.285,,0.236,,1.44,0.59,,-0.11,,86.2,93.3,85.9,,0.2,0.289,0.149,,,,0.136,0.455,0.231,0.071,0.071,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2024-06-07,745737,Strikeout,strikeout,True,669257,624647,Will Smith,Victor González,0,915243ff-60e1-4e58-a356-e90fa2d77bf0,624647.0,victorgonzalez,"González, V",Left,Victor González,NYY,3.86,5.29,23.1,89.0,88.0,85.0,0.824,4.24,5.01,5.01,1.16,1.46,0.3,0.4,0.086,0.329,0.352,74.0,92.0,82.0,,,,,,,94.0,86.0,77.0,89.0,91.0,101.0,0.479,,0.285,,0.236,,1.44,0.59,,-0.11,,86.2,93.3,85.9,,0.2,0.289,0.149,,,,0.136,0.455,0.231,0.071,0.071,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2024-06-07,745737,Strikeout,strikeout,True,606192,543859,Teoscar Hernández,Michael Tonkin,0,7ad2af07-3a71-41f3-938b-60e43d4b5f64,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-06-07,745737,Groundout,field_out,True,518792,543859,Jason Heyward,Michael Tonkin,0,63c51323-8f92-4459-bfd1-81a65faf369b,543859.0,michaeltonkin,Tonkin,Right,Michael Tonkin,- - -,2.36,3.41,45.2,98.0,105.0,100.0,0.76,9.46,3.35,5.91,0.59,1.26,0.176,0.496,0.16,0.286,0.399,,,,,,,114.0,105.0,108.0,98.0,98.0,97.0,108.0,98.0,103.0,0.13,0.394,0.476,,,0.92,0.04,0.95,,,93.0,,92.4,83.0,,0.333,0.5,0.191,0.176,0.311,0.213,,,,0.5,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-07,745737,Groundout,field_out,True,683011,808967,Anthony Volpe,Yoshinobu Yamamoto,0,f0498351-73bf-419e-9fea-e612047465b3,808967.0,yoshinobuyamamoto,Yamamoto,Right,Yoshinobu Yamamoto,LAD,2.92,3.17,74.0,105.0,99.0,106.0,0.758,10.22,2.07,7.54,0.73,1.5,0.251,0.402,0.156,0.332,0.441,,,,106.0,105.0,113.0,83.0,103.0,95.0,102.0,110.0,103.0,120.0,113.0,120.0,0.033,0.407,0.033,0.226,,1.22,-0.61,0.93,0.52,,95.5,,94.9,86.5,77.9,0.3,0.5,0.143,0.248,0.396,0.194,,,,0.133,0.133,0.333,0.23,0.41,0.319,86.0,95.0,89.0,122.0,111.0,119.0,0.053,0.248,2.17,-0.01,91.3,90.1,0.188,0.3,0.348,0.231,0.308,0.242,,,,,,,,,
