,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
35,2024-07-05,746693,Walk,walk,False,669234,686730,Justyn-Henry Malloy,Carson Spiers,1,82d555f1-1a95-4134-b901-ebd9bf9d9d4d,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,3.83,3.41,47.0,107.0,87.0,102.0,0.803,7.85,1.72,9.57,0.96,0.83,0.297,0.378,0.223,0.297,0.471,65.0,103.0,91.0,76.0,104.0,96.0,75.0,111.0,103.0,128.0,109.0,118.0,80.0,107.0,101.0,0.18,0.28,0.179,0.221,0.14,-1.31,1.46,3.02,-0.27,-2.68,92.3,87.8,86.7,92.0,81.2,0.236,0.382,0.25,0.282,0.359,0.123,0.243,0.459,0.329,0.355,0.548,0.135,0.24,0.4,0.234,,,,,,,,,
36,2024-07-05,746693,Strikeout,strikeout,True,570482,571656,Gio Urshela,Buck Farmer,0,0980331d-8200-484f-a626-71b538cd9648,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,
37,2024-07-05,746693,Home Run,home_run,False,668715,681857,Spencer Steer,Reese Olson,0,5ddedd8b-1b62-42c4-9e08-fba895e8e858,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
38,2024-07-05,746693,Strikeout,strikeout,True,605361,681857,Nick Martini,Reese Olson,0,d5707ffd-85b7-4e72-8391-b08c80ac8230,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
39,2024-07-05,746693,Strikeout,strikeout,True,663886,681857,Tyler Stephenson,Reese Olson,0,75d95d9a-be21-4d26-8c5f-440acb3818e8,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
40,2024-07-05,746693,Strikeout,strikeout,True,682622,681857,Noelvi Marte,Reese Olson,0,981bd62d-717b-4297-bd01-34d58d320ecd,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
41,2024-07-05,746693,Strikeout,strikeout,True,678009,571656,Parker Meadows,Buck Farmer,0,306d0481-27b9-4752-830c-d988986b815c,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,
42,2024-07-05,746693,Strikeout,strikeout,True,668952,571656,Ryan Kreidler,Buck Farmer,0,3ccc6b15-40f4-40d8-9a2a-7b4b2ff15e7b,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,
43,2024-07-05,746693,Walk,walk,False,663837,571656,Matt Vierling,Buck Farmer,0,78c03096-d416-4cf7-915c-c84ce04d5ed1,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,
44,2024-07-05,746693,Lineout,field_out,True,690993,571656,Colt Keith,Buck Farmer,0,ac4d4a75-4be2-4181-b705-b3908a22141b,571656.0,buckfarmer,"Farmer, B",Right,Buck Farmer,CIN,2.8,4.36,45.0,97.0,90.0,98.0,0.777,7.8,3.6,7.2,0.8,0.81,0.24,0.388,0.178,0.279,0.387,110.0,102.0,106.0,53.0,94.0,81.0,70.0,90.0,89.0,117.0,100.0,111.0,,,,0.21,0.244,,0.33,0.216,0.58,,0.81,1.87,-0.98,92.7,,86.6,92.3,82.1,0.2,0.4,0.153,0.282,0.436,0.182,0.125,0.271,0.374,0.297,0.351,0.259,,,,,,,,,,,,
45,2024-07-05,746693,Strikeout,strikeout,True,666181,681857,Will Benson,Reese Olson,0,8cbbf6af-9438-4cb2-8258-102594d38db1,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
46,2024-07-05,746693,Strikeout,strikeout,True,656413,681857,Stuart Fairchild,Reese Olson,0,402e5e91-1eca-4c2b-96e6-bf8aacc793bb,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
47,2024-07-05,746693,Single,single,False,663697,681857,Jonathan India,Reese Olson,0,17a01bb9-8486-45bb-a33a-47e9f8f4e149,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
48,2024-07-05,746693,Walk,walk,False,682829,681857,Elly De La Cruz,Reese Olson,1,6093e89b-8d50-4bdd-9c33-d4ea705fbaee,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
49,2024-07-05,746693,Single,single,False,600869,681857,Jeimer Candelario,Reese Olson,1,d3f73185-6c89-4d95-9e8e-fb14fe87e450,681857.0,reeseolson,Olson,Right,Reese Olson,DET,3.3,3.46,101.0,97.0,91.0,98.0,0.734,8.2,2.58,8.02,0.53,1.67,0.207,0.469,0.129,0.313,0.369,102.0,97.0,104.0,71.0,94.0,87.0,76.0,104.0,97.0,112.0,97.0,103.0,,,,0.2,0.239,,0.278,0.225,-0.34,,1.57,1.72,0.11,94.1,,86.4,94.2,84.8,0.287,0.415,0.101,0.271,0.375,0.086,0.153,0.212,0.429,0.221,0.349,0.436,,,,92.0,92.0,91.0,0.059,-2.03,79.1,0.263,0.526,0.282
50,2024-07-05,746693,Lineout,field_out,True,668715,676684,Spencer Steer,Will Vest,1,b1f61b19-cec5-4668-9f1e-418bbc516393,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,0.077,1.94,,0.47,-1.7,3.23,95.8,,88.4,94.4,86.6,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
51,2024-07-05,746693,Home Run,home_run,False,682985,608718,Riley Greene,Brent Suter,0,5809141b-f7e9-4152-9418-33b154cec068,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
52,2024-07-05,746693,Strikeout,strikeout,True,608348,608718,Carson Kelly,Brent Suter,0,1d5d085b-18c6-4d75-91de-951a7e205a8f,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
53,2024-07-05,746693,Walk,walk,False,672761,608718,Wenceel Pérez,Brent Suter,0,01e254b8-d729-4ee2-b55c-b90f96b89faf,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
54,2024-07-05,746693,Single,single,False,669234,608718,Justyn-Henry Malloy,Brent Suter,1,fe9d56fc-3d51-4440-98dd-5851c4852ec8,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
55,2024-07-05,746693,Grounded Into DP,grounded_into_double_play,True,570482,608718,Gio Urshela,Brent Suter,1,862aa05d-8945-4e79-959e-650008f77de1,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
56,2024-07-05,746693,Lineout,field_out,True,605361,676684,Nick Martini,Will Vest,0,b4fba2d1-ca48-41cb-9481-dd27929626ef,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,0.077,1.94,,0.47,-1.7,3.23,95.8,,88.4,94.4,86.6,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
57,2024-07-05,746693,Groundout,field_out,True,663886,676684,Tyler Stephenson,Will Vest,0,995528ef-e9b5-4c5c-8de6-8c8b87aa53c2,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,0.077,1.94,,0.47,-1.7,3.23,95.8,,88.4,94.4,86.6,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
58,2024-07-05,746693,Strikeout,strikeout,True,682622,676684,Noelvi Marte,Will Vest,0,5a09b9e3-52dd-47e7-bb6e-902166dc61f6,676684.0,willvest,Vest,Right,Will Vest,DET,3.24,3.72,41.2,102.0,96.0,101.0,0.767,7.78,2.38,8.64,0.43,1.82,0.407,0.285,0.146,0.358,0.477,83.0,89.0,91.0,96.0,107.0,105.0,94.0,98.0,95.0,102.0,98.0,99.0,,,,0.137,0.532,,0.255,0.077,1.94,,0.47,-1.7,3.23,95.8,,88.4,94.4,86.6,0.219,0.26,0.233,0.318,0.455,0.216,0.347,0.51,0.337,0.0,0.0,0.35,,,,,,,,,,,,
59,2024-07-05,746693,Lineout,field_out,True,678009,608718,Parker Meadows,Brent Suter,0,f6b4571d-6f5f-47a6-b9c9-15a0e5c6040a,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
60,2024-07-05,746693,Flyout,field_out,True,668952,608718,Ryan Kreidler,Brent Suter,0,ac59ec46-cb0e-4652-a17d-060e2af825e8,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
61,2024-07-05,746693,Single,single,False,663837,608718,Matt Vierling,Brent Suter,0,52b8bb7f-e25a-49aa-8bbc-897c2c985a77,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
62,2024-07-05,746693,Strikeout,strikeout,True,690993,608718,Colt Keith,Brent Suter,0,0bf18d9a-890e-4077-9259-2b2af5d25855,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
63,2024-07-05,746693,Groundout,field_out,True,669289,605177,Santiago Espinal,Andrew Chafin,0,68822cd9-7df4-4170-99c1-bd0be6ac650c,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,,92.0,82.1,0.125,0.125,0.244,0.5,0.674,0.127,0.131,0.164,0.52,,,,,,,,,,,,,,,
64,2024-07-05,746693,Strikeout,strikeout,True,656413,605177,Stuart Fairchild,Andrew Chafin,0,31ccdb9b-6d0c-4436-bc24-b1f1f85c7fbc,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,,92.0,82.1,0.125,0.125,0.244,0.5,0.674,0.127,0.131,0.164,0.52,,,,,,,,,,,,,,,
65,2024-07-05,746693,Lineout,field_out,True,663697,605177,Jonathan India,Andrew Chafin,0,b3068754-76e8-4001-9089-57c1e3f3228c,605177.0,andrewchafin,Chafin,Left,Andrew Chafin,DET,3.55,3.03,33.0,93.0,85.0,95.0,0.677,11.45,4.09,9.27,0.55,0.8,0.275,0.308,0.11,0.264,0.316,,,,72.0,95.0,84.0,77.0,95.0,87.0,98.0,89.0,105.0,,,,0.388,0.156,,0.456,,4.95,,-2.43,1.36,,91.9,,,92.0,82.1,0.125,0.125,0.244,0.5,0.674,0.127,0.131,0.164,0.52,,,,,,,,,,,,,,,
66,2024-07-05,746693,Strikeout,strikeout,True,682985,608718,Riley Greene,Brent Suter,0,e8f7842e-533e-4d3c-b90a-82e44ee9e034,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
67,2024-07-05,746693,Strikeout,strikeout,True,608348,608718,Carson Kelly,Brent Suter,0,5aae1a9b-8b0b-4720-b70d-4903ac63c9d8,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
68,2024-07-05,746693,Groundout,field_out,True,672761,608718,Wenceel Pérez,Brent Suter,0,fc3c1388-2c4a-4a73-88f1-e870ce9312bd,608718.0,brentsuter,Suter,Left,Brent Suter,CIN,3.68,4.04,51.1,99.0,102.0,103.0,0.799,7.19,1.75,8.94,1.4,1.15,0.28,0.373,0.193,0.248,0.406,109.0,101.0,114.0,116.0,99.0,108.0,82.0,90.0,79.0,89.0,106.0,109.0,,,,0.215,0.418,,0.171,0.196,0.28,,0.2,-0.29,-0.48,85.9,,75.8,87.4,78.7,0.277,0.446,0.198,0.25,0.472,0.2,0.243,0.459,0.225,0.227,0.364,0.28,,,,,,,,,,,,
69,2024-07-05,746693,Single,single,False,682829,671345,Elly De La Cruz,Jason Foley,0,e8502036-b703-43ae-9938-e7a97e6d7c73,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,0.587,0.067,,0.323,0.023,1.49,,-1.35,3.31,-1.57,97.5,,90.9,96.8,88.4,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,0.4,0.4,0.222,,,,,,,,,,,,
70,2024-07-05,746693,Strikeout,strikeout,True,600869,671345,Jeimer Candelario,Jason Foley,1,f65579a4-3d2f-4428-ad02-d662e15564b7,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,0.587,0.067,,0.323,0.023,1.49,,-1.35,3.31,-1.57,97.5,,90.9,96.8,88.4,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,0.4,0.4,0.222,,,,,,,,,,,,
71,2024-07-05,746693,Single,single,False,668715,671345,Spencer Steer,Jason Foley,1,faa4de62-83cc-4e80-994b-1a821ba8eee0,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,0.587,0.067,,0.323,0.023,1.49,,-1.35,3.31,-1.57,97.5,,90.9,96.8,88.4,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,0.4,0.4,0.222,,,,,,,,,,,,
72,2024-07-05,746693,Triple,triple,False,605361,671345,Nick Martini,Jason Foley,1,1cb50074-3405-4f18-b703-69127e95644d,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,0.587,0.067,,0.323,0.023,1.49,,-1.35,3.31,-1.57,97.5,,90.9,96.8,88.4,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,0.4,0.4,0.222,,,,,,,,,,,,
73,2024-07-05,746693,Fielders Choice Out,fielders_choice_out,True,663886,671345,Tyler Stephenson,Jason Foley,1,0e9c4f8f-b555-4b42-bd66-85d49dafe4af,671345.0,jasonfoley,Foley,Right,Jason Foley,DET,3.41,3.96,34.1,103.0,102.0,106.0,0.808,6.55,3.15,8.91,1.05,1.87,0.248,0.303,0.138,0.367,0.49,78.0,111.0,111.0,89.0,110.0,102.0,95.0,99.0,100.0,120.0,108.0,115.0,,,,0.587,0.067,,0.323,0.023,1.49,,-1.35,3.31,-1.57,97.5,,90.9,96.8,88.4,0.111,0.444,0.333,0.333,0.476,0.103,0.088,0.088,0.337,0.4,0.4,0.222,,,,,,,,,,,,
