,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CH%,wFA/C,wSI/C,wSL/C,wCH/C,vFA,vCH,vSI,vSL,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,vKN (sc),Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,KC%,KN%,wFC/C,wFS/C,wKC/C,wKN/C,vFC,vFS,vKC,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
10,2024-07-31,746925,Single,single,False,670042,678394,Luke Raley,Brayan Bello,1,f75971c1-a1ca-40fc-8922-95a996e8bfcd,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-07-31,746925,Pop Out,field_out,True,664238,678394,Dylan Moore,Brayan Bello,0,93096c43-6344-4d2a-8bd0-25be8e35c681,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-07-31,746925,Strikeout,strikeout,True,641598,678394,Mitch Garver,Brayan Bello,0,8690551e-06f4-44b8-9930-d8836d120b2b,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-07-31,746925,Flyout,field_out,True,642086,669923,Dominic Smith,George Kirby,0,e6d4da1c-042d-4cf8-b022-67eb14e0dfee,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
14,2024-07-31,746925,Single,single,False,643376,669923,Danny Jansen,George Kirby,0,ec21e5c6-c51e-4016-aae5-f1d3c2b41f76,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
15,2024-07-31,746925,Forceout,force_out,True,666152,669923,David Hamilton,George Kirby,1,37696448-7497-4caf-9e3f-e735c3531046,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
16,2024-07-31,746925,Pop Out,field_out,True,678882,669923,Ceddanne Rafaela,George Kirby,0,6443620c-fde5-4e22-bdd1-f3fe8c256f0c,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
17,2024-07-31,746925,Strikeout,strikeout,True,613564,678394,Jason Vosler,Brayan Bello,0,576b8533-70d5-47fc-9ef9-23a1e7332018,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-07-31,746925,Groundout,field_out,True,668942,678394,Josh Rojas,Brayan Bello,0,c0b0cd8a-cb71-4609-bbd2-c5dcf429e420,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-07-31,746925,Groundout,field_out,True,668227,678394,Randy Arozarena,Brayan Bello,0,b1f19d91-2534-4ef3-9492-b108b94c7b5e,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-07-31,746925,Groundout,field_out,True,680776,669923,Jarren Duran,George Kirby,0,d920bf3e-46d9-4f42-86ff-00e642f39f65,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
21,2024-07-31,746925,Flyout,field_out,True,677800,669923,Wilyer Abreu,George Kirby,0,f8861df3-3855-45cc-ba6f-d527b1247c12,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
22,2024-07-31,746925,Field Error,field_error,False,807799,669923,Masataka Yoshida,George Kirby,0,77bb7664-1713-4604-84b2-fb88f745ed03,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
23,2024-07-31,746925,Single,single,False,646240,669923,Rafael Devers,George Kirby,1,dcfdb044-fbad-4eb2-bf48-06a0d93ea763,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
24,2024-07-31,746925,Flyout,field_out,True,608701,669923,Rob Refsnyder,George Kirby,0,dbfb6b26-c53d-4d34-a871-d06ad533c18a,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
25,2024-07-31,746925,Double,double,False,663728,678394,Cal Raleigh,Brayan Bello,0,fd9aa677-d1a7-4797-ae69-c7f3198bcb11,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-07-31,746925,Groundout,field_out,True,457759,678394,Justin Turner,Brayan Bello,1,de378780-958e-411b-8f39-f6bee8fedfda,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-07-31,746925,Walk,walk,False,593871,678394,Jorge Polanco,Brayan Bello,0,bdd4b9f7-969d-4927-a024-9e0a965090dd,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-07-31,746925,Strikeout,strikeout,True,670042,678394,Luke Raley,Brayan Bello,0,a179fa96-a13b-4aa4-a77c-7c8af8644207,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-07-31,746925,Single,single,False,664238,678394,Dylan Moore,Brayan Bello,1,7025ea5c-a3d2-4881-bd05-9b750f0f3e67,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-07-31,746925,Strikeout,strikeout,True,641598,678394,Mitch Garver,Brayan Bello,0,f9121229-df91-4619-831c-ee4428856820,678394.0,brayanbello,Bello,Right,Brayan Bello,BOS,4.66,4.35,137.0,100.0,101.0,103.0,0.745,8.61,3.42,8.93,1.25,1.93,0.224,0.372,0.15,0.294,0.402,89.0,100.0,99.0,71.0,115.0,107.0,102.0,100.0,101.0,116.0,97.0,109.0,0.394,0.038,0.293,0.275,1.77,-0.9,-0.21,0.27,95.8,87.5,95.7,86.9,0.346,0.5,0.116,0.17,0.358,0.381,0.241,0.387,0.351,0.111,0.167,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-07-31,746925,Groundout,field_out,True,642086,669923,Dominic Smith,George Kirby,0,d4988298-1f02-4262-b10a-b3394ea9273a,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
32,2024-07-31,746925,Strikeout,strikeout,True,643376,669923,Danny Jansen,George Kirby,0,4bc900a6-eedf-4f9e-96ba-3ea1317c4340,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.48,3.57,155.1,106.0,106.0,107.0,0.785,8.75,1.16,8.86,0.98,1.01,0.286,0.353,0.187,0.277,0.442,,,,103.0,106.0,101.0,105.0,109.0,108.0,111.0,104.0,110.0,0.235,0.336,0.232,,0.42,1.58,0.92,,95.9,,95.9,87.3,0.265,0.346,0.109,,,,0.248,0.352,0.267,0.232,0.449,0.296,73.9,115.0,112.0,116.0,97.0,99.0,93.0,108.0,100.0,108.0,0.005,0.111,0.08,0.0,0.79,-1.5,-2.33,-3.49,92.3,85.9,83.4,0.235,0.382,0.277,0.326,0.457,0.305,,,,,,,,,,,,
