,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff
32,2024-05-27,745254,Strikeout,strikeout,True,665161,682243,Jeremy Peña,Bryce Miller,0,9a1d4fc0-018e-453e-bb32-4e206ac73448,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
33,2024-05-27,745254,Single,single,False,676694,682243,Jake Meyers,Bryce Miller,0,0e69be4c-52e4-4636-ad82-4843cf441293,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
34,2024-05-27,745254,Single,single,False,572138,682243,Jon Singleton,Bryce Miller,1,f279ca87-7511-4a01-9e63-978d65be8605,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
35,2024-05-27,745254,Single,single,False,547989,682243,José Abreu,Bryce Miller,1,81cd756f-baba-40d1-9901-7d0a8721c899,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
36,2024-05-27,745254,Sac Fly,sac_fly,True,605170,682243,Victor Caratini,Bryce Miller,1,2b085249-ab7a-4212-9746-d2f1571befd2,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
37,2024-05-27,745254,Double,double,False,514888,682243,Jose Altuve,Bryce Miller,1,0d09548c-9271-4958-bc38-20b1f2f8ae30,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
38,2024-05-27,745254,Groundout,field_out,True,663656,682243,Kyle Tucker,Bryce Miller,0,41d7f748-5c10-4dc3-b5cb-31c11c9105c3,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
39,2024-05-27,745254,Groundout,field_out,True,664238,664285,Dylan Moore,Framber Valdez,0,b4df31a2-3e62-4d6c-be55-560cf24c2dfc,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
40,2024-05-27,745254,Strikeout,strikeout,True,677594,664285,Julio Rodríguez,Framber Valdez,0,2db9aa87-9858-4c95-b7f6-4bc52f24f81c,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
41,2024-05-27,745254,Flyout,field_out,True,641598,664285,Mitch Garver,Framber Valdez,0,a1441632-fa01-4402-ad07-3c239db26767,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
42,2024-05-27,745254,Walk,walk,False,670541,682243,Yordan Alvarez,Bryce Miller,0,4c060d92-6953-43e2-9d01-f44952c9bd8b,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
43,2024-05-27,745254,Forceout,force_out,True,608324,682243,Alex Bregman,Bryce Miller,1,e9866d05-742d-4573-9b22-c0520a02450c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
44,2024-05-27,745254,Strikeout,strikeout,True,665161,682243,Jeremy Peña,Bryce Miller,0,a56f0640-4d23-485b-ac40-25002a3bb8e9,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
45,2024-05-27,745254,Single,single,False,676694,682243,Jake Meyers,Bryce Miller,1,a257f1a5-1d18-4435-8c48-5252359630e7,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
46,2024-05-27,745254,Flyout,field_out,True,572138,682243,Jon Singleton,Bryce Miller,0,8f475509-810d-4aa5-850e-81e4f38b7026,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
47,2024-05-27,745254,Groundout,field_out,True,663728,664285,Cal Raleigh,Framber Valdez,0,cf6fb647-9b95-4994-ae90-61e746115f32,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
48,2024-05-27,745254,Walk,walk,False,664034,664285,Ty France,Framber Valdez,0,bb8a24a3-bbac-4a8f-b11a-23dc7f609035,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
49,2024-05-27,745254,Strikeout,strikeout,True,571745,664285,Mitch Haniger,Framber Valdez,1,87aa64b3-26ba-4f4d-a1fd-a98b515d3277,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
50,2024-05-27,745254,Walk,walk,False,669208,664285,Ryan Bliss,Framber Valdez,1,a7c3a705-1e7b-4595-90d4-d74ef4c83296,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
51,2024-05-27,745254,Forceout,force_out,True,682729,664285,Jonatan Clase,Framber Valdez,1,5ffbafc4-21a2-4d5d-aab1-c6f16e89691e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,,,,0.211,0.421,0.367,0.149,0.23,0.399,,,,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345
52,2024-05-27,745254,Lineout,field_out,True,547989,663423,José Abreu,Trent Thornton,0,7cfdd78d-943f-4e08-b35c-cf4bab46614b,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
53,2024-05-27,745254,Single,single,False,605170,663423,Victor Caratini,Trent Thornton,0,7e5d7561-72d1-40aa-a342-297ca17f287f,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
54,2024-05-27,745254,Grounded Into DP,grounded_into_double_play,True,514888,663423,Jose Altuve,Trent Thornton,1,d40d117b-f830-49a4-9cb9-807435cca253,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,,,,0.194,0.306,0.267,0.111,0.167,0.382,,,,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091
55,2024-05-27,745254,Strikeout,strikeout,True,641487,606160,J.P. Crawford,Rafael Montero,0,cdb70725-1543-4ff4-9372-7bb07562b333,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,,,,0.227,0.46,,,0.079,,-0.42,,,3.22,-9.5,,95.4,,,94.8,86.2,,0.233,0.605,0.254,0.154,0.179,0.103,,,,0.714,1.714,0.235,,,,,,,90.0,111.0,101.0,,,,,0.235,,-0.86,91.0,,0.273,0.409,0.123
56,2024-05-27,745254,Walk,walk,False,664238,606160,Dylan Moore,Rafael Montero,0,ff80da23-f834-4ec7-856d-33de6f97c085,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,,,,0.227,0.46,,,0.079,,-0.42,,,3.22,-9.5,,95.4,,,94.8,86.2,,0.233,0.605,0.254,0.154,0.179,0.103,,,,0.714,1.714,0.235,,,,,,,90.0,111.0,101.0,,,,,0.235,,-0.86,91.0,,0.273,0.409,0.123
57,2024-05-27,745254,Forceout,force_out,True,677594,606160,Julio Rodríguez,Rafael Montero,1,8287c68b-de28-4776-b5b5-a1e965b80f13,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,,,,0.227,0.46,,,0.079,,-0.42,,,3.22,-9.5,,95.4,,,94.8,86.2,,0.233,0.605,0.254,0.154,0.179,0.103,,,,0.714,1.714,0.235,,,,,,,90.0,111.0,101.0,,,,,0.235,,-0.86,91.0,,0.273,0.409,0.123
58,2024-05-27,745254,Walk,walk,False,641598,606160,Mitch Garver,Rafael Montero,1,e5357d94-417c-4e68-ac67-15ee38669ef3,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,,,,0.227,0.46,,,0.079,,-0.42,,,3.22,-9.5,,95.4,,,94.8,86.2,,0.233,0.605,0.254,0.154,0.179,0.103,,,,0.714,1.714,0.235,,,,,,,90.0,111.0,101.0,,,,,0.235,,-0.86,91.0,,0.273,0.409,0.123
59,2024-05-27,745254,Lineout,field_out,True,663728,606160,Cal Raleigh,Rafael Montero,0,d6b468dc-2d2b-4883-8858-0ab4e2f69853,606160.0,rafaelmontero,Montero,Right,Rafael Montero,HOU,4.84,5.5,35.1,101.0,101.0,97.0,0.826,5.86,4.08,8.41,2.04,1.21,0.255,0.409,0.155,0.345,0.351,105.0,98.0,98.0,95.0,100.0,94.0,122.0,89.0,92.0,,,,,,,,,,0.227,0.46,,,0.079,,-0.42,,,3.22,-9.5,,95.4,,,94.8,86.2,,0.233,0.605,0.254,0.154,0.179,0.103,,,,0.714,1.714,0.235,,,,,,,90.0,111.0,101.0,,,,,0.235,,-0.86,91.0,,0.273,0.409,0.123
60,2024-05-27,745254,Strikeout,strikeout,True,663656,642100,Kyle Tucker,Gabe Speier,0,6972d896-390c-4a62-8e03-76be4dc68c92,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,91.0,105.0,102.0,88.0,96.0,91.0,100.0,96.0,90.0,,,,,,,,,,0.351,0.338,,,0.297,,2.5,,,-2.55,0.26,,93.5,,,93.2,82.0,,0.111,0.167,0.286,0.471,0.647,0.178,,,,0.174,0.217,0.462,,,,,,,92.0,71.0,73.0,,,,,0.014,,3.54,88.1,,,,
61,2024-05-27,745254,Groundout,field_out,True,670541,642100,Yordan Alvarez,Gabe Speier,0,202949b0-beb2-4fb0-a773-0469220e4174,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,91.0,105.0,102.0,88.0,96.0,91.0,100.0,96.0,90.0,,,,,,,,,,0.351,0.338,,,0.297,,2.5,,,-2.55,0.26,,93.5,,,93.2,82.0,,0.111,0.167,0.286,0.471,0.647,0.178,,,,0.174,0.217,0.462,,,,,,,92.0,71.0,73.0,,,,,0.014,,3.54,88.1,,,,
62,2024-05-27,745254,Pop Out,field_out,True,608324,642100,Alex Bregman,Gabe Speier,0,35e11247-0184-4b23-8db3-e97f8eeec2ac,642100.0,gabespeier,Speier,Left,Gabe Speier,SEA,6.06,3.31,16.1,99.0,92.0,94.0,0.714,12.12,5.51,7.71,0.55,0.82,0.195,0.512,0.244,0.244,0.443,91.0,105.0,102.0,88.0,96.0,91.0,100.0,96.0,90.0,,,,,,,,,,0.351,0.338,,,0.297,,2.5,,,-2.55,0.26,,93.5,,,93.2,82.0,,0.111,0.167,0.286,0.471,0.647,0.178,,,,0.174,0.217,0.462,,,,,,,92.0,71.0,73.0,,,,,0.014,,3.54,88.1,,,,
63,2024-05-27,745254,Groundout,field_out,True,664034,605463,Ty France,Tayler Scott,0,e0ae4d98-8048-4aba-9d28-fea2703f1079,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,121.0,98.0,97.0,105.0,93.0,86.0,89.0,97.0,106.0,,,,,,,,,,0.073,0.433,,,0.262,,2.65,,,-0.27,0.86,,92.7,,,92.6,84.0,,0.089,0.107,0.287,0.375,0.375,0.211,,,,0.212,0.288,0.276,,,,,,,60.0,103.0,101.0,,,,,0.232,,0.69,85.5,,0.143,0.214,0.329
64,2024-05-27,745254,Hit By Pitch,hit_by_pitch,False,670042,605463,Luke Raley,Tayler Scott,0,bac7d1e2-019f-4f84-9466-86af402f3bc9,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,121.0,98.0,97.0,105.0,93.0,86.0,89.0,97.0,106.0,,,,,,,,,,0.073,0.433,,,0.262,,2.65,,,-0.27,0.86,,92.7,,,92.6,84.0,,0.089,0.107,0.287,0.375,0.375,0.211,,,,0.212,0.288,0.276,,,,,,,60.0,103.0,101.0,,,,,0.232,,0.69,85.5,,0.143,0.214,0.329
65,2024-05-27,745254,Groundout,field_out,True,686527,605463,Dominic Canzone,Tayler Scott,1,b7a7ea20-f6ee-49cc-b708-91b39b73fa21,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,121.0,98.0,97.0,105.0,93.0,86.0,89.0,97.0,106.0,,,,,,,,,,0.073,0.433,,,0.262,,2.65,,,-0.27,0.86,,92.7,,,92.6,84.0,,0.089,0.107,0.287,0.375,0.375,0.211,,,,0.212,0.288,0.276,,,,,,,60.0,103.0,101.0,,,,,0.232,,0.69,85.5,,0.143,0.214,0.329
66,2024-05-27,745254,Groundout,field_out,True,668942,605463,Josh Rojas,Tayler Scott,0,68335568-40ef-4da9-8281-5d7482e34cdc,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,121.0,98.0,97.0,105.0,93.0,86.0,89.0,97.0,106.0,,,,,,,,,,0.073,0.433,,,0.262,,2.65,,,-0.27,0.86,,92.7,,,92.6,84.0,,0.089,0.107,0.287,0.375,0.375,0.211,,,,0.212,0.288,0.276,,,,,,,60.0,103.0,101.0,,,,,0.232,,0.69,85.5,,0.143,0.214,0.329
