,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff
10,2024-06-09,746787,Strikeout,strikeout,True,683734,677161,Andrew Vaughn,Zack Kelly,0,b2b5742a-0347-426a-b28c-0cd5b91260d5,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,107.0,97.0,93.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.317,0.189,0.255,,0.239,-0.36,2.03,,2.66,,1.3,96.2,90.2,83.4,,82.3,,0.195,0.268,0.19,0.192,0.308,0.271,0.111,0.259,0.29,,,,0.111,0.222,0.385,,,
11,2024-06-09,746787,Forceout,force_out,True,657557,677161,Paul DeJong,Zack Kelly,1,79fbe0bb-dc9b-4c99-90c2-b1b440b848ea,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,107.0,97.0,93.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.317,0.189,0.255,,0.239,-0.36,2.03,,2.66,,1.3,96.2,90.2,83.4,,82.3,,0.195,0.268,0.19,0.192,0.308,0.271,0.111,0.259,0.29,,,,0.111,0.222,0.385,,,
12,2024-06-09,746787,Walk,walk,False,693049,677161,Oscar Colás,Zack Kelly,1,af1838cd-9e39-47a5-9a14-c4c5d68d9446,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,107.0,97.0,93.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.317,0.189,0.255,,0.239,-0.36,2.03,,2.66,,1.3,96.2,90.2,83.4,,82.3,,0.195,0.268,0.19,0.192,0.308,0.271,0.111,0.259,0.29,,,,0.111,0.222,0.385,,,
13,2024-06-09,746787,Strikeout,strikeout,True,672820,677161,Lenyn Sosa,Zack Kelly,1,11dfb1d5-3d96-4244-a625-8b54ef66cc1a,677161.0,zackkelly,"Kelly, Z",Right,Zack Kelly,BOS,1.96,3.12,36.2,102.0,109.0,106.0,0.738,10.06,3.93,4.91,0.98,1.62,0.225,0.393,0.191,0.225,0.44,107.0,105.0,112.0,,,,107.0,97.0,93.0,,,,129.0,104.0,115.0,89.0,105.0,107.0,,0.317,0.189,0.255,,0.239,-0.36,2.03,,2.66,,1.3,96.2,90.2,83.4,,82.3,,0.195,0.268,0.19,0.192,0.308,0.271,0.111,0.259,0.29,,,,0.111,0.222,0.385,,,
14,2024-06-09,746787,Flyout,field_out,True,666915,623167,Bobby Dalbec,Chris Flexen,0,1ff371c6-bbeb-428e-8eb3-420cae058ce1,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
15,2024-06-09,746787,Groundout,field_out,True,624512,623167,Reese McGuire,Chris Flexen,0,5a3e5caa-54c4-436d-a6ec-1c010bec2dfa,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
16,2024-06-09,746787,Strikeout,strikeout,True,678882,623167,Ceddanne Rafaela,Chris Flexen,0,f0fd1162-bce8-43e4-b10c-80ca40c9c9a0,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
17,2024-06-09,746787,Flyout,field_out,True,455117,669711,Martín Maldonado,Greg Weissert,0,326e7570-01fb-43f3-ac7e-cfcd97f4e96b,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,,,,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,,0.069,1.6,,-0.24,-0.81,,-2.4,93.9,,83.9,93.5,80.4,,0.173,0.327,0.198,,,,0.286,0.357,0.292,,,,0.286,0.714,0.1,0.395,0.558,0.095
18,2024-06-09,746787,Single,single,False,667452,669711,Corey Julks,Greg Weissert,0,5d621f71-cc2b-432b-88b1-edec09f4cdd1,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,,,,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,,0.069,1.6,,-0.24,-0.81,,-2.4,93.9,,83.9,93.5,80.4,,0.173,0.327,0.198,,,,0.286,0.357,0.292,,,,0.286,0.714,0.1,0.395,0.558,0.095
19,2024-06-09,746787,Strikeout,strikeout,True,670032,669711,Nicky Lopez,Greg Weissert,1,f2a522aa-246e-4847-a98b-448886658bf4,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,,,,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,,0.069,1.6,,-0.24,-0.81,,-2.4,93.9,,83.9,93.5,80.4,,0.173,0.327,0.198,,,,0.286,0.357,0.292,,,,0.286,0.714,0.1,0.395,0.558,0.095
20,2024-06-09,746787,Flyout,field_out,True,673357,669711,Luis Robert Jr.,Greg Weissert,0,06a371e5-31d8-4865-91c9-b1e990a9f91a,669711.0,gregweissert,Weissert,Right,Greg Weissert,BOS,4.32,3.17,41.2,104.0,101.0,105.0,0.816,9.07,2.59,9.72,1.51,0.83,0.248,0.331,0.165,0.248,0.466,81.0,99.0,100.0,,,,86.0,119.0,115.0,98.0,102.0,97.0,109.0,95.0,104.0,,,,0.309,0.245,,0.378,,0.069,1.6,,-0.24,-0.81,,-2.4,93.9,,83.9,93.5,80.4,,0.173,0.327,0.198,,,,0.286,0.357,0.292,,,,0.286,0.714,0.1,0.395,0.558,0.095
21,2024-06-09,746787,Triple,triple,False,680776,623167,Jarren Duran,Chris Flexen,0,d75db6a3-c6e1-4c4e-ac0b-f77dc38c0085,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
22,2024-06-09,746787,Walk,walk,False,665839,623167,Enmanuel Valdez,Chris Flexen,0,6eead74e-3f9e-496a-a5a0-98ae220f0172,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
23,2024-06-09,746787,Grounded Into DP,grounded_into_double_play,True,608701,623167,Rob Refsnyder,Chris Flexen,1,03c55377-6c86-4a46-a450-3d7338e242d7,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
24,2024-06-09,746787,Walk,walk,False,642086,623167,Dominic Smith,Chris Flexen,0,c1ee5d15-c8ad-4219-aefa-960e92926825,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
25,2024-06-09,746787,Pop Out,field_out,True,657136,623167,Connor Wong,Chris Flexen,0,68cd751b-d5a1-416a-a054-d8803296b452,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
26,2024-06-09,746787,Single,single,False,657757,686580,Gavin Sheets,Justin Slaten,0,135d102a-75e6-453c-b23f-a213ef7f86e9,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
27,2024-06-09,746787,Fielders Choice,fielders_choice,False,683734,686580,Andrew Vaughn,Justin Slaten,1,53f7be96-c16e-4cf1-bd1c-fb2ae184b62d,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
28,2024-06-09,746787,Home Run,home_run,False,657557,686580,Paul DeJong,Justin Slaten,1,fbc90713-e2ae-4053-9fe6-45dac0e13a5e,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
29,2024-06-09,746787,Flyout,field_out,True,693049,686580,Oscar Colás,Justin Slaten,0,ac750fa3-8940-42f9-af5f-7e9f9a754771,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
30,2024-06-09,746787,Strikeout,strikeout,True,672820,686580,Lenyn Sosa,Justin Slaten,0,22204356-9416-4a6b-b20c-9ea327983180,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
31,2024-06-09,746787,Flyout,field_out,True,455117,686580,Martín Maldonado,Justin Slaten,0,d88467a7-a941-4716-a592-245222210c0e,686580.0,justinslaten,Slaten,Right,Justin Slaten,BOS,3.38,2.96,42.2,100.0,105.0,101.0,0.716,9.49,1.9,7.38,0.42,1.58,0.181,0.44,0.181,0.328,0.415,,,,153.0,107.0,116.0,111.0,100.0,105.0,,,,113.0,97.0,102.0,89.0,100.0,95.0,,0.275,0.392,0.273,0.06,,1.62,2.42,,-0.26,-0.28,,96.3,91.2,,,83.9,83.7,0.147,0.147,0.268,0.222,0.302,0.248,,,,0.222,0.222,0.417,0.264,0.415,0.406,,,
32,2024-06-09,746787,Home Run,home_run,False,666152,623167,David Hamilton,Chris Flexen,0,7bd604b2-0209-4f54-b8bd-c2b99c15380b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
33,2024-06-09,746787,Flyout,field_out,True,666915,623167,Bobby Dalbec,Chris Flexen,0,45325106-1775-460d-8933-ff76082fc01b,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
34,2024-06-09,746787,Pop Out,field_out,True,624512,623167,Reese McGuire,Chris Flexen,0,c8e32b87-3817-4a81-baa7-dba8c56f3ed5,623167.0,chrisflexen,Flexen,Right,Chris Flexen,CHW,5.22,4.79,101.2,99.0,53.0,93.0,0.798,6.64,3.63,8.94,1.5,0.77,0.255,0.402,0.171,0.343,0.385,127.0,99.0,106.0,86.0,103.0,104.0,-1.0,93.0,82.0,87.0,119.0,94.0,148.0,100.0,103.0,47.0,103.0,93.0,0.003,0.383,0.275,0.076,0.117,0.146,-1.19,0.91,2.95,-1.07,0.1,-1.45,91.3,87.3,81.3,91.3,79.8,72.1,0.269,0.506,0.131,0.243,0.417,0.237,0.25,0.433,0.322,0.282,0.462,0.289,0.258,0.387,0.286,,,
