,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,SL%,CH%,wFC/C,wSI/C,wSL/C,wCH/C,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,wFA/C,wFS/C,vFA,vFS,FS_ba,FS_slg,FS_whiff,FF_ba,FF_slg,FF_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff
10,2024-05-16,746959,Groundout,field_out,True,666163,681867,Ben Rortvedt,Cooper Criswell,0,0769b0d5-1a45-466a-8798-437f38661977,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-05-16,746959,Home Run,home_run,False,646240,641793,Rafael Devers,Zack Littell,0,7b9d10df-ef22-468f-86b3-cf03e61aca76,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
12,2024-05-16,746959,Flyout,field_out,True,642086,641793,Dominic Smith,Zack Littell,0,75f46c85-d7bc-4fa6-8bb8-fcc89da96730,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
13,2024-05-16,746959,Hit By Pitch,hit_by_pitch,False,643265,641793,Garrett Cooper,Zack Littell,0,f6d64870-4448-4eac-a462-2734a9138095,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
14,2024-05-16,746959,Forceout,force_out,True,624512,641793,Reese McGuire,Zack Littell,1,eb874a22-2625-4f15-89c5-4f1a1d6d9978,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
15,2024-05-16,746959,Single,single,False,687093,641793,Vaughn Grissom,Zack Littell,1,cd37c4a0-251f-4146-a752-ec76788e59ed,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
16,2024-05-16,746959,Flyout,field_out,True,678882,641793,Ceddanne Rafaela,Zack Littell,0,d421642b-9f31-41fb-b1e5-1c53a32087a7,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
17,2024-05-16,746959,Walk,walk,False,642350,681867,Jose Siri,Cooper Criswell,0,0068e6a7-d678-44cc-bb33-ba5bdf3050af,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-05-16,746959,Groundout,field_out,True,650490,681867,Yandy Díaz,Cooper Criswell,1,f97e4f8e-2244-4738-b4d7-4127e97b8e19,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-05-16,746959,Home Run,home_run,False,666139,681867,Josh Lowe,Cooper Criswell,1,778496a8-0ea7-4f57-bc02-e22ea68d4c87,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-05-16,746959,Single,single,False,668227,681867,Randy Arozarena,Cooper Criswell,0,6a57207d-6ead-4181-9311-79af41cc1455,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-05-16,746959,Groundout,field_out,True,666018,681867,Jonathan Aranda,Cooper Criswell,1,77a3de1f-56c1-474e-a84a-1c0042a55b09,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-05-16,746959,Pop Out,field_out,True,670623,681867,Isaac Paredes,Cooper Criswell,0,4bedca7c-8f53-4015-99bb-b0c675dadd19,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-05-16,746959,Double,double,False,680776,641793,Jarren Duran,Zack Littell,0,5c4cb43d-2fed-403b-bbad-ba9a29f4fe5c,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
24,2024-05-16,746959,Groundout,field_out,True,677800,641793,Wilyer Abreu,Zack Littell,1,65930914-686d-41e5-ba7b-ccc57773410c,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
25,2024-05-16,746959,Flyout,field_out,True,608701,641793,Rob Refsnyder,Zack Littell,0,b09d4eb0-d8bc-446d-9692-9c4ef3ad45c6,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
26,2024-05-16,746959,Strikeout,strikeout,True,646240,641793,Rafael Devers,Zack Littell,0,5563c481-94f1-48a0-a7cf-f2ee9d84cde9,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
27,2024-05-16,746959,Strikeout,strikeout,True,680700,681867,Richie Palacios,Cooper Criswell,0,9ab4b387-22a5-4fed-ad9d-ed20a5e0becf,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-05-16,746959,Field Error,field_error,False,676609,681867,José Caballero,Cooper Criswell,0,c1eac731-33ec-475b-849f-7292ab09ec32,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-05-16,746959,Double,double,False,666163,681867,Ben Rortvedt,Cooper Criswell,1,41e440b6-a229-48bb-b142-26af260262b0,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-05-16,746959,Hit By Pitch,hit_by_pitch,False,642350,681867,Jose Siri,Cooper Criswell,0,b28d710b-daec-408f-817e-740fb6460dfe,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-05-16,746959,Groundout,field_out,True,650490,681867,Yandy Díaz,Cooper Criswell,1,a013644f-3992-4f00-bc80-6e51a7444133,681867.0,coopercriswell,Criswell,Right,Cooper Criswell,BOS,4.03,3.69,58.0,103.0,106.0,99.0,0.832,7.76,2.33,9.0,1.09,1.4,0.197,0.506,0.208,0.309,0.406,108.0,101.0,99.0,110.0,113.0,104.0,114.0,97.0,99.0,81.0,104.0,92.0,0.266,0.146,0.3,0.287,0.21,1.17,-2.03,0.42,86.1,84.6,89.3,76.9,0.263,0.368,0.189,0.305,0.508,0.195,0.286,0.452,0.059,0.148,0.37,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-05-16,746959,Strikeout,strikeout,True,666139,657514,Josh Lowe,Brennan Bernardino,0,fc3de3bd-271a-402e-9c6f-b38a6126de43,657514.0,brennanbernardino,Bernardino,Left,Brennan Bernardino,BOS,2.53,3.54,32.0,98.0,93.0,93.0,0.837,8.16,3.94,7.59,0.28,1.16,0.27,0.348,0.18,0.281,0.515,,,,85.0,104.0,93.0,82.0,99.0,92.0,124.0,76.0,77.0,0.514,0.104,0.051,,-2.71,2.0,2.84,,87.1,,91.3,84.4,,,,0.0,0.0,0.091,0.234,0.297,0.189,0.429,0.571,0.063,,,,,,,,,,,,,,,,,,,94.0,95.0,100.0,0.332,-0.65,78.7,0.214,0.357,0.23
33,2024-05-16,746959,Single,single,False,642086,641793,Dominic Smith,Zack Littell,0,6e5e0bc6-4695-47c3-a0c4-6ab23f53b50f,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
34,2024-05-16,746959,Fielders Choice,fielders_choice,False,643265,641793,Garrett Cooper,Zack Littell,1,21efafae-513c-4f5f-bd5e-daa6c7cc7579,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
35,2024-05-16,746959,Flyout,field_out,True,624512,641793,Reese McGuire,Zack Littell,0,83767e1b-586c-4c88-b7e1-cfa948744395,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
36,2024-05-16,746959,Forceout,force_out,True,687093,641793,Vaughn Grissom,Zack Littell,1,1525a18b-7696-4132-b0b7-10237c144f4e,641793.0,zacklittell,Littell,Right,Zack Littell,TBR,4.26,4.24,101.1,104.0,82.0,99.0,0.792,8.35,1.69,10.66,1.24,0.79,0.237,0.374,0.146,0.29,0.462,,,,73.0,103.0,91.0,101.0,104.0,102.0,,,,0.154,,0.413,,,-1.56,1.08,,,,91.9,85.7,,,,0.375,0.5,0.085,0.309,0.485,0.147,,,,56.0,111.0,91.0,99.0,106.0,112.0,0.207,0.226,-0.92,-1.86,92.6,83.0,0.283,0.485,0.346,0.313,0.484,0.209,,,,,,,,,
