,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,ST_ba,ST_slg,ST_whiff
25,2024-07-27,746203,Groundout,field_out,True,621493,687765,Taylor Ward,Mitch Spence,0,5d128083-4297-4335-915d-7b04d0be917f,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
26,2024-07-27,746203,Single,single,False,663662,542881,Daz Cameron,Tyler Anderson,0,5846b366-b110-424f-8226-99e9dc555672,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
27,2024-07-27,746203,Flyout,field_out,True,647351,542881,Abraham Toro,Tyler Anderson,0,a5f7ce97-2e6e-473b-a15b-cf77e2b71fbe,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
28,2024-07-27,746203,Strikeout,strikeout,True,695391,542881,Brett Harris,Tyler Anderson,0,66b720ed-d117-44d8-af07-6d0898064ae6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
29,2024-07-27,746203,Flyout,field_out,True,680474,542881,Max Schuemann,Tyler Anderson,1,e124b5a7-b097-4d82-a068-870213f9852f,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
30,2024-07-27,746203,Groundout,field_out,True,641432,687765,Willie Calhoun,Mitch Spence,0,5d31cd5e-81a4-46f2-a6a5-1eb57818d7a5,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
31,2024-07-27,746203,Flyout,field_out,True,681351,687765,Logan O'Hoppe,Mitch Spence,0,9fd79cf6-a348-497a-b18b-e40f7768b048,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
32,2024-07-27,746203,Groundout,field_out,True,592273,687765,Brandon Drury,Mitch Spence,0,2f102ff4-2b6c-4d74-a2bd-d7caf28add2f,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
33,2024-07-27,746203,Single,single,False,671732,542881,Lawrence Butler,Tyler Anderson,0,020dd6d4-df2b-4a94-b850-517a47b071be,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
34,2024-07-27,746203,Grounded Into DP,grounded_into_double_play,True,609280,542881,Miguel Andujar,Tyler Anderson,1,054d44e8-4d21-4b2f-81d6-509e6ba8e647,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
35,2024-07-27,746203,Strikeout,strikeout,True,667670,542881,Brent Rooker,Tyler Anderson,0,301f118a-aa98-4f30-b80d-836832ea6d49,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
36,2024-07-27,746203,Groundout,field_out,True,666160,687765,Mickey Moniak,Mitch Spence,0,a28cda50-3b9a-4edf-a355-647637c6acd2,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
37,2024-07-27,746203,Groundout,field_out,True,687263,687765,Zach Neto,Mitch Spence,0,38287bdc-942b-4328-86f7-fd5f0fb9c2a5,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
38,2024-07-27,746203,Double,double,False,666176,687765,Jo Adell,Mitch Spence,0,cb402ee4-e048-4b1f-8718-a62fab2376f4,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
39,2024-07-27,746203,Groundout,field_out,True,694384,687765,Nolan Schanuel,Mitch Spence,0,36a72550-525c-4ac4-9d62-6cf6060c552a,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
40,2024-07-27,746203,Strikeout,strikeout,True,669127,542881,Shea Langeliers,Tyler Anderson,0,51c6d23f-3e57-4c00-9e65-6789be4814fc,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
41,2024-07-27,746203,Strikeout,strikeout,True,663527,542881,Tyler Nevin,Tyler Anderson,0,a156d3ed-ee32-42ef-9c52-6fc61e60cc9e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
42,2024-07-27,746203,Flyout,field_out,True,663662,542881,Daz Cameron,Tyler Anderson,0,0a3ceedc-9123-4aca-9fa6-776b54a061c4,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
43,2024-07-27,746203,Groundout,field_out,True,650859,687765,Luis Rengifo,Mitch Spence,0,ac8360db-bb21-4f22-8c92-ef500eed052b,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
44,2024-07-27,746203,Walk,walk,False,621493,687765,Taylor Ward,Mitch Spence,0,2751f045-7cdb-4960-aaff-6fec0e662c25,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
45,2024-07-27,746203,Flyout,field_out,True,641432,687765,Willie Calhoun,Mitch Spence,0,519c7744-dc4d-43ac-9314-5b212e5b38c9,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
46,2024-07-27,746203,Groundout,field_out,True,681351,687765,Logan O'Hoppe,Mitch Spence,0,2092711d-dbda-4e57-9fe1-45559cad04c5,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,,,,38.0,97.0,86.0,124.0,104.0,109.0,99.0,100.0,96.0,0.14,,0.395,0.341,0.015,,-0.24,-0.5,0.02,-8.95,,90.8,88.5,92.0,84.3,0.625,0.875,0.0,,,,0.265,0.464,0.183,0.29,0.339,0.156,109.0,116.0,115.0,0.109,-0.39,80.1,0.265,0.482,0.275,0.185,0.292,0.319,,,,,,,,,
47,2024-07-27,746203,Groundout,field_out,True,647351,542881,Abraham Toro,Tyler Anderson,0,9017c3d3-4cb1-44ed-bfb7-ff7d75468555,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
48,2024-07-27,746203,Field Error,field_error,False,695391,542881,Brett Harris,Tyler Anderson,0,e58bf7c4-1edc-45ea-9e3e-0d85d459e0c3,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
49,2024-07-27,746203,Grounded Into DP,grounded_into_double_play,True,680474,542881,Max Schuemann,Tyler Anderson,1,cd158df0-c1d8-4feb-9af0-8dacf8e688b0,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,95.0,82.0,66.0,61.0,77.0,100.0,100.0,97.0,0.036,0.394,0.197,0.003,0.371,-0.42,-0.56,-2.23,-4.22,1.68,89.4,84.1,78.8,88.1,76.7,0.174,0.234,0.389,0.258,0.479,0.179,0.259,0.457,0.245,0.227,0.545,0.163,,,,,,,,,,,,,,,,,,,,,
50,2024-07-27,746203,Strikeout,strikeout,True,592273,613534,Brandon Drury,Austin Adams,0,e5f57256-76f8-4394-8995-483e5ca89da2,613534.0,austinadams,Adams,Right,Austin Adams,OAK,3.92,4.06,41.1,91.0,101.0,97.0,0.689,11.54,5.01,8.27,0.87,0.95,0.314,0.382,0.265,0.235,0.391,,,,99.0,93.0,84.0,,,,102.0,90.0,102.0,,,,0.024,0.239,,0.738,,-1.31,,-3.27,-0.57,,93.4,,,93.4,87.7,,,,0.263,0.842,0.239,,,,0.333,0.333,0.0,,,,,,,0.246,0.346,0.393,,,,,,,,,,,,
51,2024-07-27,746203,Lineout,field_out,True,666160,613534,Mickey Moniak,Austin Adams,0,bf80336f-c4ad-4cee-be02-8c3e4ae0163e,613534.0,austinadams,Adams,Right,Austin Adams,OAK,3.92,4.06,41.1,91.0,101.0,97.0,0.689,11.54,5.01,8.27,0.87,0.95,0.314,0.382,0.265,0.235,0.391,,,,99.0,93.0,84.0,,,,102.0,90.0,102.0,,,,0.024,0.239,,0.738,,-1.31,,-3.27,-0.57,,93.4,,,93.4,87.7,,,,0.263,0.842,0.239,,,,0.333,0.333,0.0,,,,,,,0.246,0.346,0.393,,,,,,,,,,,,
52,2024-07-27,746203,Single,single,False,687263,613534,Zach Neto,Austin Adams,0,13fddf1e-aef5-484c-a9e7-b4e3c20f9c80,613534.0,austinadams,Adams,Right,Austin Adams,OAK,3.92,4.06,41.1,91.0,101.0,97.0,0.689,11.54,5.01,8.27,0.87,0.95,0.314,0.382,0.265,0.235,0.391,,,,99.0,93.0,84.0,,,,102.0,90.0,102.0,,,,0.024,0.239,,0.738,,-1.31,,-3.27,-0.57,,93.4,,,93.4,87.7,,,,0.263,0.842,0.239,,,,0.333,0.333,0.0,,,,,,,0.246,0.346,0.393,,,,,,,,,,,,
53,2024-07-27,746203,Groundout,field_out,True,666176,613534,Jo Adell,Austin Adams,0,8c3c1ed5-95c6-4615-b7ed-f64680d67a95,613534.0,austinadams,Adams,Right,Austin Adams,OAK,3.92,4.06,41.1,91.0,101.0,97.0,0.689,11.54,5.01,8.27,0.87,0.95,0.314,0.382,0.265,0.235,0.391,,,,99.0,93.0,84.0,,,,102.0,90.0,102.0,,,,0.024,0.239,,0.738,,-1.31,,-3.27,-0.57,,93.4,,,93.4,87.7,,,,0.263,0.842,0.239,,,,0.333,0.333,0.0,,,,,,,0.246,0.346,0.393,,,,,,,,,,,,
54,2024-07-27,746203,Flyout,field_out,True,671732,519326,Lawrence Butler,Hunter Strickland,0,61f11acd-6ec0-41d0-a63d-7943422e666a,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.118,0.118,0.25,0.193,0.386,0.172,0.333,0.5,0.265,0.368,0.632,0.171,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,
55,2024-07-27,746203,Pop Out,field_out,True,609280,519326,Miguel Andujar,Hunter Strickland,0,258b8de9-01f6-4b3f-8a27-951c2e8447e6,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.118,0.118,0.25,0.193,0.386,0.172,0.333,0.5,0.265,0.368,0.632,0.171,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,
56,2024-07-27,746203,Single,single,False,667670,519326,Brent Rooker,Hunter Strickland,0,c4c6b3f3-09dd-488b-be28-31726c85132c,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.118,0.118,0.25,0.193,0.386,0.172,0.333,0.5,0.265,0.368,0.632,0.171,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,
57,2024-07-27,746203,Groundout,field_out,True,669127,519326,Shea Langeliers,Hunter Strickland,1,ebea7e33-f2d7-4671-9a92-8fde4bed0192,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,72.0,102.0,92.0,135.0,102.0,115.0,85.0,97.0,107.0,0.095,0.292,0.083,0.472,0.059,0.41,-0.57,-1.52,1.58,2.62,94.3,85.8,87.9,92.6,83.6,0.118,0.118,0.25,0.193,0.386,0.172,0.333,0.5,0.265,0.368,0.632,0.171,,,,,,,0.165,0.339,0.265,,,,,,,,,,,,
58,2024-07-27,746203,Walk,walk,False,694384,671305,Nolan Schanuel,Michel Otañez,0,78d210f7-ad75-4530-bcbd-06c3ce9c771c,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,135.0,93.0,101.0,106.0,95.0,97.0,99.0,97.0,101.0,,,,0.191,0.396,,0.413,,-0.51,,-2.22,2.01,,98.1,,,97.4,85.1,,,,0.214,0.321,0.342,,,,0.381,0.619,0.03,,,,,,,0.179,0.205,0.532,,,,,,,,,,,,
59,2024-07-27,746203,Strikeout,strikeout,True,650859,671305,Luis Rengifo,Michel Otañez,0,663bd0af-750a-4fa5-9baa-3c551cdd1ae0,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,135.0,93.0,101.0,106.0,95.0,97.0,99.0,97.0,101.0,,,,0.191,0.396,,0.413,,-0.51,,-2.22,2.01,,98.1,,,97.4,85.1,,,,0.214,0.321,0.342,,,,0.381,0.619,0.03,,,,,,,0.179,0.205,0.532,,,,,,,,,,,,
60,2024-07-27,746203,Flyout,field_out,True,621493,671305,Taylor Ward,Michel Otañez,0,fb71ceef-abe4-4415-8f3f-7a26b7573eca,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,135.0,93.0,101.0,106.0,95.0,97.0,99.0,97.0,101.0,,,,0.191,0.396,,0.413,,-0.51,,-2.22,2.01,,98.1,,,97.4,85.1,,,,0.214,0.321,0.342,,,,0.381,0.619,0.03,,,,,,,0.179,0.205,0.532,,,,,,,,,,,,
61,2024-07-27,746203,Flyout,field_out,True,641432,671305,Willie Calhoun,Michel Otañez,0,19f2b07f-c246-40a7-8c59-01e26f778fea,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,135.0,93.0,101.0,106.0,95.0,97.0,99.0,97.0,101.0,,,,0.191,0.396,,0.413,,-0.51,,-2.22,2.01,,98.1,,,97.4,85.1,,,,0.214,0.321,0.342,,,,0.381,0.619,0.03,,,,,,,0.179,0.205,0.532,,,,,,,,,,,,
