,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,wFC/C,wSI/C,vFC,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff
10,2024-07-22,747095,Walk,walk,False,542303,668881,Marcell Ozuna,Hunter Greene,0,6d08d2e2-5280-43d7-8579-e9a9b0952dbe,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
11,2024-07-22,747095,Hit By Pitch,hit_by_pitch,False,621566,668881,Matt Olson,Hunter Greene,1,52620c99-9867-42ef-9d61-9ed56edec9cc,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
12,2024-07-22,747095,Strikeout,strikeout,True,594807,668881,Adam Duvall,Hunter Greene,0,b370d370-bdeb-443b-88e8-7789828c3a25,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
13,2024-07-22,747095,Forceout,force_out,True,592696,668881,Eddie Rosario,Hunter Greene,1,4e782d64-2283-416c-9ffb-7451abc35171,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
14,2024-07-22,747095,Lineout,field_out,True,669221,668881,Sean Murphy,Hunter Greene,0,77ec77f1-cfb8-4965-937c-0ab59e53ce12,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
15,2024-07-22,747095,Strikeout,strikeout,True,656413,625643,Stuart Fairchild,Reynaldo López,0,305e244a-b3eb-4557-8f96-35b56df610ef,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-07-22,747095,Home Run,home_run,False,666181,625643,Will Benson,Reynaldo López,0,8a9d9c5d-5f3b-47bd-8d78-1791f595b834,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-07-22,747095,Groundout,field_out,True,663697,625643,Jonathan India,Reynaldo López,0,bbdee202-0209-42ce-b402-55eede27e623,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-07-22,747095,Single,single,False,682829,625643,Elly De La Cruz,Reynaldo López,0,e213d77e-3040-440d-af8c-c12d0824766c,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-07-22,747095,Double,double,False,600869,625643,Jeimer Candelario,Reynaldo López,1,1f99d4e7-9871-4f27-946f-8bd406e4ee49,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-07-22,747095,Flyout,field_out,True,668715,625643,Spencer Steer,Reynaldo López,0,57851373-d929-4e0d-91a5-befd6e22d221,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-07-22,747095,Single,single,False,606115,668881,Orlando Arcia,Hunter Greene,0,597665a9-ab15-4209-badf-fbc3e337c099,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
22,2024-07-22,747095,Forceout,force_out,True,672284,668881,Jarred Kelenic,Hunter Greene,1,cb5b5074-5ee6-4b02-9a77-a4957d5f1bd6,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
23,2024-07-22,747095,Strikeout,strikeout,True,805373,668881,Nacho Alvarez Jr.,Hunter Greene,0,faa24d17-fd56-49b8-b26e-c2fa0863b935,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
24,2024-07-22,747095,Strikeout,strikeout,True,663586,668881,Austin Riley,Hunter Greene,1,1ba147a8-e02c-481a-9115-5aa69e9658b5,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
25,2024-07-22,747095,Flyout,field_out,True,663886,625643,Tyler Stephenson,Reynaldo López,0,97072b1d-4d6e-4d8b-940f-388f2e61d1a4,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-07-22,747095,Pop Out,field_out,True,641584,625643,Jake Fraley,Reynaldo López,0,b4565b22-5a32-431b-8a90-fdd163bebf81,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-07-22,747095,Groundout,field_out,True,682622,625643,Noelvi Marte,Reynaldo López,0,97c3c5a6-dc1f-4920-8a79-0b9c3b32d840,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-07-22,747095,Single,single,False,542303,668881,Marcell Ozuna,Hunter Greene,0,479f2fab-a9e7-4e6a-b11b-d79facce263e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
29,2024-07-22,747095,Forceout,force_out,True,621566,668881,Matt Olson,Hunter Greene,1,0f8bc35c-2e57-464e-9b4a-7686be372285,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
30,2024-07-22,747095,Flyout,field_out,True,594807,668881,Adam Duvall,Hunter Greene,0,1d772cbd-9065-4b94-adc2-d0f62f003b38,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
31,2024-07-22,747095,Strikeout,strikeout,True,592696,668881,Eddie Rosario,Hunter Greene,0,53c9e0b1-a670-4025-a8f8-61cedf453f14,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.14,3.09,117.1,98.0,124.0,103.0,0.746,10.2,3.68,6.14,0.77,0.74,0.267,0.417,0.188,0.281,0.426,,,,117.0,97.0,101.0,123.0,100.0,103.0,128.0,95.0,102.0,0.554,0.345,0.02,,1.32,0.2,-1.96,,97.7,,86.7,80.6,0.194,0.287,0.248,0.179,0.336,0.387,0.25,1.0,0.125,,,,117.0,92.0,105.0,0.081,-0.58,86.9,0.25,0.406,0.292,,,,,,,,,,,,,,,,,,
32,2024-07-22,747095,Hit By Pitch,hit_by_pitch,False,656413,625643,Stuart Fairchild,Reynaldo López,0,0ea4bb7f-564f-43ba-a3db-53323a838d4b,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-07-22,747095,Single,single,False,666181,625643,Will Benson,Reynaldo López,1,c36aced3-1113-4bf6-b2fd-069335720391,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-07-22,747095,Sac Fly,sac_fly,True,663697,625643,Jonathan India,Reynaldo López,1,1e56d1b1-680d-4d3e-9382-02e0077f743c,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-07-22,747095,Walk,walk,False,682829,625643,Elly De La Cruz,Reynaldo López,1,e21fa6db-5f85-48b9-9089-d0b816b7d6ce,625643.0,reynaldolopez,"López, R",Right,Reynaldo López,ATL,2.12,4.32,101.2,102.0,95.0,101.0,0.765,8.85,3.19,7.52,0.62,0.97,0.282,0.383,0.148,0.325,0.436,75.0,112.0,105.0,83.0,101.0,105.0,91.0,103.0,98.0,111.0,101.0,105.0,0.564,0.283,0.112,0.041,0.98,1.1,2.12,-5.59,95.4,86.3,84.8,77.1,0.265,0.383,0.178,0.185,0.252,0.406,0.154,0.205,0.329,0.333,0.933,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
