,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,ST_ba,ST_slg,ST_whiff,vSC (sc),SC%,wSC/C
10,2024-08-31,746590,Flyout,field_out,True,647304,682847,Josh Naylor,Luis L. Ortiz,0,04c3ff3d-ef23-4849-856e-ea943f18005e,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
11,2024-08-31,746590,Walk,walk,False,678877,682847,Jhonkensy Noel,Luis L. Ortiz,0,06b394e6-a6ef-4782-9275-f47e7982fc8e,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
12,2024-08-31,746590,Groundout,field_out,True,686823,682847,Will Brennan,Luis L. Ortiz,1,65b10b75-4b3f-4cbb-a7a1-f0eddbf4e33a,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
13,2024-08-31,746590,Strikeout,strikeout,True,682177,682847,Daniel Schneemann,Luis L. Ortiz,0,42314a22-f463-4a3d-9da5-4c1149f08868,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
14,2024-08-31,746590,Single,single,False,669707,571510,Jared Triolo,Matthew Boyd,0,91ead17a-06a8-4182-bfe0-fb1a9ad8e2b6,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-08-31,746590,Pop Out,field_out,True,680779,571510,Henry Davis,Matthew Boyd,0,928474ef-9122-465a-b255-7f2c704b3553,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-08-31,746590,Flyout,field_out,True,643396,571510,Isiah Kiner-Falefa,Matthew Boyd,1,baaa490f-7b99-44ff-9457-88bfa81eafe9,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-08-31,746590,Strikeout,strikeout,True,668804,571510,Bryan Reynolds,Matthew Boyd,0,dc065f42-b190-4678-b585-7f58b0b6bd06,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-08-31,746590,Strikeout,strikeout,True,666310,682847,Bo Naylor,Luis L. Ortiz,0,acd2ee5d-a176-4e46-b73c-ac113b6e1b08,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
19,2024-08-31,746590,Groundout,field_out,True,677587,682847,Brayan Rocchio,Luis L. Ortiz,0,21f4d733-7d89-43cb-a71e-a660893faecf,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
20,2024-08-31,746590,Strikeout,strikeout,True,680757,682847,Steven Kwan,Luis L. Ortiz,0,ceb4875c-4917-4436-9cd6-d03569cd94b7,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
21,2024-08-31,746590,Double,double,False,693304,571510,Nick Gonzales,Matthew Boyd,0,b7acd674-0483-4882-b929-c60696c9c8e7,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-08-31,746590,Single,single,False,457705,571510,Andrew McCutchen,Matthew Boyd,1,a9473844-9d05-48f2-b29d-83ed0f409132,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-08-31,746590,Grounded Into DP,grounded_into_double_play,True,665833,571510,Oneil Cruz,Matthew Boyd,1,c05cb2ca-7af6-47a0-b8ac-f8e07ff68321,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-08-31,746590,Strikeout,strikeout,True,656582,571510,Connor Joe,Matthew Boyd,0,d2220bb1-73fc-4541-ade5-46cb5c057c1d,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-08-31,746590,Lineout,field_out,True,665926,682847,Andrés Giménez,Luis L. Ortiz,0,aec21468-fb72-4700-bbb8-e8330e796d4e,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
26,2024-08-31,746590,Strikeout,strikeout,True,608070,682847,José Ramírez,Luis L. Ortiz,0,23efa273-365b-47b2-987b-9a2176d35c85,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
27,2024-08-31,746590,Lineout,field_out,True,647304,682847,Josh Naylor,Luis L. Ortiz,0,b1a5c964-d46f-4314-9ea5-610e4c4339ef,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
28,2024-08-31,746590,Flyout,field_out,True,650559,571510,Bryan De La Cruz,Matthew Boyd,0,44b1fc26-1731-4e0f-9da9-51243838a2b0,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-08-31,746590,Strikeout,strikeout,True,669707,571510,Jared Triolo,Matthew Boyd,0,e0509956-68e0-47e3-8c29-6f2c00fcd316,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-08-31,746590,Strikeout,strikeout,True,680779,571510,Henry Davis,Matthew Boyd,0,ea345105-a35d-4de9-8b2d-dd09e25b4fd1,571510.0,matthewboyd,Boyd,Left,Matthew Boyd,CLE,2.2,3.01,28.2,102.0,74.0,95.0,0.712,8.16,1.57,5.34,0.94,0.67,0.316,0.303,0.171,0.329,0.417,81.0,106.0,99.0,81.0,90.0,91.0,64.0,101.0,92.0,80.0,106.0,94.0,75.0,98.0,97.0,0.14,0.336,0.206,0.059,0.258,3.16,0.16,2.22,1.81,0.23,92.0,81.2,91.8,79.4,74.1,0.214,0.393,0.339,0.087,0.087,0.262,0.13,0.217,0.425,0.238,0.571,0.081,0.167,0.167,0.556,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-08-31,746590,Strikeout,strikeout,True,678877,682847,Jhonkensy Noel,Luis L. Ortiz,0,c7596f83-101e-4b18-be2f-b22294622a25,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
32,2024-08-31,746590,Groundout,field_out,True,686823,682847,Will Brennan,Luis L. Ortiz,0,a0d9edaa-97f0-4549-9971-82a3435e0034,682847.0,luislortiz,"Ortiz, L.L.",Right,Luis L. Ortiz,PIT,3.26,4.34,118.2,100.0,104.0,99.0,0.815,6.83,2.81,7.21,0.99,0.89,0.246,0.426,0.166,0.297,0.441,66.0,87.0,88.0,,,,96.0,103.0,96.0,107.0,96.0,95.0,120.0,101.0,107.0,0.251,0.264,0.277,,0.011,1.01,1.95,-0.89,,0.21,95.9,90.6,94.9,85.8,,,,,0.183,0.325,0.225,0.218,0.435,0.301,0.228,0.316,0.14,,,,90.0,100.0,94.0,0.197,0.69,91.0,0.275,0.435,0.156,,,,,,,,,,,,,,,
