,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,KC%,wFA/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FC,Loc+ FC,Pit+ FC,FC%,CH%,wFC/C,wCH/C,vFC,vCH,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2024-06-24,746458,Strikeout,strikeout,True,682985,605400,Riley Greene,Aaron Nola,0,8416b857-2def-431e-9214-f62c1ca1f1e7,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
11,2024-06-24,746458,Single,single,False,596117,663554,Garrett Stubbs,Casey Mize,0,41ee944b-444a-4912-a96b-1c7a8f4bc55f,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-06-24,746458,Strikeout,strikeout,True,656941,663554,Kyle Schwarber,Casey Mize,0,23489c3d-e123-45e4-9c72-199d2c17b0ae,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-06-24,746458,Flyout,field_out,True,607208,663554,Trea Turner,Casey Mize,0,9d899d86-c138-454e-a711-14ed8d1d3d3f,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-06-24,746458,Strikeout,strikeout,True,547180,663554,Bryce Harper,Casey Mize,0,d0138712-92e0-4029-9104-0c130e7faec3,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-06-24,746458,Hit By Pitch,hit_by_pitch,False,592192,605400,Mark Canha,Aaron Nola,0,90d4aa2f-72c6-4c0c-aa76-711d608148e6,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
16,2024-06-24,746458,Pop Out,field_out,True,672761,605400,Wenceel Pérez,Aaron Nola,0,8a859c09-8830-4dfe-aba0-e4de93297505,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
17,2024-06-24,746458,Groundout,field_out,True,570482,605400,Gio Urshela,Aaron Nola,1,dcb803c4-ac80-4ccb-8693-f915e4c6d818,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
18,2024-06-24,746458,Strikeout,strikeout,True,669234,605400,Justyn-Henry Malloy,Aaron Nola,0,a2491ba7-c348-441f-b7cc-1dbd109fc907,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
19,2024-06-24,746458,Strikeout,strikeout,True,664761,663554,Alec Bohm,Casey Mize,0,a8a982e9-eb72-4464-b584-7dbe5cb65046,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-06-24,746458,Strikeout,strikeout,True,592206,663554,Nick Castellanos,Casey Mize,0,426d58a7-a4ed-4c76-aa2e-411a793a0206,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-06-24,746458,Single,single,False,681082,663554,Bryson Stott,Casey Mize,0,6a7dcbbd-7583-4230-ba8c-2af03f5fcfcf,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-06-24,746458,Strikeout,strikeout,True,669016,663554,Brandon Marsh,Casey Mize,1,f71a50d0-a07d-4985-86a8-1c7c90c6fa9b,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-06-24,746458,Single,single,False,656716,605400,Zach McKinstry,Aaron Nola,0,05f9dbc3-53f3-44db-9535-5f1e73b70e29,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
24,2024-06-24,746458,Single,single,False,608348,605400,Carson Kelly,Aaron Nola,1,a8d717ee-c1a4-40eb-91b4-e999870b4dd4,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
25,2024-06-24,746458,Triple Play,triple_play,True,663837,605400,Matt Vierling,Aaron Nola,1,03948516-447f-4ebf-8924-72b9f92496ed,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
26,2024-06-24,746458,Single,single,False,621311,663554,David Dahl,Casey Mize,0,d3a6060f-efc3-43ea-a52c-da6e52554d3a,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-06-24,746458,Strikeout,strikeout,True,596117,663554,Garrett Stubbs,Casey Mize,0,e86cbdf6-1282-4644-b076-39166f9594a5,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-06-24,746458,Strikeout,strikeout,True,656941,663554,Kyle Schwarber,Casey Mize,0,ec92ff0c-036b-42f9-9bb2-58c56f93650d,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-06-24,746458,Groundout,field_out,True,607208,663554,Trea Turner,Casey Mize,0,422cc9d0-ca6d-4c22-b7bc-d5f65abe2701,663554.0,caseymize,Mize,Right,Casey Mize,DET,4.23,4.39,78.2,104.0,108.0,103.0,0.815,6.64,2.4,10.64,0.8,1.64,0.23,0.396,0.162,0.298,0.434,108.0,106.0,104.0,93.0,107.0,105.0,108.0,103.0,102.0,100.0,91.0,94.0,112.0,102.0,104.0,0.076,0.393,0.172,0.282,0.077,-0.14,-1.78,-0.36,0.58,-2.77,95.6,85.7,95.6,85.7,79.6,0.292,0.401,0.201,0.239,0.366,0.189,0.323,0.452,0.321,0.345,0.414,0.111,0.286,0.571,0.172,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-06-24,746458,Strikeout,strikeout,True,690993,605400,Colt Keith,Aaron Nola,0,1136c59d-4844-426b-a2de-61865735fc53,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
31,2024-06-24,746458,Groundout,field_out,True,682985,605400,Riley Greene,Aaron Nola,0,0742b0af-b32b-4f1f-a0af-1f2e2b56b6f1,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
32,2024-06-24,746458,Single,single,False,592192,605400,Mark Canha,Aaron Nola,0,1ce27d6c-e6ed-47da-8ab6-64d3645fa19c,605400.0,aaronnola,"Nola, Aa",Right,Aaron Nola,PHI,3.54,3.39,124.2,106.0,103.0,105.0,0.78,8.66,2.02,7.36,1.23,1.37,0.191,0.483,0.162,0.286,0.421,90.0,105.0,100.0,100.0,109.0,106.0,,,,133.0,109.0,116.0,,,,0.212,0.259,,,0.324,1.43,,-0.12,,2.0,92.3,,91.4,,79.2,0.117,0.252,0.226,,,,,,,0.29,0.47,0.137,0.194,0.306,0.35,80.0,103.0,90.0,68.0,100.0,93.0,0.102,0.103,-2.53,-2.18,87.4,85.4,0.289,0.5,0.154,0.389,0.75,0.143,,,,,,
