,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,SI%,FA%,CU%,CH%,wFA/C,wSI/C,wCU/C,wCH/C,vFA,vCH,vSI,vCU,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,SV_ba,SV_slg,SV_whiff,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FC%,SL%,wFC/C,wSL/C,vFC,vSL,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-08-15,745783,Flyout,field_out,True,669137,500779,Armando Alvarez,Jose Quintana,0,c1cb1385-49ed-4f34-ac1a-3cd533b2ff74,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-08-15,745783,Pop Out,field_out,True,687231,500779,Darell Hernaiz,Jose Quintana,0,b7d13448-6236-447f-bf7c-a93f74d80ee9,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-08-15,745783,Groundout,field_out,True,680474,500779,Max Schuemann,Jose Quintana,0,e559b319-020f-4dbc-9415-419a6d179b4e,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-08-15,745783,Walk,walk,False,624413,687765,Pete Alonso,Mitch Spence,0,43d4a1ed-d544-4b9b-aa68-868f203a8b4b,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
14,2024-08-15,745783,Flyout,field_out,True,578428,687765,Jose Iglesias,Mitch Spence,0,a9838fe7-61d9-4f59-964d-f94eaa798fcd,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
15,2024-08-15,745783,Double,double,False,643446,687765,Jeff McNeil,Mitch Spence,1,7d960464-364f-4bba-866d-a0af27dc0c42,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
16,2024-08-15,745783,Pop Out,field_out,True,620443,687765,Luis Torrens,Mitch Spence,1,d904721e-9268-43c2-a360-8d5de5fd1b8c,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
17,2024-08-15,745783,Groundout,field_out,True,664056,687765,Harrison Bader,Mitch Spence,0,7f4c0e9b-fd0f-4f10-b269-91365678a4f8,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
18,2024-08-15,745783,Groundout,field_out,True,663662,500779,Daz Cameron,Jose Quintana,0,41b68feb-2852-4e0a-a242-206b7a143e95,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-08-15,745783,Pop Out,field_out,True,609280,500779,Miguel Andujar,Jose Quintana,0,624b0080-9a97-405b-9ff3-11136d441f66,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-08-15,745783,Single,single,False,668709,500779,JJ Bleday,Jose Quintana,0,4fc982f1-785c-4c36-b500-a8d25c58cd1b,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-08-15,745783,Single,single,False,669127,500779,Shea Langeliers,Jose Quintana,1,00a613d9-a016-452e-8fd2-2970d027f61e,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-08-15,745783,Walk,walk,False,663527,500779,Tyler Nevin,Jose Quintana,1,40746c91-10c7-4e35-9b57-f523cd61c679,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-08-15,745783,Flyout,field_out,True,680869,500779,Zack Gelof,Jose Quintana,0,40f176b6-6c5f-4afb-b9ac-0b39d87df533,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-08-15,745783,Single,single,False,596019,687765,Francisco Lindor,Mitch Spence,0,92cced35-256a-48b4-8448-9f4e5a1a1a1e,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
25,2024-08-15,745783,Home Run,home_run,False,668901,687765,Mark Vientos,Mitch Spence,1,f674d7ee-6165-477c-9282-9fccfa04e4a9,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
26,2024-08-15,745783,Walk,walk,False,502110,687765,J.D. Martinez,Mitch Spence,0,317f575e-5819-4760-bed5-47bd1c359e34,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
27,2024-08-15,745783,Pop Out,field_out,True,608385,687765,Jesse Winker,Mitch Spence,0,a13b9d0b-0ff4-4427-92da-12fd736af30f,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
28,2024-08-15,745783,Walk,walk,False,624413,687765,Pete Alonso,Mitch Spence,1,ca36ab35-9622-47e0-ba74-c9dc0a44ab91,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
29,2024-08-15,745783,Groundout,field_out,True,578428,687765,Jose Iglesias,Mitch Spence,1,fbaf4d23-16d5-4c42-8bab-233a30353b5c,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
30,2024-08-15,745783,Hit By Pitch,hit_by_pitch,False,643446,687765,Jeff McNeil,Mitch Spence,0,1572f41a-25dc-4f1c-9516-a2738037a097,687765.0,mitchspence,Spence,Right,Mitch Spence,OAK,4.54,3.84,121.0,103.0,100.0,101.0,0.79,7.44,2.83,9.22,1.19,1.36,0.18,0.448,0.139,0.3,0.408,72.0,86.0,83.0,109.0,116.0,115.0,,,,38.0,97.0,86.0,0.14,,0.109,0.015,,-0.5,-0.39,-8.95,,88.5,92.0,80.1,0.29,0.339,0.156,0.185,0.292,0.319,0.625,0.875,0.0,,,,,,,124.0,104.0,109.0,99.0,100.0,96.0,0.395,0.341,-0.24,0.02,90.8,84.3,0.265,0.464,0.183,0.265,0.482,0.275,,,,,,,,,,,,
31,2024-08-15,745783,Single,single,False,620443,671305,Luis Torrens,Michel Otañez,1,768945cd-0d81-420e-b92c-56692133b344,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
32,2024-08-15,745783,Forceout,force_out,True,664056,671305,Harrison Bader,Michel Otañez,1,2b249024-4433-4477-a3df-c4c9daa2e931,671305.0,michelotanez,Otañez,Right,Michel Otañez,OAK,4.76,2.77,22.2,96.0,115.0,101.0,0.639,14.29,4.37,8.34,0.79,0.9,0.245,0.358,0.208,0.245,0.399,,,,,,,135.0,93.0,101.0,106.0,95.0,97.0,0.191,0.396,,,-0.51,-2.22,,,98.1,,97.4,,0.381,0.619,0.03,,,,,,,0.214,0.321,0.342,,,,99.0,97.0,101.0,,,,,0.413,,2.01,,85.1,,,,0.179,0.205,0.532,,,,,,,,,,,,
33,2024-08-15,745783,Single,single,False,669137,500779,Armando Alvarez,Jose Quintana,0,90fcc404-189d-4f2a-a8cf-869192a108d8,500779.0,josequintana,Quintana,Left,Jose Quintana,NYM,4.36,4.88,140.1,98.0,83.0,93.0,0.808,6.8,3.46,8.27,1.41,1.2,0.22,0.425,0.169,0.343,0.339,69.0,100.0,97.0,110.0,103.0,100.0,70.0,92.0,85.0,75.0,97.0,90.0,0.293,0.222,0.287,0.197,-0.55,0.19,0.04,-0.09,90.6,85.7,90.7,77.6,0.261,0.491,0.136,0.266,0.448,0.258,0.225,0.294,0.32,0.225,0.461,0.167,0.176,0.382,0.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
