,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff
14,2024-04-09,745762,Home Run,home_run,False,657077,640462,Alex Verdugo,A.J. Puk,0,cbb4a1e1-563a-4d8a-872e-987359234b26,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
15,2024-04-09,745762,Pop Out,field_out,True,542932,640462,Jon Berti,A.J. Puk,0,a1c0f0c5-84bc-4683-9ad8-75cdeb0accf0,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
16,2024-04-09,745762,Strikeout,strikeout,True,669224,640462,Austin Wells,A.J. Puk,0,a197b699-8bfc-4834-ac48-5a01ea7658eb,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
17,2024-04-09,745762,Flyout,field_out,True,542194,607074,Christian Bethancourt,Carlos Rodón,0,13bf3342-0bb4-4c90-942f-5b4bed0681d7,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
18,2024-04-09,745762,Strikeout,strikeout,True,650333,607074,Luis Arraez,Carlos Rodón,0,c70473c5-6dba-4d99-a66d-ff1568f53622,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
19,2024-04-09,745762,Lineout,field_out,True,650559,607074,Bryan De La Cruz,Carlos Rodón,0,b8729e4b-aa2b-4933-a305-9fb43772afaa,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
20,2024-04-09,745762,Flyout,field_out,True,650402,640462,Gleyber Torres,A.J. Puk,0,50caff63-5fdf-468b-b87e-416c8a8ff245,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
21,2024-04-09,745762,Flyout,field_out,True,665742,640462,Juan Soto,A.J. Puk,0,cd50b2d8-39f9-407e-8c55-03bbe8da27c3,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
22,2024-04-09,745762,Double,double,False,592450,640462,Aaron Judge,A.J. Puk,0,12fdf792-301e-4cce-9c68-04a3f9bcfbbb,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
23,2024-04-09,745762,Flyout,field_out,True,519317,640462,Giancarlo Stanton,A.J. Puk,0,23040782-592a-42e2-b902-e127453e756f,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
24,2024-04-09,745762,Groundout,field_out,True,669394,607074,Jake Burger,Carlos Rodón,0,718d22aa-06da-4044-b70e-a8ae126452ec,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
25,2024-04-09,745762,Groundout,field_out,True,605137,607074,Josh Bell,Carlos Rodón,0,8ae8d345-d143-4769-9f7f-a294cbfe8ed1,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
26,2024-04-09,745762,Double,double,False,665862,607074,Jazz Chisholm Jr.,Carlos Rodón,0,783bc2c3-0b9d-4a7d-92ab-235a201aa097,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
27,2024-04-09,745762,Groundout,field_out,True,641313,607074,Tim Anderson,Carlos Rodón,1,4cbb3ba8-9ff4-4e46-b06f-dcc2bc6a50e7,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
28,2024-04-09,745762,Single,single,False,519203,640462,Anthony Rizzo,A.J. Puk,0,d79a42e8-d1a5-45a9-a8f9-1e6a325c1f7e,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
29,2024-04-09,745762,Grounded Into DP,grounded_into_double_play,True,683011,640462,Anthony Volpe,A.J. Puk,1,74539a11-4b63-4491-97d6-290cccd2c5de,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
30,2024-04-09,745762,Walk,walk,False,657077,640462,Alex Verdugo,A.J. Puk,0,ff92b28c-9969-46ba-87ec-05ed0c262bb1,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
31,2024-04-09,745762,Walk,walk,False,542932,640462,Jon Berti,A.J. Puk,1,f2d5f9c3-f4ed-491b-a3f5-95af6ba610ea,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
32,2024-04-09,745762,Groundout,field_out,True,669224,640462,Austin Wells,A.J. Puk,0,2aa6ded4-359e-4ca1-a6df-d42eb4888538,640462.0,ajpuk,Puk,Left,A.J. Puk,MIA,4.61,3.64,41.0,100.0,109.0,101.0,0.753,8.78,5.05,7.68,0.66,0.98,0.222,0.385,0.214,0.282,0.432,118.0,111.0,110.0,,,,111.0,99.0,98.0,99.0,105.0,108.0,,,,0.377,,0.366,,0.024,1.89,,-0.37,,-2.0,94.9,,90.3,82.7,,0.152,0.197,0.286,0.071,0.071,0.488,0.4,0.4,0.4,,,,,,,108.0,96.0,97.0,115.0,103.0,113.0,0.191,0.042,-4.04,-1.99,84.4,94.4,0.37,0.593,0.056,0.444,0.667,0.111
33,2024-04-09,745762,Single,single,False,541645,607074,Avisaíl García,Carlos Rodón,0,18da2f96-5b0b-4ea4-9ee2-92e906fdd0dc,607074.0,carlosrodon,Rodón,Left,Carlos Rodón,NYY,4.63,4.48,107.0,97.0,123.0,103.0,0.726,9.42,2.78,8.75,1.68,0.68,0.266,0.416,0.144,0.308,0.399,127.0,89.0,100.0,103.0,80.0,88.0,116.0,99.0,103.0,143.0,103.0,112.0,100.0,83.0,83.0,0.496,0.056,0.265,0.07,0.114,0.17,-3.1,-1.56,-1.37,1.54,95.5,91.8,85.3,86.8,81.0,0.261,0.531,0.202,0.237,0.43,0.388,0.171,0.195,0.49,0.353,0.647,0.255,0.333,0.4,0.35,,,,,,,,,,,,,,,,,,
