,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FS%,SL%,CU%,wFA/C,wFS/C,wSL/C,wCU/C,vFA,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,CH%,wFC/C,wSI/C,wCH/C,vFC,vCH,vSI,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,CH_ba,CH_slg,CH_whiff
0,2024-06-06,746707,Pop Out,field_out,True,643565,668881,Mike Tauchman,Hunter Greene,0,f9538f43-5c53-46cf-8fa3-57b76ca24404,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2024-06-06,746707,Double,double,False,673548,668881,Seiya Suzuki,Hunter Greene,0,0ee23b0e-aa0d-4199-bc8b-418aa373dc90,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2024-06-06,746707,Strikeout,strikeout,True,641355,668881,Cody Bellinger,Hunter Greene,0,d0ea9af9-37fb-49eb-a785-00df7f17e7dc,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2024-06-06,746707,Walk,walk,False,666624,668881,Christopher Morel,Hunter Greene,0,6b22b096-3d2b-4b49-acd2-7eb216b02890,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2024-06-06,746707,Lineout,field_out,True,664023,668881,Ian Happ,Hunter Greene,0,78ebe658-acf3-47ac-9e8e-8a0276c1886b,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2024-06-06,746707,Strikeout,strikeout,True,670770,665871,TJ Friedl,Javier Assad,0,0780a7b7-3465-4d8a-9f62-2059419b20a1,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
6,2024-06-06,746707,Groundout,field_out,True,682829,665871,Elly De La Cruz,Javier Assad,0,94c9ba1f-f565-48d2-8b29-4e0838b7c6f0,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
7,2024-06-06,746707,Strikeout,strikeout,True,600869,665871,Jeimer Candelario,Javier Assad,0,825e3b62-55fd-44b2-9e83-eb7aa2d4cea4,665871.0,javierassad,Assad,Right,Javier Assad,CHC,3.27,4.73,85.1,100.0,87.0,95.0,0.851,8.33,3.69,8.44,1.27,1.08,0.284,0.36,0.144,0.288,0.428,98.0,106.0,101.0,72.0,106.0,97.0,121.0,99.0,106.0,,,,0.185,,0.096,0.11,-0.69,,-3.1,0.3,91.9,,80.2,76.7,0.326,0.478,0.238,0.261,0.609,0.318,,,,0.163,0.245,0.31,79.0,90.0,86.0,78.0,99.0,91.0,98.0,97.0,94.0,0.37,0.202,0.037,-1.88,1.32,-1.03,87.9,84.3,91.7,0.213,0.309,0.097,0.333,0.737,0.174,0.25,0.25,0.091
8,2024-06-06,746707,Flyout,field_out,True,663538,668881,Nico Hoerner,Hunter Greene,0,4b8dba35-4c67-4d77-95eb-a5f3d527645a,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2024-06-06,746707,Strikeout,strikeout,True,621020,668881,Dansby Swanson,Hunter Greene,0,6a5f5b4b-5b74-4004-afb0-293c86c5e10e,668881.0,huntergreene,"Greene, H",Right,Hunter Greene,CIN,3.34,3.1,110.1,98.0,124.0,103.0,0.742,10.28,3.67,6.36,0.82,0.72,0.272,0.412,0.184,0.272,0.421,117.0,97.0,101.0,124.0,100.0,103.0,127.0,95.0,103.0,118.0,91.0,104.0,0.556,0.083,0.34,0.021,1.2,-0.91,0.09,-1.96,97.7,86.8,86.6,80.6,0.196,0.293,0.256,0.191,0.359,0.389,0.267,0.433,0.309,0.25,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
