,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,KC%,CH%,wFA/C,wFC/C,wSL/C,wKC/C,wCH/C,vFA,vFC,vCH,vSL,vKC,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
53,2024-08-20,746266,Single,single,False,621493,608717,Taylor Ward,Chris Stratton,0,626f15cb-cef6-4c5a-b058-7ecbd58e4246,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,76.0,93.0,87.0,109.0,98.0,101.0,,,,,,,0.386,,0.216,,0.091,-0.52,,0.91,,0.42,91.8,,85.1,86.0,,0.271,0.407,0.208,0.24,0.44,0.283,0.224,0.367,0.148,,,,0.15,0.275,0.273,76.0,99.0,98.0,0.096,-1.15,91.7,0.3,0.55,0.163,131.0,98.0,107.0,0.211,0.36,79.2
54,2024-08-20,746266,Single,single,False,687263,608717,Zach Neto,Chris Stratton,1,fa77c855-8e48-4f66-8e92-ee3bed00d9f1,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,76.0,93.0,87.0,109.0,98.0,101.0,,,,,,,0.386,,0.216,,0.091,-0.52,,0.91,,0.42,91.8,,85.1,86.0,,0.271,0.407,0.208,0.24,0.44,0.283,0.224,0.367,0.148,,,,0.15,0.275,0.273,76.0,99.0,98.0,0.096,-1.15,91.7,0.3,0.55,0.163,131.0,98.0,107.0,0.211,0.36,79.2
55,2024-08-20,746266,Walk,walk,False,694384,608717,Nolan Schanuel,Chris Stratton,1,9b49bf2e-38c8-47e1-91ac-54f6cfc24138,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,76.0,93.0,87.0,109.0,98.0,101.0,,,,,,,0.386,,0.216,,0.091,-0.52,,0.91,,0.42,91.8,,85.1,86.0,,0.271,0.407,0.208,0.24,0.44,0.283,0.224,0.367,0.148,,,,0.15,0.275,0.273,76.0,99.0,98.0,0.096,-1.15,91.7,0.3,0.55,0.163,131.0,98.0,107.0,0.211,0.36,79.2
56,2024-08-20,746266,Sac Fly,sac_fly,True,607680,608717,Kevin Pillar,Chris Stratton,1,a9b5811e-5282-4438-94b4-2510444aebc8,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,76.0,93.0,87.0,109.0,98.0,101.0,,,,,,,0.386,,0.216,,0.091,-0.52,,0.91,,0.42,91.8,,85.1,86.0,,0.271,0.407,0.208,0.24,0.44,0.283,0.224,0.367,0.148,,,,0.15,0.275,0.273,76.0,99.0,98.0,0.096,-1.15,91.7,0.3,0.55,0.163,131.0,98.0,107.0,0.211,0.36,79.2
57,2024-08-20,746266,Single,single,False,681351,608717,Logan O'Hoppe,Chris Stratton,1,baaa0e3c-d346-4b7f-bcaf-281bdc3564a7,608717.0,chrisstratton,"Stratton, C",Right,Chris Stratton,KCR,5.2,4.84,53.2,96.0,95.0,96.0,0.81,7.04,5.2,7.55,0.84,1.31,0.272,0.392,0.215,0.278,0.407,88.0,100.0,99.0,76.0,93.0,87.0,109.0,98.0,101.0,,,,,,,0.386,,0.216,,0.091,-0.52,,0.91,,0.42,91.8,,85.1,86.0,,0.271,0.407,0.208,0.24,0.44,0.283,0.224,0.367,0.148,,,,0.15,0.275,0.273,76.0,99.0,98.0,0.096,-1.15,91.7,0.3,0.55,0.163,131.0,98.0,107.0,0.211,0.36,79.2
58,2024-08-20,746266,Field Error,field_error,False,543685,672582,Anthony Rendon,Angel Zerpa,1,f0cbad97-e952-4ae1-8c6a-f518318a7b58,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
59,2024-08-20,746266,Strikeout,strikeout,True,592273,672582,Brandon Drury,Angel Zerpa,0,1a1c6a0e-f3a3-4c7c-9c4e-7d190c7f3900,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
60,2024-08-20,746266,Lineout,field_out,True,666176,672582,Jo Adell,Angel Zerpa,0,bb68f55a-df3d-4bca-8c94-36c8f8217672,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
61,2024-08-20,746266,Single,single,False,641658,542881,Garrett Hampson,Tyler Anderson,0,ae7abdbc-e7ac-41a5-9321-82e2b910ee01,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
62,2024-08-20,746266,Single,single,False,672580,542881,Maikel Garcia,Tyler Anderson,1,ca242f98-fedf-4f5d-8d81-ef4f4a2e7060,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
63,2024-08-20,746266,Double,double,False,677951,542881,Bobby Witt Jr.,Tyler Anderson,1,f990606e-c5db-4157-b5de-8f7fc906214e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
64,2024-08-20,746266,Single,single,False,686469,542881,Vinnie Pasquantino,Tyler Anderson,1,391da3d9-12a5-44bd-beb7-e2dd1ae897cd,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,3.41,4.2,158.1,100.0,96.0,100.0,0.746,6.93,3.52,7.5,1.08,0.9,0.197,0.503,0.155,0.265,0.4,105.0,101.0,107.0,89.0,101.0,98.0,66.0,61.0,77.0,,,,100.0,100.0,97.0,0.394,0.197,0.003,,0.371,-0.42,-0.56,-4.22,,1.68,89.4,84.1,78.8,76.7,,0.258,0.479,0.179,0.174,0.234,0.389,,,,0.259,0.457,0.245,,,,66.0,95.0,82.0,0.036,-2.23,88.1,0.227,0.545,0.163,,,,,,
65,2024-08-20,746266,Flyout,field_out,True,521692,519326,Salvador Perez,Hunter Strickland,0,37751416-e70c-4299-9e02-59d68ae8e63e,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,135.0,102.0,115.0,,,,85.0,97.0,107.0,0.292,0.083,0.472,,0.059,0.41,-0.57,1.58,,2.62,94.3,85.8,87.9,83.6,,0.193,0.386,0.172,0.118,0.118,0.25,0.165,0.339,0.265,0.333,0.5,0.265,,,,72.0,102.0,92.0,0.095,-1.52,92.6,0.368,0.632,0.171,,,,,,
66,2024-08-20,746266,Grounded Into DP,grounded_into_double_play,True,592669,519326,Hunter Renfroe,Hunter Strickland,1,67f5cf7b-0c57-4adf-b3d5-3bacaacc9bad,519326.0,hunterstrickland,Strickland,Right,Hunter Strickland,LAA,3.67,3.92,61.1,101.0,106.0,105.0,0.791,6.75,3.08,6.46,1.32,0.67,0.21,0.403,0.176,0.273,0.418,76.0,101.0,93.0,80.0,99.0,97.0,135.0,102.0,115.0,,,,85.0,97.0,107.0,0.292,0.083,0.472,,0.059,0.41,-0.57,1.58,,2.62,94.3,85.8,87.9,83.6,,0.193,0.386,0.172,0.118,0.118,0.25,0.165,0.339,0.265,0.333,0.5,0.265,,,,72.0,102.0,92.0,0.095,-1.52,92.6,0.368,0.632,0.171,,,,,,
67,2024-08-20,746266,Groundout,field_out,True,605346,672582,Jack López,Angel Zerpa,0,a70be118-0cf5-420e-90be-a34e030a1abc,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
68,2024-08-20,746266,Triple,triple,False,621493,672582,Taylor Ward,Angel Zerpa,0,cb95adb5-fd27-471b-9459-45f376b5b98d,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
69,2024-08-20,746266,Intent Walk,intent_walk,False,687263,672582,Zach Neto,Angel Zerpa,0,07462666-0706-1023-000c-f08cd117d70a,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
70,2024-08-20,746266,Strikeout,strikeout,True,694384,672582,Nolan Schanuel,Angel Zerpa,0,8f0cda36-bda7-4c44-b103-08de5d2e9066,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
71,2024-08-20,746266,Walk,walk,False,607680,672582,Kevin Pillar,Angel Zerpa,1,ed6ed294-6109-4527-80e7-21a3ca0c1003,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
72,2024-08-20,746266,Lineout,field_out,True,681351,672582,Logan O'Hoppe,Angel Zerpa,0,664c58f5-7729-4730-9647-dcfa681e1b0b,672582.0,angelzerpa,Zerpa,Left,Angel Zerpa,KCR,4.4,4.91,47.0,103.0,91.0,101.0,0.876,7.85,3.45,10.72,1.15,2.07,0.344,0.273,0.156,0.292,0.492,59.0,96.0,87.0,76.0,99.0,90.0,113.0,105.0,111.0,,,,,,,0.208,,0.251,,0.106,-1.0,,0.62,,-4.18,95.7,,88.7,86.2,,0.313,0.5,0.125,0.333,0.722,0.229,0.225,0.35,0.172,,,,,,,95.0,106.0,105.0,0.431,-0.74,96.3,0.301,0.398,0.114,92.0,12.0,40.0,0.004,-3.7,82.2
73,2024-08-20,746266,Flyout,field_out,True,666023,650671,Freddy Fermin,José Quijada,0,1c67eca9-3025-4f05-acd9-8b2bf883375f,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,120.0,80.0,79.0,,,,,,,0.941,,0.011,,0.048,2.9,,-3.81,,-3.18,93.8,,85.0,80.8,,0.143,0.229,0.365,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,
74,2024-08-20,746266,Strikeout,strikeout,True,657557,650671,Paul DeJong,José Quijada,0,eb0c5cf6-9194-42c1-b529-a51234e32097,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,120.0,80.0,79.0,,,,,,,0.941,,0.011,,0.048,2.9,,-3.81,,-3.18,93.8,,85.0,80.8,,0.143,0.229,0.365,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,
75,2024-08-20,746266,Flyout,field_out,True,680118,650671,Dairon Blanco,José Quijada,0,cb354647-ee5d-4b22-abd3-c1b62ebaa437,650671.0,josequijada,Quijada,Left,José Quijada,LAA,1.5,3.37,12.0,94.0,97.0,93.0,0.644,9.75,4.5,4.5,0.75,0.43,0.28,0.28,0.16,0.24,0.388,64.0,101.0,95.0,99.0,93.0,93.0,120.0,80.0,79.0,,,,,,,0.941,,0.011,,0.048,2.9,,-3.81,,-3.18,93.8,,85.0,80.8,,0.143,0.229,0.365,0.5,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,
76,2024-08-20,746266,Walk,walk,False,543685,519293,Anthony Rendon,Will Smith,0,643b65d7-b5e7-494a-8084-4e3177153a9b,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
77,2024-08-20,746266,Strikeout,strikeout,True,592273,519293,Brandon Drury,Will Smith,0,d9dc7f00-d5ee-42d3-8ffe-89960b5b1a76,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
78,2024-08-20,746266,Double,double,False,666176,519293,Jo Adell,Will Smith,1,ddbd2beb-e7b9-45d6-a430-d99e371b315c,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
79,2024-08-20,746266,Sac Bunt,sac_bunt,True,605346,519293,Jack López,Will Smith,1,f6ba9529-a890-47cf-805d-54b213fccd99,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
80,2024-08-20,746266,Hit By Pitch,hit_by_pitch,False,621493,519293,Taylor Ward,Will Smith,0,ace81c06-8b8f-45bc-a624-195f560554f7,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
81,2024-08-20,746266,Lineout,field_out,True,687263,519293,Zach Neto,Will Smith,0,01d860cb-3b84-40ed-bcd0-9fd3a3810591,519293.0,willsmith,"Smith, W",Left,Will Smith,KCR,6.53,5.64,41.1,99.0,93.0,99.0,0.777,6.31,3.27,9.8,1.52,0.66,0.237,0.446,0.201,0.302,0.44,78.0,101.0,92.0,64.0,95.0,86.0,121.0,101.0,109.0,,,,,,,0.29,,0.447,,0.146,-2.09,,0.19,,-0.05,91.2,,85.8,80.6,,0.375,0.554,0.102,0.207,0.414,0.277,0.203,0.377,0.306,,,,0.364,0.727,0.25,,,,,,,,,,78.0,98.0,102.0,0.117,-2.22,76.3
82,2024-08-20,746266,Strikeout,strikeout,True,669004,690829,MJ Melendez,Ben Joyce,0,a5b14016-311e-454c-87bd-8d1bc737e6e1,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,123.0,96.0,94.0,142.0,89.0,105.0,,,,,,,0.44,,0.154,,0.028,0.49,,0.13,,5.75,102.0,,91.7,86.2,,0.203,0.288,0.286,0.0,0.0,0.333,0.231,0.231,0.308,,,,,,,102.0,99.0,97.0,0.378,2.2,97.0,0.243,0.243,0.258,,,,,,
83,2024-08-20,746266,Groundout,field_out,True,686681,690829,Michael Massey,Ben Joyce,0,bbbbe3b6-d14a-4f18-8aef-86442f914956,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,123.0,96.0,94.0,142.0,89.0,105.0,,,,,,,0.44,,0.154,,0.028,0.49,,0.13,,5.75,102.0,,91.7,86.2,,0.203,0.288,0.286,0.0,0.0,0.333,0.231,0.231,0.308,,,,,,,102.0,99.0,97.0,0.378,2.2,97.0,0.243,0.243,0.258,,,,,,
84,2024-08-20,746266,Strikeout,strikeout,True,677951,690829,Bobby Witt Jr.,Ben Joyce,0,a55573e4-82d2-4e3b-aae9-71c9209a79d2,690829.0,benjoyce,Joyce,Right,Ben Joyce,LAA,2.27,3.22,31.2,94.0,117.0,96.0,0.737,8.24,3.98,6.82,0.28,2.58,0.271,0.376,0.224,0.282,0.448,112.0,88.0,103.0,123.0,96.0,94.0,142.0,89.0,105.0,,,,,,,0.44,,0.154,,0.028,0.49,,0.13,,5.75,102.0,,91.7,86.2,,0.203,0.288,0.286,0.0,0.0,0.333,0.231,0.231,0.308,,,,,,,102.0,99.0,97.0,0.378,2.2,97.0,0.243,0.243,0.258,,,,,,
