,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,vFA,vFC,vFS,vSI,vSL,vCU,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
0,2024-09-03,745944,Double,double,False,691026,650644,Masyn Winn,Aaron Civale,0,2d341e19-914e-4edb-a977-749a21b65b4c,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
1,2024-09-03,745944,Flyout,field_out,True,676475,650644,Alec Burleson,Aaron Civale,1,46f67cae-a3fc-4a19-b06d-410dd7b936a1,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
2,2024-09-03,745944,Sac Fly,sac_fly,True,571448,650644,Nolan Arenado,Aaron Civale,1,95dbfbf1-6a04-47b5-9839-42da021d9d8b,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
3,2024-09-03,745944,Double,double,False,680977,650644,Brendan Donovan,Aaron Civale,0,001b20d8-3140-4884-9619-af61d89e785d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
4,2024-09-03,745944,Double,double,False,502671,650644,Paul Goldschmidt,Aaron Civale,1,214dbdd2-306d-4034-9160-6912aa278d1d,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
5,2024-09-03,745944,Groundout,field_out,True,663457,650644,Lars Nootbaar,Aaron Civale,0,edcf9765-47bc-44bd-937c-d36150ff5181,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.62,4.14,140.1,100.0,97.0,100.0,0.796,8.59,2.95,9.11,1.6,0.85,0.249,0.399,0.14,0.321,0.396,107.0,103.0,108.0,68.0,101.0,95.0,69.0,94.0,84.0,153.0,102.0,113.0,93.0,99.0,101.0,60.0,95.0,101.0,0.248,0.093,0.31,0.022,0.172,0.156,-2.98,0.82,-2.1,0.33,-0.67,-1.39,91.9,88.0,85.6,92.6,80.4,77.0,0.249,0.405,0.231,0.24,0.43,0.171,0.252,0.45,0.27,0.25,0.476,0.281,0.359,0.615,0.108,0.333,0.4,0.273,0.25,0.375,0.467,,,,,,,,,,,,,,,
6,2024-09-03,745944,Strikeout,strikeout,True,694192,571927,Jackson Chourio,Steven Matz,0,a4047683-8b2b-4a17-91e5-fa47e5276907,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
7,2024-09-03,745944,Pop Out,field_out,True,663368,571927,Blake Perkins,Steven Matz,0,ea747282-4143-45cc-aa72-4f9c95fdb579,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
8,2024-09-03,745944,Walk,walk,False,661388,571927,William Contreras,Steven Matz,0,2476beef-36a5-426a-b106-aff4d48fcb0d,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
9,2024-09-03,745944,Pop Out,field_out,True,596142,571927,Gary Sánchez,Steven Matz,0,bedcaa0d-a5f8-4b65-9ea4-65e38718995b,571927.0,stevenmatz,Matz,Left,Steven Matz,STL,5.94,4.84,36.1,102.0,86.0,98.0,0.814,6.94,3.22,10.4,1.49,0.93,0.284,0.345,0.207,0.207,0.454,110.0,105.0,108.0,,,,77.0,103.0,98.0,84.0,90.0,92.0,,,,,,,0.583,,,,0.076,0.076,,,,0.36,-2.95,-0.28,,,,93.9,88.2,77.8,,,,0.25,0.441,0.162,,,,0.333,0.333,0.053,,,,,,,0.417,0.5,0.2,98.0,106.0,100.0,0.266,-2.56,83.3,0.314,0.569,0.3,,,,,,
