,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff
31,2024-06-23,745485,Groundout,field_out,True,658668,650644,Edward Olivares,Aaron Civale,1,cc84bc15-326b-48cc-87d1-f4d8c1d94e8f,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.224,0.091,0.18,0.169,,-3.64,0.25,0.36,-0.89,,91.9,,92.7,80.3,77.2,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,,,,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.315,0.021,-0.11,-3.76,88.1,85.9,0.294,0.454,0.231,0.417,0.5,0.313
32,2024-06-23,745485,Groundout,field_out,True,669707,650644,Jared Triolo,Aaron Civale,0,b5ca032d-d831-4848-ab65-60d3264a9b22,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.224,0.091,0.18,0.169,,-3.64,0.25,0.36,-0.89,,91.9,,92.7,80.3,77.2,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,,,,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.315,0.021,-0.11,-3.76,88.1,85.9,0.294,0.454,0.231,0.417,0.5,0.313
33,2024-06-23,745485,Groundout,field_out,True,650490,694973,Yandy Díaz,Paul Skenes,0,9880f8d3-134b-47e6-b3c7-bdffeb027ef4,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
34,2024-06-23,745485,Groundout,field_out,True,666139,694973,Josh Lowe,Paul Skenes,0,a0b6cf9b-c58f-4580-a520-b7ee2448647a,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
35,2024-06-23,745485,Groundout,field_out,True,668227,694973,Randy Arozarena,Paul Skenes,0,9da4532e-ec79-46cb-a737-e8e55e0ba5f0,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
36,2024-06-23,745485,Lineout,field_out,True,669261,650644,Jack Suwinski,Aaron Civale,0,e5926d80-3552-4277-9d53-3b304a482367,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.224,0.091,0.18,0.169,,-3.64,0.25,0.36,-0.89,,91.9,,92.7,80.3,77.2,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,,,,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.315,0.021,-0.11,-3.76,88.1,85.9,0.294,0.454,0.231,0.417,0.5,0.313
37,2024-06-23,745485,Groundout,field_out,True,518735,650644,Yasmani Grandal,Aaron Civale,0,3a7d1660-a79a-4646-be96-e53628d5ef56,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.224,0.091,0.18,0.169,,-3.64,0.25,0.36,-0.89,,91.9,,92.7,80.3,77.2,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,,,,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.315,0.021,-0.11,-3.76,88.1,85.9,0.294,0.454,0.231,0.417,0.5,0.313
38,2024-06-23,745485,Flyout,field_out,True,572191,650644,Michael A. Taylor,Aaron Civale,0,601238c5-c292-4466-80e0-4f789d0fb03e,650644.0,aaroncivale,Civale,Right,Aaron Civale,- - -,4.94,4.16,98.1,100.0,99.0,101.0,0.79,8.97,2.93,9.52,1.74,0.8,0.247,0.414,0.142,0.319,0.395,,,,103.0,102.0,108.0,70.0,97.0,92.0,158.0,105.0,117.0,0.224,0.091,0.18,0.169,,-3.64,0.25,0.36,-0.89,,91.9,,92.7,80.3,77.2,0.391,0.739,0.125,0.23,0.46,0.169,0.239,0.398,0.288,0.226,0.419,0.3,,,,65.0,93.0,83.0,94.0,98.0,100.0,72.0,93.0,99.0,0.315,0.021,-0.11,-3.76,88.1,85.9,0.294,0.454,0.231,0.417,0.5,0.313
39,2024-06-23,745485,Pop Out,field_out,True,670623,694973,Isaac Paredes,Paul Skenes,0,84622481-3c9d-44f1-a15a-54e15f586ba3,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
40,2024-06-23,745485,Groundout,field_out,True,680700,694973,Richie Palacios,Paul Skenes,0,6ebbd0d3-ed58-4a3e-9fb4-deafa4230a37,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
41,2024-06-23,745485,Strikeout,strikeout,True,642350,694973,Jose Siri,Paul Skenes,0,cb45e351-942d-4675-8a3e-e4c3e20daab4,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
42,2024-06-23,745485,Lineout,field_out,True,663647,664076,Ke'Bryan Hayes,Garrett Cleavinger,0,cfcb88c8-477d-4a89-9eeb-bafceb3599b0,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,127.0,98.0,108.0,0.087,0.213,0.389,,,1.12,-2.87,0.08,,,96.1,,95.5,83.8,,0.115,0.231,0.235,0.364,0.636,0.148,0.265,0.294,0.328,,,,,,,98.0,95.0,93.0,114.0,95.0,97.0,,,,0.31,,1.15,,90.8,,0.231,0.333,0.321,,,
43,2024-06-23,745485,Lineout,field_out,True,668804,664076,Bryan Reynolds,Garrett Cleavinger,0,254f2e66-91b0-41ec-bb15-e0465fd19fc8,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,127.0,98.0,108.0,0.087,0.213,0.389,,,1.12,-2.87,0.08,,,96.1,,95.5,83.8,,0.115,0.231,0.235,0.364,0.636,0.148,0.265,0.294,0.328,,,,,,,98.0,95.0,93.0,114.0,95.0,97.0,,,,0.31,,1.15,,90.8,,0.231,0.333,0.321,,,
44,2024-06-23,745485,Flyout,field_out,True,665833,664076,Oneil Cruz,Garrett Cleavinger,0,2f32336c-3e0a-477b-8084-1691518d1783,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,127.0,98.0,108.0,0.087,0.213,0.389,,,1.12,-2.87,0.08,,,96.1,,95.5,83.8,,0.115,0.231,0.235,0.364,0.636,0.148,0.265,0.294,0.328,,,,,,,98.0,95.0,93.0,114.0,95.0,97.0,,,,0.31,,1.15,,90.8,,0.231,0.333,0.321,,,
45,2024-06-23,745485,Bunt Groundout,field_out,True,676356,694973,Jonny DeLuca,Paul Skenes,0,f2647a6b-526d-4ee4-ab38-14c992831530,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
46,2024-06-23,745485,Flyout,field_out,True,670764,694973,Taylor Walls,Paul Skenes,0,07f001c2-74a4-4e9f-ad58-9cc9b740f556,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
47,2024-06-23,745485,Strikeout,strikeout,True,656577,694973,Alex Jackson,Paul Skenes,0,aa4b14df-2944-4e28-b6d5-fc9a85a85b60,694973.0,paulskenes,Skenes,Right,Paul Skenes,PIT,1.9,2.62,66.1,105.0,110.0,108.0,0.74,12.08,1.76,6.51,0.95,1.55,0.167,0.513,0.213,0.267,0.456,88.0,99.0,99.0,112.0,98.0,103.0,109.0,109.0,109.0,136.0,103.0,118.0,0.313,0.379,0.164,0.109,0.035,0.0,4.1,0.33,0.6,-2.49,99.1,87.6,94.1,85.1,82.4,0.239,0.402,0.303,0.157,0.193,0.302,0.135,0.378,0.263,0.316,0.316,0.25,0.286,0.429,0.222,,,,,,,,,,,,,,,,,,,,,
48,2024-06-23,745485,Lineout,field_out,True,656582,664076,Connor Joe,Garrett Cleavinger,0,97d64a2e-3f46-4f5f-bba5-30f58359e31e,664076.0,garrettcleavinger,Cleavinger,Left,Garrett Cleavinger,TBR,3.43,4.3,39.1,95.0,114.0,100.0,0.726,11.44,4.81,7.32,0.69,1.28,0.229,0.427,0.177,0.313,0.408,,,,,,,105.0,95.0,96.0,127.0,98.0,108.0,0.087,0.213,0.389,,,1.12,-2.87,0.08,,,96.1,,95.5,83.8,,0.115,0.231,0.235,0.364,0.636,0.148,0.265,0.294,0.328,,,,,,,98.0,95.0,93.0,114.0,95.0,97.0,,,,0.31,,1.15,,90.8,,0.231,0.333,0.321,,,
49,2024-06-23,745485,Groundout,field_out,True,658668,687330,Edward Olivares,Kevin Kelly,0,825e7d92-e388-4720-b1d9-50857e50d742,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,0.621,0.003,0.278,,,-70.48,0.02,0.41,,,90.7,,90.7,77.3,,,,,0.293,0.455,0.123,0.158,0.316,0.347,,,,,,,117.0,107.0,103.0,91.0,102.0,102.0,,,,0.098,,1.24,,87.7,,0.154,0.154,0.185,,,
50,2024-06-23,745485,Walk,walk,False,669707,687330,Jared Triolo,Kevin Kelly,0,e9db559a-a550-4970-8963-18cff0f54b3a,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,0.621,0.003,0.278,,,-70.48,0.02,0.41,,,90.7,,90.7,77.3,,,,,0.293,0.455,0.123,0.158,0.316,0.347,,,,,,,117.0,107.0,103.0,91.0,102.0,102.0,,,,0.098,,1.24,,87.7,,0.154,0.154,0.185,,,
51,2024-06-23,745485,Groundout,field_out,True,669261,687330,Jack Suwinski,Kevin Kelly,0,c77fa464-0a24-4687-a603-2c698d53888f,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,0.621,0.003,0.278,,,-70.48,0.02,0.41,,,90.7,,90.7,77.3,,,,,0.293,0.455,0.123,0.158,0.316,0.347,,,,,,,117.0,107.0,103.0,91.0,102.0,102.0,,,,0.098,,1.24,,87.7,,0.154,0.154,0.185,,,
52,2024-06-23,745485,Single,single,False,650490,670059,Yandy Díaz,Colin Holderman,0,4407906b-9c8f-4fea-ba62-ca6f9fa14cad,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
53,2024-06-23,745485,Single,single,False,666139,670059,Josh Lowe,Colin Holderman,1,cf876892-dfa0-45bc-96b2-941ba9b92a47,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
54,2024-06-23,745485,Sac Fly,sac_fly,True,668227,670059,Randy Arozarena,Colin Holderman,1,77c97b8b-1837-42fa-9621-73cc7da338bd,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
55,2024-06-23,745485,Walk,walk,False,670623,670059,Isaac Paredes,Colin Holderman,1,5d006760-797e-49bd-b4d9-b960732a3bd2,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
56,2024-06-23,745485,Single,single,False,680700,670059,Richie Palacios,Colin Holderman,1,ff9c126c-a71f-439a-89b3-8d04ce71ff72,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
57,2024-06-23,745485,Strikeout,strikeout,True,642350,670059,Jose Siri,Colin Holderman,0,fc570fc9-fa56-44c3-aa7c-31776d803ac3,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
58,2024-06-23,745485,Flyout,field_out,True,676356,670059,Jonny DeLuca,Colin Holderman,0,f495ce71-c381-47bd-aecf-681c4e659449,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,131.0,101.0,113.0,0.268,,0.471,,,,0.35,1.38,,,,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,,,,,,,92.0,93.0,90.0,103.0,90.0,89.0,,,,0.261,,-0.13,,92.4,,0.29,0.387,0.253,,,
59,2024-06-23,745485,Walk,walk,False,457705,592094,Andrew McCutchen,Jason Adam,0,3e8fdd2a-24b3-45c6-99c2-6309050aa41a,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,0.412,0.353,,0.235,1.79,,1.35,,2.24,95.4,89.6,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,0.13,0.196,0.405,,,,,,,,,,,,,,,,,,,,,
60,2024-06-23,745485,Strikeout,strikeout,True,693304,592094,Nick Gonzales,Jason Adam,0,993c6303-33f5-4729-99e0-a4c3770dd465,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,0.412,0.353,,0.235,1.79,,1.35,,2.24,95.4,89.6,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,0.13,0.196,0.405,,,,,,,,,,,,,,,,,,,,,
61,2024-06-23,745485,Groundout,field_out,True,663647,592094,Ke'Bryan Hayes,Jason Adam,1,8afcbc63-4881-4aa1-b7d0-af29368bd419,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,0.412,0.353,,0.235,1.79,,1.35,,2.24,95.4,89.6,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,0.13,0.196,0.405,,,,,,,,,,,,,,,,,,,,,
62,2024-06-23,745485,Walk,walk,False,668804,592094,Bryan Reynolds,Jason Adam,0,e1166928-58a6-4e20-ba20-628a8eea3941,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,0.412,0.353,,0.235,1.79,,1.35,,2.24,95.4,89.6,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,0.13,0.196,0.405,,,,,,,,,,,,,,,,,,,,,
63,2024-06-23,745485,Groundout,field_out,True,665833,592094,Oneil Cruz,Jason Adam,0,4a365f16-38ef-4ebf-b890-78994003eff6,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,0.412,0.353,,0.235,1.79,,1.35,,2.24,95.4,89.6,,81.9,,0.154,0.269,0.228,,,,0.143,0.286,0.429,,,,0.13,0.196,0.405,,,,,,,,,,,,,,,,,,,,,
64,2024-06-23,745485,Strikeout,strikeout,True,670764,693312,Taylor Walls,Kyle Nicolas,0,d9b84e79-6d51-4d8b-b26c-97599c8554d2,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,138.0,107.0,110.0,0.005,0.571,0.244,0.179,,1.21,-6.82,0.68,-0.99,,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,
65,2024-06-23,745485,Flyout,field_out,True,656577,693312,Alex Jackson,Kyle Nicolas,0,1cf10292-7a64-42b4-9f4d-3efcf6ed4539,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,138.0,107.0,110.0,0.005,0.571,0.244,0.179,,1.21,-6.82,0.68,-0.99,,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,
66,2024-06-23,745485,Flyout,field_out,True,676609,693312,José Caballero,Kyle Nicolas,0,cfb9bde4-fb49-453b-99e9-06df13810890,693312.0,kylenicolas,Nicolas,Right,Kyle Nicolas,PIT,3.82,2.92,30.2,92.0,128.0,94.0,0.739,10.86,4.99,6.46,0.29,1.38,0.307,0.333,0.12,0.293,0.37,,,,128.0,87.0,92.0,124.0,88.0,88.0,138.0,107.0,110.0,0.005,0.571,0.244,0.179,,1.21,-6.82,0.68,-0.99,,97.7,,94.8,91.1,85.3,0.193,0.246,0.222,,,,0.189,0.243,0.369,0.25,0.313,0.485,,,,,,,,,,,,,,,,,,,,,,,,
67,2024-06-23,745485,Groundout,field_out,True,656582,664126,Connor Joe,Pete Fairbanks,0,f3934ef0-7d57-4572-be7e-a56483030f3c,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,93.0,120.0,95.0,,,,113.0,93.0,98.0,137.0,99.0,106.0,,0.532,0.46,,0.008,-0.09,,2.43,,-5.64,97.2,94.9,,85.0,,0.274,0.339,0.216,,,,0.167,0.25,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-23,745485,Pop Out,field_out,True,658668,664126,Edward Olivares,Pete Fairbanks,0,ade384f5-286d-4bc5-afe3-655536eb14a7,664126.0,petefairbanks,Fairbanks,Right,Pete Fairbanks,TBR,3.21,3.67,33.2,96.0,124.0,102.0,0.79,8.55,4.01,7.22,0.53,1.32,0.185,0.424,0.196,0.25,0.441,93.0,120.0,95.0,,,,113.0,93.0,98.0,137.0,99.0,106.0,,0.532,0.46,,0.008,-0.09,,2.43,,-5.64,97.2,94.9,,85.0,,0.274,0.339,0.216,,,,0.167,0.25,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,
