,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCH/C,vFA,vFC,vCH,vSI,vSL,CH_ba,CH_slg,CH_whiff,FF_ba,FF_slg,FF_whiff,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff
25,2024-04-08,746252,Walk,walk,False,668227,542881,Randy Arozarena,Tyler Anderson,0,79e2c708-ccc9-4d9f-83fc-7d809a53d60e,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
26,2024-04-08,746252,Double,double,False,670623,542881,Isaac Paredes,Tyler Anderson,1,bf901b70-052d-427c-b048-ec5b620c5de7,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
27,2024-04-08,746252,Lineout,field_out,True,642708,542881,Amed Rosario,Tyler Anderson,0,d2c17b01-0e9f-44e9-9078-4f98d1e76182,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
28,2024-04-08,746252,Flyout,field_out,True,678554,542881,Curtis Mead,Tyler Anderson,0,ba0b0195-23f9-41c3-a1a0-8508185f8866,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
29,2024-04-08,746252,Strikeout,strikeout,True,592273,621107,Brandon Drury,Zach Eflin,0,358ea088-5971-434c-9f10-d78ebca6f6fb,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
30,2024-04-08,746252,Groundout,field_out,True,650859,621107,Luis Rengifo,Zach Eflin,0,b1e41cc1-b2b0-4751-8f7a-ef191c3f9fb0,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
31,2024-04-08,746252,Strikeout,strikeout,True,681351,621107,Logan O'Hoppe,Zach Eflin,0,f0deaea3-b2ad-43a0-9baf-126c7fe2b3ac,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
32,2024-04-08,746252,Strikeout,strikeout,True,642350,542881,Jose Siri,Tyler Anderson,0,4f93de1b-deb0-42cb-9fd2-b4424220411a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
33,2024-04-08,746252,Single,single,False,676609,542881,José Caballero,Tyler Anderson,0,a08b8459-0716-4957-87ac-14584d6873c5,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
34,2024-04-08,746252,Strikeout,strikeout,True,650907,542881,René Pinto,Tyler Anderson,1,8c242e83-6bb0-42b5-ab4d-fbaecba371dc,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
35,2024-04-08,746252,Groundout,field_out,True,687263,621107,Zach Neto,Zach Eflin,0,bbd32ae7-11ec-4d3c-a71a-00edb776c064,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
36,2024-04-08,746252,Single,single,False,543685,621107,Anthony Rendon,Zach Eflin,0,05943c2c-1880-4942-844c-63165109a56f,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
37,2024-04-08,746252,Double,double,False,666160,621107,Mickey Moniak,Zach Eflin,1,d73d44d4-59b8-4d14-a669-f2b3c217a02e,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
38,2024-04-08,746252,Groundout,field_out,True,545361,621107,Mike Trout,Zach Eflin,0,eb48647f-8025-49c7-813f-a2433384f4b8,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
39,2024-04-08,746252,Single,single,False,621493,621107,Taylor Ward,Zach Eflin,1,83335b0c-aa82-4ff0-8b68-65d552875d34,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
40,2024-04-08,746252,Single,single,False,593934,621107,Miguel Sanó,Zach Eflin,1,87abf4d8-6c63-4497-9169-e703a8ce9ca5,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
41,2024-04-08,746252,Lineout,field_out,True,592273,621107,Brandon Drury,Zach Eflin,0,64da4a90-e2a3-4fee-adad-7720dc9aff70,621107.0,zacheflin,Eflin,Right,Zach Eflin,TBR,4.14,3.39,104.1,108.0,94.0,104.0,0.816,7.16,1.12,9.4,1.12,1.16,0.215,0.44,0.153,0.31,0.463,84.0,107.0,111.0,63.0,105.0,96.0,91.0,109.0,104.0,121.0,107.0,112.0,86.0,103.0,97.0,0.31,0.095,0.265,0.101,0.032,-1.29,0.53,0.08,2.39,-2.78,92.6,87.8,85.0,91.7,80.0,0.278,0.5,0.13,0.25,0.425,0.278,0.253,0.424,0.167,0.269,0.403,0.134,111.0,116.0,112.0,0.197,-1.41,79.2,0.297,0.451,0.293,0.167,0.361,0.25
42,2024-04-08,746252,Flyout,field_out,True,650490,542881,Yandy Díaz,Tyler Anderson,0,a58317e0-dbd0-4450-8349-0ba29bb6d6a3,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
43,2024-04-08,746252,Groundout,field_out,True,623912,542881,Harold Ramírez,Tyler Anderson,0,c6edcf4c-0020-4133-9dc0-aa572375f715,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
44,2024-04-08,746252,Pop Out,field_out,True,668227,542881,Randy Arozarena,Tyler Anderson,0,4c838d0b-6cdf-4f32-93dd-c8d9e6fa25d8,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
45,2024-04-08,746252,Walk,walk,False,650859,621097,Luis Rengifo,Jacob Waguespack,0,b9d851db-ba93-40fa-b26c-9f274d86d5b5,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
46,2024-04-08,746252,Strikeout,strikeout,True,681351,621097,Logan O'Hoppe,Jacob Waguespack,1,bf4bae71-997d-45be-beff-68bdafc1030f,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
47,2024-04-08,746252,Walk,walk,False,687263,621097,Zach Neto,Jacob Waguespack,0,b0caa38b-d074-48b4-b95d-296fbe609ee3,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
48,2024-04-08,746252,Pop Out,field_out,True,543685,621097,Anthony Rendon,Jacob Waguespack,0,faa62d01-b7e8-45cd-b9af-b1678224db2a,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
49,2024-04-08,746252,Strikeout,strikeout,True,666160,621097,Mickey Moniak,Jacob Waguespack,1,12182fbc-f3d9-481a-b3b6-fdc24c101556,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
50,2024-04-08,746252,Groundout,field_out,True,670623,542881,Isaac Paredes,Tyler Anderson,0,32b988b7-9278-4d2d-94a8-89c63513f71a,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
51,2024-04-08,746252,Pop Out,field_out,True,642708,542881,Amed Rosario,Tyler Anderson,0,9dc69d80-fbf4-4b3a-9dd2-0168af9dfd9b,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
52,2024-04-08,746252,Lineout,field_out,True,678554,542881,Curtis Mead,Tyler Anderson,0,5e9a334e-361f-4b71-8e78-6ff27bd66513,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
53,2024-04-08,746252,Groundout,field_out,True,545361,621097,Mike Trout,Jacob Waguespack,0,58b5dca6-31a3-4d42-8c1f-d6a295559961,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
54,2024-04-08,746252,Groundout,field_out,True,621493,621097,Taylor Ward,Jacob Waguespack,0,1ad74e25-550c-4866-b18e-d701ec7afbd4,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
55,2024-04-08,746252,Walk,walk,False,593934,621097,Miguel Sanó,Jacob Waguespack,0,6f8bea60-4060-478c-930c-b4b04e0c87a9,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
56,2024-04-08,746252,Single,single,False,592273,621097,Brandon Drury,Jacob Waguespack,1,6af0865d-cedb-45e7-b782-a009da01de0e,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
57,2024-04-08,746252,Single,single,False,650859,621097,Luis Rengifo,Jacob Waguespack,1,9ce73f0b-6241-454a-a06a-f6ba1ee074c7,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
58,2024-04-08,746252,Groundout,field_out,True,681351,621097,Logan O'Hoppe,Jacob Waguespack,0,ef1fadc9-3b25-4103-b7b6-b99517d11416,621097.0,jacobwaguespack,Waguespack,Right,Jacob Waguespack,TBR,5.4,6.79,10.0,95.0,86.0,90.0,0.652,9.9,9.0,11.7,0.9,1.88,0.033,0.5,0.133,0.4,0.376,90.0,88.0,102.0,96.0,88.0,86.0,,,,,,,63.0,104.0,92.0,,0.389,0.353,,0.118,-0.65,0.31,,,-10.78,93.6,86.3,85.6,,,0.6,1.2,0.375,0.333,0.333,0.343,0.235,0.353,0.444,,,,112.0,101.0,93.0,0.14,-0.29,76.0,0.25,0.25,0.3,,,
59,2024-04-08,746252,Single,single,False,642350,542881,Jose Siri,Tyler Anderson,0,1fdb4768-74a7-4c7b-9892-4945562877e6,542881.0,tyleranderson,Anderson,Left,Tyler Anderson,LAA,2.97,4.42,118.0,100.0,95.0,99.0,0.757,6.18,3.58,6.94,1.07,0.82,0.194,0.501,0.157,0.262,0.408,104.0,101.0,106.0,88.0,99.0,96.0,65.0,93.0,79.0,65.0,57.0,84.0,100.0,102.0,98.0,0.038,0.403,0.19,0.003,0.366,-0.19,-0.14,-2.78,-4.61,1.6,89.2,83.8,78.7,88.1,77.9,0.18,0.238,0.374,0.239,0.472,0.163,0.221,0.39,0.244,0.222,0.611,0.067,,,,,,,,,,,,
60,2024-04-08,746252,Grounded Into DP,grounded_into_double_play,True,676609,643256,José Caballero,Adam Cimber,1,801d1d34-e501-46cf-ae8c-dcd93bbc8590,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,,,,0.358,0.315,,0.327,,-0.71,,-0.13,1.56,,85.0,,,85.3,73.4,,,,0.292,0.375,0.127,,,,0.333,0.455,0.159,,,,,,,,,,0.071,0.071,0.192
61,2024-04-08,746252,Single,single,False,650907,643256,René Pinto,Adam Cimber,0,ac3ed2b1-3e9c-4253-b1b6-d0ed1595b38c,643256.0,adamcimber,Cimber,Right,Adam Cimber,LAA,7.03,5.47,24.1,92.0,88.0,97.0,0.853,7.03,5.18,7.4,0.37,1.43,0.176,0.412,0.132,0.353,0.438,,,,109.0,97.0,102.0,110.0,98.0,95.0,44.0,84.0,95.0,,,,0.358,0.315,,0.327,,-0.71,,-0.13,1.56,,85.0,,,85.3,73.4,,,,0.292,0.375,0.127,,,,0.333,0.455,0.159,,,,,,,,,,0.071,0.071,0.192
