,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,ST_ba,ST_slg,ST_whiff,SI_ba,SI_slg,SI_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-24,746581,Single,single,False,670770,676440,TJ Friedl,Tanner Bibee,0,006b5b6f-d2f4-4432-a98d-5970f85b1b9f,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-09-24,746581,Grounded Into DP,grounded_into_double_play,True,664034,676440,Ty France,Tanner Bibee,1,4c589a35-2fa0-44ee-b1fc-17542c2722c1,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-09-24,746581,Single,single,False,686823,686730,Will Brennan,Carson Spiers,0,64af3704-67a8-48a3-a149-cb162aa989cb,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
13,2024-09-24,746581,Strikeout,strikeout,True,666310,686730,Bo Naylor,Carson Spiers,0,787a6544-a352-4452-a763-e07213e3a49b,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
14,2024-09-24,746581,Walk,walk,False,677587,686730,Brayan Rocchio,Carson Spiers,1,ce0ddd4a-32af-49cd-802c-a0f68316d44d,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
15,2024-09-24,746581,Flyout,field_out,True,682657,686730,Angel Martínez,Carson Spiers,0,b0dfad6a-348e-4981-aef9-7392afcfcece,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
16,2024-09-24,746581,Flyout,field_out,True,700932,686730,Kyle Manzardo,Carson Spiers,0,2ba4a6ad-1a49-4c94-b4d2-3b8770d59f2d,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
17,2024-09-24,746581,Double,double,False,641584,676440,Jake Fraley,Tanner Bibee,0,c91e68ac-6e88-4a9e-a0e2-5f2ef600d85a,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-09-24,746581,Groundout,field_out,True,669289,676440,Santiago Espinal,Tanner Bibee,0,71834171-90bd-4b72-8fb9-65983fe8d74b,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-09-24,746581,Pop Out,field_out,True,682622,676440,Noelvi Marte,Tanner Bibee,0,a39679c3-91f4-4a39-a77d-507ec2f6600b,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-09-24,746581,Walk,walk,False,663697,676440,Jonathan India,Tanner Bibee,0,ab4ea094-0517-45f8-918e-86fa60f088a8,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-09-24,746581,Strikeout,strikeout,True,682829,676440,Elly De La Cruz,Tanner Bibee,0,78f91d23-898f-42ea-b0b5-94634a93824a,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-09-24,746581,Groundout,field_out,True,608070,686730,José Ramírez,Carson Spiers,0,816eaad8-5a2b-4331-9654-18ce7202678e,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
23,2024-09-24,746581,Walk,walk,False,647304,686730,Josh Naylor,Carson Spiers,0,7cb4744b-510d-43f6-b87e-779edb5d9aa5,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
24,2024-09-24,746581,Pop Out,field_out,True,657041,686730,Lane Thomas,Carson Spiers,0,ab34db0e-4f64-45d7-8b16-e96766cf4c58,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
25,2024-09-24,746581,Groundout,field_out,True,665926,686730,Andrés Giménez,Carson Spiers,0,2899ce8d-6916-49b2-a560-fa91f7ad68f6,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
26,2024-09-24,746581,Double,double,False,663886,676440,Tyler Stephenson,Tanner Bibee,0,f7d254c7-74e5-4ecf-acae-2f1628b868b6,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-09-24,746581,Single,single,False,668715,676440,Spencer Steer,Tanner Bibee,1,7f14d44c-304f-4588-8af0-ca4b66c8db1c,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-09-24,746581,Walk,walk,False,670770,676440,TJ Friedl,Tanner Bibee,1,fc58be7d-c695-4e45-b955-9c29eea7e2bb,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-09-24,746581,Strikeout,strikeout,True,664034,676440,Ty France,Tanner Bibee,0,37ac4b01-516b-46db-884d-47c71b992a05,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-09-24,746581,Grounded Into DP,grounded_into_double_play,True,641584,676440,Jake Fraley,Tanner Bibee,1,90d1f9be-7866-4c7f-9f23-b8f79a63dbaf,676440.0,tannerbibee,Bibee,Right,Tanner Bibee,CLE,3.47,3.8,173.2,103.0,99.0,104.0,0.76,9.69,2.28,7.77,1.14,0.78,0.285,0.408,0.153,0.297,0.446,82.0,100.0,108.0,119.0,109.0,112.0,92.0,103.0,98.0,89.0,64.0,93.0,113.0,102.0,109.0,0.003,0.434,0.278,0.105,0.18,-0.69,-1.41,1.74,-0.9,0.13,94.6,82.5,93.9,86.2,81.3,0.282,0.476,0.213,0.152,0.244,0.361,0.238,0.431,0.291,0.195,0.451,0.22,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-09-24,746581,Single,single,False,686823,686730,Will Brennan,Carson Spiers,0,bfccd277-78c1-45e7-a7c1-613dbc28770d,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
32,2024-09-24,746581,Groundout,field_out,True,666310,686730,Bo Naylor,Carson Spiers,1,3bc2e60b-4913-4ef6-b7be-004e2f249c26,686730.0,carsonspiers,Spiers,Right,Carson Spiers,CIN,5.46,4.87,90.2,103.0,89.0,100.0,0.805,7.94,2.68,11.12,1.99,0.79,0.265,0.413,0.195,0.339,0.452,69.0,102.0,90.0,,,,76.0,101.0,95.0,80.0,107.0,99.0,121.0,106.0,113.0,0.175,0.299,0.245,,0.121,-1.66,0.68,-1.23,,-5.43,92.4,86.7,92.1,81.5,,0.256,0.462,0.205,0.0,0.0,0.4,0.396,0.774,0.187,,,,82.0,103.0,98.0,0.16,-0.84,87.8,0.291,0.544,0.319,0.3,0.5,0.122,0.321,0.547,0.195,,,,,,,,,
