,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FC%,KC%,wFC/C,wSI/C,wKC/C,vFC,vSI,vKC,FC_ba,FC_slg,FC_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-04,745290,Walk,walk,False,641645,806185,Luis Guillorme,Hayden Birdsong,0,96d367ad-84a5-40b8-8988-a4653a5b8af8,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-09-04,745290,Sac Bunt,sac_bunt,False,645444,806185,Jose Herrera,Hayden Birdsong,1,f70f9fa3-63b5-4af5-b1e7-0c8d630feac9,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-09-04,745290,Forceout,force_out,True,682998,806185,Corbin Carroll,Hayden Birdsong,1,26f34983-f3a6-450f-821a-f077448fa072,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-09-04,745290,Strikeout,strikeout,True,672695,806185,Geraldo Perdomo,Hayden Birdsong,0,3fb2c6df-4944-477a-b5dc-5665031e1a94,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-09-04,745290,Walk,walk,False,592626,806185,Joc Pederson,Hayden Birdsong,1,0e7b3ee6-09ff-4970-9630-37e8190185e5,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-09-04,745290,Flyout,field_out,True,605137,806185,Josh Bell,Hayden Birdsong,0,e04290b8-41df-4977-aac9-139f967d92fb,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-09-04,745290,Flyout,field_out,True,666149,668678,Tyler Fitzgerald,Zac Gallen,0,3ff150a3-98b1-41aa-851e-d433758719d4,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
17,2024-09-04,745290,Pop Out,field_out,True,664774,668678,LaMonte Wade Jr.,Zac Gallen,0,97492774-cbb7-4090-8956-ba66c9cab071,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
18,2024-09-04,745290,Walk,walk,False,682641,668678,Luis Matos,Zac Gallen,0,be4b5e66-5fb6-47e1-afa0-45ebfc897031,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
19,2024-09-04,745290,Walk,walk,False,682617,668678,Marco Luciano,Zac Gallen,1,acb9da9d-4f1c-4cf7-8a95-cd646757de48,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
20,2024-09-04,745290,Walk,walk,False,689172,668678,Brett Wisely,Zac Gallen,1,388fbb68-3979-4613-8d2f-d80f6661f6ce,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
21,2024-09-04,745290,Strikeout,strikeout,True,592200,668678,Curt Casali,Zac Gallen,0,aa2e5ed2-4d12-4303-ad65-81610e8086e3,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
22,2024-09-04,745290,Single,single,False,664983,806185,Jake McCarthy,Hayden Birdsong,0,ecec6513-d563-47d3-a8c5-89d7ebed3ed3,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-09-04,745290,Strikeout,strikeout,True,656976,806185,Pavin Smith,Hayden Birdsong,1,0be08b43-236f-42c3-bedb-5e67bb9ed79e,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-09-04,745290,Walk,walk,False,553993,806185,Eugenio Suárez,Hayden Birdsong,0,7cab45ae-d4e8-4ffc-aca8-3f57882d8d4c,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-09-04,745290,Groundout,field_out,True,641645,806185,Luis Guillorme,Hayden Birdsong,1,d40bda41-bd23-4c5f-b5ed-9ac06dc14dc4,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-09-04,745290,Groundout,field_out,True,645444,806185,Jose Herrera,Hayden Birdsong,0,b81dae85-4a50-4307-8ea9-a1b43514763e,806185.0,haydenbirdsong,Birdsong,Right,Hayden Birdsong,SFG,5.19,4.9,52.0,91.0,111.0,95.0,0.718,11.08,6.06,7.44,1.73,0.91,0.244,0.397,0.092,0.389,0.379,153.0,93.0,114.0,116.0,104.0,105.0,86.0,86.0,82.0,121.0,88.0,98.0,0.427,0.189,0.202,0.182,-1.07,-0.85,1.65,-0.92,95.8,88.1,86.6,80.6,0.234,0.545,0.193,0.122,0.143,0.349,0.297,0.405,0.37,0.286,0.643,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-09-04,745290,Strikeout,strikeout,True,573262,668678,Mike Yastrzemski,Zac Gallen,0,64175bef-7b42-4e5c-bcd4-54cd83a47674,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
28,2024-09-04,745290,Groundout,field_out,True,671218,668678,Heliot Ramos,Zac Gallen,0,34d152d9-4cfe-4219-8bf2-ff210d2f5b81,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
29,2024-09-04,745290,Lineout,field_out,True,624424,668678,Michael Conforto,Zac Gallen,0,990ebb76-10f5-4907-b505-ca39e869751a,668678.0,zacgallen,Gallen,Right,Zac Gallen,ARI,3.69,4.08,127.0,100.0,99.0,100.0,0.768,8.93,3.33,8.22,0.64,1.43,0.227,0.406,0.134,0.347,0.349,86.0,108.0,98.0,,,,99.0,94.0,95.0,105.0,101.0,101.0,0.461,0.084,,0.142,-0.97,0.42,,0.8,93.5,86.6,86.9,,0.305,0.487,0.129,0.149,0.224,0.372,0.265,0.373,0.271,0.242,0.364,0.306,132.0,80.0,80.0,107.0,109.0,111.0,89.0,86.0,79.0,0.001,0.034,0.277,-1.26,-1.0,2.6,90.3,94.7,80.8,0.286,0.714,0.333,,,,,,,,,,,,,,,
30,2024-09-04,745290,Pop Out,field_out,True,682998,702352,Corbin Carroll,Spencer Bivens,0,ac57db74-78bb-4900-a44d-742e7b03f4e7,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
31,2024-09-04,745290,Groundout,field_out,True,672695,702352,Geraldo Perdomo,Spencer Bivens,0,4051633a-3b06-41c0-99f2-6da9bc9ec9b7,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
32,2024-09-04,745290,Flyout,field_out,True,592626,702352,Joc Pederson,Spencer Bivens,0,f8caa94d-dd26-49f4-bb56-b5617b1b4860,702352.0,spencerbivens,Bivens,Right,Spencer Bivens,SFG,2.77,4.25,39.0,101.0,103.0,100.0,0.818,6.23,2.08,8.08,1.62,1.55,0.256,0.421,0.157,0.322,0.427,105.0,100.0,98.0,,,,73.0,91.0,78.0,135.0,105.0,111.0,0.079,0.271,,0.134,-2.06,1.01,,0.78,94.1,88.4,80.9,,0.222,0.556,0.222,,,,0.158,0.316,0.156,,,,90.0,100.0,99.0,,,,78.0,115.0,99.0,0.471,0.045,,4.86,-0.29,,89.6,94.1,,0.111,0.444,0.167,0.296,0.479,0.122,0.2,0.35,0.354,,,,,,,,,
