,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-09-29,746496,Flyout,field_out,True,666134,689017,Nolan Jones,Landon Knack,0,2c587c45-bed7-4e23-8f8b-ecc3ad4c8ee4,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
11,2024-09-29,746496,Home Run,home_run,False,656541,689017,Sam Hilliard,Landon Knack,0,2ea1c320-cabf-4108-9132-f3015b1b3447,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
12,2024-09-29,746496,Strikeout,strikeout,True,595909,689017,Jake Cave,Landon Knack,0,e0111c6e-c78a-462b-a082-7f807c6580c0,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
13,2024-09-29,746496,Walk,walk,False,621035,663372,Chris Taylor,Ryan Feltner,0,386917c7-7f75-4a9c-a898-35af2b5b60da,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
14,2024-09-29,746496,Strikeout,strikeout,True,681624,663372,Andy Pages,Ryan Feltner,0,21b925a8-ca31-4fd1-8fe6-a8e637522408,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
15,2024-09-29,746496,Grounded Into DP,grounded_into_double_play,True,605131,663372,Austin Barnes,Ryan Feltner,1,cb75b946-64bb-4172-bea1-6d9bf13aab73,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
16,2024-09-29,746496,Strikeout,strikeout,True,668845,689017,Aaron Schunk,Landon Knack,0,9c875066-e751-47ea-9bf8-4aa848d4a209,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
17,2024-09-29,746496,Flyout,field_out,True,691011,689017,Drew Romo,Landon Knack,0,71c7db0a-3af2-4612-9f6e-5bf0f9c57ace,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
18,2024-09-29,746496,Single,single,False,453568,689017,Charlie Blackmon,Landon Knack,0,6897d5ce-e117-458d-86db-e2737fa2d7b7,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
19,2024-09-29,746496,Flyout,field_out,True,678662,689017,Ezequiel Tovar,Landon Knack,0,dc88fce0-f816-4069-81d4-d8f46fa2eaeb,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
20,2024-09-29,746496,Groundout,field_out,True,660271,663372,Shohei Ohtani,Ryan Feltner,0,5a4e930a-69bd-40d7-b6e2-fbbff9100bdc,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
21,2024-09-29,746496,Groundout,field_out,True,605141,663372,Mookie Betts,Ryan Feltner,0,1513a527-1dcf-4055-ad07-90c4fc9152ad,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
22,2024-09-29,746496,Single,single,False,606192,663372,Teoscar Hernández,Ryan Feltner,0,f56aa562-e0f7-45b8-8cb3-1e1299a293fc,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
23,2024-09-29,746496,Flyout,field_out,True,571970,663372,Max Muncy,Ryan Feltner,0,80656fa1-b44c-4036-8344-5e2ae87d7a24,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
24,2024-09-29,746496,Flyout,field_out,True,641857,689017,Ryan McMahon,Landon Knack,0,b05f5d3f-ef9e-40a2-b50a-d6119ee474d3,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
25,2024-09-29,746496,Flyout,field_out,True,669911,689017,Michael Toglia,Landon Knack,0,7a399859-f222-4245-9935-8d2dcb70d271,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
26,2024-09-29,746496,Single,single,False,666134,689017,Nolan Jones,Landon Knack,0,6628545c-90da-4564-8adc-f7a7ea15776b,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
27,2024-09-29,746496,Groundout,field_out,True,656541,689017,Sam Hilliard,Landon Knack,0,4edce4f9-8a55-49cf-a58c-4e674473d321,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
28,2024-09-29,746496,Groundout,field_out,True,669242,663372,Tommy Edman,Ryan Feltner,0,8fceb692-fef6-4dc8-baef-496af3b719ce,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
29,2024-09-29,746496,Flyout,field_out,True,571771,663372,Enrique Hernández,Ryan Feltner,0,adfab313-6e3c-40e3-a273-ebacf983fe21,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
30,2024-09-29,746496,Strikeout,strikeout,True,621035,663372,Chris Taylor,Ryan Feltner,0,e0e480e6-0645-49e3-a732-92018ca447a4,663372.0,ryanfeltner,Feltner,Right,Ryan Feltner,COL,4.49,4.28,162.1,100.0,97.0,99.0,0.781,7.65,2.88,9.15,1.11,1.28,0.226,0.394,0.158,0.327,0.452,117.0,95.0,102.0,108.0,107.0,113.0,81.0,102.0,96.0,93.0,93.0,89.0,109.0,99.0,104.0,0.128,0.37,0.254,0.101,0.147,0.63,-0.45,-0.87,1.28,-1.02,94.6,85.2,94.2,87.4,79.2,0.24,0.376,0.177,0.355,0.523,0.226,0.299,0.485,0.39,0.299,0.403,0.159,0.164,0.26,0.248,0.156,0.375,0.35,,,,,,,,,,,,,,,,,,
31,2024-09-29,746496,Double,double,False,595909,689017,Jake Cave,Landon Knack,0,a5df6a4a-46fe-468a-92a5-9b8ea30d68e6,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
32,2024-09-29,746496,Groundout,field_out,True,668845,689017,Aaron Schunk,Landon Knack,0,4de72f91-d9c5-4814-ba8c-07a3a4c3935c,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
33,2024-09-29,746496,Single,single,False,691011,689017,Drew Romo,Landon Knack,1,e107083f-d860-4f7e-8859-876be3960505,689017.0,landonknack,Knack,Right,Landon Knack,LAD,3.65,3.78,69.0,98.0,104.0,99.0,0.78,9.0,2.35,7.57,1.83,0.62,0.204,0.505,0.138,0.352,0.428,73.0,91.0,90.0,77.0,92.0,89.0,115.0,99.0,103.0,,,,120.0,105.0,104.0,,0.463,0.23,0.162,0.145,0.2,,1.46,-1.55,-0.24,93.5,84.2,,85.1,79.6,0.228,0.526,0.203,0.183,0.296,0.278,0.182,0.364,0.271,,,,0.333,0.485,0.206,,,,,,,,,,,,,,,,,,,,,
