,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-07-05,744992,Pop Out,field_out,True,666969,669358,Adolis García,Shane Baz,0,b9deefe5-aa2c-409e-89f9-5744311fb294,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
11,2024-07-05,744992,Pop Out,field_out,True,694671,669358,Wyatt Langford,Shane Baz,0,5c0adb10-77e6-4331-b821-72b3125187de,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
12,2024-07-05,744992,Strikeout,strikeout,True,641680,669358,Jonah Heim,Shane Baz,0,65be6ee7-9bcc-4759-9e82-f1ad97bdc80a,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
13,2024-07-05,744992,Groundout,field_out,True,666163,547179,Ben Rortvedt,Michael Lorenzen,0,7b562a7b-00c9-4b0b-95db-acaa9ceebcba,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
14,2024-07-05,744992,Strikeout,strikeout,True,670764,547179,Taylor Walls,Michael Lorenzen,0,34bc349e-2e76-40a8-98f4-088f13afd418,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
15,2024-07-05,744992,Groundout,field_out,True,650490,547179,Yandy Díaz,Michael Lorenzen,0,83243096-e33e-4f8b-9e9e-6465093a7bb1,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
16,2024-07-05,744992,Single,single,False,665750,669358,Leody Taveras,Shane Baz,0,3603d125-7f71-48c3-900f-186986c5f26a,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
17,2024-07-05,744992,Strikeout,strikeout,True,656537,669358,Derek Hill,Shane Baz,1,004ce1b2-ad5d-4d36-b178-256ece080b1a,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
18,2024-07-05,744992,Single,single,False,680716,669358,Jonathan Ornelas,Shane Baz,0,95fb68c5-1335-4760-a9ba-7877fce155a5,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
19,2024-07-05,744992,Single,single,False,543760,669358,Marcus Semien,Shane Baz,1,2914389d-95f3-4194-9231-c0a1627945a9,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
20,2024-07-05,744992,Double,double,False,608369,669358,Corey Seager,Shane Baz,1,0fffd122-a984-483a-86fa-1b12c28e434a,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
21,2024-07-05,744992,Single,single,False,663993,669358,Nathaniel Lowe,Shane Baz,1,83af0316-40f3-486d-b3c2-d932d9f7aeb5,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
22,2024-07-05,744992,Flyout,field_out,True,666969,669358,Adolis García,Shane Baz,0,976d5235-38f8-4c0d-b923-bffa180073ce,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
23,2024-07-05,744992,Double,double,False,664040,547179,Brandon Lowe,Michael Lorenzen,0,c3d255b7-e506-42e6-b722-5c2d5323b89a,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
24,2024-07-05,744992,Flyout,field_out,True,670623,547179,Isaac Paredes,Michael Lorenzen,0,547c0304-6cd9-43c7-acff-d4432f5c40e8,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
25,2024-07-05,744992,Strikeout,strikeout,True,666139,547179,Josh Lowe,Michael Lorenzen,0,6bb6aada-7644-4cd1-90f2-be669c0dd104,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
26,2024-07-05,744992,Flyout,field_out,True,668227,547179,Randy Arozarena,Michael Lorenzen,0,d61a92df-f8bb-44b9-8d2d-c2dcd029ce2d,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
27,2024-07-05,744992,Groundout,field_out,True,694671,669358,Wyatt Langford,Shane Baz,0,d550eb62-e657-4d19-9b49-953f2b96def2,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
28,2024-07-05,744992,Single,single,False,641680,669358,Jonah Heim,Shane Baz,0,548ca0ce-cec3-4898-af3a-ffa68e2a6be4,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
29,2024-07-05,744992,Lineout,field_out,True,665750,669358,Leody Taveras,Shane Baz,0,22fa3f5b-8cde-4468-9d31-1cfc5caf564c,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
30,2024-07-05,744992,Single,single,False,656537,669358,Derek Hill,Shane Baz,1,c4945838-a2d0-4495-831f-3bc1b0a9caca,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
31,2024-07-05,744992,Strikeout,strikeout,True,680716,669358,Jonathan Ornelas,Shane Baz,0,46e81c8b-7ca5-478d-bf7a-7e2e10532ff6,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,5.23,5.65,10.1,101.0,117.0,105.0,0.802,9.58,1.74,11.32,1.74,0.53,0.438,0.313,0.125,0.344,0.475,79.0,107.0,101.0,109.0,89.0,96.0,129.0,103.0,107.0,,,,110.0,102.0,105.0,,,,,0.475,,0.363,0.113,0.05,-4.2,,,4.69,-5.33,-2.76,96.3,,89.2,,87.5,84.2,,,,0.429,0.762,0.256,,,,,,,0.067,0.067,0.207,0.429,0.571,0.125,,,,,,,,,,,,,,,
32,2024-07-05,744992,Walk,walk,False,680700,547179,Richie Palacios,Michael Lorenzen,0,58a93e3d-8d5b-46dd-8be8-e542dac83a9e,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
33,2024-07-05,744992,Lineout,field_out,True,642350,547179,Jose Siri,Michael Lorenzen,0,7feca82d-51df-45a9-b647-704b0f320d24,547179.0,michaellorenzen,Lorenzen,Right,Michael Lorenzen,TEX,3.52,4.83,92.0,97.0,95.0,95.0,0.803,6.36,4.3,6.65,1.27,1.11,0.228,0.375,0.193,0.336,0.412,94.0,100.0,99.0,102.0,90.0,94.0,89.0,95.0,90.0,83.0,102.0,95.0,125.0,99.0,108.0,94.0,94.0,93.0,0.205,0.27,0.111,0.145,0.072,0.197,0.95,1.38,-0.46,-1.69,0.92,1.61,94.0,90.2,84.7,93.8,84.5,81.8,0.302,0.465,0.055,0.154,0.295,0.202,0.145,0.217,0.347,0.175,0.425,0.241,0.077,0.308,0.172,0.111,0.111,0.367,,,,,,,,,,,,,,,
