,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,CU%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wCU/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vCU,vKC,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,CU_ba,CU_slg,CU_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff
0,2024-09-22,745358,Strikeout,strikeout,True,678246,506433,Miguel Vargas,Yu Darvish,0,18f86620-af43-4f64-bef5-519b020d3814,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
1,2024-09-22,745358,Strikeout,strikeout,True,673357,506433,Luis Robert Jr.,Yu Darvish,0,5bd8910d-066b-49ee-a91b-239e29683f48,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
2,2024-09-22,745358,Lineout,field_out,True,643217,506433,Andrew Benintendi,Yu Darvish,0,e6227654-c811-4ca1-8990-1da755ddba0f,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
3,2024-09-22,745358,Single,single,False,595777,680732,Jurickson Profar,Sean Burke,0,0ee37efd-778d-4ab5-bd76-b91c51d62e26,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
4,2024-09-22,745358,Lineout,field_out,True,665487,680732,Fernando Tatis Jr.,Sean Burke,0,1e13aa89-537f-4c49-b6d5-61b06b54c01d,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
5,2024-09-22,745358,Walk,walk,False,630105,680732,Jake Cronenworth,Sean Burke,1,7e457501-a832-4e09-b3b5-966784e4420e,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
6,2024-09-22,745358,Strikeout,strikeout,True,592518,680732,Manny Machado,Sean Burke,0,93c42620-d469-4b08-af37-60cd20a0fe67,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
7,2024-09-22,745358,Strikeout,strikeout,True,701538,680732,Jackson Merrill,Sean Burke,0,5c3efe95-60ba-4cd8-80ac-31756200777e,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
8,2024-09-22,745358,Groundout,field_out,True,683734,506433,Andrew Vaughn,Yu Darvish,0,7a2f7599-05bd-4cdd-a5ec-901176b8d91b,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
9,2024-09-22,745358,Groundout,field_out,True,657757,506433,Gavin Sheets,Yu Darvish,0,1c13b7cb-212b-47df-b58b-7e596e148f9a,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
10,2024-09-22,745358,Strikeout,strikeout,True,672820,506433,Lenyn Sosa,Yu Darvish,0,b416f112-fd38-4b57-9775-2a6b19ec189f,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
11,2024-09-22,745358,Lineout,field_out,True,593428,680732,Xander Bogaerts,Sean Burke,0,002cac5b-20e1-42a8-b851-ea3a74b9cf43,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
12,2024-09-22,745358,Pop Out,field_out,True,444482,680732,David Peralta,Sean Burke,0,4d6de3b5-6b06-4044-a75a-21793e0040f3,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
13,2024-09-22,745358,Strikeout,strikeout,True,456781,680732,Donovan Solano,Sean Burke,0,9b52540a-8e64-4154-ac46-6c0655ee3481,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
14,2024-09-22,745358,Strikeout,strikeout,True,666150,506433,Dominic Fletcher,Yu Darvish,0,347d5b25-fec7-4529-ad9f-056a78717fbb,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
15,2024-09-22,745358,Home Run,home_run,False,686676,506433,Korey Lee,Yu Darvish,0,3db6ce54-1859-42b1-8d5a-690fbb7ca318,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
16,2024-09-22,745358,Strikeout,strikeout,True,676070,506433,Jacob Amaya,Yu Darvish,0,b590aec1-c8a1-4c60-ad52-80af4f491a0b,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
17,2024-09-22,745358,Single,single,False,678246,506433,Miguel Vargas,Yu Darvish,0,2a348d84-fed3-4e21-8a8c-01e1aea9e7ae,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
18,2024-09-22,745358,Strikeout,strikeout,True,673357,506433,Luis Robert Jr.,Yu Darvish,1,60e58000-c79c-4332-bf31-8c98a1c33924,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
19,2024-09-22,745358,Pop Out,field_out,True,543309,680732,Kyle Higashioka,Sean Burke,0,3d9d1738-c605-42a0-95cd-fe32157a7055,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
20,2024-09-22,745358,Home Run,home_run,False,595777,680732,Jurickson Profar,Sean Burke,0,87adca11-5f50-4e18-ad4b-2b0050061353,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
21,2024-09-22,745358,Groundout,field_out,True,665487,680732,Fernando Tatis Jr.,Sean Burke,0,4d7bebed-e3b9-418f-b7df-bbee36158a5b,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
22,2024-09-22,745358,Strikeout,strikeout,True,630105,680732,Jake Cronenworth,Sean Burke,0,974ada69-f73e-4a7a-801e-51a2e10458a9,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
23,2024-09-22,745358,Pop Out,field_out,True,643217,506433,Andrew Benintendi,Yu Darvish,0,2f42c953-08d6-4def-a7d3-8d592e1e3d25,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
24,2024-09-22,745358,Strikeout,strikeout,True,683734,506433,Andrew Vaughn,Yu Darvish,0,25bab03b-9f65-41e2-a8ef-6b1d1f249258,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
25,2024-09-22,745358,Lineout,field_out,True,657757,506433,Gavin Sheets,Yu Darvish,0,67c1da8d-589f-43ac-82b7-30639d011803,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
26,2024-09-22,745358,Flyout,field_out,True,592518,680732,Manny Machado,Sean Burke,0,f8125eb9-02f8-45f1-bacc-50bb0528af62,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
27,2024-09-22,745358,Lineout,field_out,True,701538,680732,Jackson Merrill,Sean Burke,0,8b0d19ac-d627-42b3-9ade-843eb20599c4,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
28,2024-09-22,745358,Groundout,field_out,True,593428,680732,Xander Bogaerts,Sean Burke,0,fac0d63d-3173-4bed-944f-de0c4a943b57,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
29,2024-09-22,745358,Groundout,field_out,True,672820,506433,Lenyn Sosa,Yu Darvish,0,ad2d5869-20f7-45b6-9715-3a64b33ca3e4,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
30,2024-09-22,745358,Groundout,field_out,True,666150,506433,Dominic Fletcher,Yu Darvish,0,a276bf39-443e-4c8a-831c-04da2d6cbb5c,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
31,2024-09-22,745358,Strikeout,strikeout,True,686676,506433,Korey Lee,Yu Darvish,0,9fa85fc6-cf98-4114-a8f1-86006cc07252,506433.0,yudarvish,Darvish,Right,Yu Darvish,SDP,3.18,3.42,76.1,103.0,100.0,103.0,0.758,8.72,2.24,7.31,1.3,0.92,0.168,0.519,0.145,0.318,0.47,85.0,92.0,101.0,96.0,104.0,102.0,88.0,108.0,101.0,117.0,99.0,105.0,90.0,114.0,112.0,80.0,103.0,97.0,112.0,102.0,104.0,0.164,0.195,0.047,0.082,0.372,0.085,0.054,-0.29,2.98,-0.18,-0.29,0.95,0.07,2.13,94.0,90.6,87.7,93.5,84.4,73.8,78.7,0.262,0.477,0.277,0.213,0.41,0.154,0.255,0.49,0.186,0.211,0.263,0.222,0.167,0.25,0.357,0.2,0.4,0.367,0.0,0.0,0.346,,,,,,,,,
32,2024-09-22,745358,Strikeout,strikeout,True,444482,680732,David Peralta,Sean Burke,0,8d8ae9a7-85c5-4fea-9003-00a5cf0af135,680732.0,seanburke,"Burke, S",Right,Sean Burke,CHW,1.93,4.53,14.0,101.0,107.0,108.0,0.722,10.29,2.57,6.43,1.29,0.8,0.378,0.378,0.216,0.378,0.444,104.0,115.0,114.0,112.0,99.0,108.0,,,,99.0,96.0,104.0,,,,,,,,,,,0.382,,,0.311,0.258,,-0.71,,,,0.73,2.25,,95.3,,,,86.8,80.0,,0.2,0.3,0.432,0.238,0.619,0.231,,,,,,,0.091,0.091,0.261,,,,,,,134.0,81.0,94.0,0.049,0.9,85.0,,,
