,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
0,2024-09-13,745855,Single,single,False,663697,641927,Jonathan India,Bailey Ober,0,1647bca3-9f13-40a2-8206-79c836c9b310,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
1,2024-09-13,745855,Strikeout,strikeout,True,682829,641927,Elly De La Cruz,Bailey Ober,0,e929fbc4-d70b-4f6d-be53-edf8b75f6eed,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
2,2024-09-13,745855,Grounded Into DP,grounded_into_double_play,True,663886,641927,Tyler Stephenson,Bailey Ober,1,9cda2681-73a5-49e5-8199-7c89d88a177c,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
3,2024-09-13,745855,Strikeout,strikeout,True,666397,687924,Edouard Julien,Julian Aguiar,0,726691a7-33a8-47e2-92c3-12053280056a,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
4,2024-09-13,745855,Flyout,field_out,True,670242,687924,Matt Wallner,Julian Aguiar,0,6a7de2da-10bd-4044-a711-3f0524d4abcc,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
5,2024-09-13,745855,Groundout,field_out,True,668904,687924,Royce Lewis,Julian Aguiar,0,5fe4cdda-bdd9-403e-8ecb-8d1d610d0dd2,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
6,2024-09-13,745855,Flyout,field_out,True,668715,641927,Spencer Steer,Bailey Ober,0,df441185-95d4-47da-8ea9-76c62c45e0f1,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
7,2024-09-13,745855,Home Run,home_run,False,670770,641927,TJ Friedl,Bailey Ober,0,5d6ea9ff-655d-475b-ac25-df21d4e31177,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
8,2024-09-13,745855,Groundout,field_out,True,664034,641927,Ty France,Bailey Ober,0,71540f57-d8ac-4910-aef8-8209ad7587d6,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
9,2024-09-13,745855,Strikeout,strikeout,True,669289,641927,Santiago Espinal,Bailey Ober,0,cc303e92-f9e3-4935-81fd-65d065d93e5d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
10,2024-09-13,745855,Single,single,False,663616,687924,Trevor Larnach,Julian Aguiar,0,5aee3b2e-3514-41c2-8095-c2e86cc82b98,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
11,2024-09-13,745855,Flyout,field_out,True,467793,687924,Carlos Santana,Julian Aguiar,0,3e34eae6-0a9b-4e74-b5ff-ef0d7c9c7289,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
12,2024-09-13,745855,Strikeout,strikeout,True,621439,687924,Byron Buxton,Julian Aguiar,0,fe315e19-d21f-4adc-8a70-5a89b2b21232,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
13,2024-09-13,745855,Hit By Pitch,hit_by_pitch,False,650489,687924,Willi Castro,Julian Aguiar,1,8bcd801e-acfe-44b8-990a-f68fe3c6ce53,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
14,2024-09-13,745855,Groundout,field_out,True,680777,687924,Ryan Jeffers,Julian Aguiar,0,60cf8196-ade5-48e6-b606-2b37ea5e43ad,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
15,2024-09-13,745855,Flyout,field_out,True,641584,641927,Jake Fraley,Bailey Ober,0,247325ad-d368-4117-8239-720ab3c39135,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
16,2024-09-13,745855,Flyout,field_out,True,682622,641927,Noelvi Marte,Bailey Ober,0,873b3b7a-8588-46e8-a3e5-595c499c8a9d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
17,2024-09-13,745855,Double,double,False,663697,641927,Jonathan India,Bailey Ober,0,96970fb2-e8c8-4512-ae90-ea73330b4d39,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
18,2024-09-13,745855,Groundout,field_out,True,682829,641927,Elly De La Cruz,Bailey Ober,0,446d1d7f-e3a2-456e-bd39-47c7d5348793,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
19,2024-09-13,745855,Groundout,field_out,True,686797,687924,Brooks Lee,Julian Aguiar,0,6630ad94-6ccf-46f7-bc7b-925c1fdf296d,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
20,2024-09-13,745855,Strikeout,strikeout,True,666397,687924,Edouard Julien,Julian Aguiar,0,c5a1e34b-0004-4534-a58b-1c0c75d6967f,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
21,2024-09-13,745855,Pop Out,field_out,True,670242,687924,Matt Wallner,Julian Aguiar,0,82d23c79-4b39-4a30-af1a-d8d35404e087,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
22,2024-09-13,745855,Strikeout,strikeout,True,663886,641927,Tyler Stephenson,Bailey Ober,0,ff4746b3-90cb-4f0e-9870-8e0b2e85dbad,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
23,2024-09-13,745855,Groundout,field_out,True,668715,641927,Spencer Steer,Bailey Ober,0,66108b3c-4c42-487d-96dd-862fdec2e3ce,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
24,2024-09-13,745855,Flyout,field_out,True,670770,641927,TJ Friedl,Bailey Ober,0,c3693e6c-1f4a-4b1d-8dfb-e47db7f12673,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
25,2024-09-13,745855,Flyout,field_out,True,668904,687924,Royce Lewis,Julian Aguiar,0,f6d2b7f7-36f1-4e93-ab39-1b3d51cf1c18,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
26,2024-09-13,745855,Pop Out,field_out,True,663616,687924,Trevor Larnach,Julian Aguiar,0,fe3fcb3e-9651-4e28-998d-3e0c5e243efa,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
27,2024-09-13,745855,Groundout,field_out,True,467793,687924,Carlos Santana,Julian Aguiar,0,5ce44fc8-6ae6-49bf-87ff-5913ba72bee8,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
28,2024-09-13,745855,Flyout,field_out,True,664034,641927,Ty France,Bailey Ober,0,8dd52bc9-eea8-4347-9557-acccf028b1bd,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
29,2024-09-13,745855,Flyout,field_out,True,669289,641927,Santiago Espinal,Bailey Ober,0,425c3da4-f24a-49d7-81c7-ee535bee61cf,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
30,2024-09-13,745855,Strikeout,strikeout,True,641584,641927,Jake Fraley,Bailey Ober,0,f738cf00-e656-4552-84d0-31ec2506068d,641927.0,baileyober,Ober,Right,Bailey Ober,MIN,3.9,3.21,161.2,105.0,91.0,101.0,0.731,9.35,2.28,6.62,1.28,0.65,0.214,0.44,0.191,0.301,0.415,117.0,110.0,110.0,96.0,97.0,101.0,81.0,104.0,96.0,74.0,102.0,102.0,84.0,104.0,100.0,0.391,0.206,0.111,0.012,0.279,-0.04,-0.6,1.7,4.12,2.47,91.8,86.2,83.4,80.4,76.0,0.256,0.498,0.216,0.137,0.258,0.405,0.264,0.488,0.234,0.097,0.177,0.302,0.0,0.0,0.286,,,,,,,,,,,,,,,,,,,,,
31,2024-09-13,745855,Home Run,home_run,False,621439,687924,Byron Buxton,Julian Aguiar,0,0cc7afa9-3b0b-4c04-9173-77f9136f9513,687924.0,julianaguiar,Aguiar,Right,Julian Aguiar,CIN,4.88,4.76,27.2,97.0,86.0,98.0,0.83,4.88,3.25,7.81,1.95,0.77,0.209,0.44,0.209,0.231,0.453,97.0,90.0,94.0,94.0,92.0,100.0,,,,93.0,100.0,105.0,,,,,,0.18,0.095,0.198,,,0.86,-3.04,-1.7,,,84.0,80.2,78.1,,,,0.217,0.391,0.277,,,,0.143,0.357,0.229,0.2,0.5,0.176,79.0,101.0,97.0,0.527,0.5,94.2,0.254,0.475,0.151,,,,,,,,,,,,
