,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CH%,wFA/C,wFC/C,wSL/C,wCH/C,vFA,vFC,vCH,vSL,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU,CU_ba,CU_slg,CU_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
10,2024-06-20,746626,Pop Out,field_out,True,682988,671106,Tyler Locklear,Logan Allen,0,b08e4ef2-77fb-4e0c-a30d-387cb0cb3f3c,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-06-20,746626,Flyout,field_out,True,645302,671106,Victor Robles,Logan Allen,0,7ba858b4-7262-416f-b0ea-7cab85503364,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-06-20,746626,Lineout,field_out,True,669208,671106,Ryan Bliss,Logan Allen,0,0a58e31e-021e-4208-9979-eaec2cf5e83a,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-06-20,746626,Lineout,field_out,True,681807,622491,David Fry,Luis Castillo,0,f29cbc49-0861-4523-a09f-17e08e8bab89,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
14,2024-06-20,746626,Home Run,home_run,False,686823,622491,Will Brennan,Luis Castillo,0,2eaad526-89f6-48ec-bce7-5277d768a62b,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
15,2024-06-20,746626,Groundout,field_out,True,682177,622491,Daniel Schneemann,Luis Castillo,0,3c5c0e9b-5db5-4ba2-9693-456299cb60a9,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
16,2024-06-20,746626,Strikeout,strikeout,True,671289,622491,Tyler Freeman,Luis Castillo,0,835a1cf3-c164-4b51-8faf-d87eab6fe2f2,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
17,2024-06-20,746626,Lineout,field_out,True,641487,671106,J.P. Crawford,Logan Allen,0,975a7051-bc97-4560-a26a-9181d469947a,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-06-20,746626,Walk,walk,False,664238,671106,Dylan Moore,Logan Allen,0,21ff8398-0c4a-4ee3-bcbb-cbb3993cbc00,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-06-20,746626,Flyout,field_out,True,677594,671106,Julio Rodríguez,Logan Allen,0,e0536f40-6389-4efd-aded-bba3ac441d37,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-06-20,746626,Strikeout,strikeout,True,641598,671106,Mitch Garver,Logan Allen,1,d15597ec-0747-4c81-902b-a59806920ca3,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-06-20,746626,Groundout,field_out,True,677587,622491,Brayan Rocchio,Luis Castillo,0,b0f82848-468f-42e2-a71e-27df172cfaa6,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
22,2024-06-20,746626,Strikeout,strikeout,True,680757,622491,Steven Kwan,Luis Castillo,0,8e5c8239-e0ab-41f1-9178-391daa0e43ad,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
23,2024-06-20,746626,Flyout,field_out,True,665926,622491,Andrés Giménez,Luis Castillo,0,4d8645f6-7e64-4eed-aa9d-db024f47ceec,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
24,2024-06-20,746626,Hit By Pitch,hit_by_pitch,False,664034,671106,Ty France,Logan Allen,0,91f34e67-db2f-4372-b8b0-c0377e25b555,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-06-20,746626,Strikeout,strikeout,True,571745,671106,Mitch Haniger,Logan Allen,0,5e02e4ef-1f51-4cc7-aa72-dd3a9704fd1f,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-06-20,746626,Pop Out,field_out,True,682988,671106,Tyler Locklear,Logan Allen,0,2e89ac53-a082-4403-9b5d-8c7c115d87bf,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-06-20,746626,Walk,walk,False,645302,671106,Victor Robles,Logan Allen,1,57973e9a-3739-4868-b713-d6890065f03a,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-06-20,746626,Double,double,False,669208,671106,Ryan Bliss,Logan Allen,1,8544f216-3af9-4ab2-bda9-7340fc3be7fc,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-06-20,746626,Groundout,field_out,True,641487,671106,J.P. Crawford,Logan Allen,0,3d4a936f-d2be-4cde-896c-9b32bd81c704,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-06-20,746626,Pop Out,field_out,True,608070,622491,José Ramírez,Luis Castillo,0,b6f88662-8d53-4121-80b3-18c26a741808,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
31,2024-06-20,746626,Strikeout,strikeout,True,647304,622491,Josh Naylor,Luis Castillo,0,c0f9c99d-c967-400f-9cbc-5c08bc46faed,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
32,2024-06-20,746626,Single,single,False,681807,622491,David Fry,Luis Castillo,0,bb1ce083-3a16-4d05-9a84-e58d0503d389,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
33,2024-06-20,746626,Double,double,False,686823,622491,Will Brennan,Luis Castillo,1,8860a103-d6e7-4bcd-82b1-1e3f685e71f4,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
34,2024-06-20,746626,Groundout,field_out,True,682177,622491,Daniel Schneemann,Luis Castillo,0,063b2c85-e528-4df1-9c22-141f224913ed,622491.0,luiscastillo,"Castillo, L",Right,Luis Castillo,SEA,3.55,3.82,124.1,104.0,102.0,102.0,0.77,8.61,2.53,7.89,1.09,0.96,0.251,0.437,0.174,0.309,0.394,90.0,104.0,97.0,119.0,105.0,102.0,77.0,105.0,108.0,,,,0.442,,0.236,0.154,0.96,,1.27,-1.2,95.4,,88.1,85.8,0.2,0.357,0.278,0.289,0.526,0.244,0.189,0.311,0.351,,,,102.0,101.0,98.0,0.168,-0.32,95.5,0.306,0.449,0.092,,,,,,,,,,,,,,,,,,
35,2024-06-20,746626,Flyout,field_out,True,664238,671106,Dylan Moore,Logan Allen,0,fdb0867a-d5c6-4549-9fa5-3fa1b8fec7bd,671106.0,loganallen,"Allen, L.T.",Left,Logan Allen,CLE,5.67,5.5,87.1,97.0,78.0,92.0,0.793,7.83,3.61,10.31,1.85,1.07,0.258,0.362,0.151,0.321,0.409,101.0,94.0,97.0,61.0,98.0,88.0,91.0,98.0,86.0,92.0,99.0,97.0,0.483,0.15,0.183,0.183,-1.5,0.37,-2.18,-1.11,91.2,85.4,81.6,78.6,0.329,0.593,0.159,0.254,0.479,0.278,0.263,0.509,0.355,0.245,0.449,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,
