,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
32,2024-04-25,745512,Strikeout,strikeout,True,686217,656605,Sal Frelick,Mitch Keller,0,7ceb044b-684a-4daa-a904-ce05a0bdc7f6,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
33,2024-04-25,745512,Groundout,field_out,True,669707,642547,Jared Triolo,Freddy Peralta,0,6b474e7c-a26c-4656-a4ee-319f8134d7bb,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
34,2024-04-25,745512,Walk,walk,False,665833,642547,Oneil Cruz,Freddy Peralta,0,11418800-094b-4e82-93a7-1fd8966c5cff,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
35,2024-04-25,745512,Walk,walk,False,572191,642547,Michael A. Taylor,Freddy Peralta,1,3729bb96-53a5-4d83-b47d-45a055d1e264,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
36,2024-04-25,745512,Pop Out,field_out,True,675961,642547,Alika Williams,Freddy Peralta,0,f4fee45a-213e-4a2e-98bb-19ab4394c37c,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
37,2024-04-25,745512,Groundout,field_out,True,457705,642547,Andrew McCutchen,Freddy Peralta,0,773a3095-5c3c-4f87-8ae6-d12dba3d6556,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
38,2024-04-25,745512,Single,single,False,661388,656605,William Contreras,Mitch Keller,0,5c30fa67-a35e-4413-a82b-77ee45af4a1b,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
39,2024-04-25,745512,Pop Out,field_out,True,642715,656605,Willy Adames,Mitch Keller,0,184f230f-6e13-4983-af15-bef8edd0d87c,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
40,2024-04-25,745512,Strikeout,strikeout,True,641343,656605,Jake Bauers,Mitch Keller,1,a052a4e3-7a0f-4f4a-9966-bf67a0c3ef8d,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
41,2024-04-25,745512,Double,double,False,656555,656605,Rhys Hoskins,Mitch Keller,1,a1c4bdf9-7683-476c-8034-20b469b75803,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
42,2024-04-25,745512,Flyout,field_out,True,686554,656605,Oliver Dunn,Mitch Keller,0,0191e541-36d1-4971-981b-44bea97efca5,656605.0,mitchkeller,"Keller, M",Right,Mitch Keller,PIT,3.46,3.93,114.1,101.0,101.0,100.0,0.806,8.27,2.36,8.9,0.94,1.15,0.275,0.383,0.135,0.313,0.448,104.0,105.0,101.0,114.0,98.0,106.0,89.0,103.0,96.0,84.0,102.0,96.0,131.0,103.0,112.0,96.0,98.0,97.0,0.224,0.297,0.132,0.245,0.093,0.01,-0.08,0.01,0.17,-0.49,0.77,-11.3,94.6,90.6,90.2,93.7,85.0,78.5,0.277,0.42,0.249,0.243,0.369,0.107,0.311,0.533,0.247,0.23,0.475,0.197,0.217,0.391,0.333,0.75,1.25,0.0,,,,,,,,,,,,,,,
43,2024-04-25,745512,Groundout,field_out,True,668804,642547,Bryan Reynolds,Freddy Peralta,0,ebbf604f-0fe9-44f9-95c8-a8e287ec2d36,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
44,2024-04-25,745512,Strikeout,strikeout,True,642133,642547,Rowdy Tellez,Freddy Peralta,0,acf7aec0-6250-409b-b259-3aeb8cbe67ed,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
45,2024-04-25,745512,Walk,walk,False,663698,642547,Joey Bart,Freddy Peralta,0,4d873361-1e3c-4502-8651-f1b88aa90738,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
46,2024-04-25,745512,Double,double,False,669261,642547,Jack Suwinski,Freddy Peralta,1,23fe27d1-fcfb-423e-ad89-2f5a744b6953,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
47,2024-04-25,745512,Single,single,False,669707,642547,Jared Triolo,Freddy Peralta,1,878db409-fa88-46fe-8c9b-22735d83b809,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,4.11,3.74,103.0,99.0,107.0,102.0,0.71,11.36,3.15,7.6,1.22,0.92,0.248,0.38,0.233,0.31,0.387,76.0,94.0,88.0,103.0,102.0,111.0,121.0,99.0,103.0,,,,99.0,104.0,110.0,,,,,0.536,,0.248,0.046,0.17,0.0,,,0.53,-1.65,1.06,94.5,,88.0,,81.1,77.3,0.238,0.411,0.277,,,,0.194,0.337,0.393,,,,0.308,0.538,0.233,0.22,0.254,0.386,,,,,,,,,,,,,,,
48,2024-04-25,745512,Strikeout,strikeout,True,665833,571948,Oneil Cruz,Hoby Milner,0,a34c4b5d-44fd-486b-8bee-9207500b10ff,571948.0,hobymilner,Milner,Left,Hoby Milner,MIL,4.91,3.17,44.0,107.0,102.0,104.0,0.842,8.59,2.05,9.2,1.02,1.78,0.26,0.412,0.214,0.252,0.437,86.0,106.0,95.0,,,,100.0,119.0,111.0,86.0,105.0,99.0,122.0,103.0,109.0,,,,0.346,0.178,,0.346,,0.131,1.4,,-2.37,1.03,,1.39,88.7,,81.2,88.4,79.4,,0.1,0.233,0.242,0.418,0.597,0.044,0.22,0.36,0.271,,,,,,,0.158,0.368,0.3,,,,,,,,,,,,,,,
49,2024-04-25,745512,Walk,walk,False,663368,656924,Blake Perkins,Ryder Ryan,0,3e839509-a555-4f70-b4ef-4a21c3b51fce,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-04-25,745512,Groundout,field_out,True,668930,656924,Brice Turang,Ryder Ryan,1,dd050fa4-faff-482a-a3d4-cb6f09a47a77,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-04-25,745512,Flyout,field_out,True,686894,656924,Joey Wiemer,Ryder Ryan,0,74955470-54eb-4795-a7a8-d67699f85cea,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-04-25,745512,Flyout,field_out,True,686217,656924,Sal Frelick,Ryder Ryan,0,06976f60-b436-4325-abc4-2a9b9c9524ac,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-04-25,745512,Strikeout,strikeout,True,572191,682842,Michael A. Taylor,Abner Uribe,0,5b61d63d-3b9d-4ffe-a2ec-e7f4d72a4311,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,0.282,0.436,0.2,0.267,0.267,0.423,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-04-25,745512,Strikeout,strikeout,True,675961,682842,Alika Williams,Abner Uribe,0,fb3c7730-54dd-41a7-8e0d-4b7362e8ee98,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,0.282,0.436,0.2,0.267,0.267,0.423,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-04-25,745512,Strikeout,strikeout,True,457705,682842,Andrew McCutchen,Abner Uribe,0,13e6e328-5ead-4e40-9536-7336720acfaf,682842.0,abneruribe,Uribe,Right,Abner Uribe,MIL,6.91,4.7,14.1,94.0,138.0,102.0,0.781,8.79,7.53,9.42,0.63,2.56,0.15,0.4,0.2,0.225,0.43,,,,,,,95.0,57.0,54.0,128.0,93.0,98.0,159.0,97.0,113.0,,,,0.647,0.008,,0.345,,,-3.7,,0.02,-0.32,,,100.1,,,98.7,87.9,,,,,0.282,0.436,0.2,0.267,0.267,0.423,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-04-25,745512,Groundout,field_out,True,661388,656924,William Contreras,Ryder Ryan,0,4cc69069-f7a2-433b-ac43-12cd94f0ee83,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-04-25,745512,Walk,walk,False,642715,656924,Willy Adames,Ryder Ryan,0,cbbe0a31-c42b-4c23-9572-a548b75af240,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
58,2024-04-25,745512,Strikeout,strikeout,True,641343,656924,Jake Bauers,Ryder Ryan,1,12ac7641-fafc-4694-b1b5-c98a5af3d2cf,656924.0,ryderryan,Ryan,Right,Ryder Ryan,PIT,5.29,4.73,17.0,96.0,97.0,96.0,0.811,8.47,4.24,8.47,0.53,0.91,0.224,0.49,0.163,0.388,0.448,,,,,,,64.0,92.0,81.0,96.0,97.0,93.0,111.0,96.0,105.0,,,,0.434,0.146,,0.42,,,1.95,,-0.88,-0.66,,,94.2,,,94.4,84.1,,0.0,0.0,0.19,0.321,0.464,0.156,0.233,0.433,0.328,,,,,,,,,,,,,,,,,,,,,,,,
59,2024-04-25,745512,Single,single,False,656555,670059,Rhys Hoskins,Colin Holderman,1,65f5dc3f-0dcc-4baf-8f83-86c9f1b5d7cf,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,92.0,93.0,90.0,131.0,101.0,113.0,103.0,90.0,89.0,0.268,,0.261,0.471,,,,-0.13,0.35,1.38,,,,92.4,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,0.29,0.387,0.253,,,,,,,,,,,,,,,,,,,,,
60,2024-04-25,745512,Strikeout,strikeout,True,686554,670059,Oliver Dunn,Colin Holderman,1,63ea98e2-3a23-48bb-88b8-4aebbb44e522,670059.0,colinholderman,Holderman,Right,Colin Holderman,PIT,1.72,3.44,36.2,96.0,113.0,100.0,0.722,11.05,4.17,6.63,0.49,0.95,0.293,0.359,0.228,0.304,0.393,,,,,,,,,,92.0,93.0,90.0,131.0,101.0,113.0,103.0,90.0,89.0,0.268,,0.261,0.471,,,,-0.13,0.35,1.38,,,,92.4,,97.0,84.9,,,,,0.205,0.385,0.111,0.154,0.169,0.409,0.29,0.387,0.253,,,,,,,,,,,,,,,,,,,,,
61,2024-04-25,745512,Single,single,False,668804,657649,Bryan Reynolds,Jared Koenig,0,51881ccf-9f0f-4598-b448-5e30f0da114c,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,0.194,0.323,0.278,0.19,0.19,0.471,,,,,,,,,,,,,,,,,,
62,2024-04-25,745512,Single,single,False,656582,657649,Connor Joe,Jared Koenig,1,a8d7362b-cdf5-4f47-86ab-87fe14243ba6,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,0.194,0.323,0.278,0.19,0.19,0.471,,,,,,,,,,,,,,,,,,
63,2024-04-25,745512,Grounded Into DP,grounded_into_double_play,True,663698,657649,Joey Bart,Jared Koenig,1,a8149cab-ed4c-4153-9d67-f63abff9dff4,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,0.194,0.323,0.278,0.19,0.19,0.471,,,,,,,,,,,,,,,,,,
64,2024-04-25,745512,Walk,walk,False,669261,657649,Jack Suwinski,Jared Koenig,0,514340f6-f8ec-4bdc-86a2-ce0a8c71b89f,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,0.194,0.323,0.278,0.19,0.19,0.471,,,,,,,,,,,,,,,,,,
65,2024-04-25,745512,Flyout,field_out,True,669707,657649,Jared Triolo,Jared Koenig,0,9f2f1208-ff44-4fa4-9ca4-7a6599d3bb69,657649.0,jaredkoenig,Koenig,Left,Jared Koenig,MIL,1.66,3.08,38.0,102.0,89.0,99.0,0.763,8.53,2.61,6.39,0.71,1.35,0.223,0.427,0.223,0.282,0.488,66.0,87.0,87.0,95.0,109.0,104.0,81.0,117.0,116.0,89.0,100.0,97.0,,,,91.0,101.0,99.0,0.586,0.002,0.238,,0.154,0.02,-3.7,1.4,1.64,,1.05,3.47,95.0,90.4,84.8,94.5,,80.8,,,,0.2,0.282,0.178,,,,0.194,0.323,0.278,0.19,0.19,0.471,,,,,,,,,,,,,,,,,,
66,2024-04-25,745512,Single,single,False,663368,547973,Blake Perkins,Aroldis Chapman,0,6280062c-2ca7-4033-a39a-b4e1ab7522b7,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.185,0.333,0.265,0.222,0.467,0.316,0.207,0.276,0.311,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
67,2024-04-25,745512,Groundout,field_out,True,687401,547973,Joey Ortiz,Aroldis Chapman,1,a063d573-c9f6-4895-9b3f-38a39232ede2,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.185,0.333,0.265,0.222,0.467,0.316,0.207,0.276,0.311,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
68,2024-04-25,745512,Strikeout,strikeout,True,686894,547973,Joey Wiemer,Aroldis Chapman,0,4fd00a89-bddb-4626-9d1a-a9f4d3dc388b,547973.0,aroldischapman,Chapman,Left,Aroldis Chapman,PIT,4.15,4.02,34.2,92.0,132.0,101.0,0.704,14.54,8.31,6.23,1.04,0.87,0.304,0.348,0.188,0.304,0.424,,,,,,,97.0,80.0,82.0,228.0,109.0,122.0,100.0,86.0,102.0,,,,0.263,0.342,,0.286,,,-0.41,,-1.42,0.1,,,97.5,,,99.3,86.6,,0.185,0.333,0.265,0.222,0.467,0.316,0.207,0.276,0.311,,,,,,,,,,91.0,104.0,105.0,0.11,1.87,91.3,0.136,0.182,0.514,,,,,,
