,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
13,2024-07-30,745958,Strikeout,strikeout,True,657656,605452,Ramón Laureano,Joe Ross,0,3cf1dfaa-1876-42ba-a801-3a78804a6bf9,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
14,2024-07-30,745958,Single,single,False,805373,605452,Nacho Alvarez Jr.,Joe Ross,0,35eddd2d-bf91-4c4e-86d2-164550f3caef,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
15,2024-07-30,745958,Double,double,False,672284,605452,Jarred Kelenic,Joe Ross,1,5fa4aee9-ced3-46d0-b7d4-196de1d89cf6,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
16,2024-07-30,745958,Single,single,False,663586,605452,Austin Riley,Joe Ross,1,7d2126ce-aedb-42b8-8061-aad017c7ced2,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
17,2024-07-30,745958,Single,single,False,542303,605452,Marcell Ozuna,Joe Ross,1,5e2c33ce-a7e8-4558-a41d-6a21ff2ffa0d,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
18,2024-07-30,745958,Walk,walk,False,621566,605452,Matt Olson,Joe Ross,1,6dd53b00-05c4-4219-8230-fe3f75523645,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
19,2024-07-30,745958,Strikeout,strikeout,True,669221,605452,Sean Murphy,Joe Ross,0,2ed13824-f594-4839-9be1-1403587cc35a,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
20,2024-07-30,745958,Single,single,False,592696,605452,Eddie Rosario,Joe Ross,1,0ef805eb-117b-45c3-a533-8d7171b185a8,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
21,2024-07-30,745958,Forceout,force_out,True,606115,605452,Orlando Arcia,Joe Ross,1,11e7531d-dd68-47cb-b10a-45bb455d1e92,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
22,2024-07-30,745958,Pop Out,field_out,True,656555,693821,Rhys Hoskins,Bryce Elder,0,db23d15c-7134-4ff5-8034-64cb8d713ffe,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
23,2024-07-30,745958,Double,double,False,669003,693821,Garrett Mitchell,Bryce Elder,0,241faacb-8a09-4ff9-9d61-f1e52b57cc41,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
24,2024-07-30,745958,Strikeout,strikeout,True,687401,693821,Joey Ortiz,Bryce Elder,0,b5d5710e-8c3e-4625-91da-b7ddedf4ee75,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
25,2024-07-30,745958,Groundout,field_out,True,668930,693821,Brice Turang,Bryce Elder,0,95e68722-771b-4b28-8f52-2f2c2e5c5403,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
26,2024-07-30,745958,Single,single,False,657656,605452,Ramón Laureano,Joe Ross,0,0e201366-c33d-4e20-9795-74641878eae5,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
27,2024-07-30,745958,Grounded Into DP,grounded_into_double_play,True,805373,605452,Nacho Alvarez Jr.,Joe Ross,1,47a89ade-728b-4651-8e5e-8f494762b0a6,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
28,2024-07-30,745958,Home Run,home_run,False,672284,605452,Jarred Kelenic,Joe Ross,0,4d69a9d9-2df1-403b-abe6-768d1f8e13ff,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
29,2024-07-30,745958,Flyout,field_out,True,663586,605452,Austin Riley,Joe Ross,0,b32dde12-5494-4b99-bdb4-33f4aab24184,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
30,2024-07-30,745958,Lineout,field_out,True,661388,693821,William Contreras,Bryce Elder,0,c97e1d97-f61e-41cd-bcb2-0062f7d06698,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
31,2024-07-30,745958,Strikeout,strikeout,True,641343,693821,Jake Bauers,Bryce Elder,0,70eb0406-f04c-463d-89d8-2ad1e1ac41be,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
32,2024-07-30,745958,Double,double,False,642715,693821,Willy Adames,Bryce Elder,0,bd260c93-1c5c-497f-8a88-d7ab67f582b3,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
33,2024-07-30,745958,Groundout,field_out,True,694192,693821,Jackson Chourio,Bryce Elder,0,60c66fe7-1066-404c-8cfc-ad1e85a6153c,693821.0,bryceelder,Elder,Right,Bryce Elder,ATL,6.52,4.97,49.2,99.0,94.0,98.0,0.759,8.34,3.08,11.6,1.45,1.65,0.193,0.466,0.161,0.391,0.387,129.0,91.0,90.0,,,,46.0,97.0,85.0,66.0,99.0,89.0,135.0,105.0,118.0,0.426,0.127,0.315,,0.132,-3.25,-1.03,-1.05,,-0.02,91.5,85.1,90.2,83.7,,0.344,0.458,0.086,0.278,0.593,0.412,0.32,0.68,0.286,0.258,0.258,0.283,,,,,,,,,,,,,,,
34,2024-07-30,745958,Pop Out,field_out,True,542303,605452,Marcell Ozuna,Joe Ross,0,fea36c66-35f0-4a76-a80c-6732afb867c4,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
35,2024-07-30,745958,Walk,walk,False,621566,605452,Matt Olson,Joe Ross,0,d0087126-b3b8-4319-8746-9e76d8b8dda6,605452.0,joeross,Ross,Right,Joe Ross,MIL,4.19,4.09,58.0,103.0,88.0,98.0,0.752,7.29,3.26,8.84,0.78,1.1,0.264,0.385,0.22,0.335,0.46,79.0,107.0,96.0,108.0,102.0,99.0,80.0,109.0,97.0,84.0,99.0,94.0,95.0,102.0,104.0,0.362,0.158,0.376,0.021,0.083,-2.39,0.81,0.26,2.43,-0.1,94.6,90.2,94.6,86.5,83.2,0.237,0.325,0.147,0.247,0.351,0.382,0.302,0.488,0.278,0.286,0.381,0.135,0.0,0.0,0.308,,,,,,,,,,,,
