,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ CH,Loc+ CH,Pit+ CH,CH%,wCH/C,vCH,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2024-06-12,745246,Strikeout,strikeout,True,667452,682243,Corey Julks,Bryce Miller,0,7ded89ba-ddaa-4ede-b61f-2436a7d758b5,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
11,2024-06-12,745246,Pop Out,field_out,True,663728,686563,Cal Raleigh,Jonathan Cannon,0,36b1bcdf-2374-41ae-b649-f04110c72b84,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
12,2024-06-12,745246,Strikeout,strikeout,True,670042,686563,Luke Raley,Jonathan Cannon,0,448bd20e-7d24-4ed5-a0b9-fccf9dd47500,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
13,2024-06-12,745246,Walk,walk,False,641598,686563,Mitch Garver,Jonathan Cannon,0,5d5dfa79-30cf-4cb3-b8be-b39a0f8440ae,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
14,2024-06-12,745246,Double,double,False,686527,686563,Dominic Canzone,Jonathan Cannon,1,9a699d78-ff84-49a0-8878-3573695e34e6,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
15,2024-06-12,745246,Strikeout,strikeout,True,682988,686563,Tyler Locklear,Jonathan Cannon,0,b4ed60d2-340c-4dde-9856-abf2e70b3ba7,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
16,2024-06-12,745246,Double,double,False,686676,682243,Korey Lee,Bryce Miller,0,43879c63-5c5e-4ef0-98cb-02ebfdac8347,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
17,2024-06-12,745246,Bunt Pop Out,field_out,True,670032,682243,Nicky Lopez,Bryce Miller,0,128684d3-8b08-4555-b425-e6cb4396ce99,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
18,2024-06-12,745246,Flyout,field_out,True,683734,682243,Andrew Vaughn,Bryce Miller,0,6714e524-ea47-4392-afe7-7abbb0e339ed,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
19,2024-06-12,745246,Pop Out,field_out,True,657757,682243,Gavin Sheets,Bryce Miller,0,47584e02-2ac8-4947-a24b-58d88913a15d,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
20,2024-06-12,745246,Strikeout,strikeout,True,669208,686563,Ryan Bliss,Jonathan Cannon,0,37e3534d-0719-46ec-ae7a-21b7a2ef67f3,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
21,2024-06-12,745246,Groundout,field_out,True,641487,686563,J.P. Crawford,Jonathan Cannon,0,3389d86f-9b83-4495-80fe-c308ac863fb0,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
22,2024-06-12,745246,Groundout,field_out,True,668942,686563,Josh Rojas,Jonathan Cannon,0,2713a260-fec8-4285-a228-c1428ab7ad9c,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
23,2024-06-12,745246,Walk,walk,False,657557,682243,Paul DeJong,Bryce Miller,0,10fecc05-b2a2-4bc7-8778-c4c126f32f2e,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
24,2024-06-12,745246,Strikeout,strikeout,True,693049,682243,Oscar Colás,Bryce Miller,0,12ce1f9a-d962-4ff1-b7fc-ec20c1e4e83d,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
25,2024-06-12,745246,Strikeout,strikeout,True,676113,682243,Zach DeLoach,Bryce Miller,1,f7f93f1b-aa53-40db-87f1-a15f35c0e35c,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
26,2024-06-12,745246,Strikeout,strikeout,True,677594,686563,Julio Rodríguez,Jonathan Cannon,0,f1c70c60-9af1-40db-8429-e61dae4d6d89,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
27,2024-06-12,745246,Single,single,False,663728,686563,Cal Raleigh,Jonathan Cannon,0,c147c05a-dbab-4268-97d0-a012cffbc87b,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
28,2024-06-12,745246,Forceout,force_out,True,670042,686563,Luke Raley,Jonathan Cannon,1,68a2050b-2ccf-4773-9e5b-5a8725ffaf76,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
29,2024-06-12,745246,Caught Stealing 2B,caught_stealing_2b,True,641598,686563,Mitch Garver,Jonathan Cannon,0,0acfca9c-f1f1-4942-bc5e-fc17e8afba53,686563.0,jonathancannon,Cannon,Right,Jonathan Cannon,CHW,4.41,3.88,51.0,102.0,96.0,99.0,0.803,6.88,2.29,9.53,1.24,1.26,0.218,0.412,0.133,0.297,0.389,79.0,99.0,91.0,86.0,102.0,94.0,121.0,98.0,106.0,,,,83.0,104.0,96.0,,,,0.345,0.084,0.192,,0.237,,-3.2,-0.13,,0.63,0.89,,94.7,89.9,,93.2,82.0,,0.444,0.778,0.281,0.26,0.425,0.143,,,,0.2,0.225,0.274,,,,0.244,0.463,0.221,101.0,114.0,116.0,0.142,-4.35,85.8,0.325,0.625,0.284,,,,,,
30,2024-06-12,745246,Groundout,field_out,True,672820,682243,Lenyn Sosa,Bryce Miller,0,2a9c3197-6c2a-446c-a875-fa991ab04d56,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
31,2024-06-12,745246,Flyout,field_out,True,667452,682243,Corey Julks,Bryce Miller,0,54d36510-7d20-4610-98cd-2d7db87345db,682243.0,brycemiller,"Miller, B",Right,Bryce Miller,SEA,3.63,4.16,109.0,102.0,110.0,104.0,0.787,8.09,2.39,7.18,1.24,0.89,0.259,0.41,0.148,0.305,0.455,122.0,103.0,106.0,99.0,100.0,98.0,120.0,95.0,99.0,66.0,82.0,91.0,92.0,78.0,84.0,88.0,107.0,108.0,0.189,0.439,0.015,0.174,0.169,0.014,1.42,-3.96,0.84,1.27,-1.33,4.17,95.1,92.3,83.8,94.6,83.8,85.5,0.197,0.349,0.276,0.245,0.362,0.094,0.181,0.266,0.256,0.333,0.593,0.118,0.0,0.0,0.25,0.5,0.75,0.1,,,,,,,,,,,,,,,
