,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FA%,FC%,FS%,SL%,CU%,wFA/C,wFC/C,wFS/C,wSL/C,wCU/C,vFA,vFC,vFS,vSL,vCU,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ SI,Loc+ SI,Pit+ SI,SI%,CH%,wSI/C,wCH/C,vCH,vSI,SI_ba,SI_slg,SI_whiff,CH_ba,CH_slg,CH_whiff,Stf+ KC,Loc+ KC,Pit+ KC,KC%,wKC/C,vKC
34,2024-06-21,745006,Walk,walk,False,592669,543135,Hunter Renfroe,Nathan Eovaldi,0,657eb74f-a33c-4b7d-a40b-d5dfd9ba3c76,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-06-21,745006,Single,single,False,641658,543135,Garrett Hampson,Nathan Eovaldi,1,92d3de8b-4284-403e-b27f-7c3a6446825a,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
36,2024-06-21,745006,Flyout,field_out,True,672580,543135,Maikel Garcia,Nathan Eovaldi,0,c9d86dc0-a7e6-468b-a2a7-357ad26ff75a,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
37,2024-06-21,745006,Groundout,field_out,True,677951,543135,Bobby Witt Jr.,Nathan Eovaldi,0,03613c53-12ed-473d-b4ed-28d25dc429eb,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
38,2024-06-21,745006,Strikeout,strikeout,True,543760,663903,Marcus Semien,Brady Singer,0,f6dc7880-1012-4dbd-91be-9b7263c1bd01,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,,,,58.0,97.0,86.0,104.0,101.0,100.0,,,,,,,0.137,,,0.453,,-1.75,,,0.21,,91.6,,,82.8,,0.297,0.541,0.184,,,,,,,,,,0.333,1.0,0.267,80.0,78.0,69.0,79.0,102.0,92.0,0.382,0.028,0.62,-3.58,88.0,92.1,0.278,0.418,0.103,0.3,0.4,0.143,,,,,,
39,2024-06-21,745006,Lineout,field_out,True,608369,663903,Corey Seager,Brady Singer,0,9afe2b33-21ea-4c8a-98b3-8e656ea055bf,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,,,,58.0,97.0,86.0,104.0,101.0,100.0,,,,,,,0.137,,,0.453,,-1.75,,,0.21,,91.6,,,82.8,,0.297,0.541,0.184,,,,,,,,,,0.333,1.0,0.267,80.0,78.0,69.0,79.0,102.0,92.0,0.382,0.028,0.62,-3.58,88.0,92.1,0.278,0.418,0.103,0.3,0.4,0.143,,,,,,
40,2024-06-21,745006,Flyout,field_out,True,669701,663903,Josh Smith,Brady Singer,0,5f777bfc-af2d-47c5-87ce-5afa057afc28,663903.0,bradysinger,Singer,Right,Brady Singer,KCR,3.2,4.89,104.0,101.0,86.0,94.0,0.768,8.57,2.77,8.31,1.13,1.71,0.173,0.392,0.146,0.349,0.413,,,,58.0,97.0,86.0,104.0,101.0,100.0,,,,,,,0.137,,,0.453,,-1.75,,,0.21,,91.6,,,82.8,,0.297,0.541,0.184,,,,,,,,,,0.333,1.0,0.267,80.0,78.0,69.0,79.0,102.0,92.0,0.382,0.028,0.62,-3.58,88.0,92.1,0.278,0.418,0.103,0.3,0.4,0.143,,,,,,
41,2024-06-21,745006,Flyout,field_out,True,686469,543135,Vinnie Pasquantino,Nathan Eovaldi,0,1bcb9aec-e631-4700-88d1-d29d7715faa4,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-06-21,745006,Strikeout,strikeout,True,521692,543135,Salvador Perez,Nathan Eovaldi,0,29608151-f20e-46bc-bce4-efe547340253,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-06-21,745006,Groundout,field_out,True,666023,543135,Freddy Fermin,Nathan Eovaldi,0,c9d0103a-57b3-4db2-9939-26ba939d9ea7,543135.0,nathaneovaldi,Eovaldi,Right,Nathan Eovaldi,TEX,3.36,3.99,99.0,105.0,98.0,104.0,0.749,8.55,2.36,7.27,1.18,1.58,0.234,0.385,0.11,0.355,0.445,102.0,101.0,102.0,73.0,108.0,102.0,112.0,96.0,101.0,92.0,104.0,97.0,126.0,104.0,112.0,0.362,0.148,0.302,0.037,0.151,1.48,0.94,1.4,-4.54,-1.43,95.5,91.7,88.7,86.3,76.9,0.183,0.314,0.206,0.202,0.327,0.361,0.264,0.396,0.161,0.27,0.541,0.357,0.412,0.706,0.185,,,,,,,,,,,,,,,,,,,,,,,,
44,2024-06-21,745006,Single,single,False,666969,670167,Adolis García,John Schreiber,0,c6d10016-5034-4380-8d04-e0a5d64d2231,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,,,,79.0,99.0,86.0,110.0,98.0,103.0,91.0,101.0,90.0,,,,0.24,0.152,,0.264,,-1.64,1.36,,-0.04,,92.7,88.7,,80.9,,0.346,0.538,0.193,,,,0.273,0.364,0.25,,,,0.121,0.212,0.273,73.0,110.0,100.0,114.0,98.0,102.0,0.264,0.079,1.15,-3.88,86.1,91.8,0.292,0.354,0.113,0.429,0.5,0.214,,,,,,
45,2024-06-21,745006,Double,double,False,663993,670167,Nathaniel Lowe,John Schreiber,1,7726c996-fbb5-4345-aba4-d05aeac48d65,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,,,,79.0,99.0,86.0,110.0,98.0,103.0,91.0,101.0,90.0,,,,0.24,0.152,,0.264,,-1.64,1.36,,-0.04,,92.7,88.7,,80.9,,0.346,0.538,0.193,,,,0.273,0.364,0.25,,,,0.121,0.212,0.273,73.0,110.0,100.0,114.0,98.0,102.0,0.264,0.079,1.15,-3.88,86.1,91.8,0.292,0.354,0.113,0.429,0.5,0.214,,,,,,
46,2024-06-21,745006,Single,single,False,694671,670167,Wyatt Langford,John Schreiber,1,776338d9-bfa0-4540-a43a-d4772220df11,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,,,,79.0,99.0,86.0,110.0,98.0,103.0,91.0,101.0,90.0,,,,0.24,0.152,,0.264,,-1.64,1.36,,-0.04,,92.7,88.7,,80.9,,0.346,0.538,0.193,,,,0.273,0.364,0.25,,,,0.121,0.212,0.273,73.0,110.0,100.0,114.0,98.0,102.0,0.264,0.079,1.15,-3.88,86.1,91.8,0.292,0.354,0.113,0.429,0.5,0.214,,,,,,
47,2024-06-21,745006,Forceout,force_out,True,641680,670167,Jonah Heim,John Schreiber,1,bfd8225b-0a77-4a25-b313-0d292c6f39df,670167.0,johnschreiber,Schreiber,Right,John Schreiber,KCR,4.29,3.72,35.2,100.0,98.0,96.0,0.826,7.32,3.28,9.84,0.25,1.88,0.278,0.374,0.191,0.304,0.417,,,,79.0,99.0,86.0,110.0,98.0,103.0,91.0,101.0,90.0,,,,0.24,0.152,,0.264,,-1.64,1.36,,-0.04,,92.7,88.7,,80.9,,0.346,0.538,0.193,,,,0.273,0.364,0.25,,,,0.121,0.212,0.273,73.0,110.0,100.0,114.0,98.0,102.0,0.264,0.079,1.15,-3.88,86.1,91.8,0.292,0.354,0.113,0.429,0.5,0.214,,,,,,
48,2024-06-21,745006,Walk,walk,False,543257,669674,Robbie Grossman,Sam Long,1,883fdf58-610e-41f0-9629-491df16bbfaa,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,0.2,0.2,0.3,,,,0.143,0.143,0.25,0.259,0.333,0.418,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-06-21,745006,Single,single,False,665750,669674,Leody Taveras,Sam Long,1,f15274f3-b391-4096-9c9d-d9ddada6b518,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,0.2,0.2,0.3,,,,0.143,0.143,0.25,0.259,0.333,0.418,,,,,,,,,,,,,,,,,,,,,,,,
50,2024-06-21,745006,Double,double,True,543760,669674,Marcus Semien,Sam Long,1,036f0a3c-5e13-49fc-9059-9797615455ad,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,0.2,0.2,0.3,,,,0.143,0.143,0.25,0.259,0.333,0.418,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-06-21,745006,Strikeout,strikeout,True,608369,669674,Corey Seager,Sam Long,0,2d4ce3e9-b121-487b-a127-0424b527ede0,669674.0,samlong,Long,Left,Sam Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.242,0.394,0.239,0.2,0.2,0.3,,,,0.143,0.143,0.25,0.259,0.333,0.418,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-06-21,745006,Strikeout,strikeout,True,669004,600917,MJ Melendez,José Leclerc,0,32d4c530-e6de-4792-aa07-a9c4d252b176,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
53,2024-06-21,745006,Flyout,field_out,True,679845,600917,Nick Loftin,José Leclerc,0,baf68427-40ae-4f31-b751-1eca7b76ed75,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
54,2024-06-21,745006,Strikeout,strikeout,True,592669,600917,Hunter Renfroe,José Leclerc,0,f464cfe9-0aeb-47dd-ba4c-ed1da8544351,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
55,2024-06-21,745006,Flyout,field_out,True,669701,672578,Josh Smith,Carlos Hernández,0,d74c64f5-46bd-4307-a483-db9e741e3d49,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,,,,112.0,88.0,95.0,0.574,,0.085,0.2,,1.29,,-3.25,0.03,,97.9,,89.7,87.2,,0.217,0.304,0.12,0.333,0.333,0.25,,,,0.167,0.333,0.222,0.273,0.273,0.3,,,,,,,,,,,,,,,,,,,106.0,94.0,100.0,0.14,-2.24,83.9
56,2024-06-21,745006,Walk,walk,False,666969,672578,Adolis García,Carlos Hernández,0,1ef76840-a20b-4e35-bb20-c15c464bbbbb,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,,,,112.0,88.0,95.0,0.574,,0.085,0.2,,1.29,,-3.25,0.03,,97.9,,89.7,87.2,,0.217,0.304,0.12,0.333,0.333,0.25,,,,0.167,0.333,0.222,0.273,0.273,0.3,,,,,,,,,,,,,,,,,,,106.0,94.0,100.0,0.14,-2.24,83.9
57,2024-06-21,745006,Single,single,False,663993,672578,Nathaniel Lowe,Carlos Hernández,1,544359e7-4c6f-42ca-9bb7-5f309bff74a3,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,,,,112.0,88.0,95.0,0.574,,0.085,0.2,,1.29,,-3.25,0.03,,97.9,,89.7,87.2,,0.217,0.304,0.12,0.333,0.333,0.25,,,,0.167,0.333,0.222,0.273,0.273,0.3,,,,,,,,,,,,,,,,,,,106.0,94.0,100.0,0.14,-2.24,83.9
58,2024-06-21,745006,Pop Out,field_out,True,694671,672578,Wyatt Langford,Carlos Hernández,0,1abd01cd-46e3-4868-b544-1ee869be1b1f,672578.0,carloshernandez,"Hernández, C",Right,Carlos Hernández,KCR,3.86,3.88,11.2,101.0,122.0,107.0,0.839,6.17,6.17,7.71,0.0,0.68,0.194,0.472,0.139,0.389,0.438,,,,131.0,103.0,107.0,112.0,107.0,112.0,,,,112.0,88.0,95.0,0.574,,0.085,0.2,,1.29,,-3.25,0.03,,97.9,,89.7,87.2,,0.217,0.304,0.12,0.333,0.333,0.25,,,,0.167,0.333,0.222,0.273,0.273,0.3,,,,,,,,,,,,,,,,,,,106.0,94.0,100.0,0.14,-2.24,83.9
59,2024-06-21,745006,Flyout,field_out,True,641658,600917,Garrett Hampson,José Leclerc,0,42355d4b-a723-44ee-b0c2-30dc8eff0ae6,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
60,2024-06-21,745006,Walk,walk,False,672580,600917,Maikel Garcia,José Leclerc,0,c4707375-209a-4fbb-9c88-cf86ab1952e6,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
61,2024-06-21,745006,Strikeout,strikeout,True,677951,600917,Bobby Witt Jr.,José Leclerc,0,12892448-c2df-479e-a8c2-e8ea102a3e06,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
62,2024-06-21,745006,Single,single,False,686469,600917,Vinnie Pasquantino,José Leclerc,1,ebd80c88-eb5f-4904-a69e-08b086bf06cd,600917.0,joseleclerc,Leclerc,Right,José Leclerc,TEX,3.95,3.8,41.0,95.0,110.0,98.0,0.628,11.85,5.27,5.49,0.88,0.85,0.217,0.457,0.152,0.348,0.368,,,,107.0,89.0,97.0,119.0,103.0,104.0,134.0,94.0,99.0,,,,0.352,0.167,,0.33,,0.85,-0.6,,1.16,,95.1,90.0,,81.9,,0.128,0.277,0.311,,,,0.227,0.364,0.259,,,,0.193,0.298,0.504,66.0,99.0,89.0,78.0,88.0,81.0,0.046,0.105,2.9,-0.04,88.1,94.8,0.2,0.2,0.143,0.111,0.111,0.556,,,,,,
63,2024-06-21,745006,Strikeout,strikeout,True,521692,502085,Salvador Perez,David Robertson,0,25e0ae5e-160c-4e1f-b75f-381791009d22,502085.0,davidrobertson,Robertson,Right,David Robertson,TEX,2.88,2.83,40.2,99.0,120.0,104.0,0.715,13.5,2.66,5.75,0.66,1.57,0.221,0.267,0.186,0.349,0.438,,,,,,,110.0,92.0,97.0,121.0,100.0,106.0,,,,0.003,0.595,,0.053,0.003,-2.5,2.57,,-4.14,-4.1,94.1,93.6,,83.6,80.9,,,,,,,0.137,0.205,0.346,0.233,0.283,0.267,0.333,0.833,0.071,105.0,89.0,65.0,107.0,112.0,111.0,0.026,0.026,1.88,6.62,88.2,94.7,0.0,0.0,0.25,0.0,0.0,0.2,121.0,95.0,103.0,0.295,0.22,84.7
64,2024-06-21,745006,Walk,walk,False,641680,623433,Jonah Heim,Nick Anderson,0,748da0c8-7d96-43d6-9fa0-c6d53f5af1c0,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,113.0,102.0,105.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.455,-4.03,,,,0.15,94.7,,,,81.7,0.4,0.8,0.19,,,,,,,0.204,0.352,0.286,,,,79.0,80.0,86.0,70.0,102.0,95.0,0.269,0.052,0.61,-0.82,87.9,94.8,0.245,0.429,0.191,,,,,,,,,
65,2024-06-21,745006,Grounded Into DP,grounded_into_double_play,True,543257,623433,Robbie Grossman,Nick Anderson,1,d868d186-1282-4291-873f-55e85cc1094a,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,113.0,102.0,105.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.455,-4.03,,,,0.15,94.7,,,,81.7,0.4,0.8,0.19,,,,,,,0.204,0.352,0.286,,,,79.0,80.0,86.0,70.0,102.0,95.0,0.269,0.052,0.61,-0.82,87.9,94.8,0.245,0.429,0.191,,,,,,,,,
66,2024-06-21,745006,Strikeout,strikeout,True,665750,623433,Leody Taveras,Nick Anderson,0,2c45605c-a7ba-4d35-8da9-15e6b31cb442,623433.0,nickanderson,"Anderson, N",Right,Nick Anderson,KCR,4.04,5.06,35.2,100.0,88.0,97.0,0.78,7.32,3.79,8.83,1.51,0.98,0.324,0.361,0.102,0.324,0.478,113.0,102.0,105.0,61.0,96.0,87.0,,,,,,,,,,0.223,,,,0.455,-4.03,,,,0.15,94.7,,,,81.7,0.4,0.8,0.19,,,,,,,0.204,0.352,0.286,,,,79.0,80.0,86.0,70.0,102.0,95.0,0.269,0.052,0.61,-0.82,87.9,94.8,0.245,0.429,0.191,,,,,,,,,
67,2024-06-21,745006,Strikeout,strikeout,True,666023,489446,Freddy Fermin,Kirby Yates,0,d22df658-8d64-4d56-b9ed-6e0a58ad2f92,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2024-06-21,745006,Groundout,field_out,True,669004,489446,MJ Melendez,Kirby Yates,0,f18cd65a-66f8-4638-9815-93a64c90dec5,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2024-06-21,745006,Double,double,False,679845,489446,Nick Loftin,Kirby Yates,0,b7d73c48-ffa6-490d-aa09-392af987b518,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2024-06-21,745006,Strikeout,strikeout,True,592669,489446,Hunter Renfroe,Kirby Yates,0,8fe22d8f-aee4-468a-8559-564d7e416636,489446.0,kirbyyates,Yates,Right,Kirby Yates,TEX,1.05,1.8,34.1,101.0,95.0,102.0,0.695,12.06,4.19,3.93,0.0,1.32,0.243,0.4,0.157,0.243,0.406,,,,86.0,103.0,101.0,93.0,96.0,103.0,,,,108.0,100.0,104.0,0.597,,0.393,0.011,,2.73,,1.29,0.4,,93.1,,86.4,85.8,,0.137,0.178,0.341,0.122,0.171,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
