,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff,ST_ba,ST_slg,ST_whiff
10,2024-08-02,746354,Grounded Into DP,grounded_into_double_play,True,676609,579328,José Caballero,Yusei Kikuchi,1,5e913b5c-c121-442a-9269-117961d8a555,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-08-02,746354,Lineout,field_out,True,656577,579328,Alex Jackson,Yusei Kikuchi,0,3a2354de-bb30-4453-9c5d-234d68283f48,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-08-02,746354,Single,single,False,673237,669358,Yainer Diaz,Shane Baz,0,e73f27ec-5358-41e3-9c41-ca42f48e67a0,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-08-02,746354,Single,single,False,665161,669358,Jeremy Peña,Shane Baz,1,e403324d-f68e-4427-acf2-1dae621b076d,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-08-02,746354,Strikeout,strikeout,True,572138,669358,Jon Singleton,Shane Baz,0,b1995b62-dc79-4a81-a724-e8d10d1df1c9,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-08-02,746354,Strikeout,strikeout,True,676694,669358,Jake Meyers,Shane Baz,0,c52fea2c-33b5-46fe-bf89-0b08ea1f9b82,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-08-02,746354,Strikeout,strikeout,True,605170,669358,Victor Caratini,Shane Baz,0,9213ac8e-e4f5-462a-990a-a40dca817dad,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-08-02,746354,Groundout,field_out,True,650490,579328,Yandy Díaz,Yusei Kikuchi,0,903113b6-68da-425c-b033-d43270b1356d,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2024-08-02,746354,Strikeout,strikeout,True,666185,579328,Dylan Carlson,Yusei Kikuchi,0,c665df08-6a46-4d05-8eb6-d35ebf0fab2b,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2024-08-02,746354,Strikeout,strikeout,True,664040,579328,Brandon Lowe,Yusei Kikuchi,0,83d55539-bbbd-400d-9461-0df7e9f32d24,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2024-08-02,746354,Flyout,field_out,True,643289,669358,Mauricio Dubón,Shane Baz,0,8ddf0d15-713b-4409-b1c6-ff799cf3ca6a,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2024-08-02,746354,Lineout,field_out,True,514888,669358,Jose Altuve,Shane Baz,0,c40bd253-e5d7-40ad-9017-6642f002479b,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2024-08-02,746354,Single,single,False,608324,669358,Alex Bregman,Shane Baz,0,3c4dab67-1b62-49ab-87fe-b8213577939b,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-08-02,746354,Flyout,field_out,True,670541,669358,Yordan Alvarez,Shane Baz,0,fc6f5657-7afd-49dc-8680-ef2c8ee9efde,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-08-02,746354,Strikeout,strikeout,True,666624,579328,Christopher Morel,Yusei Kikuchi,0,a04bd6cd-c231-48c9-867c-dc3ee3d2e318,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-08-02,746354,Strikeout,strikeout,True,678554,579328,Curtis Mead,Yusei Kikuchi,0,64614145-76bc-40bc-874f-fe832b0eb840,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-08-02,746354,Strikeout,strikeout,True,676356,579328,Jonny DeLuca,Yusei Kikuchi,0,67906ace-a1fb-4bac-9c54-9243075bb981,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2024-08-02,746354,Walk,walk,False,673237,669358,Yainer Diaz,Shane Baz,0,21a960f0-3b9d-47c0-8a5b-2c1a542da7e1,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2024-08-02,746354,Double,double,False,665161,669358,Jeremy Peña,Shane Baz,1,520f65d0-fda6-4df1-93dd-35e9643e5d3c,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2024-08-02,746354,Single,single,False,572138,669358,Jon Singleton,Shane Baz,1,2693c109-89c6-42f2-8a85-446dfb3d878e,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2024-08-02,746354,Sac Fly,sac_fly,True,676694,669358,Jake Meyers,Shane Baz,1,64eb10aa-0085-4092-b00e-f84e8f12586b,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2024-08-02,746354,Flyout,field_out,True,605170,669358,Victor Caratini,Shane Baz,0,4327491e-97cf-4675-9451-3af9c05f487f,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-08-02,746354,Fielders Choice Out,fielders_choice_out,True,643289,669358,Mauricio Dubón,Shane Baz,1,37db91cb-8850-4541-9c3b-d48805a1d3ea,669358.0,shanebaz,Baz,Right,Shane Baz,TBR,3.48,4.23,44.0,97.0,114.0,100.0,0.788,7.36,3.48,8.39,0.82,0.98,0.273,0.424,0.129,0.364,0.45,89.0,95.0,92.0,115.0,95.0,104.0,122.0,99.0,101.0,110.0,96.0,100.0,0.465,0.286,0.16,0.089,-0.62,1.8,0.18,2.18,96.0,88.8,87.6,84.4,0.325,0.481,0.225,0.143,0.238,0.222,0.229,0.314,0.241,0.154,0.154,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-08-02,746354,Strikeout,strikeout,True,642350,579328,Jose Siri,Yusei Kikuchi,0,aaf4e2c0-0ec3-414e-ae86-f2f22ae4d741,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2024-08-02,746354,Strikeout,strikeout,True,676609,579328,José Caballero,Yusei Kikuchi,0,69cde56e-d6e2-417b-87b0-93517fae9019,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2024-08-02,746354,Strikeout,strikeout,True,656577,579328,Alex Jackson,Yusei Kikuchi,0,0d17db61-3cef-49bb-ac83-d57b6dffef5c,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,- - -,4.39,4.11,143.2,102.0,110.0,105.0,0.736,10.34,2.51,8.96,1.32,1.06,0.27,0.39,0.119,0.37,0.447,101.0,94.0,92.0,99.0,105.0,105.0,116.0,103.0,108.0,112.0,100.0,108.0,0.487,0.203,0.194,0.116,-0.2,1.2,-0.4,-0.27,95.6,87.0,88.7,82.8,0.29,0.525,0.27,0.201,0.271,0.297,0.283,0.434,0.282,0.194,0.254,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
