,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,CU_ba,CU_slg,CU_whiff,FC_ba,FC_slg,FC_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,KC%,wFS/C,wSI/C,wKC/C,vFS,vSI,vKC,SI_ba,SI_slg,SI_whiff,FS_ba,FS_slg,FS_whiff
49,2024-06-26,745073,Strikeout,strikeout,True,668942,687330,Josh Rojas,Kevin Kelly,1,b092198b-fdad-4a89-bd66-fc0e6292403d,687330.0,kevinkelly,Kelly,Right,Kevin Kelly,TBR,3.83,3.31,40.0,103.0,116.0,102.0,0.81,8.78,1.13,8.55,1.35,1.94,0.241,0.371,0.207,0.276,0.473,,,,,,,103.0,117.0,121.0,121.0,95.0,100.0,91.0,102.0,102.0,0.003,0.098,0.278,,,-70.48,1.24,0.41,,,90.7,87.7,,77.3,,,,,,,,0.158,0.316,0.347,,,,0.154,0.154,0.185,117.0,107.0,103.0,,,,,,,0.621,,,,0.02,,,90.7,,0.293,0.455,0.123,,,
50,2024-06-26,745073,Flyout,field_out,True,670623,608723,Isaac Paredes,Austin Voth,0,5101a0f5-56a2-43da-8db5-03edc2097b79,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,101.0,102.0,95.0,0.243,0.324,0.28,0.153,,2.04,0.62,-0.04,2.5,,93.6,89.1,,81.2,75.4,0.156,0.25,0.227,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,,,,,,,,,,,,,,,
51,2024-06-26,745073,Flyout,field_out,True,680700,608723,Richie Palacios,Austin Voth,0,6716d2a1-e2d9-4e03-b4b2-e1b4ceac5cf1,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,101.0,102.0,95.0,0.243,0.324,0.28,0.153,,2.04,0.62,-0.04,2.5,,93.6,89.1,,81.2,75.4,0.156,0.25,0.227,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,,,,,,,,,,,,,,,
52,2024-06-26,745073,Groundout,field_out,True,642708,608723,Amed Rosario,Austin Voth,0,dfe8b672-c31e-43f8-9c72-bcc2486c408e,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,,,,95.0,98.0,99.0,89.0,102.0,99.0,113.0,97.0,102.0,101.0,102.0,95.0,0.243,0.324,0.28,0.153,,2.04,0.62,-0.04,2.5,,93.6,89.1,,81.2,75.4,0.156,0.25,0.227,,,,0.171,0.488,0.256,0.125,0.125,0.405,0.256,0.465,0.307,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-06-26,745073,Pop Out,field_out,True,677594,592094,Julio Rodríguez,Jason Adam,0,2572b46c-1742-495c-9983-7b315335865e,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,0.235,1.79,,1.35,,2.24,95.4,,89.6,81.9,,0.154,0.269,0.228,0.13,0.196,0.405,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-06-26,745073,Walk,walk,False,663728,592094,Cal Raleigh,Jason Adam,0,8ec94f5b-e87b-43b8-a0fa-b6333f5de461,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,0.235,1.79,,1.35,,2.24,95.4,,89.6,81.9,,0.154,0.269,0.228,0.13,0.196,0.405,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-06-26,745073,Strikeout,strikeout,True,664034,592094,Ty France,Jason Adam,0,9b92ad8c-510b-4712-8b91-d07c5924a744,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,0.235,1.79,,1.35,,2.24,95.4,,89.6,81.9,,0.154,0.269,0.228,0.13,0.196,0.405,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2024-06-26,745073,Strikeout,strikeout,True,641598,592094,Mitch Garver,Jason Adam,0,b4ca4a68-c688-4831-8c4f-b414c931b998,592094.0,jasonadam,Adam,Right,Jason Adam,TBR,1.67,3.15,43.0,97.0,130.0,104.0,0.655,9.21,2.93,4.19,0.63,1.2,0.202,0.404,0.162,0.343,0.401,138.0,101.0,117.0,,,,122.0,101.0,103.0,132.0,88.0,92.0,,,,0.412,,0.353,,0.235,1.79,,1.35,,2.24,95.4,,89.6,81.9,,0.154,0.269,0.228,0.13,0.196,0.405,0.143,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,2024-06-26,745073,Strikeout,strikeout,True,642350,592773,Jose Siri,Ryne Stanek,0,55270638-cb29-4540-bd04-5bf16ad27cd8,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,,,,102.0,100.0,111.0,0.083,0.208,,-1.31,3.28,,89.3,96.3,,0.2,0.3,0.214,0.2,0.325,0.449
58,2024-06-26,745073,Single,single,False,676609,592773,José Caballero,Ryne Stanek,0,9b5bb131-db13-41a7-9186-d9276eb034e7,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,,,,102.0,100.0,111.0,0.083,0.208,,-1.31,3.28,,89.3,96.3,,0.2,0.3,0.214,0.2,0.325,0.449
59,2024-06-26,745073,Flyout,field_out,True,656577,592773,Alex Jackson,Ryne Stanek,0,84cc7a12-8fb8-4a8e-bf53-c6db6d536c67,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,,,,102.0,100.0,111.0,0.083,0.208,,-1.31,3.28,,89.3,96.3,,0.2,0.3,0.214,0.2,0.325,0.449
60,2024-06-26,745073,Groundout,field_out,True,650490,592773,Yandy Díaz,Ryne Stanek,0,b824a9ca-b6dc-4afc-a35e-eb6d9d8f990c,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,,,,,,,134.0,100.0,106.0,153.0,96.0,110.0,,,,0.544,,0.165,,,0.75,,-0.58,,,98.2,,,88.2,,0.228,0.342,0.228,,,,0.278,0.5,0.451,,,,,,,85.0,93.0,87.0,,,,102.0,100.0,111.0,0.083,0.208,,-1.31,3.28,,89.3,96.3,,0.2,0.3,0.214,0.2,0.325,0.449
61,2024-06-26,745073,Groundout,field_out,True,645302,621363,Victor Robles,Colin Poche,0,bbf60d27-c3c0-4327-854c-f9f7ffe38209,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,,,,98.0,90.0,95.0,68.0,103.0,104.0,,,,0.695,,0.305,,,1.3,,0.38,,,91.1,,,83.1,,0.194,0.387,0.144,,,,0.214,0.393,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2024-06-26,745073,Strikeout,strikeout,True,664238,621363,Dylan Moore,Colin Poche,0,238f5cb1-f7e8-4575-be2c-d58257087696,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,,,,98.0,90.0,95.0,68.0,103.0,104.0,,,,0.695,,0.305,,,1.3,,0.38,,,91.1,,,83.1,,0.194,0.387,0.144,,,,0.214,0.393,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2024-06-26,745073,Groundout,field_out,True,669208,621363,Ryan Bliss,Colin Poche,0,0888b47e-f942-4d63-96d6-d385a1b960f6,621363.0,colinpoche,Poche,Left,Colin Poche,TBR,3.24,4.07,25.0,94.0,89.0,98.0,0.821,7.92,2.88,6.48,1.8,0.62,0.188,0.493,0.159,0.348,0.421,,,,,,,98.0,90.0,95.0,68.0,103.0,104.0,,,,0.695,,0.305,,,1.3,,0.38,,,91.1,,,83.1,,0.194,0.387,0.144,,,,0.214,0.393,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2024-06-26,745073,Walk,walk,False,666139,662253,Josh Lowe,Andrés Muñoz,0,5ce2ae7b-7d74-438c-93a3-c5476b90ff6e,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,,,,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,,,,,,,0.239,,,,1.38,,,97.5,,0.185,0.185,0.438,,,
65,2024-06-26,745073,Walk,walk,False,668227,662253,Randy Arozarena,Andrés Muñoz,1,2f243a9a-f1db-4c8a-977c-1c6dd64d35fe,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,,,,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,,,,,,,0.239,,,,1.38,,,97.5,,0.185,0.185,0.438,,,
66,2024-06-26,745073,Hit By Pitch,hit_by_pitch,False,670623,662253,Isaac Paredes,Andrés Muñoz,1,541b3b5a-6a80-400c-8c4d-fbd7c9cf0bdd,662253.0,andresmunoz,"Muñoz, A",Right,Andrés Muñoz,SEA,1.41,2.68,38.1,96.0,118.0,100.0,0.646,10.8,4.23,5.17,0.47,1.96,0.326,0.314,0.198,0.267,0.323,,,,,,,95.0,96.0,94.0,136.0,98.0,107.0,,,,0.276,,0.485,,,1.8,,1.77,,,98.4,,,87.6,,0.167,0.278,0.203,,,,0.159,0.217,0.437,,,,,,,107.0,90.0,93.0,,,,,,,0.239,,,,1.38,,,97.5,,0.185,0.185,0.438,,,
67,2024-06-26,745073,Forceout,force_out,True,680700,663423,Richie Palacios,Trent Thornton,1,ddf7a9b0-7582-4f68-a83e-9db24e0265a0,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.09,0.027,-0.04,,1.33,2.67,-4.87,95.6,,88.0,85.7,82.0,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,0.111,0.167,0.382,,,,87.0,91.0,85.0,,,,,,,0.128,,,,2.1,,,94.7,,0.176,0.353,0.178,,,
68,2024-06-26,745073,Grounded Into DP,grounded_into_double_play,True,642708,663423,Amed Rosario,Trent Thornton,1,0afc2204-7ff1-4d26-a243-426c6c31e5af,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,108.0,143.0,138.0,116.0,101.0,118.0,117.0,108.0,114.0,116.0,100.0,111.0,,,,0.16,,0.595,0.09,0.027,-0.04,,1.33,2.67,-4.87,95.6,,88.0,85.7,82.0,0.273,0.545,0.302,0.375,0.375,0.091,0.194,0.306,0.267,0.111,0.167,0.382,,,,87.0,91.0,85.0,,,,,,,0.128,,,,2.1,,,94.7,,0.176,0.353,0.178,,,
