,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,SI%,FA%,SL%,CU%,CH%,wFA/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,FC%,FS%,wFC/C,wFS/C,vFC,vFS,FC_ba,FC_slg,FC_whiff,FS_ba,FS_slg,FS_whiff
33,2024-05-09,745910,Single,single,False,666397,669302,Edouard Julien,Logan Gilbert,1,3a19409e-aec4-4a17-a5ad-9aef6e3ac400,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.79,3.12,132.1,102.0,118.0,104.0,0.722,8.43,1.7,6.12,1.02,1.09,0.252,0.41,0.138,0.327,0.433,,,,111.0,101.0,105.0,95.0,103.0,96.0,67.0,103.0,86.0,147.0,103.0,116.0,0.009,0.313,0.308,0.085,,1.7,-0.93,1.89,1.7,,96.2,,94.9,88.2,83.0,0.208,0.369,0.19,0.205,0.358,0.35,,,,0.154,0.282,0.324,,,,119.0,102.0,101.0,109.0,96.0,100.0,0.149,0.136,0.97,1.26,92.2,84.1,0.232,0.435,0.255,0.082,0.164,0.468
34,2024-05-09,745910,Sac Fly,sac_fly,True,680777,669302,Ryan Jeffers,Logan Gilbert,1,d09280c0-8f33-4249-8f72-cf8b319cdd58,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.79,3.12,132.1,102.0,118.0,104.0,0.722,8.43,1.7,6.12,1.02,1.09,0.252,0.41,0.138,0.327,0.433,,,,111.0,101.0,105.0,95.0,103.0,96.0,67.0,103.0,86.0,147.0,103.0,116.0,0.009,0.313,0.308,0.085,,1.7,-0.93,1.89,1.7,,96.2,,94.9,88.2,83.0,0.208,0.369,0.19,0.205,0.358,0.35,,,,0.154,0.282,0.324,,,,119.0,102.0,101.0,109.0,96.0,100.0,0.149,0.136,0.97,1.26,92.2,84.1,0.232,0.435,0.255,0.082,0.164,0.468
35,2024-05-09,745910,Strikeout,strikeout,True,663616,669302,Trevor Larnach,Logan Gilbert,0,b6924960-a116-44bb-bd05-7bc01f6d18cf,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.79,3.12,132.1,102.0,118.0,104.0,0.722,8.43,1.7,6.12,1.02,1.09,0.252,0.41,0.138,0.327,0.433,,,,111.0,101.0,105.0,95.0,103.0,96.0,67.0,103.0,86.0,147.0,103.0,116.0,0.009,0.313,0.308,0.085,,1.7,-0.93,1.89,1.7,,96.2,,94.9,88.2,83.0,0.208,0.369,0.19,0.205,0.358,0.35,,,,0.154,0.282,0.324,,,,119.0,102.0,101.0,109.0,96.0,100.0,0.149,0.136,0.97,1.26,92.2,84.1,0.232,0.435,0.255,0.082,0.164,0.468
36,2024-05-09,745910,Strikeout,strikeout,True,596146,669302,Max Kepler,Logan Gilbert,0,4afefa4b-026d-4efa-98ce-69bdd3e2267c,669302.0,logangilbert,"Gilbert, L",Right,Logan Gilbert,SEA,2.79,3.12,132.1,102.0,118.0,104.0,0.722,8.43,1.7,6.12,1.02,1.09,0.252,0.41,0.138,0.327,0.433,,,,111.0,101.0,105.0,95.0,103.0,96.0,67.0,103.0,86.0,147.0,103.0,116.0,0.009,0.313,0.308,0.085,,1.7,-0.93,1.89,1.7,,96.2,,94.9,88.2,83.0,0.208,0.369,0.19,0.205,0.358,0.35,,,,0.154,0.282,0.324,,,,119.0,102.0,101.0,109.0,96.0,100.0,0.149,0.136,0.97,1.26,92.2,84.1,0.232,0.435,0.255,0.082,0.164,0.468
37,2024-05-09,745910,Flyout,field_out,True,670042,641154,Luke Raley,Pablo López,0,8bb4529a-7b47-48bf-8b58-f75631175ad8,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
38,2024-05-09,745910,Hit By Pitch,hit_by_pitch,False,649966,641154,Luis Urías,Pablo López,0,656dcbb6-ded6-49c2-9043-ee4a0cdec893,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
39,2024-05-09,745910,Forceout,force_out,True,660844,641154,Leo Rivas,Pablo López,1,944263d7-5cfc-4dad-9e15-adaf950e3282,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
40,2024-05-09,745910,Single,single,False,668942,641154,Josh Rojas,Pablo López,1,5a6632c2-3c98-41f6-a154-615d497b316a,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
41,2024-05-09,745910,Flyout,field_out,True,677594,641154,Julio Rodríguez,Pablo López,0,f97ed8a4-48aa-4b7a-bc6c-b40a871215f8,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
42,2024-05-09,745910,Double,double,False,669304,660825,Jose Miranda,Eduard Bazardo,0,04047137-a689-470b-963b-66319be57037,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
43,2024-05-09,745910,Groundout,field_out,True,650489,660825,Willi Castro,Eduard Bazardo,1,7f97ba3c-0ce0-49a6-aafc-595fd132ca24,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
44,2024-05-09,745910,Groundout,field_out,True,622534,660825,Manuel Margot,Eduard Bazardo,1,ebe550e1-1052-477a-8ab9-3432e109db2f,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
45,2024-05-09,745910,Strikeout,strikeout,True,467793,660825,Carlos Santana,Eduard Bazardo,0,02d5919f-b9ba-49c5-bf3a-73fdec407bea,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
46,2024-05-09,745910,Strikeout,strikeout,True,663728,641154,Cal Raleigh,Pablo López,0,eceacb95-a773-4626-9d43-a13b2a26b039,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
47,2024-05-09,745910,Lineout,field_out,True,571745,641154,Mitch Haniger,Pablo López,0,7eed65b5-1a14-45e1-b0ac-3cc80505fc63,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
48,2024-05-09,745910,Groundout,field_out,True,641598,641154,Mitch Garver,Pablo López,0,e6e8ec38-f437-447f-b389-4db812c506a1,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
49,2024-05-09,745910,Strikeout,strikeout,True,668885,660825,Austin Martin,Eduard Bazardo,0,268d9124-f6b8-42f1-b76c-f934d7fe0f60,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
50,2024-05-09,745910,Strikeout,strikeout,True,666397,660825,Edouard Julien,Eduard Bazardo,0,178b9202-b940-4f7b-b927-06456bd0b9c4,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
51,2024-05-09,745910,Walk,walk,False,680777,660825,Ryan Jeffers,Eduard Bazardo,0,8540a4f3-4c91-49ae-b142-3b6c1bed68c5,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
52,2024-05-09,745910,Strikeout,strikeout,True,663616,660825,Trevor Larnach,Eduard Bazardo,0,7cd4d16b-6624-49ac-a6e5-672494947d30,660825.0,eduardbazardo,Bazardo,Right,Eduard Bazardo,SEA,6.62,2.9,17.2,99.0,109.0,101.0,0.728,10.7,4.08,5.6,1.02,1.83,0.1,0.5,0.075,0.3,0.362,,,,,,,87.0,91.0,90.0,96.0,95.0,91.0,127.0,105.0,112.0,0.198,0.276,0.447,,,-0.31,1.73,1.24,,,94.4,,94.1,83.0,,0.25,0.5,0.257,0.207,0.31,0.328,,,,,,,0.091,0.182,0.111,,,,116.0,101.0,102.0,,0.078,,2.36,,90.9,,,,0.125,0.125,0.545
53,2024-05-09,745910,Strikeout,strikeout,True,593871,641154,Jorge Polanco,Pablo López,0,15f0d5db-7912-4c6b-b628-51f44fc252f7,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
54,2024-05-09,745910,Single,single,False,670042,641154,Luke Raley,Pablo López,0,69e15d26-6771-4a6f-97ea-fe868372765a,641154.0,pablolopez,"López, P",Right,Pablo López,MIN,5.11,3.44,104.0,103.0,97.0,104.0,0.734,10.47,1.99,8.65,1.56,0.99,0.227,0.441,0.136,0.287,0.431,92.0,101.0,101.0,83.0,102.0,107.0,97.0,104.0,101.0,97.0,108.0,106.0,107.0,104.0,110.0,0.076,0.394,0.227,0.11,0.194,1.98,-3.1,-0.94,-2.56,-0.41,94.6,88.4,94.2,84.1,81.9,0.183,0.34,0.303,0.247,0.464,0.318,0.293,0.387,0.25,0.255,0.574,0.338,0.452,0.677,0.095,,,,,,,,,,,,,,,,,,
55,2024-05-09,745910,Grounded Into DP,grounded_into_double_play,True,649966,681892,Luis Urías,Kody Funderburk,1,0d2bd14b-ba0f-440d-9bdd-589898844da0,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
56,2024-05-09,745910,Home Run,home_run,False,596146,668338,Max Kepler,Tyson Miller,0,5a4cd2eb-e0ad-492b-a031-58fb4d4401bb,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
57,2024-05-09,745910,Field Error,field_error,False,669304,668338,Jose Miranda,Tyson Miller,1,506003e7-f164-4b85-bf66-fa002d10b6ea,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
58,2024-05-09,745910,Groundout,field_out,True,650489,668338,Willi Castro,Tyson Miller,1,e06b48e5-61d8-4367-b3ea-bc8d2b9a2227,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
59,2024-05-09,745910,Field Error,field_error,False,622534,668338,Manuel Margot,Tyson Miller,1,4255d964-b8f5-49c5-8f1a-83b981b5bd13,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
60,2024-05-09,745910,Flyout,field_out,True,467793,668338,Carlos Santana,Tyson Miller,1,44692a04-f720-423a-9002-51e4c58f180e,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
61,2024-05-09,745910,Flyout,field_out,True,668885,668338,Austin Martin,Tyson Miller,0,4b93f9e8-9b3b-4526-b49b-a246453fec36,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
62,2024-05-09,745910,Single,single,False,660844,681892,Leo Rivas,Kody Funderburk,0,63cc996b-7f2b-41b6-9165-65c50870eb1d,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
63,2024-05-09,745910,Strikeout,strikeout,True,668942,681892,Josh Rojas,Kody Funderburk,1,41d57c12-ee13-4ee4-ba7f-e19c1eee8692,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
64,2024-05-09,745910,Walk,walk,False,677594,681892,Julio Rodríguez,Kody Funderburk,1,4e422991-72f7-4f1d-9253-b8feb31cbc64,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
65,2024-05-09,745910,Strikeout,strikeout,True,664874,681892,Seby Zavala,Kody Funderburk,0,f642981b-8733-412b-86e1-9ebf453ad56d,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
66,2024-05-09,745910,Pop Out,field_out,True,664059,681892,Sam Haggerty,Kody Funderburk,0,fea33335-ec17-4581-802a-6c65da5ba97e,681892.0,kodyfunderburk,Funderburk,Left,Kody Funderburk,MIN,5.61,5.19,33.2,95.0,102.0,95.0,0.756,8.29,4.01,9.62,1.07,2.29,0.284,0.343,0.167,0.343,0.428,76.0,96.0,95.0,,,,,,,98.0,95.0,94.0,122.0,88.0,95.0,0.203,,0.326,,0.029,,-0.34,-2.42,,1.2,,88.6,93.3,82.7,,,,,0.25,0.462,0.337,0.333,0.667,0.0,,,,0.286,0.381,0.091,93.0,102.0,98.0,,,,0.442,,-0.69,,92.2,,0.302,0.491,0.254,,,
67,2024-05-09,745910,Flyout,field_out,True,666397,668338,Edouard Julien,Tyson Miller,0,ddb6d9a6-b1ec-4f23-833b-35ec5b936d2c,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
68,2024-05-09,745910,Hit By Pitch,hit_by_pitch,False,680777,668338,Ryan Jeffers,Tyson Miller,0,35c51959-47e5-4c48-8680-2765760abdb3,668338.0,tysonmiller,"Miller, T",Right,Tyson Miller,- - -,2.16,3.31,33.1,106.0,106.0,110.0,0.744,8.37,1.08,5.4,1.35,0.6,0.205,0.386,0.193,0.239,0.385,73.0,74.0,40.0,29.0,109.0,108.0,119.0,101.0,104.0,86.0,118.0,115.0,98.0,111.0,118.0,0.024,0.508,0.419,0.038,0.006,1.44,3.74,2.18,-12.09,-1.2,89.8,85.3,90.3,80.4,78.8,0.184,0.367,0.298,0.131,0.246,0.286,,,,0.429,0.857,0.222,,,,,,,,,,,0.004,,5.34,,81.1,,,,,,
