,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FC%,FS%,SL%,KC%,wFA/C,wFC/C,wFS/C,wSI/C,wSL/C,wKC/C,vFA,vFC,vFS,vSI,vSL,vKC,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,SL_ba,SL_slg,SL_whiff,FS_ba,FS_slg,FS_whiff,CU_ba,CU_slg,CU_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,CU%,CH%,wCU/C,wCH/C,vCH,vCU,CH_ba,CH_slg,CH_whiff,FC_ba,FC_slg,FC_whiff
32,2024-07-20,745229,Groundout,field_out,True,694388,669923,Joey Loperfido,George Kirby,0,be7cd084-6097-4832-95e6-da3795ef3d70,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
33,2024-07-20,745229,Strikeout,strikeout,True,663550,669923,Trey Cabbage,George Kirby,0,8c041a53-aca3-4800-8cd0-ca3843e67701,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
34,2024-07-20,745229,Groundout,field_out,True,514888,669923,Jose Altuve,George Kirby,0,55925c34-ba43-416d-95b5-ee11620271ee,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
35,2024-07-20,745229,Strikeout,strikeout,True,571745,664285,Mitch Haniger,Framber Valdez,0,a8ba9926-8e39-4bf7-bb9a-decf2237cb5b,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
36,2024-07-20,745229,Strikeout,strikeout,True,664034,664285,Ty France,Framber Valdez,0,6e2de5ba-dff7-477c-aed7-eec1da0aae6e,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
37,2024-07-20,745229,Lineout,field_out,True,641487,664285,J.P. Crawford,Framber Valdez,0,82795c31-4d7f-443e-9856-3e590f7f3a22,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
38,2024-07-20,745229,Single,single,False,608324,669923,Alex Bregman,George Kirby,0,b40a7989-95d4-46c6-9d51-68c735f06286,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
39,2024-07-20,745229,Pop Out,field_out,True,670541,669923,Yordan Alvarez,George Kirby,0,b1001071-7e69-4444-b06e-08c6b7140321,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
40,2024-07-20,745229,Forceout,force_out,True,673237,669923,Yainer Diaz,George Kirby,1,eff3f4ae-67f0-4961-8b9f-2923873caefb,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
41,2024-07-20,745229,Flyout,field_out,True,572138,669923,Jon Singleton,George Kirby,0,ab5ec26a-e704-4f8e-a72a-1f813acd7c9f,669923.0,georgekirby,Kirby,Right,George Kirby,SEA,3.29,3.29,117.2,106.0,107.0,106.0,0.781,8.87,0.99,7.95,0.84,1.0,0.282,0.35,0.208,0.258,0.434,103.0,107.0,102.0,105.0,110.0,108.0,112.0,102.0,109.0,121.0,111.0,115.0,97.0,99.0,93.0,112.0,99.0,109.0,0.225,0.36,0.006,0.106,0.228,0.075,1.58,0.82,-0.43,1.79,0.55,-2.88,95.8,92.3,85.7,95.8,87.1,83.1,0.196,0.35,0.304,0.256,0.35,0.097,0.253,0.391,0.28,0.2,0.32,0.288,0.333,0.5,0.323,,,,,,,,,,,,,,,,,,
42,2024-07-20,745229,Walk,walk,False,645302,664285,Victor Robles,Framber Valdez,0,ab1295ba-6acd-43d8-bbd9-0642d139ac28,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
43,2024-07-20,745229,Home Run,home_run,False,677594,664285,Julio Rodríguez,Framber Valdez,1,312fac36-c66e-4650-99d9-a59bf94267ff,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
44,2024-07-20,745229,Flyout,field_out,True,663728,664285,Cal Raleigh,Framber Valdez,0,880ad6e3-3841-4f95-a3fb-0a549a9dd518,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
45,2024-07-20,745229,Groundout,field_out,True,641598,664285,Mitch Garver,Framber Valdez,0,e2e6dac7-400f-4d83-9476-b4e80ad65358,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
46,2024-07-20,745229,Walk,walk,False,593871,664285,Jorge Polanco,Framber Valdez,0,504b80d4-43ae-49e9-b70b-1236ab5aca5d,664285.0,frambervaldez,"Valdez, F",Left,Framber Valdez,HOU,3.66,3.99,98.1,96.0,110.0,100.0,0.77,7.51,2.93,8.6,0.73,3.21,0.204,0.398,0.106,0.338,0.427,63.0,111.0,97.0,95.0,101.0,97.0,102.0,102.0,114.0,,,,,,,,,,0.514,0.017,,,0.04,,-3.8,,,1.28,0.84,,94.2,,,93.8,85.6,,0.4,1.0,0.273,0.31,0.411,0.12,0.211,0.421,0.367,,,,0.149,0.23,0.399,125.0,91.0,100.0,128.0,91.0,103.0,0.278,0.15,0.45,-0.13,89.5,80.0,0.264,0.358,0.345,,,
47,2024-07-20,745229,Pop Out,field_out,True,668942,605463,Josh Rojas,Tayler Scott,0,3b8b34c4-1270-4f70-a53d-d6fca4cf8111,605463.0,taylerscott,"Scott, Tay",Right,Tayler Scott,HOU,1.36,2.99,46.1,99.0,98.0,99.0,0.745,8.35,4.27,4.86,0.39,1.67,0.231,0.41,0.214,0.231,0.372,121.0,98.0,97.0,105.0,93.0,86.0,89.0,97.0,106.0,,,,,,,,,,0.073,0.433,,,0.262,,2.65,,,-0.27,0.86,,92.7,,,92.6,84.0,,0.089,0.107,0.287,0.375,0.375,0.211,0.212,0.288,0.276,,,,,,,60.0,103.0,101.0,,,,,0.232,,0.69,85.5,,0.143,0.214,0.329,,,
48,2024-07-20,745229,Walk,walk,False,665161,592773,Jeremy Peña,Ryne Stanek,0,68cb38c3-5313-4df5-a5af-652b323679c9,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.278,0.5,0.451,0.2,0.325,0.449,,,,,,,,,,,,,,,,,,,,,
49,2024-07-20,745229,Home Run,home_run,False,676694,592773,Jake Meyers,Ryne Stanek,1,9e3be790-9fbd-4b9a-9000-38e5973ba6dc,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.278,0.5,0.451,0.2,0.325,0.449,,,,,,,,,,,,,,,,,,,,,
50,2024-07-20,745229,Strikeout,strikeout,True,694388,592773,Joey Loperfido,Ryne Stanek,0,37797b75-1c57-4148-bf05-218324606baf,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.278,0.5,0.451,0.2,0.325,0.449,,,,,,,,,,,,,,,,,,,,,
51,2024-07-20,745229,Flyout,field_out,True,663550,592773,Trey Cabbage,Ryne Stanek,0,dd2f0552-ea6f-49e6-8d7c-6d0a8dbb0987,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.278,0.5,0.451,0.2,0.325,0.449,,,,,,,,,,,,,,,,,,,,,
52,2024-07-20,745229,Single,single,False,514888,592773,Jose Altuve,Ryne Stanek,0,49f30313-3d31-4395-bca3-c2f336cd4a8b,592773.0,rynestanek,Stanek,Right,Ryne Stanek,SEA,3.79,3.19,38.0,98.0,127.0,106.0,0.729,9.95,3.32,7.82,0.95,0.75,0.255,0.387,0.142,0.292,0.43,134.0,100.0,106.0,85.0,93.0,87.0,153.0,96.0,110.0,,,,,,,102.0,100.0,111.0,0.083,0.544,,0.208,0.165,,0.75,,-1.31,3.28,-0.58,,98.2,,89.3,96.3,88.2,,0.228,0.342,0.228,0.2,0.3,0.214,0.278,0.5,0.451,0.2,0.325,0.449,,,,,,,,,,,,,,,,,,,,,
53,2024-07-20,745229,Caught Stealing 2B,caught_stealing_2b,True,608324,663423,Alex Bregman,Trent Thornton,0,5bc3cd5a-1f3e-46f9-9124-64f45baaaf86,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,,,,0.111,0.167,0.382,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091,,,
54,2024-07-20,745229,Walk,walk,False,571745,650556,Mitch Haniger,Bryan Abreu,0,cb7620fa-ad25-4160-b8ee-1996a665d0ea,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,0.271,0.482,0.244,,,,0.18,0.236,0.402,,,,,,,101.0,76.0,78.0,,,,,0.007,,-4.48,89.9,,,,,,,
55,2024-07-20,745229,Strikeout,strikeout,True,670042,650556,Luke Raley,Bryan Abreu,1,2d57f548-1c82-4d9c-b75a-937648e8c59e,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,0.271,0.482,0.244,,,,0.18,0.236,0.402,,,,,,,101.0,76.0,78.0,,,,,0.007,,-4.48,89.9,,,,,,,
56,2024-07-20,745229,Strikeout,strikeout,True,641487,650556,J.P. Crawford,Bryan Abreu,0,d8e171df-43e3-4c8b-aac8-9ebbdbb368f6,650556.0,bryanabreu,"Abreu, B",Right,Bryan Abreu,HOU,3.04,3.54,47.1,96.0,125.0,101.0,0.708,12.93,4.75,7.42,1.14,1.1,0.321,0.358,0.132,0.33,0.411,125.0,95.0,97.0,,,,124.0,98.0,106.0,,,,,,,,,,,0.48,,,0.513,,-0.78,,,,1.09,,96.6,,,,86.0,,0.271,0.482,0.244,,,,0.18,0.236,0.402,,,,,,,101.0,76.0,78.0,,,,,0.007,,-4.48,89.9,,,,,,,
57,2024-07-20,745229,Strikeout,strikeout,True,608324,663423,Alex Bregman,Trent Thornton,0,da62d3d0-7ea2-4d61-93f4-6ed724fa1159,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,,,,0.111,0.167,0.382,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091,,,
58,2024-07-20,745229,Strikeout,strikeout,True,670541,663423,Yordan Alvarez,Trent Thornton,0,75c4c995-97b6-47f8-9876-55f28cddb555,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,,,,0.111,0.167,0.382,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091,,,
59,2024-07-20,745229,Home Run,home_run,False,673237,663423,Yainer Diaz,Trent Thornton,0,fee77bb0-fd45-4523-bc69-0d80af3a0028,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,,,,0.111,0.167,0.382,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091,,,
60,2024-07-20,745229,Strikeout,strikeout,True,572138,663423,Jon Singleton,Trent Thornton,0,74f55065-2fba-451a-9280-180c5b90951e,663423.0,trentthornton,Thornton,Right,Trent Thornton,SEA,3.77,3.54,43.0,100.0,113.0,109.0,0.755,9.42,2.3,6.49,0.84,1.03,0.2,0.427,0.191,0.309,0.434,117.0,108.0,114.0,87.0,91.0,85.0,116.0,100.0,111.0,,,,,,,,,,0.128,0.16,,,0.595,,-0.04,,,2.1,1.33,,95.6,,,94.7,85.7,,0.273,0.545,0.302,0.176,0.353,0.178,0.194,0.306,0.267,,,,0.111,0.167,0.382,108.0,143.0,138.0,116.0,101.0,118.0,0.09,0.027,2.67,-4.87,88.0,82.0,0.375,0.375,0.091,,,
61,2024-07-20,745229,Strikeout,strikeout,True,645302,519151,Victor Robles,Ryan Pressly,0,ba28b585-be85-4449-8b72-ba6c31d9adc4,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,,,,0.027,0.331,,,0.292,,0.65,,,-2.9,-0.01,,93.9,,,93.4,89.7,,0.25,0.425,0.198,,,,0.255,0.353,0.32,,,,0.22,0.293,0.29,110.0,101.0,101.0,129.0,103.0,118.0,0.259,0.091,0.99,-2.11,89.4,82.4,0.364,0.636,0.25,,,
62,2024-07-20,745229,Flyout,field_out,True,677594,519151,Julio Rodríguez,Ryan Pressly,0,e922c87b-76c2-46b9-ac9c-bdc86767c435,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,,,,0.027,0.331,,,0.292,,0.65,,,-2.9,-0.01,,93.9,,,93.4,89.7,,0.25,0.425,0.198,,,,0.255,0.353,0.32,,,,0.22,0.293,0.29,110.0,101.0,101.0,129.0,103.0,118.0,0.259,0.091,0.99,-2.11,89.4,82.4,0.364,0.636,0.25,,,
63,2024-07-20,745229,Hit By Pitch,hit_by_pitch,False,663728,519151,Cal Raleigh,Ryan Pressly,0,41aff823-ddce-4900-b5f0-1306394f8924,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,,,,0.027,0.331,,,0.292,,0.65,,,-2.9,-0.01,,93.9,,,93.4,89.7,,0.25,0.425,0.198,,,,0.255,0.353,0.32,,,,0.22,0.293,0.29,110.0,101.0,101.0,129.0,103.0,118.0,0.259,0.091,0.99,-2.11,89.4,82.4,0.364,0.636,0.25,,,
64,2024-07-20,745229,Flyout,field_out,True,641598,519151,Mitch Garver,Ryan Pressly,0,85a81dea-1e7d-4015-b771-3923a0bf7f79,519151.0,ryanpressly,Pressly,Right,Ryan Pressly,HOU,3.58,3.41,37.2,102.0,124.0,110.0,0.744,10.04,2.63,8.84,0.48,1.45,0.229,0.4,0.133,0.314,0.454,99.0,103.0,104.0,75.0,95.0,91.0,152.0,100.0,113.0,,,,,,,,,,0.027,0.331,,,0.292,,0.65,,,-2.9,-0.01,,93.9,,,93.4,89.7,,0.25,0.425,0.198,,,,0.255,0.353,0.32,,,,0.22,0.293,0.29,110.0,101.0,101.0,129.0,103.0,118.0,0.259,0.091,0.99,-2.11,89.4,82.4,0.364,0.636,0.25,,,
65,2024-07-20,745229,Flyout,field_out,True,665161,608723,Jeremy Peña,Austin Voth,0,ceb47a86-7b53-4fe5-8f65-c09ee4921717,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
66,2024-07-20,745229,Lineout,field_out,True,676694,608723,Jake Meyers,Austin Voth,0,23f6f313-f8ff-4457-8f4a-7b25455bf97d,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
67,2024-07-20,745229,Strikeout,strikeout,True,694388,608723,Joey Loperfido,Austin Voth,0,8cdd0e78-810b-4d40-85f3-334d324c2e22,608723.0,austinvoth,Voth,Right,Austin Voth,SEA,3.69,3.19,39.0,100.0,101.0,99.0,0.736,8.31,2.31,6.0,1.62,0.84,0.2,0.495,0.162,0.257,0.394,89.0,102.0,99.0,,,,113.0,97.0,102.0,,,,101.0,102.0,95.0,,,,,0.243,0.324,,0.28,,2.04,0.62,,,-0.04,,93.6,89.1,,,81.2,,0.156,0.25,0.227,,,,0.171,0.488,0.256,,,,0.125,0.125,0.405,,,,95.0,98.0,99.0,0.153,,2.5,,,75.4,,,,0.256,0.465,0.307
