,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FA%,FS%,SL%,wFA/C,wFS/C,wSI/C,wSL/C,vFA,vFS,vSI,vSL,FF_ba,FF_slg,FF_whiff,FS_ba,FS_slg,FS_whiff,SL_ba,SL_slg,SL_whiff,SI_ba,SI_slg,SI_whiff,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ KC,Loc+ KC,Pit+ KC,Stf+ FC,Loc+ FC,Pit+ FC,FC%,KC%,CH%,wFC/C,wKC/C,wCH/C,vFC,vCH,vKC,FC_ba,FC_slg,FC_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,Stf+ CU,Loc+ CU,Pit+ CU,CU%,wCU/C,vCU
10,2024-06-30,744916,Walk,walk,False,669224,592332,Austin Wells,Kevin Gausman,1,39b790d5-18a1-49f6-ba03-e696ed3bd5d7,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2024-06-30,744916,Single,single,False,518934,592332,DJ LeMahieu,Kevin Gausman,1,af9cdfcb-68b4-43c9-9530-132fba4e4123,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-06-30,744916,Single,single,False,663757,592332,Trent Grisham,Kevin Gausman,1,586f8299-4ff7-4854-b5e8-9929e2c30288,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-06-30,744916,Strikeout,strikeout,True,683011,592332,Anthony Volpe,Kevin Gausman,0,33cbc7ee-78b0-4697-927e-387d1d90b81b,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2024-06-30,744916,Walk,walk,False,665742,592332,Juan Soto,Kevin Gausman,1,db1e63e2-d35d-49d5-94c8-bb2b9d18a1ec,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2024-06-30,744916,Strikeout,strikeout,True,592450,592332,Aaron Judge,Kevin Gausman,0,449464a3-073d-4e5d-a67e-80b28e7233e0,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2024-06-30,744916,Flyout,field_out,True,657077,592332,Alex Verdugo,Kevin Gausman,0,e1cc266d-c986-4fee-87fb-6914239f3136,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2024-06-30,744916,Single,single,False,543807,543037,George Springer,Gerrit Cole,0,bd65c23e-b9d5-4b86-96b0-c801f36751fa,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
18,2024-06-30,744916,Strikeout,strikeout,True,662139,543037,Daulton Varsho,Gerrit Cole,0,0ccc6cfd-94c2-4046-8861-8a6f3caea2cf,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
19,2024-06-30,744916,Hit By Pitch,hit_by_pitch,False,643376,543037,Danny Jansen,Gerrit Cole,1,48c56018-9294-4e22-bd68-80a76b1329b4,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
20,2024-06-30,744916,Strikeout,strikeout,True,676391,543037,Ernie Clement,Gerrit Cole,0,202f8ac3-aca6-41ae-bb90-64477eb6a498,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
21,2024-06-30,744916,Strikeout,strikeout,True,595281,543037,Kevin Kiermaier,Gerrit Cole,0,4be80688-ddbd-4478-82c3-127011be0b61,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
22,2024-06-30,744916,Double,double,False,650402,592332,Gleyber Torres,Kevin Gausman,0,b4e14060-498c-4f1f-ab88-b13c16f2743c,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2024-06-30,744916,Flyout,field_out,True,700250,592332,Ben Rice,Kevin Gausman,0,93c5afa3-db2d-46af-9952-438d4bc76e4a,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2024-06-30,744916,Strikeout,strikeout,True,669224,592332,Austin Wells,Kevin Gausman,0,8faf00a0-bb9d-4df5-bd3e-4a8b9778cb67,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2024-06-30,744916,Groundout,field_out,True,518934,592332,DJ LeMahieu,Kevin Gausman,0,776739b7-1dba-4a86-802d-767653652917,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2024-06-30,744916,Pop Out,field_out,True,643396,543037,Isiah Kiner-Falefa,Gerrit Cole,0,4e0dea37-c638-4b94-8241-fa1f116046eb,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
27,2024-06-30,744916,Walk,walk,False,687462,543037,Spencer Horwitz,Gerrit Cole,0,97c3e4a2-02ee-40d0-8d55-0396136b3e3d,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
28,2024-06-30,744916,Hit By Pitch,hit_by_pitch,False,665489,543037,Vladimir Guerrero Jr.,Gerrit Cole,1,9c97fbfb-3dab-402c-99fd-78f6f31ea5d6,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
29,2024-06-30,744916,Single,single,False,457759,543037,Justin Turner,Gerrit Cole,1,f1f6f6d0-7c60-4968-a5e9-1cf43c55974d,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
30,2024-06-30,744916,Grounded Into DP,grounded_into_double_play,True,543807,543037,George Springer,Gerrit Cole,1,f7b0de06-72d3-4f0c-bbe5-1351e355a018,543037.0,gerritcole,Cole,Right,Gerrit Cole,NYY,4.6,4.07,29.1,99.0,112.0,104.0,0.763,10.43,3.07,9.51,1.84,0.66,0.305,0.378,0.171,0.268,0.417,115.0,94.0,100.0,,,,129.0,105.0,109.0,,,,,0.465,,0.099,-1.96,,,0.46,95.9,,,88.2,0.268,0.536,0.22,,,,0.25,0.333,0.357,,,,75.0,89.0,90.0,109.0,100.0,110.0,103.0,107.0,107.0,0.235,0.157,0.044,0.19,4.0,-10.98,91.2,88.0,83.4,0.308,0.462,0.25,0.105,0.158,0.294,1.0,2.333,0.3,,,,,,
31,2024-06-30,744916,Strikeout,strikeout,True,663757,592332,Trent Grisham,Kevin Gausman,0,5fcfe1c9-c5bd-4dfa-adb5-e0248cf23e91,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2024-06-30,744916,Strikeout,strikeout,True,683011,592332,Anthony Volpe,Kevin Gausman,0,eebcdcc1-9c29-4a32-868a-dd2244a9f9dc,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2024-06-30,744916,Walk,walk,False,665742,592332,Juan Soto,Kevin Gausman,0,b4f9bd68-9e01-4662-9839-067a1e8c62d9,592332.0,kevingausman,Gausman,Right,Kevin Gausman,TOR,4.5,5.19,104.0,105.0,97.0,106.0,0.783,9.0,2.34,9.43,1.3,1.01,0.226,0.462,0.124,0.379,0.42,101.0,106.0,107.0,93.0,99.0,90.0,93.0,88.0,94.0,93.0,109.0,110.0,0.048,0.543,0.327,0.082,-0.1,-0.61,-1.31,-2.39,93.9,85.7,93.5,83.1,0.298,0.521,0.198,0.207,0.343,0.33,0.32,0.56,0.298,0.278,0.444,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
