,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,CU_ba,CU_slg,CU_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ FS,Loc+ FS,Pit+ FS,SI%,FS%,wFS/C,wSI/C,vFS,vSI,FS_ba,FS_slg,FS_whiff,SI_ba,SI_slg,SI_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
36,2024-05-10,744940,Single,single,False,676391,657746,Ernie Clement,Joe Ryan,1,0491e636-e531-49a0-8f9e-31471e1388e2,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
37,2024-05-10,744940,Strikeout,strikeout,True,676914,657746,Davis Schneider,Joe Ryan,0,d9797b1f-53aa-47cd-8c1d-3e45d913aeea,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
38,2024-05-10,744940,Lineout,field_out,True,662139,657746,Daulton Varsho,Joe Ryan,0,fcb9a08c-521a-4acf-9c4f-6aa6f063f409,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
39,2024-05-10,744940,Lineout,field_out,True,665489,657746,Vladimir Guerrero Jr.,Joe Ryan,0,597ac220-fc9e-426c-bb34-4df9753234aa,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
40,2024-05-10,744940,Flyout,field_out,True,680777,579328,Ryan Jeffers,Yusei Kikuchi,0,056ae28c-e584-4f74-ae7c-9e5650c1a25e,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2024-05-10,744940,Flyout,field_out,True,621043,579328,Carlos Correa,Yusei Kikuchi,0,925835fd-b381-452d-9725-6219d485d2cd,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2024-05-10,744940,Groundout,field_out,True,650489,579328,Willi Castro,Yusei Kikuchi,0,54faf4d2-0e8f-47f0-88dc-88a41aedec31,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2024-05-10,744940,Groundout,field_out,True,457759,657746,Justin Turner,Joe Ryan,0,e6bf036c-4f76-473f-a580-ad2b8a230373,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
44,2024-05-10,744940,Groundout,field_out,True,643376,657746,Danny Jansen,Joe Ryan,0,c1822823-0eba-44e2-b54c-4a88d040faaf,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
45,2024-05-10,744940,Groundout,field_out,True,666182,657746,Bo Bichette,Joe Ryan,0,d8365c5d-8736-4dfa-931e-fe8265f1b181,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
46,2024-05-10,744940,Groundout,field_out,True,669304,579328,Jose Miranda,Yusei Kikuchi,0,ab148d90-5188-478c-8117-58296beb4221,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2024-05-10,744940,Pop Out,field_out,True,622534,579328,Manuel Margot,Yusei Kikuchi,0,53f404a7-d070-44de-a2f5-bf9162f69762,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2024-05-10,744940,Groundout,field_out,True,467793,579328,Carlos Santana,Yusei Kikuchi,0,21532968-1ab7-443a-8097-70e1e0919cb2,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2024-05-10,744940,Flyout,field_out,True,624415,657746,Cavan Biggio,Joe Ryan,0,e4859849-8c84-4137-92a2-f2ac39db8893,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
50,2024-05-10,744940,Strikeout,strikeout,True,643396,657746,Isiah Kiner-Falefa,Joe Ryan,0,ba34361e-59d7-4f35-bc35-87b2e9120081,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
51,2024-05-10,744940,Groundout,field_out,True,676391,657746,Ernie Clement,Joe Ryan,0,22c85384-961a-4711-bfc0-6f33f32696c3,657746.0,joeryan,Ryan,Right,Joe Ryan,MIN,3.53,3.08,114.2,107.0,100.0,105.0,0.757,9.73,1.49,7.53,1.26,0.74,0.244,0.431,0.203,0.283,0.481,,,,,,,96.0,110.0,106.0,105.0,104.0,113.0,0.485,0.235,,,1.28,0.03,,,94.1,,83.6,,0.198,0.381,0.275,,,,0.333,0.606,0.222,,,,114.0,106.0,104.0,103.0,104.0,95.0,0.051,0.229,0.01,-1.2,88.6,93.2,0.211,0.413,0.26,0.348,0.478,0.096,,,,,,,,,
52,2024-05-10,744940,Strikeout,strikeout,True,571657,579328,Kyle Farmer,Yusei Kikuchi,0,7793b5bc-8e06-4032-935f-53bbdbe9e407,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2024-05-10,744940,Pop Out,field_out,True,543877,579328,Christian Vázquez,Yusei Kikuchi,0,89ce2e78-96c0-4830-a4bf-88d644a33541,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2024-05-10,744940,Pop Out,field_out,True,668885,579328,Austin Martin,Yusei Kikuchi,0,fe27ec40-257d-457b-bd7e-7e7ac8927cb4,579328.0,yuseikikuchi,Kikuchi,Left,Yusei Kikuchi,TOR,4.42,4.07,106.0,102.0,110.0,105.0,0.743,9.93,2.21,9.51,1.36,1.05,0.271,0.405,0.114,0.343,0.452,102.0,99.0,95.0,98.0,105.0,105.0,118.0,102.0,107.0,110.0,100.0,107.0,0.491,0.158,0.244,0.107,-0.31,-0.05,-0.17,0.45,95.6,87.2,89.2,82.9,0.302,0.55,0.269,0.278,0.435,0.271,0.241,0.31,0.297,0.189,0.264,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2024-05-10,744940,Walk,walk,False,676914,661395,Davis Schneider,Jhoan Duran,0,a0413c20-f856-4ef5-994b-cc76678be45d,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,133.0,101.0,106.0,119.0,96.0,90.0,,,,0.421,,0.275,,0.17,,-0.76,,100.4,,,86.3,0.265,0.324,0.374,0.16,0.4,0.34,,,,,,,,,,140.0,92.0,96.0,,0.305,3.23,,96.9,,0.149,0.319,0.183,,,,,,,,,,,,
56,2024-05-10,744940,Grounded Into DP,grounded_into_double_play,True,662139,661395,Daulton Varsho,Jhoan Duran,1,aa9fde64-b099-4a20-9b29-9a6a256b0537,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,133.0,101.0,106.0,119.0,96.0,90.0,,,,0.421,,0.275,,0.17,,-0.76,,100.4,,,86.3,0.265,0.324,0.374,0.16,0.4,0.34,,,,,,,,,,140.0,92.0,96.0,,0.305,3.23,,96.9,,0.149,0.319,0.183,,,,,,,,,,,,
57,2024-05-10,744940,Groundout,field_out,True,665489,661395,Vladimir Guerrero Jr.,Jhoan Duran,0,09dee6c6-eb10-4684-9a35-1fa60fd7d188,661395.0,jhoanduran,"Duran, J",Right,Jhoan Duran,MIN,2.93,3.05,30.2,96.0,129.0,96.0,0.735,8.51,2.93,5.87,1.17,2.42,0.266,0.443,0.291,0.215,0.453,,,,133.0,101.0,106.0,119.0,96.0,90.0,,,,0.421,,0.275,,0.17,,-0.76,,100.4,,,86.3,0.265,0.324,0.374,0.16,0.4,0.34,,,,,,,,,,140.0,92.0,96.0,,0.305,3.23,,96.9,,0.149,0.319,0.183,,,,,,,,,,,,
58,2024-05-10,744940,Strikeout,strikeout,True,680777,663878,Ryan Jeffers,Nate Pearson,0,117916cf-f4a3-47be-b8ff-896a06394f4c,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,76.0,153.0,162.0,0.012,0.002,16.57,-30.79,88.3,97.4,,,,0.667,2.667,0.167,,,,,,,,,
59,2024-05-10,744940,Double,double,False,621043,663878,Carlos Correa,Nate Pearson,0,5eb47278-4bf7-43ab-a253-aa3f52c7f2d6,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,76.0,153.0,162.0,0.012,0.002,16.57,-30.79,88.3,97.4,,,,0.667,2.667,0.167,,,,,,,,,
60,2024-05-10,744940,Groundout,field_out,True,650489,663878,Willi Castro,Nate Pearson,1,46b8c834-e9bf-4e92-9ae8-9af27d1daeec,663878.0,natepearson,Pearson,Right,Nate Pearson,TOR,5.54,4.22,37.1,95.0,128.0,103.0,0.734,12.05,3.62,9.88,1.93,0.86,0.196,0.441,0.137,0.353,0.443,,,,132.0,92.0,102.0,125.0,91.0,94.0,130.0,101.0,112.0,0.448,0.412,0.127,,-2.31,0.95,-0.74,,97.6,,87.7,80.8,0.342,0.548,0.182,0.158,0.316,0.381,0.212,0.385,0.42,,,,107.0,107.0,112.0,76.0,153.0,162.0,0.012,0.002,16.57,-30.79,88.3,97.4,,,,0.667,2.667,0.167,,,,,,,,,
61,2024-05-10,744940,Single,single,False,596146,650893,Max Kepler,Génesis Cabrera,1,11686405-35d6-4826-b27a-a8c7301b0586,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,,,,0.199,,,-3.97,,95.4,,,,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
62,2024-05-10,744940,Single,single,False,622534,650893,Manuel Margot,Génesis Cabrera,1,2bc5174c-aa38-440a-a63c-bec78895eb55,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,,,,0.199,,,-3.97,,95.4,,,,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
63,2024-05-10,744940,Strikeout,strikeout,True,467793,650893,Carlos Santana,Génesis Cabrera,0,1d0f8f4d-66f2-4f97-b503-219acd9189d5,650893.0,genesiscabrera,"Cabrera, G",Left,Génesis Cabrera,TOR,3.62,3.8,37.1,95.0,87.0,91.0,0.777,6.27,3.86,8.68,1.21,1.19,0.222,0.453,0.137,0.325,0.415,43.0,86.0,73.0,91.0,91.0,93.0,108.0,101.0,105.0,,,,0.204,,0.142,0.08,-6.56,,1.75,3.0,95.6,88.1,,78.9,0.429,0.829,0.13,0.111,0.111,0.24,,,,0.091,0.091,0.5,89.0,85.0,81.0,,,,0.199,,,-3.97,,95.4,,,,0.429,0.643,0.094,82.0,100.0,92.0,0.375,3.47,88.4,0.123,0.175,0.351
64,2024-05-10,744940,Groundout,field_out,True,457759,643377,Justin Turner,Griffin Jax,0,300968ef-c19d-45fa-80be-c93eb9e945e1,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
65,2024-05-10,744940,Strikeout,strikeout,True,643376,643377,Danny Jansen,Griffin Jax,0,158b6107-8c5a-4f81-8395-572ab0556d30,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
66,2024-05-10,744940,Single,single,False,666182,643377,Bo Bichette,Griffin Jax,0,cc51429e-aebe-4aac-ac2e-b5beb5266322,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
67,2024-05-10,744940,Walk,walk,False,624415,643377,Cavan Biggio,Griffin Jax,1,a91edac9-cd83-44a6-9ec0-fcdb209ed5ce,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
68,2024-05-10,744940,Single,single,False,643396,643377,Isiah Kiner-Falefa,Griffin Jax,1,ca50d521-a963-49b8-9e34-d88680fe9ac4,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
69,2024-05-10,744940,Lineout,field_out,True,676391,643377,Ernie Clement,Griffin Jax,0,4df5ea12-fb9f-4b9f-a5fb-8ff124acecbe,643377.0,griffinjax,Jax,Right,Griffin Jax,MIN,1.91,2.48,42.1,104.0,136.0,116.0,0.649,12.33,2.55,5.95,0.43,1.48,0.268,0.433,0.227,0.299,0.424,107.0,103.0,113.0,152.0,119.0,124.0,121.0,106.0,110.0,168.0,99.0,123.0,0.286,0.384,0.075,0.16,3.82,0.27,0.64,-0.19,97.0,92.3,89.2,86.9,0.114,0.182,0.293,0.167,0.333,0.32,0.236,0.327,0.422,0.185,0.333,0.483,93.0,108.0,106.0,,,,0.095,,,2.06,,96.6,,,,0.2,0.267,0.219,,,,,,,,,
