,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SI,Loc+ SI,Pit+ SI,Stf+ SL,Loc+ SL,Pit+ SL,Stf+ FC,Loc+ FC,Pit+ FC,SI%,FA%,FC%,SL%,CU%,CH%,wFA/C,wFC/C,wSI/C,wSL/C,wCU/C,wCH/C,vFA,vFC,vCH,vSI,vSL,vCU,FF_ba,FF_slg,FF_whiff,SI_ba,SI_slg,SI_whiff,CU_ba,CU_slg,CU_whiff,CH_ba,CH_slg,CH_whiff,SL_ba,SL_slg,SL_whiff,FC_ba,FC_slg,FC_whiff,Stf+ FS,Loc+ FS,Pit+ FS,FS%,wFS/C,vFS,FS_ba,FS_slg,FS_whiff
34,2024-07-14,745385,Lineout,field_out,True,606115,681190,Orlando Arcia,Randy Vásquez,0,fb427e0c-208b-44db-88a2-8de85852271f,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197,,,,,,,,,
35,2024-07-14,745385,Groundout,field_out,True,672284,681190,Jarred Kelenic,Randy Vásquez,0,7bff9b13-1eaf-462b-8197-7e3e098d3b21,681190.0,randyvasquez,"Vásquez, R",Right,Randy Vásquez,SDP,4.57,6.3,63.0,102.0,107.0,100.0,0.833,6.14,2.14,11.86,1.57,1.12,0.177,0.4,0.186,0.335,0.429,98.0,100.0,98.0,127.0,103.0,106.0,92.0,103.0,99.0,103.0,102.0,96.0,138.0,99.0,108.0,104.0,99.0,94.0,0.146,0.319,0.106,0.104,0.196,0.128,-0.51,1.09,-2.74,-1.05,0.58,-4.57,94.3,90.2,88.5,94.2,82.5,82.3,0.319,0.493,0.227,0.423,0.615,0.115,0.186,0.349,0.237,0.405,0.73,0.118,0.276,0.483,0.25,0.308,0.423,0.197,,,,,,,,,
36,2024-07-14,745385,Lineout,field_out,True,669369,519242,Bryce Johnson,Chris Sale,0,35ae438a-7470-4978-a5bb-5cda6ba0b2bc,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.116,0.145,0.231,0.165,0.233,0.419,,,,,,,,,,,,
37,2024-07-14,745385,Single,single,False,595777,519242,Jurickson Profar,Chris Sale,0,27097fd6-7c25-449f-9c88-4e3659cd70e8,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.116,0.145,0.231,0.165,0.233,0.419,,,,,,,,,,,,
38,2024-07-14,745385,Grounded Into DP,grounded_into_double_play,True,456781,519242,Donovan Solano,Chris Sale,1,64fbd769-a514-4539-a6cc-677320337d5e,519242.0,chrissale,Sale,Left,Chris Sale,ATL,2.7,2.7,110.0,103.0,103.0,102.0,0.711,11.45,1.96,6.63,0.57,1.51,0.262,0.449,0.194,0.228,0.454,59.0,108.0,97.0,,,,97.0,105.0,101.0,111.0,101.0,97.0,122.0,100.0,105.0,,,,0.082,0.379,,0.392,,0.147,-0.27,,-0.89,2.27,,4.04,94.9,,87.2,94.1,78.7,,0.27,0.475,0.241,0.324,0.471,0.153,,,,0.116,0.145,0.231,0.165,0.233,0.419,,,,,,,,,,,,
39,2024-07-14,745385,Flyout,field_out,True,645277,663568,Ozzie Albies,Stephen Kolek,0,a99de644-bb1c-42a9-adbd-382903b30b48,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
40,2024-07-14,745385,Single,single,False,663586,663568,Austin Riley,Stephen Kolek,0,802b62d5-f259-4d0c-bed5-95285feeb046,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
41,2024-07-14,745385,Forceout,force_out,True,621566,663568,Matt Olson,Stephen Kolek,1,fe1c8bc1-12ee-4470-b4fc-bd52260e715a,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
42,2024-07-14,745385,Single,single,False,542303,663568,Marcell Ozuna,Stephen Kolek,1,7432b1f3-fd90-4473-acef-0692b6c07d11,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
43,2024-07-14,745385,Home Run,home_run,False,518595,663568,Travis d'Arnaud,Stephen Kolek,1,246f2baa-d64c-44ca-82f9-5d457aaa2a29,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
44,2024-07-14,745385,Groundout,field_out,True,592696,663568,Eddie Rosario,Stephen Kolek,0,f398e208-8f67-49eb-ba86-9232539c6b45,663568.0,stephenkolek,Kolek,Right,Stephen Kolek,SDP,5.52,4.36,44.0,108.0,107.0,108.0,0.807,7.57,2.05,11.45,0.82,2.79,0.327,0.313,0.129,0.252,0.448,113.0,111.0,119.0,,,,102.0,114.0,108.0,106.0,108.0,109.0,123.0,102.0,110.0,95.0,107.0,100.0,0.409,0.131,0.189,0.202,,0.068,2.23,-1.23,0.15,-3.35,,0.72,95.8,92.2,88.8,95.2,85.8,,0.111,0.111,0.254,0.329,0.371,0.187,,,,0.214,0.214,0.182,0.286,0.429,0.242,0.359,0.487,0.185,,,,,,,,,
45,2024-07-14,745385,Strikeout,strikeout,True,592518,572955,Manny Machado,Pierce Johnson,0,943b19d9-b81d-4f81-8d56-136eb6a10012,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,,,,104.0,33.0,39.0,,0.191,0.022,,0.787,,-0.29,-0.7,,,0.86,,95.5,92.2,,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,,,,,,
46,2024-07-14,745385,Groundout,field_out,True,593428,572955,Xander Bogaerts,Pierce Johnson,0,dfce5489-0005-4a7b-9742-431cf9dce80d,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,,,,104.0,33.0,39.0,,0.191,0.022,,0.787,,-0.29,-0.7,,,0.86,,95.5,92.2,,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,,,,,,
47,2024-07-14,745385,Groundout,field_out,True,630105,572955,Jake Cronenworth,Pierce Johnson,0,87780cd3-5c1a-4986-bc53-45f8160224b2,572955.0,piercejohnson,Johnson,Right,Pierce Johnson,ATL,3.13,3.12,31.2,102.0,140.0,105.0,0.709,11.65,3.69,7.39,0.57,1.32,0.182,0.325,0.156,0.325,0.439,,,,152.0,106.0,111.0,96.0,93.0,88.0,,,,,,,104.0,33.0,39.0,,0.191,0.022,,0.787,,-0.29,-0.7,,,0.86,,95.5,92.2,,,,85.6,0.2,0.2,0.188,,,,0.228,0.347,0.328,,,,,,,,,,,,,,,,,,
48,2024-07-14,745385,Strikeout,strikeout,True,594807,669308,Adam Duvall,Sean Reynolds,0,3350070f-de4c-456a-a08b-20dcca01d001,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.444,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,
49,2024-07-14,745385,Single,single,False,606115,669308,Orlando Arcia,Sean Reynolds,0,abea9abe-a577-4fce-98a7-4b42a913c3ea,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.444,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,
50,2024-07-14,745385,Strikeout,strikeout,True,672284,669308,Jarred Kelenic,Sean Reynolds,0,5961b6cd-97cf-4c17-8e9a-0656fb1a97f9,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.444,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,
51,2024-07-14,745385,Walk,walk,False,645277,669308,Ozzie Albies,Sean Reynolds,1,15c0138d-afbb-446a-92ba-c98d4157330f,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.444,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,
52,2024-07-14,745385,Strikeout,strikeout,True,663586,669308,Austin Riley,Sean Reynolds,0,3cb5c48d-66a8-445d-acc1-2fa21751fd91,669308.0,seanreynolds,Reynolds,Right,Sean Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.444,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,
53,2024-07-14,745385,Single,single,False,673490,621345,Ha-Seong Kim,A.J. Minter,0,7b86dc9b-db3f-4a19-97c6-0b253adce5b3,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
54,2024-07-14,745385,Groundout,field_out,True,701538,621345,Jackson Merrill,A.J. Minter,1,71ab6b68-deb4-47f4-9ab7-aa26c6e9b52e,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
55,2024-07-14,745385,Flyout,field_out,True,543309,621345,Kyle Higashioka,A.J. Minter,0,4e7c3c44-9703-48f2-a7c1-4faa0c7ed49f,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
56,2024-07-14,745385,Home Run,home_run,False,669134,621345,Luis Campusano,A.J. Minter,1,40d3357c-9de8-475a-b458-0869e72c080a,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
57,2024-07-14,745385,Single,single,False,595777,621345,Jurickson Profar,A.J. Minter,0,9429f99a-3c90-4346-8913-c79c309b8a58,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
58,2024-07-14,745385,Walk,walk,False,456781,621345,Donovan Solano,A.J. Minter,1,09f1efc3-126e-4390-84ac-6538dd20b8b2,621345.0,ajminter,Minter,Left,A.J. Minter,ATL,3.16,3.27,25.2,102.0,106.0,102.0,0.71,9.12,2.45,6.31,2.1,1.03,0.333,0.333,0.167,0.348,0.432,70.0,105.0,99.0,,,,119.0,99.0,103.0,,,,,,,107.0,106.0,101.0,,0.504,0.311,,,0.185,0.94,-0.5,,,,1.8,94.8,89.8,86.8,,,,0.227,0.432,0.204,,,,,,,0.1,0.1,0.371,,,,0.222,0.556,0.424,,,,,,,,,
59,2024-07-14,745385,Lineout,field_out,True,592518,641729,Manny Machado,Joe Jiménez,0,23238650-d07e-4aef-8b99-8a7bb1601438,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,,,,0.167,0.167,0.222,0.125,0.156,0.396,,,,,,,,,,,,
60,2024-07-14,745385,Strikeout,strikeout,True,621566,669093,Matt Olson,Jeremiah Estrada,0,35dec7d0-673c-4926-a00f-f31fe6ec0b6f,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,,0.547,,0.231,,,1.41,,,2.2,,,97.1,,,,89.6,,0.179,0.358,0.32,,,,,,,,,,0.231,0.231,0.349,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509
61,2024-07-14,745385,Strikeout,strikeout,True,542303,669093,Marcell Ozuna,Jeremiah Estrada,0,b8bc97cb-1e29-477a-922a-93e58101077a,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,,0.547,,0.231,,,1.41,,,2.2,,,97.1,,,,89.6,,0.179,0.358,0.32,,,,,,,,,,0.231,0.231,0.349,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509
62,2024-07-14,745385,Home Run,home_run,False,518595,669093,Travis d'Arnaud,Jeremiah Estrada,0,01bfde79-6a8e-4ad4-99a7-a16a97e8f478,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,,0.547,,0.231,,,1.41,,,2.2,,,97.1,,,,89.6,,0.179,0.358,0.32,,,,,,,,,,0.231,0.231,0.349,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509
63,2024-07-14,745385,Groundout,field_out,True,592696,669093,Eddie Rosario,Jeremiah Estrada,0,e2b26baa-6dfa-459d-b3bc-f7199e4fee3f,669093.0,jeremiahestrada,Estrada,Right,Jeremiah Estrada,SDP,2.83,2.66,35.0,99.0,143.0,107.0,0.649,14.4,2.57,6.43,1.03,0.54,0.24,0.373,0.2,0.347,0.435,,,,,,,160.0,100.0,108.0,,,,113.0,100.0,103.0,,,,,0.547,,0.231,,,1.41,,,2.2,,,97.1,,,,89.6,,0.179,0.358,0.32,,,,,,,,,,0.231,0.231,0.349,,,,131.0,98.0,106.0,0.222,-0.75,84.1,0.2,0.343,0.509
64,2024-07-14,745385,Single,single,False,593428,641729,Xander Bogaerts,Joe Jiménez,0,6dc31d9a-81bf-4d8d-ae34-78cecb7f9634,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,,,,0.167,0.167,0.222,0.125,0.156,0.396,,,,,,,,,,,,
65,2024-07-14,745385,Flyout,field_out,True,630105,641729,Jake Cronenworth,Joe Jiménez,0,92200086-6312-4814-8c74-707026f38a2b,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,,,,0.167,0.167,0.222,0.125,0.156,0.396,,,,,,,,,,,,
66,2024-07-14,745385,Flyout,field_out,True,673490,641729,Ha-Seong Kim,Joe Jiménez,0,86800cc2-560a-43f0-915d-4b3afd05fe21,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,,,,0.167,0.167,0.222,0.125,0.156,0.396,,,,,,,,,,,,
67,2024-07-14,745385,Flyout,field_out,True,701538,641729,Jackson Merrill,Joe Jiménez,0,bdb611aa-0ae8-46d7-a3d9-3ece702f157c,641729.0,joejimenez,"Jiménez, J",Right,Joe Jiménez,ATL,2.58,2.32,38.1,104.0,103.0,106.0,0.715,9.16,3.52,5.63,0.23,0.87,0.23,0.47,0.152,0.222,0.455,68.0,112.0,113.0,,,,101.0,100.0,105.0,,,,108.0,107.0,106.0,,,,,0.471,,0.478,,0.051,1.25,,,2.08,,3.76,94.5,,88.7,,84.3,,0.226,0.29,0.219,,,,,,,0.167,0.167,0.222,0.125,0.156,0.396,,,,,,,,,,,,
68,2024-07-14,745385,Flyout,field_out,True,594807,673513,Adam Duvall,Yuki Matsui,0,aa0bcf35-1c12-4ed0-ac04-5dcf9c179b8b,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,0.013,,0.49,,,0.54,0.65,,92.1,,,,84.6,74.8,0.236,0.345,0.145,,,,,,,,,,0.167,0.167,0.2,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426
69,2024-07-14,745385,Pop Out,field_out,True,606115,673513,Orlando Arcia,Yuki Matsui,0,52ef03b2-5fad-4d82-808b-1f610b1ddb8b,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,0.013,,0.49,,,0.54,0.65,,92.1,,,,84.6,74.8,0.236,0.345,0.145,,,,,,,,,,0.167,0.167,0.2,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426
70,2024-07-14,745385,Flyout,field_out,True,672284,673513,Jarred Kelenic,Yuki Matsui,0,95d6525e-3965-4f4f-8932-3e5a3c4dc9cd,673513.0,yukimatsui,Matsui,Left,Yuki Matsui,SDP,3.7,3.17,41.1,94.0,114.0,97.0,0.717,9.36,5.01,6.53,0.44,1.0,0.206,0.486,0.187,0.318,0.388,,,,66.0,73.0,79.0,116.0,94.0,101.0,,,,108.0,95.0,98.0,,,,,0.394,,0.306,0.013,,0.49,,,0.54,0.65,,92.1,,,,84.6,74.8,0.236,0.345,0.145,,,,,,,,,,0.167,0.167,0.2,,,,120.0,93.0,91.0,0.288,0.51,86.4,0.182,0.25,0.426
71,2024-07-14,745385,Strikeout,strikeout,True,543309,628452,Kyle Higashioka,Raisel Iglesias,0,8a7af423-9a48-4f48-a0d1-78bcaca343d3,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,0.105,0.105,0.088,,,,0.163,0.245,0.361,0.25,0.35,0.395,,,,,,,,,,,,
72,2024-07-14,745385,Lineout,field_out,True,444482,628452,David Peralta,Raisel Iglesias,0,f15eea88-dc9e-4377-aa87-83363f02e1ac,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,0.105,0.105,0.088,,,,0.163,0.245,0.361,0.25,0.35,0.395,,,,,,,,,,,,
73,2024-07-14,745385,Lineout,field_out,True,595777,628452,Jurickson Profar,Raisel Iglesias,0,fb409109-0557-4c52-94cb-d0e1de6b1df6,628452.0,raiseliglesias,"Iglesias, R",Right,Raisel Iglesias,ATL,2.02,2.81,35.2,105.0,113.0,105.0,0.713,7.82,1.77,5.3,0.5,1.29,0.26,0.344,0.156,0.281,0.404,116.0,116.0,111.0,,,,103.0,103.0,103.0,107.0,91.0,90.0,131.0,105.0,116.0,,,,0.205,0.28,,0.173,,0.342,2.86,,3.32,-1.01,,2.6,95.3,,89.4,95.3,84.3,,0.167,0.306,0.213,0.105,0.105,0.088,,,,0.163,0.245,0.361,0.25,0.35,0.395,,,,,,,,,,,,
