,date,gameId,event,eventType,isOut,batter_id,pitcher_id,batter_name,pitcher_name,rob,playID,id,fullName,boxscoreName,PitchingHand,PlayerName,Team,ERA,xERA,IP,Location+,Stuff+,Pitching+,Contact%,K/9,BB/9,H/9,HR/9,GB/FB,Oppo%,Pull%,Soft%,Hard%,Zone%,Stf+ CH,Loc+ CH,Pit+ CH,Stf+ CU,Loc+ CU,Pit+ CU,Stf+ FA,Loc+ FA,Pit+ FA,Stf+ SL,Loc+ SL,Pit+ SL,FA%,SL%,CU%,CH%,wFA/C,wSL/C,wCU/C,wCH/C,vFA,vCH,vSL,vCU,FF_ba,FF_slg,FF_whiff,SL_ba,SL_slg,SL_whiff,CH_ba,CH_slg,CH_whiff,CU_ba,CU_slg,CU_whiff,Stf+ SI,Loc+ SI,Pit+ SI,SI%,wSI/C,vSI,SI_ba,SI_slg,SI_whiff,ST_ba,ST_slg,ST_whiff,Stf+ FC,Loc+ FC,Pit+ FC,FC%,wFC/C,vFC,FC_ba,FC_slg,FC_whiff
10,2024-07-26,745964,Groundout,field_out,True,624503,642547,Nick Gordon,Freddy Peralta,0,920fe9b2-5348-4437-9b5f-35f178acdb02,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
11,2024-07-26,745964,Single,single,False,663743,642547,Nick Fortes,Freddy Peralta,0,87c7a650-ed49-41a2-a114-acf79c46fd46,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
12,2024-07-26,745964,Walk,walk,False,665862,642547,Jazz Chisholm Jr.,Freddy Peralta,1,b9c0d43d-eef4-41ef-a3b3-14ef4e3b7510,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
13,2024-07-26,745964,Walk,walk,False,669364,642547,Xavier Edwards,Freddy Peralta,1,2c54090b-3038-4f3f-8233-c58d885b48e3,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
14,2024-07-26,745964,Field Error,field_error,False,650559,642547,Bryan De La Cruz,Freddy Peralta,1,b64e161d-fa5e-4e73-96a4-1a7dfdf67d4d,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
15,2024-07-26,745964,Forceout,force_out,True,605137,642547,Josh Bell,Freddy Peralta,1,6982e1f0-8193-47d5-9eff-8e81eeae9bfc,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
16,2024-07-26,745964,Flyout,field_out,True,642715,669432,Willy Adames,Trevor Rogers,0,f507c6a4-12b7-434f-a34a-b85febb053d3,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
17,2024-07-26,745964,Strikeout,strikeout,True,596142,669432,Gary Sánchez,Trevor Rogers,0,8b24ad1d-2676-4e9f-a4c3-373ffd9f7022,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
18,2024-07-26,745964,Pop Out,field_out,True,687401,669432,Joey Ortiz,Trevor Rogers,0,a24df50e-8b1f-4bf1-99d4-20ca089be2d4,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
19,2024-07-26,745964,Strikeout,strikeout,True,669394,642547,Jake Burger,Freddy Peralta,0,83b9afab-38ee-458b-9e65-b4522253f39f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
20,2024-07-26,745964,Lineout,field_out,True,660821,642547,Jesús Sánchez,Freddy Peralta,0,f8a869f2-d687-40dd-9b53-0663900c7ddc,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
21,2024-07-26,745964,Pop Out,field_out,True,672640,642547,Otto Lopez,Freddy Peralta,0,2555abe3-1038-4093-bd45-8b9dd3016496,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
22,2024-07-26,745964,Home Run,home_run,False,656555,669432,Rhys Hoskins,Trevor Rogers,0,f277a3c3-f0a6-4390-bfee-4b539133eea7,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
23,2024-07-26,745964,Double,double,False,686217,669432,Sal Frelick,Trevor Rogers,0,b295bc67-f495-4aa7-8753-799ec35dc4cf,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
24,2024-07-26,745964,Pop Out,field_out,True,663368,669432,Blake Perkins,Trevor Rogers,0,a9012a53-2658-45a4-a4f7-17652e59ab43,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
25,2024-07-26,745964,Single,single,False,694192,669432,Jackson Chourio,Trevor Rogers,1,ea93f611-724a-4e1d-8465-92df124808de,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
26,2024-07-26,745964,Groundout,field_out,True,668930,669432,Brice Turang,Trevor Rogers,1,bf5b2f2a-f023-4a80-8b36-42a5d76ba9dc,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
27,2024-07-26,745964,Walk,walk,False,624503,642547,Nick Gordon,Freddy Peralta,0,1273db8d-f902-44cc-bd57-05d21262da6b,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
28,2024-07-26,745964,Single,single,False,663743,642547,Nick Fortes,Freddy Peralta,1,4346ff85-4d78-4e4a-8566-a06ab103e027,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
29,2024-07-26,745964,Strikeout,strikeout,True,665862,642547,Jazz Chisholm Jr.,Freddy Peralta,0,05cf897d-0f83-4880-a2a4-fa27442d53af,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
30,2024-07-26,745964,Lineout,field_out,True,669364,642547,Xavier Edwards,Freddy Peralta,0,50cf27ab-376f-4d34-8084-6704676e415f,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
31,2024-07-26,745964,Pop Out,field_out,True,650559,642547,Bryan De La Cruz,Freddy Peralta,0,ddc7c9be-0a98-4035-9db0-438f85cf8112,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
32,2024-07-26,745964,Double,double,False,661388,669432,William Contreras,Trevor Rogers,0,d27d426f-443b-4bdf-b1be-d7915eefd31d,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
33,2024-07-26,745964,Flyout,field_out,True,642715,669432,Willy Adames,Trevor Rogers,1,9d3075b8-e995-44f6-b5d6-911b6ba9af1b,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
34,2024-07-26,745964,Sac Fly,sac_fly,True,596142,669432,Gary Sánchez,Trevor Rogers,1,6a588e93-8082-47b5-a3b1-9f8899d5650c,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
35,2024-07-26,745964,Groundout,field_out,True,687401,669432,Joey Ortiz,Trevor Rogers,0,55664429-60f0-407a-8f65-ac95ec6def95,669432.0,trevorrogers,"Rogers, Tr",Left,Trevor Rogers,MIA,4.53,4.81,105.1,100.0,84.0,98.0,0.806,7.26,3.93,9.83,1.03,1.37,0.21,0.423,0.136,0.331,0.388,114.0,110.0,117.0,,,,69.0,101.0,94.0,73.0,90.0,89.0,0.328,0.207,,0.231,-0.36,-1.7,,-1.41,92.0,85.7,82.4,,0.252,0.471,0.234,0.27,0.476,0.276,0.306,0.413,0.236,,,,85.0,98.0,92.0,0.234,0.11,91.5,0.272,0.447,0.105,,,,,,,,,,,,
36,2024-07-26,745964,Single,single,False,605137,642547,Josh Bell,Freddy Peralta,0,dd2ad8a1-b806-4691-8d70-2383deda1df1,642547.0,freddyperalta,"Peralta, F",Right,Freddy Peralta,MIL,3.94,3.73,114.1,98.0,104.0,101.0,0.714,11.18,3.38,7.48,1.26,0.89,0.247,0.382,0.226,0.299,0.386,76.0,93.0,88.0,100.0,104.0,112.0,117.0,98.0,102.0,98.0,103.0,109.0,0.542,0.24,0.045,0.174,0.08,-0.06,-1.11,1.47,94.3,87.7,81.1,77.4,0.235,0.403,0.269,0.21,0.381,0.394,0.194,0.224,0.39,0.267,0.467,0.286,,,,,,,,,,,,,,,,,,,,,
